,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,331126,15,27.629585,优,--,10,5,24,优,#00E400,#00E400,4,庆元监测楼,#00E400,9,优,优,优,331100,#00E400,119.054809,#00E400,3,优,0.6,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,9,5,#00E400,1,2026-06-29 02:00:00
1,优,331125,15,28.1173,优,--,22,13,26,优,#00E400,#00E400,5,云和监测楼,#00E400,10,优,优,优,331100,#00E400,119.5626,#00E400,5,优,0.4,优,#00E400,#00E400,331125001,优,#00E400,丽水市,#00E400,优,10,15,#00E400,2,2026-06-29 02:00:00
2,优,331126,15,27.6211,优,--,10,4,29,优,#00E400,#00E400,5,庆元气象局,#00E400,13,优,优,优,331100,#00E400,119.0788,#00E400,4,优,0.7,优,#00E400,#00E400,331126002,优,#00E400,丽水市,#00E400,优,13,5,#00E400,3,2026-06-29 02:00:00
3,优,331127,29,28.002222,优,--,19,5,27,优,#00E400,#00E400,5,红星小学,#00E400,14,优,优,优,331100,#00E400,119.636389,#00E400,5,优,0.5,优,#00E400,#00E400,331127003,优,#00E400,丽水市,#00E400,优,14,11,#00E400,4,2026-06-29 02:00:00
4,优,331127,19,27.9772,优,--,17,8,20,优,#00E400,#00E400,4,景宁县政府,#00E400,14,优,优,优,331100,#00E400,119.6311,#00E400,5,优,0.5,优,#00E400,#00E400,331127002,优,#00E400,丽水市,#00E400,优,14,11,#00E400,4,2026-06-29 02:00:00
5,优,330727,24,29.051486,优,--,24,19,54,优,#00E400,#00E400,7,国税大楼,#00E400,15,优,优,优,330700,#00E400,120.438346,#00E400,10,优,0.4,优,#00E400,#00E400,330727002,优,#00E400,金华市,#00E400,优,15,16,#00E400,6,2026-06-29 02:00:00
6,优,331181,34,28.076,优,--,20,5,45,优,#00E400,#00E400,7,粮食大楼,#00E400,17,优,优,优,331100,#00E400,119.1217,#00E400,11,优,0.6,优,#00E400,#00E400,331181002,优,#00E400,丽水市,#00E400,优,17,13,#00E400,7,2026-06-29 02:00:00
7,优,330382,39,28.1209,优,--,31,13,68,优,#00E400,#00E400,4,乐成,#00E400,18,优,优,优,330300,#00E400,120.9659,#00E400,10,优,0.6,优,#00E400,#00E400,330382001,优,#00E400,温州市,#00E400,优,18,21,#00E400,8,2026-06-29 02:00:00
8,优,331125,13,28.1062,优,--,--,5,23,优,#00E400,#00E400,6,云和三中,#00E400,18,优,优,--,331100,#00E400,119.5728,#00E400,11,优,0.5,优,#00E400,#00E400,331125002,优,#00E400,丽水市,#00E400,优,18,15,--,8,2026-06-29 02:00:00
9,优,330922,60,30.7269,优,--,17,10,85,优,#00E400,#00E400,8,嵊泗菜园,#00E400,19,优,优,优,330900,#00E400,122.4464,#00E400,11,优,0.2,优,#00E400,#00E400,330922001,优,#00E400,舟山市,#00E400,优,15,14,#00E400,10,2026-06-29 02:00:00
10,优,331081,50,28.37558,优,--,28,7,64,优,#00E400,#00E400,6,温岭环监站,#00E400,19,优,优,优,331000,#00E400,121.36579,#00E400,9,优,0.4,优,#00E400,#00E400,331081001,优,#00E400,台州市,#00E400,优,19,25,#00E400,10,2026-06-29 02:00:00
11,优,330782,50,29.2637,优,--,31,11,56,优,#00E400,#00E400,3,儿童公园,#00E400,19,优,优,优,330700,#00E400,120.0321,#00E400,13,优,0.5,优,#00E400,#00E400,330782004,优,#00E400,金华市,#00E400,优,18,21,#00E400,10,2026-06-29 02:00:00
12,优,330624,61,29.5036,优,--,24,12,85,优,#00E400,#00E400,4,钟楼站,#00E400,20,优,优,优,330600,#00E400,120.8938,#00E400,12,优,0.4,优,#00E400,#00E400,330624001,优,#00E400,绍兴市,#00E400,优,20,16,#00E400,13,2026-06-29 02:00:00
13,优,331083,54,28.12715,优,--,26,6,72,优,#00E400,#00E400,10,玉环环监站,#00E400,20,优,优,优,331000,#00E400,121.2339,#00E400,12,优,0.8,优,#00E400,#00E400,331021001,优,#00E400,台州市,#00E400,优,20,20,#00E400,13,2026-06-29 02:00:00
14,优,331124,55,28.4505,优,--,27,14,74,优,#00E400,#00E400,4,松阳监测楼,#00E400,20,优,优,优,331100,#00E400,119.4799,#00E400,12,优,0.5,优,#00E400,#00E400,331124001,优,#00E400,丽水市,#00E400,优,20,16,#00E400,13,2026-06-29 02:00:00
