,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,330381,35,27.782284,优,--,--,2,44,优,#00E400,#00E400,6,安阳新区,#00E400,11,优,优,--,330300,#00E400,120.650915,#00E400,5,优,0.5,优,#00E400,--,330381002,--,#00E400,温州市,#00E400,优,8,--,--,1,2026-05-28 06:00:00
1,优,330381,27,27.791645,优,--,42,13,39,优,#00E400,#00E400,5,花园桥,#00E400,13,优,优,优,330300,#00E400,120.62372,#00E400,9,优,0.5,优,#00E400,#00E400,330381001,优,#00E400,温州市,#00E400,优,13,23,#00E400,2,2026-05-28 06:00:00
2,优,330383,41,27.5617,优,--,36,10,56,优,#00E400,#00E400,6,龙港实验中学,#00E400,13,优,优,优,330300,#00E400,120.5355,#00E400,8,优,0.4,优,#00E400,#00E400,330303101,优,#00E400,温州市,#00E400,优,13,24,#00E400,2,2026-05-28 06:00:00
3,优,330382,25,28.1209,优,--,36,13,48,优,#00E400,#00E400,4,乐成,#00E400,15,优,优,优,330300,#00E400,120.9659,#00E400,10,优,0.6,优,#00E400,#00E400,330382001,优,#00E400,温州市,#00E400,优,13,25,#00E400,4,2026-05-28 06:00:00
4,优,331082,48,28.873,优,--,33,20,65,优,#00E400,#00E400,5,临海环保大楼,#00E400,15,优,优,优,331000,#00E400,121.1769,#00E400,7,优,0.7,优,#00E400,#00E400,331082001,优,#00E400,台州市,#00E400,优,12,20,#00E400,4,2026-05-28 06:00:00
5,优,330326,23,27.6653,优,--,37,9,37,优,#00E400,#00E400,7,平阳县政府,#00E400,16,优,优,优,330300,#00E400,120.5611,#00E400,6,优,0.6,优,#00E400,#00E400,330326002,优,#00E400,温州市,#00E400,优,16,21,#00E400,6,2026-05-28 06:00:00
6,优,330727,40,29.051486,优,--,21,15,42,优,#00E400,#00E400,8,国税大楼,#00E400,16,优,优,优,330700,#00E400,120.438346,#00E400,8,优,0.7,优,#00E400,#00E400,330727002,优,#00E400,金华市,#00E400,优,16,12,#00E400,6,2026-05-28 06:00:00
7,优,331082,51,28.84326,优,--,35,16,67,优,#00E400,#00E400,4,巾山实验小学,#00E400,16,优,优,优,331000,#00E400,121.136,#00E400,6,优,0.6,优,#00E400,#00E400,331082002,优,#00E400,台州市,#00E400,优,10,22,#00E400,6,2026-05-28 06:00:00
8,优,331122,47,28.6628,优,--,26,20,52,优,#00E400,#00E400,6,信访大楼,#00E400,16,优,优,优,331100,#00E400,120.0856,#00E400,8,优,0.5,优,#00E400,#00E400,331122002,优,#00E400,丽水市,#00E400,优,16,14,#00E400,6,2026-05-28 06:00:00
9,优,330383,31,27.5812,优,--,37,15,48,优,#00E400,#00E400,7,龙港,#00E400,18,优,优,优,330300,#00E400,120.5489,#00E400,9,优,0.5,优,#00E400,#00E400,330327002,优,#00E400,温州市,#00E400,优,18,23,#00E400,10,2026-05-28 06:00:00
10,优,330522,47,31.0263,优,--,20,8,57,优,#00E400,#00E400,5,龙山新区,#00E400,18,优,优,优,330500,#00E400,119.9046,#00E400,12,优,0.4,优,#00E400,#00E400,330522002,优,#00E400,湖州市,#00E400,优,18,14,#00E400,10,2026-05-28 06:00:00
11,优,331024,55,28.8589,优,--,24,13,68,优,#00E400,#00E400,9,仙居环监站,#00E400,18,优,优,优,331000,#00E400,120.7248,#00E400,8,优,0.5,优,#00E400,#00E400,331024001,优,#00E400,台州市,#00E400,优,18,11,#00E400,10,2026-05-28 06:00:00
12,优,330523,54,30.5974,优,--,22,9,56,优,#00E400,#00E400,6,安吉城东,#00E400,19,优,优,优,330500,#00E400,119.6953,#00E400,13,优,0.4,优,#00E400,#00E400,330523002,优,#00E400,湖州市,#00E400,优,19,14,#00E400,13,2026-05-28 06:00:00
13,优,330483,63,30.7369,优,--,24,4,73,优,#00E400,#00E400,8,植材小学,#00E400,20,优,优,优,330400,#00E400,120.4902,#00E400,12,优,0.7,优,#00E400,#00E400,330483509,优,#00E400,嘉兴市,#00E400,优,20,15,#00E400,14,2026-05-28 06:00:00
14,优,330324,24,28.158269,优,--,32,12,34,优,#00E400,#00E400,6,上塘,#00E400,21,优,优,优,330300,#00E400,120.694244,#00E400,4,优,0.8,优,#00E400,#00E400,330324001,优,#00E400,温州市,#00E400,优,21,14,#00E400,15,2026-05-28 06:00:00
15,优,330327,18,27.522222,优,--,35,12,30,优,#00E400,#00E400,7,苍南中学,#00E400,21,优,优,优,330300,#00E400,120.416111,#00E400,11,优,0.6,优,#00E400,#00E400,330327004,优,#00E400,温州市,#00E400,优,21,22,#00E400,15,2026-05-28 06:00:00
16,优,330521,59,30.5231,优,--,19,8,68,优,#00E400,#00E400,7,地信科创园,#00E400,21,优,优,优,330500,#00E400,119.9781,#00E400,14,优,0.7,优,#00E400,#00E400,330521001,优,#00E400,湖州市,#00E400,优,21,13,#00E400,15,2026-05-28 06:00:00
17,优,331023,21,29.1504,优,--,27,16,48,优,#00E400,#00E400,5,育青中学,#00E400,21,优,优,优,331000,#00E400,121.0091,#00E400,12,优,0.8,优,#00E400,#00E400,331023001,优,#00E400,台州市,#00E400,优,21,17,#00E400,15,2026-05-28 06:00:00
18,优,331023,33,29.1342,优,--,24,13,58,优,#00E400,#00E400,5,天台实验中学,#00E400,21,优,优,优,331000,#00E400,121.0349,#00E400,13,优,0.8,优,#00E400,#00E400,331023002,优,#00E400,台州市,#00E400,优,21,16,#00E400,15,2026-05-28 06:00:00
19,优,330127,47,29.605,优,--,18,5,36,优,#00E400,#00E400,12,老年活动中心,#00E400,22,优,优,优,330100,#00E400,119.0372,#00E400,12,优,0.6,优,#00E400,#00E400,330127T_4,优,#00E400,杭州市,#00E400,优,22,9,#00E400,20,2026-05-28 06:00:00
20,优,330281,59,30.0358,优,--,28,12,67,优,#00E400,#00E400,4,姚江小学,#00E400,22,优,优,优,330200,#00E400,121.1221,#00E400,15,优,0.7,优,#00E400,#00E400,330281002,优,#00E400,宁波市,#00E400,优,21,22,#00E400,20,2026-05-28 06:00:00
21,优,330328,18,27.7838,优,--,25,7,21,优,#00E400,#00E400,6,大峃,#00E400,22,优,优,优,330300,#00E400,120.085,#00E400,9,优,0.4,优,#00E400,#00E400,330328001,优,#00E400,温州市,#00E400,优,22,13,#00E400,20,2026-05-28 06:00:00
22,优,330329,33,27.557,优,--,22,15,31,优,#00E400,#00E400,5,罗阳,#00E400,22,优,优,优,330300,#00E400,119.7084,#00E400,15,优,0.5,优,#00E400,#00E400,330329001,优,#00E400,温州市,#00E400,优,18,14,#00E400,20,2026-05-28 06:00:00
23,优,330327,13,27.503889,优,--,29,11,24,优,#00E400,#00E400,9,灵溪,#00E400,22,优,优,优,330300,#00E400,120.395278,#00E400,6,优,0.5,优,#00E400,#00E400,330327001,优,#00E400,温州市,#00E400,优,22,16,#00E400,20,2026-05-28 06:00:00
24,优,330483,58,30.6355,优,--,26,5,69,优,#00E400,#00E400,11,文化中心,#00E400,22,优,优,优,330400,#00E400,120.5795,#00E400,14,优,0.7,优,#00E400,#00E400,330483003,优,#00E400,嘉兴市,#00E400,优,22,17,#00E400,20,2026-05-28 06:00:00
25,优,330127,31,29.5995,优,--,21,4,24,优,#00E400,#00E400,9,淳安环保大楼,#00E400,23,优,优,优,330100,#00E400,119.0481,#00E400,13,优,0.7,优,#00E400,#00E400,330127001,优,#00E400,杭州市,#00E400,优,23,10,#00E400,26,2026-05-28 06:00:00
26,优,330326,16,27.6593,优,--,39,5,24,优,#00E400,#00E400,8,平阳监测站,#00E400,23,优,优,优,330300,#00E400,120.5705,#00E400,8,优,0.6,优,#00E400,#00E400,330326001,优,#00E400,温州市,#00E400,优,23,23,#00E400,26,2026-05-28 06:00:00
27,优,330521,51,30.548493,优,--,22,16,66,优,#00E400,#00E400,7,春晖小学,#00E400,23,优,优,优,330500,#00E400,119.9505,#00E400,14,优,0.6,优,#00E400,#00E400,330521003,优,#00E400,湖州市,#00E400,优,23,15,#00E400,26,2026-05-28 06:00:00
28,优,330305,57,27.8342,优,--,35,8,76,优,#00E400,#00E400,7,洞头气象局,#00E400,24,优,优,优,330300,#00E400,121.1502,#00E400,15,优,0.6,优,#00E400,#00E400,330305001,优,#00E400,温州市,#00E400,优,24,24,#00E400,29,2026-05-28 06:00:00
29,优,330522,58,31.0143,优,--,24,9,67,优,#00E400,#00E400,3,职教中心,#00E400,24,优,优,优,330500,#00E400,119.8935,#00E400,10,优,0.4,优,#00E400,#00E400,330522001,优,#00E400,湖州市,#00E400,优,24,12,#00E400,29,2026-05-28 06:00:00
30,优,331124,24,28.4505,优,--,27,20,34,优,#00E400,#00E400,5,松阳监测楼,#00E400,24,优,优,优,331100,#00E400,119.4799,#00E400,14,优,0.4,优,#00E400,#00E400,331124001,优,#00E400,丽水市,#00E400,优,24,16,#00E400,29,2026-05-28 06:00:00
31,优,331124,36,28.4516,优,--,27,18,45,优,#00E400,#00E400,6,和平水厂,#00E400,24,优,优,优,331100,#00E400,119.4699,#00E400,11,优,0.5,优,#00E400,#00E400,331124002,优,#00E400,丽水市,#00E400,优,24,14,#00E400,29,2026-05-28 06:00:00
32,优,330483,61,30.6488,优,--,28,14,71,优,#00E400,#00E400,5,茅盾小学,#00E400,25,优,优,优,330400,#00E400,120.5498,#00E400,14,优,0.5,优,#00E400,#00E400,330483001,优,#00E400,嘉兴市,#00E400,优,25,16,#00E400,33,2026-05-28 06:00:00
33,优,330523,52,30.6422,优,--,37,9,65,优,#00E400,#00E400,7,安吉实验小学,#00E400,25,优,优,优,330500,#00E400,119.6768,#00E400,17,优,0.5,优,#00E400,#00E400,330523001,优,#00E400,湖州市,#00E400,优,24,22,#00E400,33,2026-05-28 06:00:00
