timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-06-17T1900,3488A,104.387954,30.746684,成都市,青白江技师分院,NA,NA,16,30,11,24,69,69,78,78,11,17,NA,6,0.6,0.7
2026-06-17T1900,3489A,104.0788,30.4054,成都市,科学城,,27,NA,23,8,18,85,85,90,90,7,8,5,5,0.4,0.5
2026-06-17T1900,4011A,103.8505,30.6946,成都市,光华大道三段,,43,NA,27,30,24,80,80,90,90,16,11,3,3,0.4,0.4
2026-06-17T1900,4144A,104.3257,30.6406,成都市,八角井街185号,,25,21,31,11,21,79,79,81,81,7,14,4,4,0.4,0.4
2026-06-17T1900,4224A,104.2433276,30.53529463,成都市,鲸龙路1057号,,28,9,27,3,19,87,87,91,91,11,14,7,7,0.7,0.6
2026-06-17T1900,1062A,117.9531,40.908,承德市,铁路,,29,28,26,11,15,92,92,101,101,15,14,4,3,0.2,0.3
2026-06-17T1900,1063A,117.9397,40.9763,承德市,中国银行,,33,21,27,3,14,104,104,105,105,7,9,3,2,0.2,0.3
2026-06-17T1900,4073A,117.9462,40.95,承德市,杏林街1号,,37,18,25,7,18,118,118,113,113,6,8,4,2,0.2,0.3
2026-06-17T1900,4274A,117.7994,40.9605,承德市,滨河大街98号,,41,41,20,21,11,74,74,111,107,4,6,3,2,0.4,0.3
2026-06-17T1900,2314A,117.4698,30.6617,池州市,池州学院,臭氧1小时(O3_1h),69,44,29,26,17,175,175,162,162,19,14,9,5,0.7,0.9
2026-06-17T1900,3237A,117.4918,30.6617,池州市,展览馆,臭氧1小时(O3_1h),72,33,27,23,16,177,177,166,166,15,11,7,4,0.5,0.6
2026-06-17T1900,3333A,117.5626,30.695,池州市,第八中学,臭氧1小时(O3_1h),52,32,26,21,17,161,161,159,159,18,11,5,4,0.5,0.5
2026-06-17T1900,3334A,117.5037,30.6242,池州市,第十二中学,臭氧1小时(O3_1h),74,34,24,26,15,179,179,169,169,14,14,7,5,0.6,0.7
2026-06-17T1900,1744A,118.9229,42.2816,赤峰市,松山一中,,35,NA,10,14,4,112,112,114,114,10,11,11,10,0.5,0.5
2026-06-17T1900,1745A,118.9588,42.2733,赤峰市,哈达街,,36,10,9,10,5,114,114,113,113,11,13,13,13,0.4,0.4
2026-06-17T1900,1746A,118.8792,42.2551,赤峰市,天义路,,33,NA,6,9,5,105,105,101,101,10,11,6,7,0.2,0.3
2026-06-17T1900,3058A,119.2656,42.0356,赤峰市,银河街,,35,17,15,13,8,111,111,109,109,12,10,10,12,0.5,0.6
2026-06-17T1900,3286A,118.9359,42.3146,赤峰市,桥北物流园区,,33,NA,9,7,5,103,103,106,106,12,15,3,3,0.4,0.5
2026-06-17T1900,2521A,107.3473,22.4137,崇左市,市环保局江州分局,,19,19,21,3,9,55,55,76,76,8,7,2,2,0.5,0.5
2026-06-17T1900,4256A,107.375,22.3736,崇左市,石景林东路7号,,19,NA,18,3,11,59,59,81,80,9,9,2,2,0.6,0.7
2026-06-17T1900,3207A,118.31131,32.3033,滁州市,市政府原办公楼,,35,17,24,16,29,111,111,125,125,5,9,5,5,0.4,0.4
2026-06-17T1900,3331A,118.3268,32.2633,滁州市,图书馆,,34,22,27,6,20,108,108,119,119,4,7,9,9,0.3,0.3
2026-06-17T1900,4101A,118.3196,32.3335,滁州市,银山路666号,,35,22,23,10,20,110,110,123,123,9,9,4,4,0.2,0.2
2026-06-17T1900,4102A,118.3426,32.2979,滁州市,黄山路555号,,35,24,32,10,23,109,109,121,121,11,14,8,8,0.2,0.2
2026-06-17T1900,2606A,101.5379,25.0492,楚雄彝族自治州,市经济开发区,,15,10,10,3,5,45,45,46,46,5,4,2,1,0.6,0.6
2026-06-17T1900,4153A,101.5536,25.0343,楚雄彝族自治州,团结路562号,NA,NA,NA,8,8,6,50,50,50,50,NA,3,3,2,NA,0.3
2026-06-17T1900,2549A,107.5087,31.2186,达州市,市环境监测站,,30,30,35,16,19,41,41,57,57,26,26,6,6,0.5,0.4
2026-06-17T1900,2550A,107.4988,31.2132,达州市,凤凰小区,,29,29,35,14,16,49,49,66,66,18,23,6,6,0.4,0.4
2026-06-17T1900,2551A,107.5081,31.1987,达州市,达县机关宾馆,,31,31,35,17,21,42,42,54,54,26,32,5,5,0.2,0.2
2026-06-17T1900,2552A,107.4644,31.2124,达州市,市政中心,,33,33,38,14,18,58,58,66,66,18,23,4,4,0.4,0.4
2026-06-17T1900,2614A,100.2168,25.5818,大理白族自治州,大理市环境监测站,,15,9,9,3,4,48,48,56,56,6,6,5,5,0.5,0.4
2026-06-17T1900,2615A,100.1542,25.7055,大理白族自治州,大理古城,,11,11,10,7,6,27,27,56,53,22,9,6,6,0.4,0.3
2026-06-17T1900,1109A,121.6119,38.974,大连市,甘井子,"颗粒物(PM10),细颗粒物(PM2.5)",56,58,36,38,24,82,82,100,100,30,15,10,10,0.6,0.5
2026-06-17T1900,1110A,121.565,38.9509,大连市,周水子,,49,39,29,34,23,97,97,103,103,27,17,8,7,0.6,0.5
2026-06-17T1900,1111A,121.5637,38.8849,大连市,星海三站,,43,39,33,30,21,82,82,95,95,27,10,8,8,0.6,0.5
2026-06-17T1900,1112A,121.6301,38.9117,大连市,青泥洼桥,,36,33,32,25,19,112,112,111,111,12,9,8,8,0.8,0.8
2026-06-17T1900,1113A,121.6248,38.8643,大连市,傅家庄,,30,23,25,21,22,82,82,97,95,29,8,11,11,0.4,0.4
2026-06-17T1900,1114A,121.5117,38.8636,大连市,七贤岭,,44,44,34,30,20,96,96,99,99,25,16,8,8,1.0,0.7
2026-06-17T1900,1116A,121.7507,39.1339,大连市,金州,细颗粒物(PM2.5),70,51,28,45,25,99,99,105,105,22,13,8,9,0.8,0.6
2026-06-17T1900,1117A,121.7811,39.0495,大连市,开发区,,33,27,29,23,24,99,99,99,99,24,19,11,10,0.5,0.5
2026-06-17T1900,1118A,121.9762,39.0631,大连市,双D港,,29,29,28,18,22,57,57,75,75,42,22,7,7,0.7,0.7
2026-06-17T1900,4082A,121.2548,38.8188,大连市,旅顺,,40,34,29,28,22,84,84,95,95,27,13,7,7,0.4,0.4
2026-06-17T1900,1789A,124.8085,46.0381,大庆市,大同区,,43,14,29,13,15,137,137,136,136,9,16,3,4,0.4,0.5
2026-06-17T1900,1790A,125.1166,46.5255,大庆市,龙凤区,,41,41,43,16,21,113,113,111,111,15,17,5,6,0.3,0.3
2026-06-17T1900,1791A,124.8894,46.4007,大庆市,红岗区,,39,33,43,13,16,124,124,122,122,7,11,6,6,0.4,0.5
2026-06-17T1900,1792A,125.1391,46.578,大庆市,萨尔图区,,33,33,27,20,20,104,104,110,110,21,16,5,5,0.5,0.5
2026-06-17T1900,1793A,124.9026,46.6217,大庆市,让胡路区,,39,32,34,20,24,123,123,123,123,10,19,3,4,0.6,0.7
2026-06-17T1900,3481A,125.127,46.6277,大庆市,萨区政府监测点,,30,30,31,18,18,86,86,108,108,8,7,5,7,0.4,0.4
2026-06-17T1900,1723A,113.2926,40.0759,大同市,云冈宾馆,,42,11,23,7,13,134,134,134,134,12,12,5,6,0.1,0.3
2026-06-17T1900,1724A,113.3437,40.0921,大同市,大同大学,,41,15,21,8,13,131,131,127,127,8,12,7,7,0.5,0.6
2026-06-17T1900,1725A,113.2637,40.129,大同市,安家小村,,43,23,30,15,15,135,135,133,133,9,10,8,10,0.3,0.5
2026-06-17T1900,3282A,113.3399,40.0586,大同市,大同市卫生学校,,48,48,26,12,16,147,147,141,141,10,12,7,7,0.5,0.6
2026-06-17T1900,3565A,113.1371,40.1122,大同市,云冈站,,42,17,22,8,15,132,132,137,137,6,13,5,6,0.5,0.8
2026-06-17T1900,3566A,113.1186,40.2556,大同市,图书馆,,42,18,26,16,15,133,133,139,139,10,12,6,7,0.6,1
2026-06-17T1900,3567A,113.5931,40.0459,大同市,区一中,,45,16,19,11,14,143,143,140,140,10,9,8,7,0.4,0.5
2026-06-17T1900,4199A,113.2798248,40.09972476,大同市,魏都大道141号,,40,19,27,11,14,128,128,126,126,11,15,6,6,0.4,0.6
2026-06-17T1900,2269A,124.1068,50.4091,大兴安岭地区,科技局,,31,20,20,11,13,99,99,99,99,3,4,8,7,0.3,0.3
2026-06-17T1900,3663A,124.117,50.4279,大兴安岭地区,红旗社区,,34,NA,10,10,13,106,106,107,107,6,6,5,6,0.1,0.3
2026-06-17T1900,1600A,124.33,40.0625,丹东市,江湾东路,,29,28,33,20,24,71,71,94,85,13,16,5,9,0.5,0.6
2026-06-17T1900,1601A,124.4242,40.1513,丹东市,临江后街,,29,23,49,20,28,71,71,92,82,11,15,4,5,0.5,0.6
2026-06-17T1900,1602A,124.3935,40.1461,丹东市,元宝山,,33,29,45,23,27,60,60,87,75,16,16,4,6,0.7,0.7
2026-06-17T1900,1603A,124.3634,40.1093,丹东市,民主桥,,32,32,38,22,27,65,65,88,78,14,16,7,8,0.8,0.7
2026-06-17T1900,3541A,109.5726195,19.51688767,儋州市,第一中学子站,,35,35,26,17,13,45,45,54,53,8,6,3,4,0.4,0.4
2026-06-17T1900,3542A,109.5567,19.5187,儋州市,东坡学校子站,,26,26,24,18,14,50,50,58,57,5,5,6,5,0.5,0.5
2026-06-17T1900,2616A,98.5611,24.4273,德宏傣族景颇族自治州,德宏州监测站,,18,9,9,7,11,57,57,64,64,6,6,5,5,0.5,0.5
2026-06-17T1900,3677A,98.5887,24.4366,德宏傣族景颇族自治州,芒市人民政府综合楼,,20,20,30,11,9,50,50,58,58,8,7,6,7,0.2,0.5
2026-06-17T1900,1901A,104.424,31.1209,德阳市,东山公园,,21,NA,24,13,24,66,66,66,66,4,12,2,3,0.6,0.6
2026-06-17T1900,1902A,104.3827,31.1318,德阳市,西小区,,23,20,36,16,26,73,73,74,74,10,16,6,6,0.8,0.9
2026-06-17T1900,1904A,104.3553,31.1091,德阳市,耐火材料厂,,26,25,34,18,30,82,82,82,82,8,15,2,2,0.4,0.4
2026-06-17T1900,4145A,104.4144,31.1495,德阳市,市林业局,,27,20,30,14,25,85,85,83,83,9,16,8,8,0.7,0.8
2026-06-17T1900,1622A,116.3034,37.4675,德州市,儿童乐园,臭氧1小时(O3_1h),83,48,40,18,18,186,186,176,176,15,13,9,10,0.8,0.7
2026-06-17T1900,1624A,116.2992,37.4449,德州市,监理站,臭氧1小时(O3_1h),84,56,43,19,18,187,187,177,177,12,11,12,13,0.5,0.5
2026-06-17T1900,3066A,116.2722,37.438,德州市,九衢泉纯净水厂,臭氧1小时(O3_1h),75,48,39,21,19,180,180,167,167,17,17,13,11,0.8,0.7
2026-06-17T1900,3371A,116.3693,37.44,德州市,开发区人民医院,臭氧1小时(O3_1h),68,61,41,21,18,174,174,166,166,14,11,9,9,0.7,0.6
2026-06-17T1900,3511A,116.5687,37.3331,德州市,陵城艺术中心,臭氧1小时(O3_1h),80,46,39,17,18,184,184,174,174,10,13,10,8,0.4,0.4
2026-06-17T1900,4292A,116.352738,37.420875,德州市,新河东路,臭氧1小时(O3_1h),65,48,35,21,17,172,172,167,167,26,16,10,10,0.9,0.7
2026-06-17T1900,2621A,99.7054,27.8319,迪庆藏族自治州,迪庆州站,,20,10,15,8,8,62,62,63,63,8,9,7,7,0.5,0.5
2026-06-17T1900,3180A,99.7122,27.8129,迪庆藏族自治州,质量技术监督局,,21,15,13,10,7,66,66,65,65,10,9,10,10,0.2,0.2
2026-06-17T1900,4257A,104.6092,35.5962,定西市,将台街,,35,29,31,22,19,111,111,113,113,5,6,4,4,0.2,0.2
2026-06-17T1900,4309A,104.6159,35.5701,定西市,正龙路62号,,36,36,41,11,17,112,112,111,111,5,7,4,4,0.2,0.2
