,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,331126,46,27.629585,优,--,9,3,54,优,#00E400,#00E400,4,庆元监测楼,#00E400,15,优,优,优,331100,#00E400,119.054809,#00E400,5,优,0.5,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,9,4,#00E400,1,2026-06-26 17:00:00
1,优,331126,46,27.6211,优,--,8,5,58,优,#00E400,#00E400,5,庆元气象局,#00E400,15,优,优,优,331100,#00E400,119.0788,#00E400,4,优,0.6,优,#00E400,#00E400,331126002,优,#00E400,丽水市,#00E400,优,8,3,#00E400,1,2026-06-26 17:00:00
2,优,330328,51,27.804722,优,--,10,6,51,优,#00E400,#00E400,8,文成中学,#00E400,16,优,优,优,330300,#00E400,120.077222,#00E400,5,优,0.3,优,#00E400,#00E400,330328002,优,#00E400,温州市,#00E400,优,13,4,#00E400,3,2026-06-26 17:00:00
3,优,330328,57,27.7838,优,--,9,4,52,优,#00E400,#00E400,5,大峃,#00E400,18,优,优,优,330300,#00E400,120.085,#00E400,6,优,0.4,优,#00E400,#00E400,330328001,优,#00E400,温州市,#00E400,优,11,4,#00E400,4,2026-06-26 17:00:00
4,优,330329,61,27.5438,优,--,4,4,63,优,#00E400,#00E400,6,泰顺实验中学,#00E400,20,优,优,优,330300,#00E400,119.716111,#00E400,6,优,0.4,优,#00E400,#00E400,330329002,优,#00E400,温州市,#00E400,优,11,2,#00E400,5,2026-06-26 17:00:00
5,优,330329,72,27.557,优,--,3,7,71,优,#00E400,#00E400,5,罗阳,#00E400,23,优,优,优,330300,#00E400,119.7084,#00E400,7,优,0.3,优,#00E400,#00E400,330329001,优,#00E400,温州市,#00E400,优,4,3,#00E400,6,2026-06-26 17:00:00
6,优,331181,72,28.076,优,--,12,6,65,优,#00E400,#00E400,7,粮食大楼,#00E400,23,优,优,优,331100,#00E400,119.1217,#00E400,11,优,0.5,优,#00E400,#00E400,331181002,优,#00E400,丽水市,#00E400,优,12,5,#00E400,6,2026-06-26 17:00:00
7,优,331181,75,28.08007,优,--,10,5,69,优,#00E400,#00E400,8,龙泉环保大楼,#00E400,24,优,优,优,331100,#00E400,119.1328,#00E400,10,优,0.4,优,#00E400,#00E400,331181001,优,#00E400,丽水市,#00E400,优,20,5,#00E400,8,2026-06-26 17:00:00
8,优,331125,78,28.1173,优,--,10,5,70,优,#00E400,#00E400,6,云和监测楼,#00E400,25,优,优,优,331100,#00E400,119.5626,#00E400,10,优,0.3,优,#00E400,#00E400,331125001,优,#00E400,丽水市,#00E400,优,12,7,#00E400,9,2026-06-26 17:00:00
9,优,331125,79,28.1062,优,--,--,6,72,优,#00E400,#00E400,6,云和三中,#00E400,25,优,优,--,331100,#00E400,119.5728,#00E400,10,优,0.3,优,#00E400,#00E400,331125002,优,#00E400,丽水市,#00E400,优,5,6,--,9,2026-06-26 17:00:00
10,优,331127,79,27.9772,优,--,11,5,75,优,#00E400,#00E400,4,景宁县政府,#00E400,25,优,优,优,331100,#00E400,119.6311,#00E400,3,优,0.4,优,#00E400,#00E400,331127002,优,#00E400,丽水市,#00E400,优,11,7,#00E400,9,2026-06-26 17:00:00
11,优,331127,82,28.002222,优,--,15,6,74,优,#00E400,#00E400,5,红星小学,#00E400,26,优,优,优,331100,#00E400,119.636389,#00E400,8,优,0.4,优,#00E400,#00E400,331127003,优,#00E400,丽水市,#00E400,优,16,6,#00E400,12,2026-06-26 17:00:00
12,优,331121,93,28.1341,优,--,9,10,78,优,#00E400,#00E400,7,塔山小学,#00E400,30,优,优,优,331100,#00E400,120.2936,#00E400,8,优,0.4,优,#00E400,#00E400,331121001,优,#00E400,丽水市,#00E400,优,10,5,#00E400,13,2026-06-26 17:00:00
13,优,330324,102,28.044335,优,--,12,14,83,优,#00E400,#00E400,6,瓯北,#00E400,32,优,优,优,330300,#00E400,120.654963,#00E400,8,优,0.5,优,#00E400,#00E400,330324002,优,#00E400,温州市,#00E400,优,14,7,#00E400,14,2026-06-26 17:00:00
14,优,330824,101,29.1343,优,--,21,3,87,优,#00E400,#00E400,6,开化气象局,#00E400,32,优,优,优,330800,#00E400,118.402,#00E400,3,优,0.4,优,#00E400,#00E400,330824001,优,#00E400,衢州市,#00E400,优,28,6,#00E400,14,2026-06-26 17:00:00
15,优,331024,100,28.8589,优,--,8,7,86,优,#00E400,#00E400,7,仙居环监站,#00E400,32,优,优,优,331000,#00E400,120.7248,#00E400,6,优,0.5,优,#00E400,#00E400,331024001,优,#00E400,台州市,#00E400,优,15,3,#00E400,14,2026-06-26 17:00:00
16,优,330324,103,28.158269,优,--,10,10,78,优,#00E400,#00E400,7,上塘,#00E400,33,优,优,优,330300,#00E400,120.694244,#00E400,5,优,0.4,优,#00E400,#00E400,330324001,优,#00E400,温州市,#00E400,优,11,4,#00E400,17,2026-06-26 17:00:00
17,优,330327,103,27.503889,优,--,16,7,80,优,#00E400,#00E400,9,灵溪,#00E400,33,优,优,优,330300,#00E400,120.395278,#00E400,13,优,0.4,优,#00E400,#00E400,330327001,优,#00E400,温州市,#00E400,优,16,10,#00E400,17,2026-06-26 17:00:00
18,优,331024,103,28.7403,优,--,13,6,91,优,#00E400,#00E400,6,新生中学,#00E400,33,优,优,优,331000,#00E400,120.4728,#00E400,13,优,0.5,优,#00E400,#00E400,331024002,优,#00E400,台州市,#00E400,优,17,8,#00E400,17,2026-06-26 17:00:00
19,优,330824,106,29.1478,优,--,21,3,93,优,#00E400,#00E400,7,开化监测大楼,#00E400,34,优,优,优,330800,#00E400,118.4108,#00E400,10,优,0.5,优,#00E400,#00E400,330824002,优,#00E400,衢州市,#00E400,优,18,10,#00E400,20,2026-06-26 17:00:00
20,优,331081,108,28.37558,优,--,13,8,86,优,#00E400,#00E400,6,温岭环监站,#00E400,34,优,优,优,331000,#00E400,121.36579,#00E400,7,优,0.4,优,#00E400,#00E400,331081001,优,#00E400,台州市,#00E400,优,16,4,#00E400,20,2026-06-26 17:00:00
21,优,330382,111,28.0297,优,--,16,11,95,优,#00E400,#00E400,5,柳市,#00E400,35,优,优,优,330300,#00E400,120.891,#00E400,8,优,0.4,优,#00E400,#00E400,330382002,优,#00E400,温州市,#00E400,优,17,9,#00E400,22,2026-06-26 17:00:00
22,优,330381,112,27.791645,优,--,17,15,84,优,#00E400,#00E400,7,花园桥,#00E400,35,优,优,优,330300,#00E400,120.62372,#00E400,5,优,0.4,优,#00E400,#00E400,330381001,优,#00E400,温州市,#00E400,优,17,11,#00E400,22,2026-06-26 17:00:00
23,良,330922,109,30.7269,优,--,11,3,108,优,#00E400,#00E400,8,嵊泗菜园,#FFFF00,35,优,优,优,330900,#00E400,122.4464,#00E400,9,优,0.2,优,#00E400,#00E400,330922001,优,#00E400,舟山市,#00E400,优,12,8,#00E400,22,2026-06-26 17:00:00
24,优,331124,112,28.4505,优,--,12,8,88,优,#00E400,#00E400,4,松阳监测楼,#00E400,35,优,优,优,331100,#00E400,119.4799,#00E400,13,优,0.4,优,#00E400,#00E400,331124001,优,#00E400,丽水市,#00E400,优,18,8,#00E400,22,2026-06-26 17:00:00
25,优,330326,115,27.6593,优,--,18,10,94,优,#00E400,#00E400,6,平阳监测站,#00E400,36,优,优,优,330300,#00E400,120.5705,#00E400,1,优,0.5,优,#00E400,#00E400,330326001,优,#00E400,温州市,#00E400,优,12,7,#00E400,26,2026-06-26 17:00:00
26,优,330381,118,27.782284,优,--,12,9,95,优,#00E400,#00E400,10,安阳新区,#00E400,37,优,优,优,330300,#00E400,120.650915,#00E400,7,优,0.4,优,#00E400,#00E400,330381002,优,#00E400,温州市,#00E400,优,9,11,#00E400,27,2026-06-26 17:00:00
27,优,330784,118,28.90016,优,--,21,8,98,优,#00E400,#00E400,8,西城供电所,#00E400,37,优,优,优,330700,#00E400,120.01452,#00E400,10,优,0.4,优,#00E400,#00E400,330784002,优,#00E400,金华市,#00E400,优,24,10,#00E400,27,2026-06-26 17:00:00
28,良,331122,117,28.6574,优,--,17,23,118,优,#00E400,#00E400,7,缙云中学,#FFFF00,37,优,优,优,331100,#00E400,120.0696,#00E400,12,优,0.4,优,#00E400,#00E400,331122001,优,#00E400,丽水市,#00E400,优,23,9,#00E400,27,2026-06-26 17:00:00
29,良,331122,117,28.6628,优,--,15,14,109,优,#00E400,#00E400,7,信访大楼,#FFFF00,37,优,优,优,331100,#00E400,120.0856,#00E400,8,优,0.4,优,#00E400,#00E400,331122002,优,#00E400,丽水市,#00E400,优,23,6,#00E400,27,2026-06-26 17:00:00
30,优,331123,118,28.5991,优,--,12,6,90,优,#00E400,#00E400,7,遂昌民政局,#00E400,37,优,优,优,331100,#00E400,119.2622,#00E400,10,优,0.4,优,#00E400,#00E400,331123001,优,#00E400,丽水市,#00E400,优,15,6,#00E400,27,2026-06-26 17:00:00
31,优,330305,119,27.8342,优,--,13,9,100,优,#00E400,#00E400,5,洞头气象局,#00E400,38,优,优,优,330300,#00E400,121.1502,#00E400,13,优,0.5,优,#00E400,#00E400,330305001,优,#00E400,温州市,#00E400,优,15,6,#00E400,32,2026-06-26 17:00:00
32,优,330382,120,28.1209,优,--,12,9,88,优,#00E400,#00E400,5,乐成,#00E400,38,优,优,优,330300,#00E400,120.9659,#00E400,13,优,0.4,优,#00E400,#00E400,330382001,优,#00E400,温州市,#00E400,优,18,6,#00E400,32,2026-06-26 17:00:00
33,良,330383,120,27.5812,优,--,18,11,102,优,#00E400,#00E400,8,龙港,#FFFF00,38,优,优,优,330300,#00E400,120.5489,#00E400,8,优,0.5,优,#00E400,#00E400,330327002,优,#00E400,温州市,#00E400,优,12,12,#00E400,32,2026-06-26 17:00:00
34,良,330822,120,28.9012,优,--,28,8,105,优,#00E400,#00E400,5,图书馆大楼,#FFFF00,38,优,优,优,330800,#00E400,118.5062,#00E400,14,优,0.4,优,#00E400,#00E400,330822002,优,#00E400,衢州市,#00E400,优,26,14,#00E400,32,2026-06-26 17:00:00
35,优,331123,119,28.5839,优,--,14,5,89,优,#00E400,#00E400,8,遂昌中学,#00E400,38,优,优,优,331100,#00E400,119.2656,#00E400,7,优,0.4,优,#00E400,#00E400,331123002,优,#00E400,丽水市,#00E400,优,17,4,#00E400,32,2026-06-26 17:00:00
36,优,330326,122,27.6653,优,--,16,10,97,优,#00E400,#00E400,10,平阳县政府,#00E400,39,优,优,优,330300,#00E400,120.5611,#00E400,9,优,0.7,优,#00E400,#00E400,330326002,优,#00E400,温州市,#00E400,优,14,10,#00E400,37,2026-06-26 17:00:00
37,良,330822,124,28.901,优,--,25,7,106,优,#00E400,#00E400,5,常山环保大楼,#FFFF00,39,优,优,优,330800,#00E400,118.5196,#00E400,9,优,0.4,优,#00E400,#00E400,330822001,优,#00E400,衢州市,#00E400,优,25,11,#00E400,37,2026-06-26 17:00:00
38,良,330921,124,30.2669,优,--,14,14,116,优,#00E400,#00E400,5,岱山环保大楼,#FFFF00,39,优,优,优,330900,#00E400,122.2199,#00E400,11,优,0.4,优,#00E400,#00E400,330921001,优,#00E400,舟山市,#00E400,优,19,7,#00E400,37,2026-06-26 17:00:00
39,良,330921,123,30.2517,优,--,13,9,116,优,#00E400,#00E400,8,岱山高亭,#FFFF00,39,优,优,优,330900,#00E400,122.1958,#00E400,12,优,0.3,优,#00E400,#00E400,330921002,优,#00E400,舟山市,#00E400,优,20,7,#00E400,37,2026-06-26 17:00:00
