,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,330824,45,29.1478,优,--,22,15,41,优,#00E400,#00E400,7,开化监测大楼,#00E400,15,优,优,优,330800,#00E400,118.4108,#00E400,3,优,0.4,优,#00E400,#00E400,330824002,优,#00E400,衢州市,#00E400,优,4,15,#00E400,1,2026-06-13 17:00:00
1,优,330182,48,29.4769,优,--,37,18,55,优,#00E400,#00E400,7,建德监测大楼,#00E400,16,优,优,优,330100,#00E400,119.2711,#00E400,11,优,0.5,优,#00E400,#00E400,330182T_2,优,#00E400,杭州市,#00E400,优,16,25,#00E400,2,2026-06-13 17:00:00
2,优,330824,50,29.1343,优,--,23,8,45,优,#00E400,#00E400,6,开化气象局,#00E400,16,优,优,优,330800,#00E400,118.402,#00E400,2,优,0.3,优,#00E400,#00E400,330824001,优,#00E400,衢州市,#00E400,优,6,13,#00E400,2,2026-06-13 17:00:00
3,优,331126,37,27.629585,优,--,22,13,37,优,#00E400,#00E400,4,庆元监测楼,#00E400,16,优,优,优,331100,#00E400,119.054809,#00E400,11,优,0.8,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,16,14,#00E400,2,2026-06-13 17:00:00
4,优,331181,42,28.08007,优,--,38,10,42,优,#00E400,#00E400,8,龙泉环保大楼,#00E400,16,优,优,优,331100,#00E400,119.1328,#00E400,10,优,0.5,优,#00E400,#00E400,331181001,优,#00E400,丽水市,#00E400,优,16,18,#00E400,2,2026-06-13 17:00:00
5,优,331125,52,28.1173,优,--,19,14,48,优,#00E400,#00E400,6,云和监测楼,#00E400,17,优,优,优,331100,#00E400,119.5626,#00E400,5,优,0.5,优,#00E400,#00E400,331125001,优,#00E400,丽水市,#00E400,优,8,13,#00E400,6,2026-06-13 17:00:00
6,优,330803,55,28.9844,优,--,41,17,50,优,#00E400,#00E400,5,衢州三中（市）,#00E400,18,优,优,优,330800,#00E400,118.9628,#00E400,6,优,0.6,优,#00E400,#00E400,330803704,优,#00E400,衢州市,#00E400,优,17,28,#00E400,7,2026-06-13 17:00:00
7,优,330781,55,29.216166,优,--,40,21,52,优,#00E400,#00E400,7,兰溪监测站,#00E400,18,优,优,优,330700,#00E400,119.459992,#00E400,12,优,0.7,优,#00E400,#00E400,330781001,优,#00E400,金华市,#00E400,优,15,23,#00E400,7,2026-06-13 17:00:00
8,优,331127,57,27.9772,优,--,18,8,49,优,#00E400,#00E400,4,景宁县政府,#00E400,18,优,优,优,331100,#00E400,119.6311,#00E400,4,优,0.4,优,#00E400,#00E400,331127002,优,#00E400,丽水市,#00E400,优,7,11,#00E400,7,2026-06-13 17:00:00
9,优,330127,60,29.5995,优,--,27,8,62,优,#00E400,#00E400,8,淳安环保大楼,#00E400,19,优,优,优,330100,#00E400,119.0481,#00E400,7,优,0.6,优,#00E400,#00E400,330127001,优,#00E400,杭州市,#00E400,优,9,20,#00E400,10,2026-06-13 17:00:00
