,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,331123,49,28.5839,优,--,25,18,69,优,#00E400,#00E400,6,遂昌中学,#00E400,16,优,优,优,331100,#00E400,119.2656,#00E400,10,优,0.6,优,#00E400,#00E400,331123002,优,#00E400,丽水市,#00E400,优,16,15,#00E400,1,2026-06-07 19:00:00
1,优,331126,37,27.6211,优,--,19,3,63,优,#00E400,#00E400,5,庆元气象局,#00E400,16,优,优,优,331100,#00E400,119.0788,#00E400,11,优,0.8,优,#00E400,#00E400,331126002,优,#00E400,丽水市,#00E400,优,16,15,#00E400,1,2026-06-07 19:00:00
2,优,331125,57,28.1173,优,--,24,10,66,优,#00E400,#00E400,6,云和监测楼,#00E400,18,优,优,优,331100,#00E400,119.5626,#00E400,7,优,0.5,优,#00E400,#00E400,331125001,优,#00E400,丽水市,#00E400,优,11,17,#00E400,3,2026-06-07 19:00:00
3,优,331123,59,28.5991,优,--,27,15,73,优,#00E400,#00E400,6,遂昌民政局,#00E400,19,优,优,优,331100,#00E400,119.2622,#00E400,12,优,0.7,优,#00E400,#00E400,331123001,优,#00E400,丽水市,#00E400,优,18,16,#00E400,4,2026-06-07 19:00:00
4,优,331127,64,28.002222,优,--,25,7,62,优,#00E400,#00E400,4,红星小学,#00E400,20,优,优,优,331100,#00E400,119.636389,#00E400,8,优,0.5,优,#00E400,#00E400,331127003,优,#00E400,丽水市,#00E400,优,13,13,#00E400,5,2026-06-07 19:00:00
5,优,330329,62,27.5438,优,--,34,8,73,优,#00E400,#00E400,6,泰顺实验中学,#00E400,20,优,优,优,330300,#00E400,119.716111,#00E400,12,优,0.6,优,#00E400,#00E400,330329002,优,#00E400,温州市,#00E400,优,15,27,#00E400,5,2026-06-07 19:00:00
6,优,331181,64,28.076,优,--,23,6,69,优,#00E400,#00E400,9,粮食大楼,#00E400,20,优,优,优,331100,#00E400,119.1217,#00E400,4,优,0.6,优,#00E400,#00E400,331181002,优,#00E400,丽水市,#00E400,优,11,14,#00E400,5,2026-06-07 19:00:00
7,优,331127,61,27.9772,优,--,19,8,64,优,#00E400,#00E400,4,景宁县政府,#00E400,20,优,优,优,331100,#00E400,119.6311,#00E400,8,优,0.5,优,#00E400,#00E400,331127002,优,#00E400,丽水市,#00E400,优,12,12,#00E400,5,2026-06-07 19:00:00
8,优,331121,66,28.1094,优,--,30,9,75,优,#00E400,#00E400,5,青田中学,#00E400,21,优,优,优,331100,#00E400,120.3161,#00E400,8,优,0.4,优,#00E400,#00E400,331121002,优,#00E400,丽水市,#00E400,优,16,18,#00E400,9,2026-06-07 19:00:00
9,优,331181,65,28.08007,优,--,31,5,71,优,#00E400,#00E400,8,龙泉环保大楼,#00E400,21,优,优,优,331100,#00E400,119.1328,#00E400,2,优,0.4,优,#00E400,#00E400,331181001,优,#00E400,丽水市,#00E400,优,6,18,#00E400,9,2026-06-07 19:00:00
