,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,330281,28,30.0358,优,--,34,15,54,优,#00E400,#00E400,4,姚江小学,#00E400,9,优,优,优,330200,#00E400,121.1221,#00E400,3,优,0.3,优,#00E400,#00E400,330281002,优,#00E400,宁波市,#00E400,优,9,21,#00E400,1,2026-07-10 03:00:00
1,优,330381,25,27.782284,优,--,12,15,48,优,#00E400,#00E400,7,安阳新区,#00E400,9,优,优,优,330300,#00E400,120.650915,#00E400,3,优,0.4,优,#00E400,#00E400,330381002,优,#00E400,温州市,#00E400,优,9,5,#00E400,1,2026-07-10 03:00:00
2,优,330727,28,29.051486,优,--,20,14,46,优,#00E400,#00E400,8,国税大楼,#00E400,9,优,优,优,330700,#00E400,120.438346,#00E400,2,优,0.5,优,#00E400,#00E400,330727002,优,#00E400,金华市,#00E400,优,7,13,#00E400,1,2026-07-10 03:00:00
3,优,330421,32,30.8307,优,--,18,10,44,优,#00E400,#00E400,8,气象观测台,#00E400,10,优,优,优,330400,#00E400,120.9356,#00E400,5,优,0.4,优,#00E400,#00E400,330421002,优,#00E400,嘉兴市,#00E400,优,10,7,#00E400,4,2026-07-10 03:00:00
4,优,330483,27,30.6355,优,--,24,10,46,优,#00E400,#00E400,9,文化中心,#00E400,10,优,优,优,330400,#00E400,120.5795,#00E400,5,优,0.5,优,#00E400,#00E400,330483003,优,#00E400,嘉兴市,#00E400,优,10,16,#00E400,4,2026-07-10 03:00:00
5,优,330281,33,30.0497,优,--,31,8,54,优,#00E400,#00E400,5,龙山公园,#00E400,11,优,优,优,330200,#00E400,121.1475,#00E400,5,优,0.4,优,#00E400,#00E400,330281001,优,#00E400,宁波市,#00E400,优,9,17,#00E400,6,2026-07-10 03:00:00
6,优,330226,23,29.2878,优,--,19,12,42,优,#00E400,#00E400,5,宁海城南站,#00E400,11,优,优,优,330200,#00E400,121.4201,#00E400,7,优,0.4,优,#00E400,#00E400,330226002,优,#00E400,宁波市,#00E400,优,11,12,#00E400,6,2026-07-10 03:00:00
7,优,330482,33,30.6937,优,--,17,10,41,优,#00E400,#00E400,7,平湖幼儿园,#00E400,11,优,优,优,330400,#00E400,121.0259,#00E400,5,优,0.4,优,#00E400,#00E400,330482001,优,#00E400,嘉兴市,#00E400,优,11,10,#00E400,6,2026-07-10 03:00:00
8,优,330482,35,30.7292,优,--,18,8,41,优,#00E400,#00E400,8,陆家桥村,#00E400,11,优,优,优,330400,#00E400,120.9953,#00E400,5,优,0.4,优,#00E400,#00E400,330482002,优,#00E400,嘉兴市,#00E400,优,11,12,#00E400,6,2026-07-10 03:00:00
9,优,330624,28,29.5036,优,--,26,10,48,优,#00E400,#00E400,4,钟楼站,#00E400,11,优,优,优,330600,#00E400,120.8938,#00E400,6,优,0.5,优,#00E400,#00E400,330624001,优,#00E400,绍兴市,#00E400,优,11,15,#00E400,6,2026-07-10 03:00:00
10,优,330624,30,29.4938,优,--,23,10,55,优,#00E400,#00E400,5,城东站,#00E400,11,优,优,优,330600,#00E400,120.9109,#00E400,6,优,0.3,优,#00E400,#00E400,330624002,优,#00E400,绍兴市,#00E400,优,11,14,#00E400,6,2026-07-10 03:00:00
11,优,331081,31,28.37558,优,--,16,7,40,优,#00E400,#00E400,5,温岭环监站,#00E400,11,优,优,优,331000,#00E400,121.36579,#00E400,7,优,0.3,优,#00E400,#00E400,331081001,优,#00E400,台州市,#00E400,优,11,8,#00E400,6,2026-07-10 03:00:00
12,优,330382,31,28.0297,优,--,19,9,46,优,#00E400,#00E400,4,柳市,#00E400,12,优,优,优,330300,#00E400,120.891,#00E400,7,优,0.3,优,#00E400,#00E400,330382002,优,#00E400,温州市,#00E400,优,12,11,#00E400,13,2026-07-10 03:00:00
13,优,330421,37,30.836,优,--,20,12,48,优,#00E400,#00E400,6,嘉善监测大楼,#00E400,12,优,优,优,330400,#00E400,120.9226,#00E400,5,优,0.3,优,#00E400,#00E400,330421001,优,#00E400,嘉兴市,#00E400,优,11,12,#00E400,13,2026-07-10 03:00:00
14,优,330822,23,28.9012,优,--,18,20,29,优,#00E400,#00E400,4,图书馆大楼,#00E400,12,优,优,优,330800,#00E400,118.5062,#00E400,2,优,0.3,优,#00E400,#00E400,330822002,优,#00E400,衢州市,#00E400,优,12,6,#00E400,13,2026-07-10 03:00:00
