timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-04-12T1300,2311A,115.8071,33.8399,亳州市,污水处理厂,,46,46,68,19,38,119,119,76,76,8,15,5,7,0.0,0.1
2026-04-12T1300,2312A,115.7789,33.8519,亳州市,三国揽胜宫,颗粒物(PM10),52,52,56,22,36,107,107,70,70,10,18,6,8,0.1,0.3
2026-04-12T1300,3332A,115.7631,33.803,亳州市,亳州学院,,49,49,76,22,41,112,112,76,76,5,11,7,8,0.2,0.3
2026-04-12T1300,2693A,82.0482,44.8553,博尔塔拉蒙古自治州,市党校,颗粒物(PM10),58,60,59,3,6,88,88,63,63,1,4,2,2,0.0,0.2
2026-04-12T1300,2694A,82.0805,44.8966,博尔塔拉蒙古自治州,市环保局,颗粒物(PM10),53,53,58,3,6,81,81,43,43,5,15,4,3,0.3,0.3
2026-04-12T1300,1071A,116.8733,38.2922,沧州市,沧县城建局,颗粒物(PM10),54,55,87,35,57,143,143,90,90,13,34,4,7,0.6,0.5
2026-04-12T1300,1072A,116.8462,38.3189,沧州市,电视转播站,颗粒物(PM10),60,63,86,37,52,146,146,95,95,13,31,6,8,0.4,0.5
2026-04-12T1300,1073A,116.8588,38.3161,沧州市,市环保局,颗粒物(PM10),68,74,96,28,45,150,150,92,92,9,33,6,7,0.5,0.6
2026-04-12T1300,3324A,116.8011,38.294,沧州市,河北水利电力学院,细颗粒物(PM2.5),70,63,93,45,59,132,132,80,80,11,33,7,8,0.4,0.5
2026-04-12T1300,2622A,97.1813,31.1289,昌都市,昌都监测站,,45,6,15,3,3,141,141,112,109,6,11,5,5,0.2,0.1
2026-04-12T1300,3719A,97.1707,31.1428,昌都市,昌都会议中心,,45,18,13,3,4,143,143,134,123,6,5,6,5,0.2,0.1
2026-04-12T1300,2692A,87.2722,44.0298,昌吉回族自治州,新区政务中心,,27,22,35,3,11,86,86,64,64,5,10,6,5,0.1,0.2
2026-04-12T1300,3613A,87.3069,44.0093,昌吉回族自治州,亚心广场,,31,31,46,3,8,89,89,71,71,2,8,6,6,0.2,0.2
2026-04-12T1300,4164A,87.2057,43.9289,昌吉回族自治州,财政所,,28,28,42,3,5,88,88,73,73,2,3,7,7,0.2,0.1
2026-04-12T1300,1120A,125.2874,43.9024,长春市,客车厂,颗粒物(PM10),111,147,59,33,18,116,116,87,87,14,18,8,7,0.5,0.4
2026-04-12T1300,1121A,125.2943,43.8508,长春市,邮电学院,颗粒物(PM10),105,131,57,36,17,127,127,91,91,11,14,9,7,0.2,0.1
2026-04-12T1300,1122A,125.3648,43.8745,长春市,劳动公园,颗粒物(PM10),81,93,47,39,17,125,125,88,88,12,17,8,7,0.5,0.4
2026-04-12T1300,1123A,125.3233,43.8781,长春市,园林处,颗粒物(PM10),92,108,53,38,18,129,129,92,92,13,16,8,7,0.2,0.2
2026-04-12T1300,1124A,125.4604,43.7904,长春市,净月潭,颗粒物(PM10),93,109,47,36,16,126,126,91,91,13,11,11,9,0.5,0.3
2026-04-12T1300,1126A,125.38,43.8422,长春市,经开区环卫处,颗粒物(PM10),100,120,58,35,16,127,127,88,88,12,19,8,6,0.5,0.4
2026-04-12T1300,1127A,125.234,43.7761,长春市,高新区管委会,颗粒物(PM10),98,117,57,33,18,119,119,86,86,9,15,9,7,0.7,0.5
2026-04-12T1300,1128A,125.1695,43.83,长春市,岱山公园,颗粒物(PM10),104,128,63,35,19,123,123,90,90,12,20,6,5,0.5,0.4
2026-04-12T1300,4281A,125.334645,43.916281,长春市,北亚泰大街1068号,颗粒物(PM10),111,148,61,36,18,122,122,87,87,16,25,10,7,0.4,0.3
2026-04-12T1300,1335A,113.082,28.2421,长沙市,经开区环保局,,36,36,37,22,23,80,80,70,70,11,11,3,4,0.5,0.6
2026-04-12T1300,1336A,112.8873,28.2202,长沙市,高开区环保局,,42,42,38,26,25,81,81,71,71,4,5,6,5,0.5,0.6
2026-04-12T1300,1337A,113.0785,28.2012,长沙市,马坡岭,,39,39,39,25,26,82,82,73,73,4,4,4,4,0.7,0.8
2026-04-12T1300,1338A,112.9448,28.1894,长沙市,湖南师范大学,,40,40,38,26,25,84,84,77,77,6,6,5,5,0.7,0.7
2026-04-12T1300,1339A,113.0177,28.1322,长沙市,雨花区环保局,,34,34,33,21,23,82,82,73,73,6,5,4,3,0.8,0.9
2026-04-12T1300,1340A,112.9795,28.2593,长沙市,伍家岭,,48,48,41,29,26,76,76,72,72,10,10,3,3,0.4,0.4
2026-04-12T1300,1341A,113.002,28.1944,长沙市,火车新站,,45,45,37,31,28,81,81,74,74,6,5,3,3,0.5,0.6
2026-04-12T1300,1342A,112.9846,28.1177,长沙市,天心区环保局,,38,38,36,26,27,83,83,74,74,12,9,5,5,0.6,0.6
2026-04-12T1300,1343A,112.8906,28.1307,长沙市,湖南中医药大学,,39,39,35,22,23,85,85,78,78,7,8,5,5,0.6,0.7
2026-04-12T1300,1727A,113.1146,36.1547,长治市,清华站,臭氧1小时(O3_1h),103,54,41,32,18,206,206,104,104,6,10,17,9,0.8,0.5
2026-04-12T1300,1730A,113.0887,36.2126,长治市,审计局,臭氧1小时(O3_1h),113,72,43,32,27,226,226,120,120,17,17,18,11,0.7,0.5
2026-04-12T1300,1731A,113.0845,36.1856,长治市,长治八中,臭氧1小时(O3_1h),105,72,53,36,23,210,210,114,114,16,20,18,12,0.7,0.6
2026-04-12T1300,2845A,113.1561,36.1912,长治市,德盛苑,臭氧1小时(O3_1h),78,45,34,21,19,182,182,119,119,11,11,12,10,0.6,0.6
2026-04-12T1300,3568A,113.0603,36.0464,长治市,向阳小学,臭氧1小时(O3_1h),114,82,66,27,22,228,228,120,120,29,25,16,10,0.8,0.6
2026-04-12T1300,3569A,112.8788,36.315,长治市,屯留一中,臭氧1小时(O3_1h),58,48,44,27,22,166,166,88,88,17,30,16,13,0.3,0.3
2026-04-12T1300,4189A,113.113092,36.199482,长治市,英华南巷50号,臭氧1小时(O3_1h),93,74,51,21,21,194,194,115,115,11,14,15,10,0.9,0.8
2026-04-12T1300,4190A,113.23666,36.33435,长治市,学府街1号,颗粒物(PM10),62,66,49,19,19,151,151,102,102,9,28,9,6,0.6,0.7
2026-04-12T1300,1854A,111.696,28.9725,常德市,市二中,,36,36,42,18,24,113,113,75,73,2,5,8,8,0.7,0.8
2026-04-12T1300,3138A,111.7152,29.0288,常德市,武陵区永安,,37,37,43,18,23,114,114,87,87,5,7,6,6,0.7,0.7
2026-04-12T1300,3139A,111.6891,28.9881,常德市,鼎城区玉霞,,36,36,40,20,23,114,114,76,76,4,7,9,8,0.7,0.8
2026-04-12T1300,3140A,111.6651,29.0526,常德市,武陵区长庚,,35,35,41,20,23,112,112,84,84,3,5,9,8,0.7,0.8
2026-04-12T1300,1196A,119.9524,31.7586,常州市,市监测站,,26,22,43,3,14,83,83,85,75,21,19,8,9,0.6,0.7
2026-04-12T1300,1200A,119.9351,31.703,常州市,武进监测站,,25,22,40,3,12,78,78,93,76,22,17,9,5,0.6,0.6
2026-04-12T1300,3002A,119.9701,31.813,常州市,行政中心,,28,22,42,3,15,87,87,85,72,20,22,5,5,0.3,0.4
2026-04-12T1300,3003A,120.0434,31.7726,常州市,经开区,,28,27,47,3,14,87,87,89,74,14,16,2,4,0.8,0.8
2026-04-12T1300,3010A,119.8919,31.7892,常州市,钟楼,,28,20,37,3,14,89,89,100,81,22,21,6,7,0.2,0.3
2026-04-12T1300,3429A,119.8595,31.706,常州市,武进经发区,,26,14,32,6,15,81,81,94,76,26,24,4,5,0.7,0.7
2026-04-12T1300,3430A,119.5812,31.7256,常州市,金坛城区,,25,15,25,8,14,79,79,101,72,15,10,7,7,0.6,0.6
2026-04-12T1300,4089A,119.9551,31.863,常州市,崇义南街5-H号,,23,16,40,6,16,72,72,80,60,31,28,5,6,0.7,0.6
2026-04-12T1300,2220A,120.4318,41.588,朝阳市,西梁,颗粒物(PM10),52,52,59,12,16,108,108,114,114,11,14,10,10,0.4,0.5
2026-04-12T1300,2221A,120.452,41.565,朝阳市,河畔小区,颗粒物(PM10),52,52,57,9,18,112,112,122,122,12,11,16,11,0.4,0.5
2026-04-12T1300,2222A,120.4176,41.5648,朝阳市,八里堡,颗粒物(PM10),65,70,61,3,17,109,109,112,112,11,18,11,13,0.5,0.6
2026-04-12T1300,3026A,116.6179,23.6608,潮州市,市政府,,40,40,35,16,19,78,78,41,41,5,10,4,4,0.4,0.5
2026-04-12T1300,4036A,116.646,23.676,潮州市,金山,,41,41,38,17,22,78,78,34,34,5,14,2,2,0.3,0.4
2026-04-12T1300,2473A,113.0116,25.8228,郴州市,市职中,,12,12,27,8,23,30,30,50,40,12,11,6,9,0.7,0.6
2026-04-12T1300,2475A,113.0381,25.8074,郴州市,市审计局,,18,NA,30,12,25,40,40,63,53,7,4,1,3,/,/
2026-04-12T1300,2476A,113.0348,25.7757,郴州市,市环保局,,18,NA,36,12,27,42,42,60,52,15,11,6,9,0.5,0.4
2026-04-12T1300,4252A,113.0138,25.8011,郴州市,好美居路49号,,14,14,31,9,22,39,39,62,51,12,10,6,10,/,/
2026-04-12T1300,1431A,103.9727,30.7242,成都市,金泉两河,,25,25,34,16,23,69,69,42,40,12,16,2,2,0.3,0.3
2026-04-12T1300,1432A,104.1423,30.6765,成都市,十里店,,39,38,33,27,23,53,53,54,40,24,15,4,4,0.7,0.5
2026-04-12T1300,1433A,104.0594,30.5765,成都市,三瓦窑,,48,NA,34,33,22,36,36,53,35,26,10,2,2,0.7,0.5
2026-04-12T1300,1434A,104.1122,30.6306,成都市,沙河铺,,46,NA,38,32,23,37,37,36,23,33,19,2,2,0.4,0.3
2026-04-12T1300,2880A,104.0219,30.6561,成都市,大石西路,,45,NA,36,31,25,56,56,42,42,23,15,4,4,0.5,0.4
2026-04-12T1300,3136A,104.2724,30.559,成都市,龙泉驿区区政府,,38,NA,22,26,17,76,76,59,59,15,6,7,7,0.5,0.4
2026-04-12T1300,3357A,104.0028,30.6891,成都市,金博路,,36,NA,26,25,20,59,59,42,42,22,21,6,6,0.6,0.5
2026-04-12T1300,3359A,104.056,30.5228,成都市,华阳,,45,36,31,31,20,48,48,60,45,26,15,4,4,0.3,0.2
2026-04-12T1300,3488A,104.387954,30.746684,成都市,青石路225号,,32,32,31,20,18,80,80,52,49,13,12,6,7,0.5,0.4
2026-04-12T1300,3489A,104.0788,30.4054,成都市,科学城,NA,NA,48,33,44,25,50,50,58,43,NA,8,7,7,0.5,0.8
2026-04-12T1300,4011A,103.8505,30.6946,成都市,光华大道三段,,33,27,37,23,23,59,59,49,47,17,20,3,3,0.4,0.4
2026-04-12T1300,4144A,104.3257,30.6406,成都市,八角井街185号,,31,31,34,17,18,68,68,45,38,15,11,5,5,0.4,0.4
2026-04-12T1300,4224A,104.2433276,30.53529463,成都市,鲸龙路1057号,,37,37,34,21,15,76,76,56,55,16,12,6,6,0.6,0.5
2026-04-12T1300,1062A,117.9531,40.908,承德市,铁路,,49,49,75,12,22,121,121,81,81,15,21,16,7,0.5,0.5
2026-04-12T1300,1063A,117.9397,40.9763,承德市,中国银行,颗粒物(PM10),63,68,76,13,21,117,117,75,75,9,14,5,3,0.4,0.4
2026-04-12T1300,4073A,117.9462,40.95,承德市,杏林街1号,颗粒物(PM10),68,75,74,16,28,121,121,81,81,10,14,7,4,0.4,0.5
2026-04-12T1300,4274A,117.7994,40.9605,承德市,滨河大街98号,,49,49,62,14,19,109,109,89,89,4,13,5,11,0.2,0.4
2026-04-12T1300,2314A,117.4698,30.6617,池州市,池州学院,,28,12,20,10,15,88,88,82,81,17,21,3,3,0.7,0.7
2026-04-12T1300,3237A,117.4918,30.6617,池州市,展览馆,,28,14,20,11,15,88,88,85,83,15,17,3,2,0.5,0.5
2026-04-12T1300,3333A,117.5626,30.695,池州市,第八中学,,28,15,20,9,13,89,89,77,77,17,20,3,4,0.6,0.7
2026-04-12T1300,3334A,117.5037,30.6242,池州市,第十二中学,,26,21,21,9,11,83,83,76,76,16,16,3,2,0.8,0.8
2026-04-12T1300,1744A,118.9229,42.2816,赤峰市,松山一中,,31,19,46,8,16,97,97,118,95,8,15,5,7,0.4,0.5
2026-04-12T1300,1745A,118.9588,42.2733,赤峰市,哈达街,,31,14,46,3,17,99,99,115,99,10,13,10,11,0.4,0.6
2026-04-12T1300,1746A,118.8792,42.2551,赤峰市,天义路,,32,26,45,3,17,101,101,123,103,5,9,5,6,0.2,0.3
2026-04-12T1300,3058A,119.2656,42.0356,赤峰市,银河街,NA,NA,26,71,3,25,106,106,106,101,NA,12,9,16,0.3,0.5
2026-04-12T1300,3286A,118.9359,42.3146,赤峰市,桥北物流园区,,30,18,39,3,18,96,96,112,92,3,13,4,6,0.3,0.6
2026-04-12T1300,2521A,107.3473,22.4137,崇左市,市环保局江州分局,细颗粒物(PM2.5),129,105,108,91,77,161,161,109,NA,14,14,5,7,1.2,1
2026-04-12T1300,4256A,107.375,22.3736,崇左市,石景林东路7号,细颗粒物(PM2.5),113,100,96,74,78,150,150,99,99,10,17,6,6,1.2,1.2
2026-04-12T1300,3207A,118.31131,32.3033,滁州市,市政府原办公楼,,29,NA,46,20,42,90,90,75,75,10,23,4,5,0.4,0.6
2026-04-12T1300,3331A,118.3268,32.2633,滁州市,图书馆,,29,22,59,13,30,90,90,76,76,11,20,9,10,0.4,0.5
2026-04-12T1300,4101A,118.3196,32.3335,滁州市,银山路666号,,29,18,56,14,32,91,91,76,76,10,23,5,7,0.5,0.7
2026-04-12T1300,4102A,118.3426,32.2979,滁州市,黄山路555号,,28,27,71,18,40,88,88,NA,NA,13,28,6,7,0.6,0.8
2026-04-12T1300,2606A,101.5379,25.0492,楚雄彝族自治州,市经济开发区,,39,19,31,8,18,123,123,107,102,4,8,2,2,0.3,0.4
2026-04-12T1300,4153A,101.5536,25.0343,楚雄彝族自治州,团结路562号,,40,26,27,9,18,128,128,116,98,3,6,2,2,0.2,0.2
2026-04-12T1300,2549A,107.5087,31.2186,达州市,市环境监测站,,39,39,28,17,11,55,55,23,23,18,26,6,6,0.3,0.2
2026-04-12T1300,2550A,107.4988,31.2132,达州市,凤凰小区,,39,39,26,19,13,53,53,27,27,20,24,5,5,0.3,0.2
2026-04-12T1300,2551A,107.5081,31.1987,达州市,达县机关宾馆,,34,34,25,19,17,55,55,25,25,22,30,5,5,0.4,0.3
2026-04-12T1300,2552A,107.4644,31.2124,达州市,市政中心,,35,35,34,12,14,62,62,27,27,19,27,5,5,0.3,0.4
2026-04-12T1300,2614A,100.2168,25.5818,大理白族自治州,大理市环境监测站,,34,23,22,14,17,108,108,107,103,10,10,4,4,0.2,0.2
2026-04-12T1300,2615A,100.1542,25.7055,大理白族自治州,大理古城,,39,16,22,11,12,122,122,102,102,4,7,1,1,0.6,0.6
2026-04-12T1300,1109A,121.6119,38.974,大连市,甘井子,,45,30,61,14,21,142,142,120,120,10,23,8,9,0.5,0.5
2026-04-12T1300,1110A,121.565,38.9509,大连市,周水子,,40,40,119,21,29,126,126,111,111,13,24,7,5,0.4,0.7
2026-04-12T1300,1111A,121.5637,38.8849,大连市,星海三站,颗粒物(PM10),68,74,54,34,21,102,102,100,100,26,21,6,5,0.5,0.4
2026-04-12T1300,1112A,121.6301,38.9117,大连市,青泥洼桥,,43,43,66,24,20,129,129,120,120,11,14,6,5,0.5,0.4
2026-04-12T1300,1113A,121.6248,38.8643,大连市,傅家庄,颗粒物(PM10),96,114,59,56,21,101,101,100,100,26,19,10,8,0.6,0.5
2026-04-12T1300,1114A,121.5117,38.8636,大连市,七贤岭,颗粒物(PM10),53,54,57,27,18,113,113,118,118,19,14,8,7,0.4,0.4
2026-04-12T1300,1116A,121.7507,39.1339,大连市,金州,颗粒物(PM10),60,63,67,28,23,139,139,116,116,12,20,4,5,0.5,0.5
2026-04-12T1300,1117A,121.7811,39.0495,大连市,开发区,细颗粒物(PM2.5),66,65,62,43,21,110,110,100,100,28,27,12,10,0.4,0.3
2026-04-12T1300,1118A,121.9762,39.0631,大连市,双D港,细颗粒物(PM2.5),84,64,73,52,20,95,95,92,92,32,27,7,7,0.6,0.7
2026-04-12T1300,4082A,121.2548,38.8188,大连市,旅顺,,41,41,54,19,17,115,115,97,97,11,20,6,5,0.4,0.4
2026-04-12T1300,1789A,124.8085,46.0381,大庆市,大同区,颗粒物(PM10),54,55,52,15,19,113,113,70,70,10,17,4,4,0.4,0.5
2026-04-12T1300,1790A,125.1166,46.5255,大庆市,龙凤区,,49,49,39,12,20,92,92,53,53,10,19,4,4,0.1,0.2
2026-04-12T1300,1791A,124.8894,46.4007,大庆市,红岗区,,46,46,33,19,17,93,93,59,59,4,8,15,13,0.2,0.3
2026-04-12T1300,1792A,125.1391,46.578,大庆市,萨尔图区,颗粒物(PM10),51,51,41,16,16,89,89,60,60,8,13,8,8,0.4,0.4
2026-04-12T1300,1793A,124.9026,46.6217,大庆市,让胡路区,颗粒物(PM10),51,51,48,10,25,71,71,48,48,11,17,6,10,0.4,0.5
2026-04-12T1300,3481A,125.127,46.6277,大庆市,萨区政府监测点,颗粒物(PM10),54,55,33,14,14,78,78,59,59,3,6,10,9,0.4,0.4
2026-04-12T1300,1723A,113.2926,40.0759,大同市,云冈宾馆,颗粒物(PM10),60,63,73,29,34,96,96,74,74,8,25,4,10,0.2,0.4
2026-04-12T1300,1724A,113.3437,40.0921,大同市,大同大学,颗粒物(PM10),96,114,76,6,20,99,99,78,78,8,26,1,7,0.4,0.6
2026-04-12T1300,1725A,113.2637,40.129,大同市,安家小村,颗粒物(PM10),78,88,84,8,23,94,94,84,84,8,20,8,16,0.3,0.5
2026-04-12T1300,3282A,113.3399,40.0586,大同市,大同市卫生学校,颗粒物(PM10),90,105,73,8,18,110,110,89,89,7,18,4,10,0.3,0.5
2026-04-12T1300,3565A,113.1371,40.1122,大同市,云冈站,颗粒物(PM10),73,81,76,8,15,102,102,77,77,4,20,5,12,0.4,0.5
2026-04-12T1300,3566A,113.1186,40.2556,大同市,图书馆,颗粒物(PM10),68,74,69,10,17,100,100,78,78,6,17,5,10,0.3,0.4
2026-04-12T1300,3567A,113.5931,40.0459,大同市,区一中,颗粒物(PM10),90,106,67,6,20,114,114,95,95,6,15,6,12,0.3,0.5
2026-04-12T1300,4199A,113.2798248,40.09972476,大同市,魏都大道141号,颗粒物(PM10),100,119,94,3,27,99,99,79,79,6,24,6,12,0.4,0.7
2026-04-12T1300,2269A,124.1068,50.4091,大兴安岭地区,科技局,,25,12,22,3,9,77,77,49,49,2,5,7,8,0.1,0.1
2026-04-12T1300,3663A,124.117,50.4279,大兴安岭地区,红旗社区,,27,7,19,3,14,85,85,45,45,4,13,8,9,0.3,0.4
2026-04-12T1300,1600A,124.33,40.0625,丹东市,江湾东路,,40,27,64,8,24,128,128,85,85,5,18,8,11,0.3,0.7
2026-04-12T1300,1601A,124.4242,40.1513,丹东市,临江后街,,37,29,50,6,22,116,116,76,76,4,14,6,7,0.3,0.7
2026-04-12T1300,1602A,124.3935,40.1461,丹东市,元宝山,,37,36,59,8,24,117,117,74,74,7,19,6,10,0.3,0.9
2026-04-12T1300,1603A,124.3634,40.1093,丹东市,民主桥,,38,27,65,9,29,119,119,74,74,7,25,6,8,0.2,0.7
2026-04-12T1300,3541A,109.5726195,19.51688767,儋州市,第一中学子站,细颗粒物(PM2.5),52,43,54,36,37,122,122,110,110,4,5,8,10,0.4,0.4
2026-04-12T1300,3542A,109.5567,19.5187,儋州市,东坡学校子站,颗粒物(PM10),51,51,51,34,34,127,127,109,109,3,4,8,7,0.6,0.6
2026-04-12T1300,2616A,98.5611,24.4273,德宏傣族景颇族自治州,德宏州监测站,,40,NA,31,28,28,119,119,53,53,9,14,5,5,0.1,0.2
2026-04-12T1300,3677A,98.5887,24.4366,德宏傣族景颇族自治州,芒市人民政府综合楼,颗粒物(PM10),60,64,54,28,29,107,107,59,59,11,13,8,8,0.4,0.5
2026-04-12T1300,1901A,104.424,31.1209,德阳市,东山公园,,34,34,21,23,14,78,78,75,61,17,8,9,4,0.4,0.3
2026-04-12T1300,1902A,104.3827,31.1318,德阳市,西小区,颗粒物(PM10),53,53,33,28,15,61,61,71,55,25,12,5,4,0.5,0.4
2026-04-12T1300,1904A,104.3553,31.1091,德阳市,耐火材料厂,,39,39,32,21,16,78,78,75,62,16,15,3,3,0.3,0.3
2026-04-12T1300,4145A,104.4144,31.1495,德阳市,市林业局,细颗粒物(PM2.5),54,49,25,37,14,64,64,74,62,32,10,13,6,0.5,0.4
2026-04-12T1300,1622A,116.3034,37.4675,德州市,儿童乐园,颗粒物(PM10),91,107,87,52,45,151,151,103,103,10,17,10,10,0.8,0.7
2026-04-12T1300,1624A,116.2992,37.4449,德州市,监理站,颗粒物(PM10),86,100,82,51,41,153,153,106,106,14,22,11,12,0.7,0.7
2026-04-12T1300,3066A,116.2722,37.438,德州市,九衢泉纯净水厂,"颗粒物(PM10),细颗粒物(PM2.5)",86,100,84,53,44,143,143,92,92,7,18,7,9,0.8,0.8
2026-04-12T1300,3371A,116.3693,37.44,德州市,开发区人民医院,细颗粒物(PM2.5),92,102,86,56,46,147,147,99,99,12,20,12,14,0.7,0.6
2026-04-12T1300,3511A,116.5687,37.3331,德州市,陵城艺术中心,"颗粒物(PM10),细颗粒物(PM2.5)",78,88,71,49,43,136,136,86,86,15,18,15,11,1.0,0.9
2026-04-12T1300,4292A,116.352738,37.420875,德州市,新河东路,细颗粒物(PM2.5),100,100,81,60,47,141,141,93,93,9,21,11,12,0.9,0.8
2026-04-12T1300,2621A,99.7054,27.8319,迪庆藏族自治州,迪庆州站,,37,26,16,3,7,116,116,90,90,8,9,9,9,0.4,0.4
2026-04-12T1300,3180A,99.7122,27.8129,迪庆藏族自治州,质量技术监督局,,39,28,16,3,7,123,123,98,94,9,10,7,6,0.4,0.3
2026-04-12T1300,4257A,104.6092,35.5962,定西市,将台街,颗粒物(PM10),61,65,54,19,20,123,123,55,55,4,22,8,7,0.0,0.2
2026-04-12T1300,4309A,104.6159,35.5701,定西市,正龙路62号,颗粒物(PM10),64,69,53,21,19,118,118,57,57,6,12,4,3,0.2,0.3
2026-04-12T1300,4071A,114.9883,38.5232,定州市,交通局,细颗粒物(PM2.5),135,155,110,98,48,106,106,58,58,29,33,9,7,0.6,0.5
2026-04-12T1300,4072A,115.0045,38.5136,定州市,第五中学,细颗粒物(PM2.5),115,148,122,76,45,104,104,58,58,22,31,6,4,0.5,0.4
2026-04-12T1300,1390A,113.7943,23.0132,东莞市,东城石井,NA,NA,30,35,18,19,60,60,37,36,12,16,2,2,NA,0.5
2026-04-12T1300,1391A,113.7384,22.9659,东莞市,南城西平,,24,24,29,12,16,59,59,53,47,9,9,3,3,0.5,0.5
2026-04-12T1300,3319A,113.7283,23.041,东莞市,万江金泰,,28,28,33,16,21,58,58,48,42,12,11,6,6,0.6,0.6
2026-04-12T1300,4129A,113.8666,23.1062,东莞市,裕兴路,,37,37,44,17,20,45,45,34,32,20,19,5,5,0.8,0.7
2026-04-12T1300,4130A,114.0076,22.9739,东莞市,教育路1号,,35,35,41,16,22,72,72,43,43,11,20,6,6,0.6,0.6
2026-04-12T1300,4131A,113.7981,22.8124,东莞市,长怡路1号,,32,32,41,13,16,62,62,42,40,10,14,5,5,0.7,0.7
2026-04-12T1300,1666A,118.6612,37.4313,东营市,市环保局,,42,24,65,3,38,132,132,85,85,12,21,8,13,0.3,0.5
2026-04-12T1300,3036A,118.6903,37.4337,东营市,开发区管委会,,42,21,71,3,38,132,132,95,95,15,25,6,14,0.5,0.8
2026-04-12T1300,3365A,118.5721,37.5654,东营市,垦利区民丰路,,49,22,55,3,32,156,156,101,101,16,27,4,7,0.4,0.7
2026-04-12T1300,3498A,118.5063,37.8606,东营市,河口城区,臭氧1小时(O3_1h),68,31,82,13,40,174,174,102,102,12,23,12,14,0.7,0.9
2026-04-12T1300,3646A,118.4979,37.4623,东营市,胜利站,,46,34,66,9,35,145,145,85,85,19,24,10,11,0.6,0.8
2026-04-12T1300,3734A,118.5753,37.4405,东营市,理想之城,,48,24,66,3,32,152,152,88,88,23,34,8,8,0.4,0.6
2026-04-12T1300,1591A,110.0024,39.8127,鄂尔多斯市,综合楼,颗粒物(PM10),159,268,97,42,21,106,106,84,82,12,20,7,9,0.3,0.3
2026-04-12T1300,1592A,109.9485,39.8259,鄂尔多斯市,巴音孟克林场办事处,颗粒物(PM10),146,239,81,27,14,109,109,83,83,5,16,4,7,0.4,0.4
2026-04-12T1300,1593A,109.7734,39.5987,鄂尔多斯市,康泽苑,颗粒物(PM10),133,205,65,22,16,114,114,79,79,8,15,8,10,0.3,0.3
2026-04-12T1300,1594A,109.8121,39.5987,鄂尔多斯市,华泰汽车城,颗粒物(PM10),133,205,60,20,14,104,104,64,64,6,18,7,9,0.3,0.4
2026-04-12T1300,1595A,109.9734,39.7884,鄂尔多斯市,奥林花园,颗粒物(PM10),153,256,86,16,12,104,104,71,71,10,27,4,6,0.3,0.4
2026-04-12T1300,2436A,114.894,30.3989,鄂州市,市政府,,40,40,42,18,22,91,91,58,58,11,20,10,9,0.4,0.4
2026-04-12T1300,2437A,114.8986,30.3714,鄂州市,赵家坝,,36,29,42,25,23,107,107,76,76,3,11,10,9,0.5,0.6
2026-04-12T1300,3654A,114.8093,30.4091,鄂州市,精准医疗中心,,35,31,41,18,21,110,110,77,77,4,12,9,5,0.8,0.7
2026-04-12T1300,2454A,109.4978,30.2979,恩施土家族苗族自治州,湖北民院,,29,24,28,12,20,92,92,37,37,8,17,7,7,0.5,0.6
2026-04-12T1300,3549A,109.5061,30.3771,恩施土家族苗族自治州,龙凤新区,,32,NA,20,22,16,78,78,30,30,2,8,7,6,0.4,0.5
2026-04-12T1300,2499A,108.3411,21.6159,防城港市,沙万,颗粒物(PM10),57,59,63,32,32,89,89,68,68,4,19,6,6,0.8,0.8
2026-04-12T1300,2500A,108.3515,21.7733,防城港市,防城档案局,颗粒物(PM10),58,60,52,30,34,98,98,74,74,2,5,7,7,0.7,0.7
2026-04-12T1300,2501A,108.3506,21.6414,防城港市,大海花园,颗粒物(PM10),65,70,53,39,36,105,105,86,86,16,20,7,8,0.6,0.6
2026-04-12T1300,1371A,113.1293,23.0065,佛山市,湾梁,,41,41,36,27,24,44,44,36,30,19,13,/,/,/,/
2026-04-12T1300,1372A,113.1082,23.0477,佛山市,华材职中,,42,41,34,29,26,43,43,39,34,23,14,4,4,0.4,0.4
2026-04-12T1300,1373A,113.1439,23.045,佛山市,南海气象局,颗粒物(PM10),51,51,47,28,29,41,41,35,30,22,16,/,/,/,/
2026-04-12T1300,1374A,113.2879,22.8094,佛山市,顺德苏岗,,32,31,38,22,20,54,54,46,35,8,9,/,/,0.6,0.6
2026-04-12T1300,1376A,112.8384,22.8678,佛山市,高明孔堂,,34,34,34,23,21,67,67,54,54,6,6,/,/,/,/
2026-04-12T1300,1377A,112.8835,23.1584,佛山市,三水监测站,,44,44,34,30,25,42,42,33,32,29,20,6,4,0.5,0.4
2026-04-12T1300,1378A,112.8668,23.185,佛山市,三水云东海,颗粒物(PM10),55,57,53,31,25,42,42,35,34,27,18,/,/,/,/
2026-04-12T1300,3625A,113.2568,22.7629,佛山市,容桂街道办,,30,29,27,21,22,50,50,42,42,14,13,/,/,/,/
2026-04-12T1300,1282A,119.2681,26.0506,福州市,师大,,48,48,40,17,26,99,99,52,52,16,18,4,4,0.3,0.4
2026-04-12T1300,1283A,119.2983,26.1028,福州市,五四北路,,39,39,39,23,27,98,98,48,48,15,18,4,4,0.3,0.4
