timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-03-21T2000,1338A,112.9448,28.1894,长沙市,湖南师范大学,,48,48,42,21,30,35,35,70,66,33,18,4,4,1.1,0.9
2026-03-21T2000,1339A,113.0177,28.1322,长沙市,雨花区环保局,,45,45,35,27,21,40,40,61,60,38,17,3,4,0.9,0.8
2026-03-21T2000,1340A,112.9795,28.2593,长沙市,伍家岭,,47,47,45,27,34,37,37,65,63,42,21,3,3,0.9,1.8
2026-03-21T2000,1341A,113.002,28.1944,长沙市,火车新站,,48,48,39,25,27,43,43,61,59,39,22,4,4,0.7,0.6
2026-03-21T2000,1342A,112.9846,28.1177,长沙市,天心区环保局,,42,42,36,23,28,46,46,66,65,39,22,6,6,0.8,0.7
2026-03-21T2000,1343A,112.8906,28.1307,长沙市,湖南中医药大学,,49,49,43,21,31,51,51,75,74,26,18,6,6,0.9,0.7
2026-03-21T2000,1727A,113.1146,36.1547,长治市,清华站,颗粒物(PM10),63,67,64,35,36,116,116,122,121,18,16,8,10,0.5,0.6
2026-03-21T2000,1730A,113.0887,36.2126,长治市,审计局,细颗粒物(PM2.5),70,67,72,45,41,117,117,123,122,17,17,10,11,0.6,0.7
2026-03-21T2000,1731A,113.0845,36.1856,长治市,长治八中,颗粒物(PM10),86,100,90,42,45,116,116,121,120,13,15,12,12,0.6,0.7
2026-03-21T2000,2845A,113.1561,36.1912,长治市,德盛苑,颗粒物(PM10),65,70,64,36,39,122,122,128,126,14,12,10,10,0.5,0.5
2026-03-21T2000,3568A,113.0603,36.0464,长治市,向阳小学,颗粒物(PM10),96,114,104,35,40,127,127,132,132,25,23,14,14,0.5,0.5
2026-03-21T2000,3569A,112.8788,36.315,长治市,屯留一中,颗粒物(PM10),65,71,84,28,47,104,104,124,119,16,26,7,9,0.6,0.7
2026-03-21T2000,4189A,113.113092,36.199482,长治市,英华南巷50号,颗粒物(PM10),74,83,72,42,40,117,117,126,124,24,20,8,9,0.7,0.8
2026-03-21T2000,4190A,113.23666,36.33435,长治市,学府街1号,颗粒物(PM10),69,76,79,25,38,113,113,118,118,13,29,5,5,0.6,0.7
2026-03-21T2000,1854A,111.696,28.9725,常德市,市二中,细颗粒物(PM2.5),74,67,57,47,32,51,51,68,68,25,19,8,7,1.1,0.9
2026-03-21T2000,3138A,111.7152,29.0288,常德市,武陵区永安,细颗粒物(PM2.5),92,66,63,56,41,61,61,77,77,19,29,5,4,0.9,0.9
2026-03-21T2000,3139A,111.6891,28.9881,常德市,鼎城区玉霞,细颗粒物(PM2.5),82,67,54,51,32,60,60,73,73,20,25,10,10,1.0,0.9
2026-03-21T2000,3140A,111.6651,29.0526,常德市,武陵区长庚,细颗粒物(PM2.5),92,65,58,56,38,66,66,76,76,13,22,8,7,1.1,1
2026-03-21T2000,1196A,119.9524,31.7586,常州市,市监测站,NA,NA,NA,69,NA,39,112,112,104,104,22,37,7,9,0.5,0.6
2026-03-21T2000,1200A,119.9351,31.703,常州市,武进监测站,颗粒物(PM10),59,62,64,35,40,117,117,109,109,16,24,3,6,0.3,0.4
2026-03-21T2000,3002A,119.9701,31.813,常州市,行政中心,NA,NA,75,84,48,46,107,107,94,94,NA,35,5,6,NA,0.5
2026-03-21T2000,3003A,120.0434,31.7726,常州市,经开区,颗粒物(PM10),72,80,77,37,42,118,118,109,109,18,37,9,10,1.0,0.8
2026-03-21T2000,3010A,119.8919,31.7892,常州市,钟楼,颗粒物(PM10),64,69,67,35,38,139,139,120,120,23,36,6,7,0.2,0.3
2026-03-21T2000,4274A,117.7994,40.9605,承德市,滨河大街98号,细颗粒物(PM2.5),124,102,63,86,39,97,97,119,119,19,20,11,9,0.6,0.5
2026-03-21T2000,2314A,117.4698,30.6617,池州市,池州学院,,39,28,52,27,41,93,93,102,102,22,21,3,3,0.7,0.7
2026-03-21T2000,3237A,117.4918,30.6617,池州市,展览馆,,46,34,62,32,52,54,54,96,94,30,21,2,2,0.9,0.9
2026-03-21T2000,3333A,117.5626,30.695,池州市,第八中学,,33,31,56,23,39,77,77,88,88,32,24,4,3,0.7,0.8
2026-03-21T2000,3334A,117.5037,30.6242,池州市,第十二中学,,36,29,43,25,38,43,43,91,89,56,29,3,2,0.6,0.7
2026-03-21T2000,1744A,118.9229,42.2816,赤峰市,松山一中,细颗粒物(PM2.5),105,83,74,65,47,98,98,89,88,19,23,7,6,0.6,0.6
2026-03-21T2000,1745A,118.9588,42.2733,赤峰市,哈达街,细颗粒物(PM2.5),98,99,78,59,43,82,82,91,90,25,21,11,10,0.7,0.6
2026-03-21T2000,1746A,118.8792,42.2551,赤峰市,天义路,细颗粒物(PM2.5),76,67,61,48,40,109,109,108,108,18,17,6,6,0.5,0.5
2026-03-21T2000,3058A,119.2656,42.0356,赤峰市,银河街,细颗粒物(PM2.5),125,156,98,87,56,122,122,122,119,22,18,48,17,0.8,0.6
2026-03-21T2000,3286A,118.9359,42.3146,赤峰市,桥北物流园区,细颗粒物(PM2.5),78,85,63,49,39,106,106,107,107,20,20,4,4,0.6,0.6
2026-03-21T2000,2521A,107.3473,22.4137,崇左市,市环保局江州分局,细颗粒物(PM2.5),64,68,43,42,29,41,41,48,48,18,12,10,7,0.9,0.7
2026-03-21T2000,4256A,107.375,22.3736,崇左市,石景林东路7号,颗粒物(PM10),60,63,35,37,25,45,45,52,52,17,14,3,3,0.9,0.8
2026-03-21T2000,3207A,118.31131,32.3033,滁州市,市政府原办公楼,颗粒物(PM10),74,83,98,44,91,109,109,136,136,27,32,5,5,0.4,0.6
2026-03-21T2000,3331A,118.3268,32.2633,滁州市,图书馆,颗粒物(PM10),66,72,110,28,75,108,108,134,133,27,32,9,8,0.4,0.6
2026-03-21T2000,4101A,118.3196,32.3335,滁州市,银山路666号,颗粒物(PM10),70,77,85,33,67,115,115,144,143,24,31,10,9,0.6,0.8
2026-03-21T2000,4102A,118.3426,32.2979,滁州市,黄山路555号,颗粒物(PM10),73,81,129,32,87,113,113,148,146,33,44,6,7,0.7,0.9
2026-03-21T2000,2606A,101.5379,25.0492,楚雄彝族自治州,市经济开发区,细颗粒物(PM2.5),74,67,48,47,28,112,112,118,118,11,15,4,6,0.7,0.5
2026-03-21T2000,4153A,101.5536,25.0343,楚雄彝族自治州,团结路562号,细颗粒物(PM2.5),64,47,37,42,25,122,122,126,126,7,11,2,5,0.5,0.3
2026-03-21T2000,2549A,107.5087,31.2186,达州市,市环境监测站,颗粒物(PM10),54,55,39,22,14,16,16,49,47,53,30,6,6,0.6,0.4
2026-03-21T2000,2550A,107.4988,31.2132,达州市,凤凰小区,颗粒物(PM10),60,63,38,34,16,13,13,52,50,56,29,6,5,0.7,0.5
2026-03-21T2000,2551A,107.5081,31.1987,达州市,达县机关宾馆,颗粒物(PM10),65,70,37,36,16,3,3,56,50,63,32,5,5,0.9,0.6
2026-03-21T2000,2552A,107.4644,31.2124,达州市,市政中心,,49,49,45,12,15,33,33,56,56,40,30,4,4,0.6,0.6
2026-03-21T2000,2614A,100.2168,25.5818,大理白族自治州,大理市环境监测站,,36,33,31,25,21,103,103,102,102,8,10,7,7,0.4,0.5
2026-03-21T2000,2615A,100.1542,25.7055,大理白族自治州,大理古城,,43,31,30,30,19,102,102,104,104,8,9,9,10,0.6,0.6
2026-03-21T2000,1109A,121.6119,38.974,大连市,甘井子,细颗粒物(PM2.5),90,75,87,55,59,102,102,122,118,30,37,9,10,0.6,0.6
2026-03-21T2000,1110A,121.565,38.9509,大连市,周水子,细颗粒物(PM2.5),102,88,84,62,63,93,93,113,110,33,33,11,10,0.7,0.7
2026-03-21T2000,1111A,121.5637,38.8849,大连市,星海三站,细颗粒物(PM2.5),88,66,58,54,45,99,99,107,104,24,22,6,6,0.7,0.7
2026-03-21T2000,1112A,121.6301,38.9117,大连市,青泥洼桥,细颗粒物(PM2.5),82,72,70,51,51,108,108,130,128,18,20,5,6,0.6,0.6
2026-03-21T2000,1113A,121.6248,38.8643,大连市,傅家庄,细颗粒物(PM2.5),80,75,61,50,42,104,104,107,107,27,25,7,8,0.6,0.6
2026-03-21T2000,1114A,121.5117,38.8636,大连市,七贤岭,细颗粒物(PM2.5),82,72,71,51,49,93,93,104,98,31,31,8,8,0.6,0.7
2026-03-21T2000,1116A,121.7507,39.1339,大连市,金州,细颗粒物(PM2.5),100,71,77,60,61,109,109,126,124,23,28,6,9,0.6,0.7
2026-03-21T2000,1117A,121.7811,39.0495,大连市,开发区,细颗粒物(PM2.5),96,74,63,58,51,109,109,113,113,25,30,10,9,0.6,0.6
2026-03-21T2000,1118A,121.9762,39.0631,大连市,双D港,细颗粒物(PM2.5),119,95,63,80,50,80,80,98,93,32,32,5,6,0.7,0.6
2026-03-21T2000,4082A,121.2548,38.8188,大连市,旅顺,细颗粒物(PM2.5),72,60,62,46,51,81,81,101,98,31,25,7,6,0.5,0.5
2026-03-21T2000,1789A,124.8085,46.0381,大庆市,大同区,细颗粒物(PM2.5),128,157,144,90,93,97,97,134,130,37,19,14,12,0.8,0.6
2026-03-21T2000,1790A,125.1166,46.5255,大庆市,龙凤区,细颗粒物(PM2.5),204,325,137,154,96,44,44,127,116,96,26,12,7,1.5,0.7
2026-03-21T2000,1791A,124.8894,46.4007,大庆市,红岗区,细颗粒物(PM2.5),142,145,107,106,87,102,102,138,136,43,20,12,10,0.9,0.7
2026-03-21T2000,1792A,125.1391,46.578,大庆市,萨尔图区,细颗粒物(PM2.5),205,287,144,155,89,80,80,136,128,68,26,12,8,1.3,0.9
2026-03-21T2000,1793A,124.9026,46.6217,大庆市,让胡路区,细颗粒物(PM2.5),190,239,112,143,85,74,74,128,124,79,23,11,8,1.5,0.8
2026-03-21T2000,3481A,125.127,46.6277,大庆市,萨区政府监测点,细颗粒物(PM2.5),233,303,141,183,92,111,111,131,131,35,18,15,10,1.0,0.6
2026-03-21T2000,1723A,113.2926,40.0759,大同市,云冈宾馆,颗粒物(PM10),93,109,141,31,68,80,80,109,101,22,43,5,15,0.5,1
2026-03-21T2000,1724A,113.3437,40.0921,大同市,大同大学,颗粒物(PM10),104,128,144,35,62,88,88,129,118,20,39,3,15,0.4,0.7
2026-03-21T2000,1725A,113.2637,40.129,大同市,安家小村,颗粒物(PM10),114,154,148,35,57,83,83,113,106,15,32,12,24,0.4,1.1
2026-03-21T2000,3282A,113.3399,40.0586,大同市,大同市卫生学校,颗粒物(PM10),107,138,158,33,68,84,84,125,115,19,42,4,17,0.4,0.6
2026-03-21T2000,3565A,113.1371,40.1122,大同市,云冈站,颗粒物(PM10),102,125,122,36,37,86,86,99,97,11,32,6,19,0.5,0.7
2026-03-21T2000,3566A,113.1186,40.2556,大同市,图书馆,颗粒物(PM10),107,137,109,35,38,87,87,97,97,NA,22,4,20,0.6,0.7
2026-03-21T2000,3567A,113.5931,40.0459,大同市,区一中,颗粒物(PM10),113,153,142,51,70,76,76,129,113,21,22,26,18,0.7,0.9
2026-03-21T2000,4199A,113.2798248,40.09972476,大同市,魏都大道141号,颗粒物(PM10),111,147,163,36,66,85,85,116,107,15,40,8,17,0.5,1.1
2026-03-21T2000,2269A,124.1068,50.4091,大兴安岭地区,科技局,,27,25,24,15,13,85,85,87,86,4,3,7,6,0.4,0.4
2026-03-21T2000,3663A,124.117,50.4279,大兴安岭地区,红旗社区,,29,NA,19,15,16,91,91,90,89,7,7,11,11,0.5,0.5
2026-03-21T2000,1600A,124.33,40.0625,丹东市,江湾东路,细颗粒物(PM2.5),70,62,67,45,50,102,102,117,115,17,22,8,10,0.9,1.3
2026-03-21T2000,1601A,124.4242,40.1513,丹东市,临江后街,细颗粒物(PM2.5),88,83,69,54,49,98,98,111,109,16,18,15,14,0.9,0.8
2026-03-21T2000,1602A,124.3935,40.1461,丹东市,元宝山,细颗粒物(PM2.5),88,76,61,54,47,96,96,107,106,19,20,14,11,1.1,0.8
2026-03-21T2000,1603A,124.3634,40.1093,丹东市,民主桥,细颗粒物(PM2.5),90,97,76,55,50,102,102,116,114,14,28,6,7,0.6,0.7
2026-03-21T2000,3541A,109.5726195,19.51688767,儋州市,第一中学子站,,40,40,33,28,19,76,76,71,71,8,6,6,7,0.4,0.4
2026-03-21T2000,3542A,109.5567,19.5187,儋州市,东坡学校子站,,41,41,29,22,19,84,84,79,79,8,6,6,7,0.4,0.4
2026-03-21T2000,2616A,98.5611,24.4273,德宏傣族景颇族自治州,德宏州监测站,细颗粒物(PM2.5),86,68,48,53,40,50,50,65,65,21,16,6,7,1.1,0.9
2026-03-21T2000,3677A,98.5887,24.4366,德宏傣族景颇族自治州,芒市人民政府综合楼,颗粒物(PM10),82,94,71,38,37,46,46,58,58,25,19,2,2,0.9,0.6
2026-03-21T2000,1901A,104.424,31.1209,德阳市,东山公园,细颗粒物(PM2.5),54,44,42,37,30,60,60,87,86,12,12,2,3,0.7,0.6
2026-03-21T2000,1902A,104.3827,31.1318,德阳市,西小区,颗粒物(PM10),58,60,53,31,30,59,59,86,86,19,20,4,5,0.8,0.7
2026-03-21T2000,1904A,104.3553,31.1091,德阳市,耐火材料厂,,48,47,55,33,34,66,66,91,91,18,23,1,2,0.6,0.6
2026-03-21T2000,4145A,104.4144,31.1495,德阳市,市林业局,,45,39,44,31,30,55,55,86,84,19,20,5,5,0.6,0.6
2026-03-21T2000,1622A,116.3034,37.4675,德州市,儿童乐园,细颗粒物(PM2.5),115,141,151,76,86,128,128,139,139,22,26,12,13,0.8,0.8
2026-03-21T2000,1624A,116.2992,37.4449,德州市,监理站,细颗粒物(PM2.5),110,132,154,71,85,132,132,144,144,29,29,3,6,0.8,0.9
2026-03-21T2000,3066A,116.2722,37.438,德州市,九衢泉纯净水厂,细颗粒物(PM2.5),114,122,148,75,88,124,124,137,137,29,37,4,6,0.7,0.7
2026-03-21T2000,3371A,116.3693,37.44,德州市,开发区人民医院,细颗粒物(PM2.5),111,129,154,72,90,131,131,138,138,22,28,8,11,0.7,0.7
2026-03-21T2000,3511A,116.5687,37.3331,德州市,陵城艺术中心,细颗粒物(PM2.5),120,122,148,82,99,120,120,130,130,17,24,4,9,0.9,0.9
2026-03-21T2000,4292A,116.352738,37.420875,德州市,新河东路,细颗粒物(PM2.5),110,129,152,70,89,128,128,136,136,18,30,11,12,0.7,0.8
2026-03-21T2000,2621A,99.7054,27.8319,迪庆藏族自治州,迪庆州站,,32,18,21,8,15,100,100,100,99,10,8,8,9,0.6,0.6
2026-03-21T2000,3180A,99.7122,27.8129,迪庆藏族自治州,质量技术监督局,,32,18,28,9,14,100,100,108,104,13,7,6,6,0.4,0.4
2026-03-21T2000,4257A,104.6092,35.5962,定西市,将台街,颗粒物(PM10),135,211,112,60,37,87,87,105,105,18,26,10,10,0.4,0.5
2026-03-21T2000,4309A,104.6159,35.5701,定西市,正龙路62号,颗粒物(PM10),132,203,112,48,32,89,89,100,100,11,12,7,6,0.5,0.5
2026-03-21T2000,4071A,114.9883,38.5232,定州市,交通局,细颗粒物(PM2.5),136,182,107,99,58,84,84,114,114,40,37,14,15,0.8,0.6
2026-03-21T2000,4072A,115.0045,38.5136,定州市,第五中学,细颗粒物(PM2.5),138,184,115,101,58,90,90,115,115,33,41,10,10,0.7,0.5
2026-03-21T2000,1390A,113.7943,23.0132,东莞市,东城石井,细颗粒物(PM2.5),62,61,53,41,33,54,54,79,79,40,33,4,4,0.8,0.7
2026-03-21T2000,1391A,113.7384,22.9659,东莞市,南城西平,细颗粒物(PM2.5),82,61,48,51,33,53,53,61,60,38,31,5,5,0.8,0.7
2026-03-21T2000,3319A,113.7283,23.041,东莞市,万江金泰,细颗粒物(PM2.5),74,72,58,47,34,74,74,79,79,38,28,5,5,0.9,0.7
2026-03-21T2000,4129A,113.8666,23.1062,东莞市,裕兴路,颗粒物(PM10),62,66,54,36,28,90,90,95,95,24,22,8,8,0.8,0.8
2026-03-21T2000,4130A,114.0076,22.9739,东莞市,教育路1号,细颗粒物(PM2.5),70,69,54,45,34,60,60,75,75,51,28,5,6,0.9,0.7
2026-03-21T2000,4131A,113.7981,22.8124,东莞市,长怡路1号,细颗粒物(PM2.5),80,84,62,50,32,42,42,59,56,62,32,5,4,0.9,0.7
2026-03-21T2000,1666A,118.6612,37.4313,东营市,市环保局,细颗粒物(PM2.5),133,141,102,96,70,118,118,149,148,31,29,12,19,0.6,0.6
2026-03-21T2000,3036A,118.6903,37.4337,东营市,开发区管委会,细颗粒物(PM2.5),124,139,104,86,69,131,131,155,155,38,35,20,21,0.8,0.7
2026-03-21T2000,3365A,118.5721,37.5654,东营市,垦利区民丰路,细颗粒物(PM2.5),120,124,94,81,72,119,119,167,166,39,33,6,5,0.9,0.9
2026-03-21T2000,3498A,118.5063,37.8606,东营市,河口城区,细颗粒物(PM2.5),144,190,102,108,66,107,107,166,NA,44,30,18,16,1.0,0.7
2026-03-21T2000,3646A,118.4979,37.4623,东营市,胜利站,细颗粒物(PM2.5),108,112,108,68,69,102,102,140,138,41,35,15,12,1.0,1
2026-03-21T2000,3734A,118.5753,37.4405,东营市,理想之城,细颗粒物(PM2.5),112,124,106,73,68,96,96,155,150,51,43,7,9,0.9,0.9
2026-03-21T2000,1591A,110.0024,39.8127,鄂尔多斯市,综合楼,颗粒物(PM10),248,383,247,68,51,94,94,91,91,14,33,5,12,0.3,0.4
2026-03-21T2000,1592A,109.9485,39.8259,鄂尔多斯市,巴音孟克林场办事处,颗粒物(PM10),196,342,238,67,54,96,96,98,98,11,26,4,12,0.3,0.4
2026-03-21T2000,1593A,109.7734,39.5987,鄂尔多斯市,康泽苑,颗粒物(PM10),255,388,167,90,46,104,104,107,107,7,25,6,9,0.3,0.4
2026-03-21T2000,1594A,109.8121,39.5987,鄂尔多斯市,华泰汽车城,颗粒物(PM10),279,405,198,75,41,106,106,109,109,10,33,5,7,0.3,0.4
2026-03-21T2000,1595A,109.9734,39.7884,鄂尔多斯市,奥林花园,颗粒物(PM10),223,366,221,59,38,100,100,94,94,12,44,3,9,0.3,0.4
2026-03-21T2000,2436A,114.894,30.3989,鄂州市,市政府,,38,38,66,25,43,83,83,102,102,19,24,8,8,0.4,0.6
2026-03-21T2000,2437A,114.8986,30.3714,鄂州市,赵家坝,,43,43,66,17,43,85,85,111,111,14,17,6,5,0.7,0.8
2026-03-21T2000,3654A,114.8093,30.4091,鄂州市,精准医疗中心,颗粒物(PM10),54,55,73,18,48,73,73,104,104,25,30,23,15,1.5,1
2026-03-21T2000,2454A,109.4978,30.2979,恩施土家族苗族自治州,湖北民院,颗粒物(PM10),52,52,32,33,21,31,31,46,46,22,14,7,6,0.7,0.7
2026-03-21T2000,3549A,109.5061,30.3771,恩施土家族苗族自治州,龙凤新区,,40,40,29,22,18,23,23,35,35,10,11,7,7,0.4,0.5
2026-03-21T2000,2499A,108.3411,21.6159,防城港市,沙万,颗粒物(PM10),76,86,46,38,25,44,44,49,49,11,13,6,6,0.8,0.7
2026-03-21T2000,2500A,108.3515,21.7733,防城港市,防城档案局,颗粒物(PM10),68,75,49,42,24,30,30,41,40,15,12,5,6,0.8,0.7
2026-03-21T2000,2501A,108.3506,21.6414,防城港市,大海花园,细颗粒物(PM2.5),76,NA,37,48,30,46,46,51,51,16,17,7,8,0.7,0.7
2026-03-21T2000,1371A,113.1293,23.0065,佛山市,湾梁,,43,NA,31,30,25,1,1,25,8,57,31,/,/,/,/
2026-03-21T2000,1372A,113.1082,23.0477,佛山市,华材职中,细颗粒物(PM2.5),52,NA,32,36,28,0,0,32,8,60,35,7,7,0.9,0.5
2026-03-21T2000,1373A,113.1439,23.045,佛山市,南海气象局,NA,NA,NA,32,33,25,NA,NA,24,8,49,30,/,/,/,/
2026-03-21T2000,1374A,113.2879,22.8094,佛山市,顺德苏岗,,36,NA,30,25,22,0,0,41,6,59,34,/,/,1.0,0.7
2026-03-21T2000,1376A,112.8384,22.8678,佛山市,高明孔堂,细颗粒物(PM2.5),54,54,33,37,22,0,0,32,10,73,32,/,/,/,/
2026-03-21T2000,1377A,112.8835,23.1584,佛山市,三水监测站,细颗粒物(PM2.5),64,NA,31,42,23,3,3,28,22,57,30,3,4,1.0,0.7
2026-03-21T2000,1378A,112.8668,23.185,佛山市,三水云东海,颗粒物(PM10),57,59,43,35,21,1,1,28,24,50,27,/,/,/,/
2026-03-21T2000,3625A,113.2568,22.7629,佛山市,容桂街道办,,49,36,27,34,26,6,6,40,6,71,37,/,/,/,/
2026-03-21T2000,1282A,119.2681,26.0506,福州市,师大,,47,47,36,30,24,69,69,94,79,29,20,4,4,0.5,0.4
2026-03-21T2000,1283A,119.2983,26.1028,福州市,五四北路,,48,37,26,33,19,70,70,92,80,25,18,4,4,0.7,0.6
2026-03-21T2000,1284A,119.2648,26.0769,福州市,杨桥西路,,45,41,30,31,20,77,77,91,83,22,17,5,4,/,/
2026-03-21T2000,3048A,119.5799,26.0937,福州市,九龙,,28,14,21,6,16,88,88,98,97,12,12,4,5,0.3,0.3
2026-03-21T2000,3526A,119.5188,25.9666,福州市,吴航,,25,19,26,13,14,80,80,107,94,15,12,5,5,0.5,0.5
2026-03-21T2000,4104A,119.3106,26.0648,福州市,路通桥巷6号,,50,38,33,35,28,69,69,88,76,19,14,/,/,/,/
2026-03-21T2000,1755A,123.7974,41.8494,抚顺市,望花区,细颗粒物(PM2.5),94,100,133,57,85,120,120,132,130,16,32,14,13,0.7,0.9
2026-03-21T2000,1756A,123.9161,41.8827,抚顺市,顺城区,细颗粒物(PM2.5),92,81,102,56,85,115,115,130,129,18,34,12,12,0.7,0.9
2026-03-21T2000,1757A,124.0437,41.8615,抚顺市,东洲区,细颗粒物(PM2.5),78,76,113,49,83,122,122,130,129,13,18,10,9,0.6,0.8
2026-03-21T2000,1758A,123.9246,41.8638,抚顺市,新抚区,细颗粒物(PM2.5),88,100,135,54,87,120,120,138,136,19,37,11,10,0.6,0.8
2026-03-21T2000,1759A,124.0972,41.8961,抚顺市,大伙房水库,细颗粒物(PM2.5),84,84,81,52,62,128,128,135,134,9,16,12,12,0.6,0.6
2026-03-21T2000,1760A,123.708,41.8386,抚顺市,沈抚新城,细颗粒物(PM2.5),96,98,132,58,84,111,111,131,127,21,41,11,14,0.9,1.3
2026-03-21T2000,2377A,116.3544,27.9833,抚州市,市站,细颗粒物(PM2.5),62,51,42,41,34,50,50,69,68,14,8,4,8,1.0,0.9
2026-03-21T2000,2378A,116.3562,27.9631,抚州市,血防站,,50,50,44,23,32,53,53,65,65,17,7,5,6,0.9,0.8
2026-03-21T2000,2379A,116.3561,28.0007,抚州市,采茶剧团,颗粒物(PM10),54,55,46,19,33,53,53,66,66,12,8,3,4,0.8,0.8
2026-03-21T2000,2380A,116.3854,27.9648,抚州市,医学分院,,46,46,48,28,26,60,60,73,73,12,8,6,7,1.2,1.1
2026-03-21T2000,2207A,121.6095,41.9978,阜新市,工业园区,细颗粒物(PM2.5),186,155,90,140,66,86,86,124,118,36,23,21,15,1.3,0.7
2026-03-21T2000,2208A,121.6567,42.0188,阜新市,长青街,细颗粒物(PM2.5),178,146,80,134,66,87,87,124,118,36,24,27,20,1.1,0.6
2026-03-21T2000,2209A,121.6672,42.07,阜新市,农业园区,细颗粒物(PM2.5),180,190,98,136,67,93,93,128,123,34,24,16,13,1.2,0.7
2026-03-21T2000,2211A,121.6343,42.0455,阜新市,玉龙新城,细颗粒物(PM2.5),180,162,90,136,67,88,88,124,119,35,26,16,14,1.2,0.7
2026-03-21T2000,2301A,115.8276,32.8929,阜阳市,市监测站,细颗粒物(PM2.5),110,130,115,70,71,108,108,141,139,31,26,5,6,0.7,0.6
2026-03-21T2000,2303A,115.8551,32.8606,阜阳市,开发区,颗粒物(PM10),113,153,128,73,70,122,122,142,142,29,22,6,6,0.7,0.7
2026-03-21T2000,2875A,115.783962,32.889217,阜阳市,阜阳职业技术学院,细颗粒物(PM2.5),108,123,92,68,59,138,138,148,148,23,17,8,7,0.9,0.9
2026-03-21T2000,3468A,115.79,32.8614,阜阳市,市规划展馆,细颗粒物(PM2.5),113,107,107,74,69,138,138,151,151,29,18,8,8,0.7,0.6
2026-03-21T2000,3469A,115.835101,32.918568,阜阳市,枣园社区,细颗粒物(PM2.5),105,122,113,65,70,111,111,139,138,27,26,6,6,0.6,0.5
2026-03-21T2000,2669A,102.9097,34.9841,甘南藏族自治州,州政府,颗粒物(PM10),76,86,63,45,34,89,89,100,100,4,16,4,5,0.5,0.6
2026-03-21T2000,3380A,102.8915,34.9618,甘南藏族自治州,甘肃民族师范学院,颗粒物(PM10),93,109,74,46,28,93,93,112,112,24,23,11,4,0.4,0.5
2026-03-21T2000,2570A,101.96,30.048,甘孜藏族自治州,水桥子,NA,NA,17,28,10,7,71,71,72,72,6,14,6,4,NA,NA
2026-03-21T2000,3065A,101.9534,29.9976,甘孜藏族自治州,州环保局,,25,25,18,9,6,72,72,82,82,21,18,6,6,0.7,0.6
2026-03-21T2000,2363A,114.9368,25.8663,赣州市,地委,,26,26,15,9,9,61,61,67,67,18,13,4,4,1.3,1.1
2026-03-21T2000,2364A,114.946,25.8483,赣州市,气象台,,33,33,24,20,13,64,64,76,76,26,17,5,5,0.8,0.7
2026-03-21T2000,2365A,114.932,25.8332,赣州市,市图书馆,,26,26,15,12,11,64,64,71,71,18,13,4,5,0.8,0.8
2026-03-21T2000,2366A,114.8905,25.8472,赣州市,华坚鞋城,,27,27,17,16,9,55,55,74,72,29,14,5,5,0.6,0.5
2026-03-21T2000,3109A,115.0094,25.8614,赣州市,赣县区卫计委,,30,30,15,9,9,44,44,62,62,24,13,2,3,0.8,0.8
2026-03-21T2000,2684A,106.2753,36.0057,固原市,监测站,颗粒物(PM10),149,245,133,61,37,85,85,87,87,10,18,9,10,0.3,0.4
2026-03-21T2000,2685A,106.2384,36.0189,固原市,新区,颗粒物(PM10),140,223,124,65,33,81,81,90,90,12,16,8,8,0.3,0.4
2026-03-21T2000,2544A,106.6307,30.4577,广安市,市委,,38,38,45,23,28,68,68,81,81,15,25,6,6,0.6,0.8
2026-03-21T2000,2545A,106.6266,30.4662,广安市,友谊中学,,35,35,37,18,23,76,76,87,87,12,18,4,7,0.8,0.9
2026-03-21T2000,2547A,106.6386,30.4551,广安市,广电花园,NA,NA,NA,49,NA,32,66,66,82,82,NA,24,5,4,0.7,0.9
2026-03-21T2000,2902A,106.6347,30.4868,广安市,北辰小学,,32,32,36,22,27,70,70,79,79,11,14,6,5,0.7,0.8
2026-03-21T2000,2524A,105.8211,32.4444,广元市,老城,,27,27,36,12,16,52,52,57,53,22,18,7,9,0.7,0.7
2026-03-21T2000,2526A,105.8629,32.429,广元市,监测站,,43,43,37,15,17,45,45,53,53,29,20,5,6,0.7,0.6
2026-03-21T2000,3617A,105.8047,32.4167,广元市,经开区,,30,30,35,18,19,52,52,57,49,19,16,4,4,0.6,0.6
2026-03-21T2000,1345A,113.2346,23.1423,广州市,广雅中学,颗粒物(PM10),53,53,41,32,21,1,1,34,5,67,35,2,2,1.2,0.9
2026-03-21T2000,1346A,113.2611,23.105,广州市,市五中,,48,46,36,33,22,2,2,40,8,64,34,6,6,/,/
2026-03-21T2000,1348A,113.3477,23.0916,广州市,广东商学院,细颗粒物(PM2.5),56,51,41,38,26,3,3,30,20,74,33,6,5,1.0,0.9
2026-03-21T2000,1349A,113.4332,23.105,广州市,市八十六中,颗粒物(PM10),51,51,36,35,23,12,12,22,22,70,42,4,4,/,/
2026-03-21T2000,1350A,113.3506,22.9488,广州市,番禺中学,细颗粒物(PM2.5),60,41,72,40,25,34,34,40,32,56,31,4,3,1.0,0.8
