,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,330127,24,29.5995,优,--,20,6,27,优,#00E400,#00E400,8,淳安环保大楼,#00E400,9,优,优,优,330100,#00E400,119.0481,#00E400,5,优,0.6,优,#00E400,#00E400,330127001,优,#00E400,杭州市,#00E400,优,9,14,#00E400,1,2026-06-30 06:00:00
1,优,330726,7,29.465746,优,--,16,10,21,优,#00E400,#00E400,6,浦江实验中学,#00E400,10,优,优,优,330700,#00E400,119.875227,#00E400,4,优,0.6,优,#00E400,#00E400,330726001,优,#00E400,金华市,#00E400,优,10,10,#00E400,2,2026-06-30 06:00:00
2,优,330781,30,29.216166,优,--,23,7,28,优,#00E400,#00E400,7,兰溪监测站,#00E400,10,优,优,优,330700,#00E400,119.459992,#00E400,6,优,0.7,优,#00E400,#00E400,330781001,优,#00E400,金华市,#00E400,优,8,15,#00E400,2,2026-06-30 06:00:00
3,优,330122,22,29.8058,优,--,27,23,22,优,#00E400,#00E400,3,桐庐江北,#00E400,12,优,优,优,330100,#00E400,119.669,#00E400,4,优,0.5,优,#00E400,#00E400,330122002,优,#00E400,杭州市,#00E400,优,12,14,#00E400,4,2026-06-30 06:00:00
4,优,330182,15,29.4769,优,--,22,11,19,优,#00E400,#00E400,6,建德监测大楼,#00E400,13,优,优,优,330100,#00E400,119.2711,#00E400,5,优,0.6,优,#00E400,#00E400,330182T_2,优,#00E400,杭州市,#00E400,优,13,13,#00E400,5,2026-06-30 06:00:00
5,优,330483,37,30.6488,优,--,22,25,41,优,#00E400,#00E400,4,茅盾小学,#00E400,13,优,优,优,330400,#00E400,120.5498,#00E400,7,优,0.4,优,#00E400,#00E400,330483001,优,#00E400,嘉兴市,#00E400,优,12,13,#00E400,5,2026-06-30 06:00:00
6,优,330523,33,30.5974,优,--,24,6,38,优,#00E400,#00E400,4,安吉城东,#00E400,13,优,优,优,330500,#00E400,119.6953,#00E400,8,优,0.2,优,#00E400,#00E400,330523002,优,#00E400,湖州市,#00E400,优,13,19,#00E400,5,2026-06-30 06:00:00
7,优,331125,5,28.1173,优,--,17,12,14,优,#00E400,#00E400,5,云和监测楼,#00E400,13,优,优,优,331100,#00E400,119.5626,#00E400,7,优,0.4,优,#00E400,#00E400,331125001,优,#00E400,丽水市,#00E400,优,13,11,#00E400,5,2026-06-30 06:00:00
8,优,331127,19,27.9772,优,--,16,9,22,优,#00E400,#00E400,4,景宁县政府,#00E400,13,优,优,优,331100,#00E400,119.6311,#00E400,3,优,0.5,优,#00E400,#00E400,331127002,优,#00E400,丽水市,#00E400,优,13,7,#00E400,5,2026-06-30 06:00:00
9,优,330122,24,29.7955,优,--,24,20,27,优,#00E400,#00E400,5,桐庐江南,#00E400,14,优,优,优,330100,#00E400,119.6874,#00E400,5,优,0.4,优,#00E400,#00E400,330122001,优,#00E400,杭州市,#00E400,优,14,14,#00E400,10,2026-06-30 06:00:00
10,优,330781,21,29.229931,优,--,23,11,28,优,#00E400,#00E400,3,兰溪八中,#00E400,14,优,优,优,330700,#00E400,119.475172,#00E400,6,优,0.5,优,#00E400,#00E400,330781002,优,#00E400,金华市,#00E400,优,14,15,#00E400,10,2026-06-30 06:00:00
11,优,331125,10,28.1062,优,--,27,4,13,优,#00E400,#00E400,6,云和三中,#00E400,14,优,优,优,331100,#00E400,119.5728,#00E400,7,优,0.5,优,#00E400,#00E400,331125002,优,#00E400,丽水市,#00E400,优,14,10,#00E400,10,2026-06-30 06:00:00
12,优,330483,21,30.6355,优,--,21,15,28,优,#00E400,#00E400,9,文化中心,#00E400,14,优,优,优,330400,#00E400,120.5795,#00E400,9,优,0.7,优,#00E400,#00E400,330483003,优,#00E400,嘉兴市,#00E400,优,14,14,#00E400,10,2026-06-30 06:00:00
13,优,330182,31,29.4638,优,--,22,19,32,优,#00E400,#00E400,3,第二中学,#00E400,15,优,优,优,330100,#00E400,119.2821,#00E400,10,优,0.5,优,#00E400,#00E400,330182002,优,#00E400,杭州市,#00E400,优,13,17,#00E400,14,2026-06-30 06:00:00
14,优,330381,22,27.782284,优,--,11,11,40,优,#00E400,#00E400,8,安阳新区,#00E400,15,优,优,优,330300,#00E400,120.650915,#00E400,10,优,0.5,优,#00E400,#00E400,330381002,优,#00E400,温州市,#00E400,优,13,10,#00E400,14,2026-06-30 06:00:00
15,优,330522,48,31.0143,优,--,31,8,52,优,#00E400,#00E400,3,职教中心,#00E400,15,优,优,优,330500,#00E400,119.8935,#00E400,5,优,0.4,优,#00E400,#00E400,330522001,优,#00E400,湖州市,#00E400,优,9,22,#00E400,14,2026-06-30 06:00:00
16,优,330783,3,29.30093,优,--,35,26,10,优,#00E400,#00E400,6,广厦学院,#00E400,15,优,优,优,330700,#00E400,120.24157,#00E400,8,优,0.8,优,#00E400,#00E400,330783001,优,#00E400,金华市,#00E400,优,15,18,#00E400,14,2026-06-30 06:00:00
17,优,330922,47,30.7269,优,--,10,14,55,优,#00E400,#00E400,7,嵊泗菜园,#00E400,15,优,优,优,330900,#00E400,122.4464,#00E400,7,优,0.3,优,#00E400,#00E400,330922001,优,#00E400,舟山市,#00E400,优,11,7,#00E400,14,2026-06-30 06:00:00
18,优,331122,39,28.6628,优,--,19,22,47,优,#00E400,#00E400,7,信访大楼,#00E400,15,优,优,优,331100,#00E400,120.0856,#00E400,7,优,0.6,优,#00E400,#00E400,331122002,优,#00E400,丽水市,#00E400,优,15,7,#00E400,14,2026-06-30 06:00:00
19,优,330483,43,30.7369,优,--,25,17,45,优,#00E400,#00E400,4,植材小学,#00E400,15,优,优,优,330400,#00E400,120.4902,#00E400,10,优,0.7,优,#00E400,#00E400,330483509,优,#00E400,嘉兴市,#00E400,优,14,16,#00E400,14,2026-06-30 06:00:00
20,优,330681,30,29.7257,优,--,19,11,34,优,#00E400,#00E400,7,城新小学,#00E400,16,优,优,优,330600,#00E400,120.272,#00E400,9,优,0.3,优,#00E400,#00E400,330681505,优,#00E400,绍兴市,#00E400,优,16,13,#00E400,21,2026-06-30 06:00:00
