,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,331126,38,27.629585,优,--,11,11,58,优,#00E400,#00E400,6,庆元监测楼,#00E400,19,优,优,优,331100,#00E400,119.054809,#00E400,13,优,0.7,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,16,7,#00E400,1,2026-06-15 18:00:00
1,优,331126,61,27.6211,优,--,10,3,66,优,#00E400,#00E400,5,庆元气象局,#00E400,20,优,优,优,331100,#00E400,119.0788,#00E400,6,优,0.5,优,#00E400,#00E400,331126002,优,#00E400,丽水市,#00E400,优,8,6,#00E400,2,2026-06-15 18:00:00
2,优,330523,69,30.6422,优,--,19,16,80,优,#00E400,#00E400,7,安吉实验小学,#00E400,22,优,优,优,330500,#00E400,119.6768,#00E400,11,优,0.5,优,#00E400,#00E400,330523001,优,#00E400,湖州市,#00E400,优,15,16,#00E400,3,2026-06-15 18:00:00
3,优,331127,55,27.9772,优,--,21,11,63,优,#00E400,#00E400,4,景宁县政府,#00E400,23,优,优,优,331100,#00E400,119.6311,#00E400,13,优,0.6,优,#00E400,#00E400,331127002,优,#00E400,丽水市,#00E400,优,23,14,#00E400,4,2026-06-15 18:00:00
4,优,330110,72,30.2635,优,--,28,25,82,优,#00E400,#00E400,7,海辰小学,#00E400,23,优,优,优,330100,#00E400,119.9842,#00E400,10,优,0.6,优,#00E400,#00E400,2013301100001,优,#00E400,杭州市,#00E400,优,16,19,#00E400,4,2026-06-15 18:00:00
5,良,330324,81,28.044335,优,--,24,18,106,优,#00E400,#00E400,6,瓯北,#FFFF00,26,优,优,优,330300,#00E400,120.654963,#00E400,5,优,0.5,优,#00E400,#00E400,330324002,优,#00E400,温州市,#00E400,优,15,13,#00E400,6,2026-06-15 18:00:00
6,优,330329,79,27.5438,优,--,13,9,78,优,#00E400,#00E400,6,泰顺实验中学,#00E400,26,优,优,优,330300,#00E400,119.716111,#00E400,18,优,0.5,优,#00E400,#00E400,330329002,优,#00E400,温州市,#00E400,优,25,8,#00E400,6,2026-06-15 18:00:00
7,优,330922,82,30.7269,优,--,14,4,83,优,#00E400,#00E400,8,嵊泗菜园,#00E400,26,优,优,优,330900,#00E400,122.4464,#00E400,10,优,0.4,优,#00E400,#00E400,330922001,优,#00E400,舟山市,#00E400,优,20,6,#00E400,6,2026-06-15 18:00:00
8,优,331127,58,28.002222,优,--,29,8,67,优,#00E400,#00E400,4,红星小学,#00E400,27,优,优,优,331100,#00E400,119.636389,#00E400,17,优,0.5,优,#00E400,#00E400,331127003,优,#00E400,丽水市,#00E400,优,27,18,#00E400,9,2026-06-15 18:00:00
9,优,330326,84,27.6593,优,--,17,7,98,优,#00E400,#00E400,9,平阳监测站,#00E400,27,优,优,优,330300,#00E400,120.5705,#00E400,3,优,0.5,优,#00E400,#00E400,330326001,优,#00E400,温州市,#00E400,优,10,10,#00E400,9,2026-06-15 18:00:00
