时间,鸿旺,欧伦
2026-05-28 00:00:00,0.0,0.0
2026-05-28 00:15:00,0.0,0.0
2026-05-28 00:30:00,0.0,0.0
2026-05-28 00:45:00,0.0,0.0
2026-05-28 01:00:00,0.0,0.0
2026-05-28 01:15:00,0.0,0.0
2026-05-28 01:30:00,0.0,0.0
2026-05-28 01:45:00,0.0,0.0
2026-05-28 02:00:00,0.0,0.0
2026-05-28 02:15:00,0.0,0.0
2026-05-28 02:30:00,0.0,0.0
2026-05-28 02:45:00,0.0,0.0
2026-05-28 03:00:00,0.0,0.0
2026-05-28 03:15:00,0.0,0.0
2026-05-28 03:30:00,0.0,0.0
2026-05-28 03:45:00,0.0,0.0
2026-05-28 04:00:00,0.0,0.0
2026-05-28 04:15:00,0.0,0.0
2026-05-28 04:30:00,0.0,0.0
2026-05-28 04:45:00,0.0,0.0
2026-05-28 05:00:00,0.0004,0.0001
2026-05-28 05:15:00,0.00241,0.00342
2026-05-28 05:30:00,0.00347,0.00288
2026-05-28 05:45:00,0.0057,0.00749
2026-05-28 06:00:00,0.0119,0.01263
2026-05-28 06:15:00,0.01575,0.01727
2026-05-28 06:30:00,0.03061,0.03197
2026-05-28 06:45:00,0.04383,0.04784
2026-05-28 07:00:00,0.04504,0.04565
2026-05-28 07:15:00,0.05394,0.05786
2026-05-28 07:30:00,0.06995,0.07519
2026-05-28 07:45:00,0.09559,0.09593
2026-05-28 08:00:00,0.10608,0.10648
2026-05-28 08:15:00,0.10182,0.10623
2026-05-28 08:30:00,0.159,0.1635
2026-05-28 08:45:00,0.30461,0.31643
2026-05-28 09:00:00,0.4974,0.51211
2026-05-28 09:15:00,0.76223,1.02141
2026-05-28 09:30:00,1.02476,1.1279
2026-05-28 09:45:00,1.01843,1.05695
2026-05-28 10:00:00,1.02106,0.86591
2026-05-28 10:15:00,1.12899,1.10792
2026-05-28 10:30:00,1.07868,1.14623
2026-05-28 10:45:00,1.16393,1.12142
2026-05-28 11:00:00,1.19245,1.16178
2026-05-28 11:15:00,1.18115,1.15822
2026-05-28 11:30:00,1.21572,1.22639
2026-05-28 11:45:00,0.88745,1.16368
2026-05-28 12:00:00,1.23448,1.19524
2026-05-28 12:15:00,1.2021,1.14187
2026-05-28 12:30:00,0.8528,0.82551
2026-05-28 12:45:00,0.5499,0.53116
2026-05-28 13:00:00,0.58302,0.59483
2026-05-28 13:15:00,0.74231,0.67265
2026-05-28 13:30:00,0.59892,0.56702
2026-05-28 13:45:00,0.55059,0.52567
2026-05-28 14:00:00,0.81778,0.96644
2026-05-28 14:15:00,0.48724,0.47192
2026-05-28 14:30:00,0.58433,0.49864
2026-05-28 14:45:00,,
2026-05-28 15:00:00,,
2026-05-28 15:15:00,,
2026-05-28 15:30:00,,
2026-05-28 15:45:00,,
2026-05-28 16:00:00,,
2026-05-28 16:15:00,,
2026-05-28 16:30:00,,
2026-05-28 16:45:00,,
2026-05-28 17:00:00,,
2026-05-28 17:15:00,,
2026-05-28 17:30:00,,
2026-05-28 17:45:00,,
2026-05-28 18:00:00,,
2026-05-28 18:15:00,,
2026-05-28 18:30:00,,
2026-05-28 18:45:00,,
2026-05-28 19:00:00,,
2026-05-28 19:15:00,,
2026-05-28 19:30:00,,
2026-05-28 19:45:00,,
2026-05-28 20:00:00,,
2026-05-28 20:15:00,,
2026-05-28 20:30:00,,
2026-05-28 20:45:00,,
2026-05-28 21:00:00,,
2026-05-28 21:15:00,,
2026-05-28 21:30:00,,
2026-05-28 21:45:00,,
2026-05-28 22:00:00,,
2026-05-28 22:15:00,,
2026-05-28 22:30:00,,
2026-05-28 22:45:00,,
2026-05-28 23:00:00,,
2026-05-28 23:15:00,,
2026-05-28 23:30:00,,
2026-05-28 23:45:00,,
