,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,330922,66,30.7269,优,--,18,2,61,优,#00E400,#00E400,7,嵊泗菜园,#00E400,21,优,优,优,330900,#00E400,122.4464,#00E400,1,优,0.4,优,#00E400,#00E400,330922001,优,#00E400,舟山市,#00E400,优,2,11,#00E400,1,2026-06-02 16:00:00
1,良,331083,71,28.12715,优,--,--,5,108,优,#00E400,#00E400,10,玉环环监站,#FFFF00,23,优,优,--,331000,#00E400,121.2339,#00E400,8,优,0.4,优,#00E400,#00E400,331021001,优,#00E400,台州市,#00E400,优,17,31,--,2,2026-06-02 16:00:00
2,优,330305,67,27.8342,优,--,23,4,76,优,#00E400,#00E400,8,洞头气象局,#00E400,25,优,优,优,330300,#00E400,121.1502,#00E400,17,优,0.3,优,#00E400,#00E400,330305001,优,#00E400,温州市,#00E400,优,19,12,#00E400,3,2026-06-02 16:00:00
3,良,330382,85,28.0297,优,--,47,10,120,优,#00E400,#00E400,5,柳市,#FFFF00,27,优,优,优,330300,#00E400,120.891,#00E400,10,优,0.5,优,#00E400,#00E400,330382002,优,#00E400,温州市,#00E400,优,27,26,#00E400,4,2026-06-02 16:00:00
4,优,331127,65,28.002222,优,--,28,10,68,优,#00E400,#00E400,4,红星小学,#00E400,28,优,优,优,331100,#00E400,119.636389,#00E400,16,优,0.5,优,#00E400,#00E400,331127003,优,#00E400,丽水市,#00E400,优,28,17,#00E400,5,2026-06-02 16:00:00
5,优,331127,62,27.9772,优,--,25,8,66,优,#00E400,#00E400,4,景宁县政府,#00E400,28,优,优,优,331100,#00E400,119.6311,#00E400,19,优,0.4,优,#00E400,#00E400,331127002,优,#00E400,丽水市,#00E400,优,22,18,#00E400,5,2026-06-02 16:00:00
6,良,331083,94,28.2221,优,--,33,13,129,优,#00E400,#00E400,6,楚门中心小学,#FFFF00,30,优,优,优,331000,#00E400,121.2846,#00E400,13,优,0.6,优,#00E400,#00E400,331021002,优,#00E400,台州市,#00E400,优,29,19,#00E400,7,2026-06-02 16:00:00
7,良,331124,93,28.4516,优,--,40,7,106,优,#00E400,#00E400,5,和平水厂,#FFFF00,30,优,优,优,331100,#00E400,119.4699,#00E400,15,优,0.6,优,#00E400,#00E400,331124002,优,#00E400,丽水市,#00E400,优,30,23,#00E400,7,2026-06-02 16:00:00
8,优,330329,95,27.5438,优,--,29,6,93,优,#00E400,#00E400,7,泰顺实验中学,#00E400,31,优,优,优,330300,#00E400,119.716111,#00E400,18,优,0.5,优,#00E400,#00E400,330329002,优,#00E400,温州市,#00E400,优,31,18,#00E400,9,2026-06-02 16:00:00
9,优,330127,83,29.5995,优,--,--,4,86,优,#00E400,#00E400,9,淳安环保大楼,#00E400,33,优,优,--,330100,#00E400,119.0481,#00E400,23,优,0.4,优,#00E400,#00E400,330127001,优,#00E400,杭州市,#00E400,优,33,27,--,10,2026-06-02 16:00:00
