,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,331125,42,28.1173,优,--,16,10,63,优,#00E400,#00E400,6,云和监测楼,#00E400,14,优,优,优,331100,#00E400,119.5626,#00E400,9,优,0.4,优,#00E400,#00E400,331125001,优,#00E400,丽水市,#00E400,优,13,12,#00E400,1,2026-05-09 22:00:00
1,优,331127,30,28.002222,优,--,14,11,57,优,#00E400,#00E400,6,红星小学,#00E400,17,优,优,优,331100,#00E400,119.636389,#00E400,9,优,0.4,优,#00E400,#00E400,331127003,优,#00E400,丽水市,#00E400,优,17,8,#00E400,2,2026-05-09 22:00:00
2,优,331126,33,27.6211,优,--,12,7,56,优,#00E400,#00E400,4,庆元气象局,#00E400,17,优,优,优,331100,#00E400,119.0788,#00E400,11,优,0.7,优,#00E400,#00E400,331126002,优,#00E400,丽水市,#00E400,优,17,9,#00E400,2,2026-05-09 22:00:00
3,优,330328,55,27.804722,优,--,13,5,84,优,#00E400,#00E400,7,文成中学,#00E400,18,优,优,优,330300,#00E400,120.077222,#00E400,9,优,0.3,优,#00E400,#00E400,330328002,优,#00E400,温州市,#00E400,优,14,8,#00E400,4,2026-05-09 22:00:00
4,优,331024,55,28.7403,优,--,10,20,80,优,#00E400,#00E400,5,新生中学,#00E400,18,优,优,优,331000,#00E400,120.4728,#00E400,7,优,0.3,优,#00E400,#00E400,331024002,优,#00E400,台州市,#00E400,优,15,5,#00E400,4,2026-05-09 22:00:00
5,优,331127,28,27.9772,优,--,15,18,57,优,#00E400,#00E400,4,景宁县政府,#00E400,18,优,优,优,331100,#00E400,119.6311,#00E400,12,优,0.5,优,#00E400,#00E400,331127002,优,#00E400,丽水市,#00E400,优,13,9,#00E400,4,2026-05-09 22:00:00
6,优,331124,55,28.4505,优,--,17,20,74,优,#00E400,#00E400,5,松阳监测楼,#00E400,19,优,优,优,331100,#00E400,119.4799,#00E400,10,优,0.4,优,#00E400,#00E400,331124001,优,#00E400,丽水市,#00E400,优,19,13,#00E400,7,2026-05-09 22:00:00
7,优,331123,20,28.5991,优,--,18,19,50,优,#00E400,#00E400,4,遂昌民政局,#00E400,20,优,优,优,331100,#00E400,119.2622,#00E400,11,优,0.5,优,#00E400,#00E400,331123001,优,#00E400,丽水市,#00E400,优,20,10,#00E400,8,2026-05-09 22:00:00
8,优,331123,21,28.5839,优,--,17,11,43,优,#00E400,#00E400,7,遂昌中学,#00E400,20,优,优,优,331100,#00E400,119.2656,#00E400,14,优,0.4,优,#00E400,#00E400,331123002,优,#00E400,丽水市,#00E400,优,20,12,#00E400,8,2026-05-09 22:00:00
9,优,331124,62,28.4516,优,--,20,18,80,优,#00E400,#00E400,6,和平水厂,#00E400,20,优,优,优,331100,#00E400,119.4699,#00E400,10,优,0.4,优,#00E400,#00E400,331124002,优,#00E400,丽水市,#00E400,优,17,11,#00E400,8,2026-05-09 22:00:00
10,良,330182,55,29.4638,优,--,26,39,113,优,#00E400,#00E400,4,第二中学,#FFFF00,21,优,优,优,330100,#00E400,119.2821,#00E400,12,优,0.5,优,#00E400,#00E400,330182002,优,#00E400,杭州市,#00E400,优,21,16,#00E400,11,2026-05-09 22:00:00
11,优,330326,67,27.6593,优,--,24,3,99,优,#00E400,#00E400,10,平阳监测站,#00E400,21,优,优,优,330300,#00E400,120.5705,#00E400,7,优,0.4,优,#00E400,#00E400,330326001,优,#00E400,温州市,#00E400,优,15,8,#00E400,11,2026-05-09 22:00:00
12,优,330327,67,27.503889,优,--,14,17,98,优,#00E400,#00E400,9,灵溪,#00E400,21,优,优,优,330300,#00E400,120.395278,#00E400,13,优,0.4,优,#00E400,#00E400,330327001,优,#00E400,温州市,#00E400,优,19,9,#00E400,11,2026-05-09 22:00:00
13,良,330782,59,29.335473,优,--,22,23,107,优,#00E400,#00E400,5,北苑,#FFFF00,21,优,优,优,330700,#00E400,120.078609,#00E400,14,优,0.4,优,#00E400,#00E400,330782001,优,#00E400,金华市,#00E400,优,21,11,#00E400,11,2026-05-09 22:00:00
14,优,330784,66,28.90016,优,--,23,12,76,优,#00E400,#00E400,7,西城供电所,#00E400,21,优,优,优,330700,#00E400,120.01452,#00E400,6,优,0.3,优,#00E400,#00E400,330784002,优,#00E400,金华市,#00E400,优,18,13,#00E400,11,2026-05-09 22:00:00
15,优,330825,66,29.0464,优,--,28,11,84,优,#00E400,#00E400,6,龙游二高,#00E400,21,优,优,优,330800,#00E400,119.204,#00E400,9,优,0.3,优,#00E400,#00E400,330825002,优,#00E400,衢州市,#00E400,优,17,18,#00E400,11,2026-05-09 22:00:00
16,良,330681,70,29.6818,优,--,19,18,109,优,#00E400,#00E400,5,杨树畈,#FFFF00,22,优,优,优,330600,#00E400,120.2359,#00E400,3,优,0.3,优,#00E400,#00E400,330681001,优,#00E400,绍兴市,#00E400,优,21,5,#00E400,17,2026-05-09 22:00:00
17,优,330727,68,29.051486,优,--,9,18,98,优,#00E400,#00E400,7,国税大楼,#00E400,22,优,优,优,330700,#00E400,120.438346,#00E400,7,优,0.5,优,#00E400,#00E400,330727002,优,#00E400,金华市,#00E400,优,15,6,#00E400,17,2026-05-09 22:00:00
18,优,330727,60,29.039869,优,--,12,20,97,优,#00E400,#00E400,5,南园初中,#00E400,22,优,优,优,330700,#00E400,120.440622,#00E400,10,优,0.5,优,#00E400,#00E400,330727003,优,#00E400,金华市,#00E400,优,22,6,#00E400,17,2026-05-09 22:00:00
19,优,330783,68,29.27739,优,--,20,10,94,优,#00E400,#00E400,7,东阳环保大楼,#00E400,22,优,优,优,330700,#00E400,120.23692,#00E400,7,优,0.5,优,#00E400,#00E400,330783002,优,#00E400,金华市,#00E400,优,13,12,#00E400,17,2026-05-09 22:00:00
20,良,330782,58,29.3686,优,--,26,25,111,优,#00E400,#00E400,7,第五中学,#FFFF00,22,优,优,优,330700,#00E400,120.1345,#00E400,9,优,0.6,优,#00E400,#00E400,330782003,优,#00E400,金华市,#00E400,优,22,12,#00E400,17,2026-05-09 22:00:00
21,良,330382,72,28.1209,优,--,16,15,109,优,#00E400,#00E400,5,乐成,#FFFF00,23,优,优,优,330300,#00E400,120.9659,#00E400,9,优,0.3,优,#00E400,#00E400,330382001,优,#00E400,温州市,#00E400,优,21,8,#00E400,22,2026-05-09 22:00:00
22,优,330781,71,29.216166,优,--,17,11,92,优,#00E400,#00E400,7,兰溪监测站,#00E400,23,优,优,优,330700,#00E400,119.459992,#00E400,6,优,0.4,优,#00E400,#00E400,330781001,优,#00E400,金华市,#00E400,优,14,12,#00E400,22,2026-05-09 22:00:00
23,优,330781,72,29.229931,优,--,18,8,88,优,#00E400,#00E400,8,兰溪八中,#00E400,23,优,优,优,330700,#00E400,119.475172,#00E400,8,优,0.3,优,#00E400,#00E400,330781002,优,#00E400,金华市,#00E400,优,10,8,#00E400,22,2026-05-09 22:00:00
