,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,331125,24,28.1173,优,--,14,15,45,优,#00E400,#00E400,6,云和监测楼,#00E400,8,优,优,优,331100,#00E400,119.5626,#00E400,3,优,0.4,优,#00E400,#00E400,331125001,优,#00E400,丽水市,#00E400,优,8,7,#00E400,1,2026-07-21 01:00:00
1,优,330727,16,29.051486,优,--,14,13,43,优,#00E400,#00E400,8,国税大楼,#00E400,9,优,优,优,330700,#00E400,120.438346,#00E400,4,优,0.5,优,#00E400,#00E400,330727002,优,#00E400,金华市,#00E400,优,9,9,#00E400,2,2026-07-21 01:00:00
2,优,331127,28,27.9772,优,--,10,10,45,优,#00E400,#00E400,4,景宁县政府,#00E400,9,优,优,优,331100,#00E400,119.6311,#00E400,2,优,0.4,优,#00E400,#00E400,331127002,优,#00E400,丽水市,#00E400,优,7,5,#00E400,2,2026-07-21 01:00:00
3,优,331127,32,28.002222,优,--,13,5,49,优,#00E400,#00E400,4,红星小学,#00E400,10,优,优,优,331100,#00E400,119.636389,#00E400,3,优,0.4,优,#00E400,#00E400,331127003,优,#00E400,丽水市,#00E400,优,8,5,#00E400,4,2026-07-21 01:00:00
4,优,330127,26,29.5995,优,--,15,2,34,优,#00E400,#00E400,8,淳安环保大楼,#00E400,11,优,优,优,330100,#00E400,119.0481,#00E400,4,优,0.4,优,#00E400,#00E400,330127001,优,#00E400,杭州市,#00E400,优,11,7,#00E400,5,2026-07-21 01:00:00
5,优,330381,20,27.791645,优,--,17,18,40,优,#00E400,#00E400,5,花园桥,#00E400,11,优,优,优,330300,#00E400,120.62372,#00E400,3,优,0.4,优,#00E400,#00E400,330381001,优,#00E400,温州市,#00E400,优,11,8,#00E400,5,2026-07-21 01:00:00
6,优,330381,27,27.782284,优,--,13,14,48,优,#00E400,#00E400,8,安阳新区,#00E400,11,优,优,优,330300,#00E400,120.650915,#00E400,6,优,0.5,优,#00E400,#00E400,330381002,优,#00E400,温州市,#00E400,优,11,8,#00E400,5,2026-07-21 01:00:00
7,优,331181,23,28.076,优,--,13,5,43,优,#00E400,#00E400,8,粮食大楼,#00E400,11,优,优,优,331100,#00E400,119.1217,#00E400,6,优,0.5,优,#00E400,#00E400,331181002,优,#00E400,丽水市,#00E400,优,11,6,#00E400,5,2026-07-21 01:00:00
8,优,330226,38,29.2878,优,--,20,9,68,优,#00E400,#00E400,7,宁海城南站,#00E400,12,优,优,优,330200,#00E400,121.4201,#00E400,5,优,0.4,优,#00E400,#00E400,330226002,优,#00E400,宁波市,#00E400,优,11,11,#00E400,9,2026-07-21 01:00:00
9,优,330329,37,27.5438,优,--,13,7,50,优,#00E400,#00E400,7,泰顺实验中学,#00E400,12,优,优,优,330300,#00E400,119.716111,#00E400,5,优,0.3,优,#00E400,#00E400,330329002,优,#00E400,温州市,#00E400,优,11,6,#00E400,9,2026-07-21 01:00:00
10,优,330624,38,29.5036,优,--,15,7,61,优,#00E400,#00E400,4,钟楼站,#00E400,12,优,优,优,330600,#00E400,120.8938,#00E400,4,优,0.5,优,#00E400,#00E400,330624001,优,#00E400,绍兴市,#00E400,优,10,7,#00E400,9,2026-07-21 01:00:00
11,优,330624,37,29.4938,优,--,15,9,62,优,#00E400,#00E400,5,城东站,#00E400,12,优,优,优,330600,#00E400,120.9109,#00E400,5,优,0.5,优,#00E400,#00E400,330624002,优,#00E400,绍兴市,#00E400,优,11,6,#00E400,9,2026-07-21 01:00:00
12,优,330782,27,29.305096,优,--,19,12,46,优,#00E400,#00E400,6,江东,#00E400,12,优,优,优,330700,#00E400,120.090442,#00E400,8,优,0.7,优,#00E400,#00E400,330782002,优,#00E400,金华市,#00E400,优,7,11,#00E400,9,2026-07-21 01:00:00
13,优,330822,32,28.901,优,--,11,20,41,优,#00E400,#00E400,4,常山环保大楼,#00E400,12,优,优,优,330800,#00E400,118.5196,#00E400,2,优,0.5,优,#00E400,--,330822001,--,#00E400,衢州市,#00E400,优,12,--,#00E400,9,2026-07-21 01:00:00
14,优,331123,20,28.5991,优,--,13,17,33,优,#00E400,#00E400,10,遂昌民政局,#00E400,12,优,优,优,331100,#00E400,119.2622,#00E400,6,优,0.6,优,#00E400,#00E400,331123001,优,#00E400,丽水市,#00E400,优,12,7,#00E400,9,2026-07-21 01:00:00
15,优,331125,25,28.1062,优,--,18,14,50,优,#00E400,#00E400,7,云和三中,#00E400,12,优,优,优,331100,#00E400,119.5728,#00E400,5,优,0.5,优,#00E400,#00E400,331125002,优,#00E400,丽水市,#00E400,优,12,7,#00E400,9,2026-07-21 01:00:00
16,优,330226,41,29.3125,优,--,19,12,64,优,#00E400,#00E400,5,宁海水利局,#00E400,13,优,优,优,330200,#00E400,121.4306,#00E400,5,优,0.5,优,#00E400,#00E400,330226001,优,#00E400,宁波市,#00E400,优,11,11,#00E400,17,2026-07-21 01:00:00
17,优,330726,40,29.465746,优,--,16,6,64,优,#00E400,#00E400,7,浦江实验中学,#00E400,13,优,优,优,330700,#00E400,119.875227,#00E400,6,优,0.6,优,#00E400,#00E400,330726001,优,#00E400,金华市,#00E400,优,11,6,#00E400,17,2026-07-21 01:00:00
18,优,331023,25,29.1504,优,--,12,13,41,优,#00E400,#00E400,6,育青中学,#00E400,14,优,优,优,331000,#00E400,121.0091,#00E400,7,优,0.4,优,#00E400,#00E400,331023001,优,#00E400,台州市,#00E400,优,14,6,#00E400,19,2026-07-21 01:00:00
19,优,331123,14,28.5839,优,--,15,14,29,优,#00E400,#00E400,7,遂昌中学,#00E400,14,优,优,优,331100,#00E400,119.2656,#00E400,9,优,0.6,优,#00E400,#00E400,331123002,优,#00E400,丽水市,#00E400,优,14,9,#00E400,19,2026-07-21 01:00:00
20,优,330329,46,27.557,优,--,15,8,54,优,#00E400,#00E400,5,罗阳,#00E400,15,优,优,优,330300,#00E400,119.7084,#00E400,4,优,0.4,优,#00E400,#00E400,330329001,优,#00E400,温州市,#00E400,优,5,8,#00E400,21,2026-07-21 01:00:00
