,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,330127,49,29.5995,优,--,14,4,46,优,#00E400,#00E400,8,淳安环保大楼,#00E400,17,优,优,优,330100,#00E400,119.0481,#00E400,8,优,0.5,优,#00E400,#00E400,330127001,优,#00E400,杭州市,#00E400,优,17,6,#00E400,1,2026-07-21 15:00:00
1,优,330127,57,29.605,优,--,10,2,52,优,#00E400,#00E400,11,老年活动中心,#00E400,18,优,优,优,330100,#00E400,119.0372,#00E400,7,优,0.5,优,#00E400,#00E400,330127T_4,优,#00E400,杭州市,#00E400,优,11,5,#00E400,2,2026-07-21 15:00:00
2,优,330824,56,29.1343,优,--,16,3,44,优,#00E400,#00E400,6,开化气象局,#00E400,18,优,优,优,330800,#00E400,118.402,#00E400,10,优,0.4,优,#00E400,#00E400,330824001,优,#00E400,衢州市,#00E400,优,8,5,#00E400,2,2026-07-21 15:00:00
3,优,330328,59,27.7838,优,--,19,2,52,优,#00E400,#00E400,8,大峃,#00E400,19,优,优,优,330300,#00E400,120.085,#00E400,9,优,0.4,优,#00E400,#00E400,330328001,优,#00E400,温州市,#00E400,优,14,9,#00E400,4,2026-07-21 15:00:00
4,优,330784,60,28.8854,优,--,19,6,52,优,#00E400,#00E400,9,永康一中,#00E400,19,优,优,优,330700,#00E400,120.0439,#00E400,9,优,0.5,优,#00E400,#00E400,330784001,优,#00E400,金华市,#00E400,优,18,7,#00E400,4,2026-07-21 15:00:00
5,优,330784,47,28.90016,优,--,26,8,41,优,#00E400,#00E400,8,西城供电所,#00E400,19,优,优,优,330700,#00E400,120.01452,#00E400,4,优,0.5,优,#00E400,#00E400,330784002,优,#00E400,金华市,#00E400,优,19,13,#00E400,4,2026-07-21 15:00:00
6,优,330824,58,29.1478,优,--,15,4,42,优,#00E400,#00E400,6,开化监测大楼,#00E400,19,优,优,优,330800,#00E400,118.4108,#00E400,5,优,0.6,优,#00E400,#00E400,330824002,优,#00E400,衢州市,#00E400,优,12,5,#00E400,4,2026-07-21 15:00:00
7,优,331024,60,28.7403,优,--,14,8,49,优,#00E400,#00E400,5,新生中学,#00E400,19,优,优,优,331000,#00E400,120.4728,#00E400,5,优,0.5,优,#00E400,#00E400,331024002,优,#00E400,台州市,#00E400,优,8,7,#00E400,4,2026-07-21 15:00:00
8,优,331023,48,29.1504,优,--,15,11,48,优,#00E400,#00E400,6,育青中学,#00E400,19,优,优,优,331000,#00E400,121.0091,#00E400,12,优,0.4,优,#00E400,#00E400,331023001,优,#00E400,台州市,#00E400,优,19,9,#00E400,4,2026-07-21 15:00:00
9,优,330723,59,28.9178,优,--,22,5,66,优,#00E400,#00E400,7,武义北岭幼儿园,#00E400,19,优,优,优,330700,#00E400,119.8022,#00E400,7,优,0.5,优,#00E400,#00E400,330723003,优,#00E400,金华市,#00E400,优,14,12,#00E400,4,2026-07-21 15:00:00
10,优,331127,59,28.002222,优,--,14,4,41,优,#00E400,#00E400,5,红星小学,#00E400,20,优,优,优,331100,#00E400,119.636389,#00E400,10,优,0.4,优,#00E400,#00E400,331127003,优,#00E400,丽水市,#00E400,优,20,6,#00E400,11,2026-07-21 15:00:00
11,优,330182,62,29.4638,优,--,20,35,70,优,#00E400,#00E400,4,第二中学,#00E400,20,优,优,优,330100,#00E400,119.2821,#00E400,5,优,0.8,优,#00E400,#00E400,330182002,优,#00E400,杭州市,#00E400,优,13,9,#00E400,11,2026-07-21 15:00:00
12,优,330329,64,27.5438,优,--,14,4,53,优,#00E400,#00E400,6,泰顺实验中学,#00E400,20,优,优,优,330300,#00E400,119.716111,#00E400,9,优,0.3,优,#00E400,#00E400,330329002,优,#00E400,温州市,#00E400,优,16,7,#00E400,11,2026-07-21 15:00:00
13,优,331024,64,28.8589,优,--,16,7,56,优,#00E400,#00E400,7,仙居环监站,#00E400,20,优,优,优,331000,#00E400,120.7248,#00E400,5,优,0.5,优,#00E400,#00E400,331024001,优,#00E400,台州市,#00E400,优,14,7,#00E400,11,2026-07-21 15:00:00
14,优,330182,67,29.4769,优,--,22,4,56,优,#00E400,#00E400,7,建德监测大楼,#00E400,21,优,优,优,330100,#00E400,119.2711,#00E400,8,优,0.5,优,#00E400,#00E400,330182T_2,优,#00E400,杭州市,#00E400,优,17,9,#00E400,15,2026-07-21 15:00:00
15,优,330523,66,30.6422,优,--,17,5,59,优,#00E400,#00E400,7,安吉实验小学,#00E400,21,优,优,优,330500,#00E400,119.6768,#00E400,8,优,0.4,优,#00E400,#00E400,330523001,优,#00E400,湖州市,#00E400,优,14,10,#00E400,15,2026-07-21 15:00:00
16,优,330523,66,30.5974,优,--,15,4,60,优,#00E400,#00E400,4,安吉城东,#00E400,21,优,优,优,330500,#00E400,119.6953,#00E400,7,优,0.3,优,#00E400,#00E400,330523002,优,#00E400,湖州市,#00E400,优,9,7,#00E400,15,2026-07-21 15:00:00
17,优,330723,65,28.896108,优,--,20,5,76,优,#00E400,#00E400,7,武义县政府,#00E400,21,优,优,优,330700,#00E400,119.811352,#00E400,6,优,0.5,优,#00E400,#00E400,330723001,优,#00E400,金华市,#00E400,优,14,10,#00E400,15,2026-07-21 15:00:00
18,优,330781,56,29.216166,优,--,19,10,54,优,#00E400,#00E400,7,兰溪监测站,#00E400,21,优,优,优,330700,#00E400,119.459992,#00E400,12,优,0.7,优,#00E400,#00E400,330781001,优,#00E400,金华市,#00E400,优,21,9,#00E400,15,2026-07-21 15:00:00
19,优,331023,65,29.1342,优,--,20,9,67,优,#00E400,#00E400,5,天台实验中学,#00E400,21,优,优,优,331000,#00E400,121.0349,#00E400,8,优,0.4,优,#00E400,#00E400,331023002,优,#00E400,台州市,#00E400,优,19,13,#00E400,15,2026-07-21 15:00:00
20,优,331121,65,28.1341,优,--,28,8,68,优,#00E400,#00E400,4,塔山小学,#00E400,21,优,优,优,331100,#00E400,120.2936,#00E400,6,优,0.4,优,#00E400,#00E400,331121001,优,#00E400,丽水市,#00E400,优,11,15,#00E400,15,2026-07-21 15:00:00
21,优,331126,57,27.6211,优,--,21,2,45,优,#00E400,#00E400,5,庆元气象局,#00E400,21,优,优,优,331100,#00E400,119.0788,#00E400,12,优,0.7,优,#00E400,#00E400,331126002,优,#00E400,丽水市,#00E400,优,21,10,#00E400,15,2026-07-21 15:00:00
22,优,330782,66,29.2637,优,--,23,10,76,优,#00E400,#00E400,6,儿童公园,#00E400,21,优,优,优,330700,#00E400,120.0321,#00E400,5,优,0.5,优,#00E400,#00E400,330782004,优,#00E400,金华市,#00E400,优,15,10,#00E400,15,2026-07-21 15:00:00
23,优,330328,66,27.804722,优,--,22,2,57,优,#00E400,#00E400,8,文成中学,#00E400,22,优,优,优,330300,#00E400,120.077222,#00E400,8,优,0.3,优,#00E400,#00E400,330328002,优,#00E400,温州市,#00E400,优,22,8,#00E400,24,2026-07-21 15:00:00
24,优,330329,68,27.557,优,--,13,6,60,优,#00E400,#00E400,5,罗阳,#00E400,22,优,优,优,330300,#00E400,119.7084,#00E400,10,优,0.4,优,#00E400,#00E400,330329001,优,#00E400,温州市,#00E400,优,17,8,#00E400,24,2026-07-21 15:00:00
25,优,330727,68,29.051486,优,--,15,6,58,优,#00E400,#00E400,8,国税大楼,#00E400,22,优,优,优,330700,#00E400,120.438346,#00E400,15,优,0.3,优,#00E400,#00E400,330727002,优,#00E400,金华市,#00E400,优,19,10,#00E400,24,2026-07-21 15:00:00
26,优,330727,69,29.039869,优,--,17,3,58,优,#00E400,#00E400,7,南园初中,#00E400,22,优,优,优,330700,#00E400,120.440622,#00E400,15,优,0.6,优,#00E400,#00E400,330727003,优,#00E400,金华市,#00E400,优,11,9,#00E400,24,2026-07-21 15:00:00
27,优,331125,70,28.1173,优,--,16,13,56,优,#00E400,#00E400,6,云和监测楼,#00E400,22,优,优,优,331100,#00E400,119.5626,#00E400,11,优,0.4,优,#00E400,#00E400,331125001,优,#00E400,丽水市,#00E400,优,19,8,#00E400,24,2026-07-21 15:00:00
28,优,331181,62,28.076,优,--,16,4,53,优,#00E400,#00E400,8,粮食大楼,#00E400,22,优,优,优,331100,#00E400,119.1217,#00E400,14,优,0.4,优,#00E400,#00E400,331181002,优,#00E400,丽水市,#00E400,优,22,10,#00E400,24,2026-07-21 15:00:00
29,优,330110,70,30.2635,优,--,14,7,69,优,#00E400,#00E400,6,海辰小学,#00E400,22,优,优,优,330100,#00E400,119.9842,#00E400,9,优,0.5,优,#00E400,#00E400,2013301100001,优,#00E400,杭州市,#00E400,优,13,9,#00E400,24,2026-07-21 15:00:00
30,优,330781,72,29.229931,优,--,22,11,71,优,#00E400,#00E400,13,兰溪八中,#00E400,23,优,优,优,330700,#00E400,119.475172,#00E400,12,优,0.7,优,#00E400,#00E400,330781002,优,#00E400,金华市,#00E400,优,20,13,#00E400,31,2026-07-21 15:00:00
31,优,331124,73,28.4505,优,--,13,8,60,优,#00E400,#00E400,4,松阳监测楼,#00E400,23,优,优,优,331100,#00E400,119.4799,#00E400,12,优,0.3,优,#00E400,#00E400,331124001,优,#00E400,丽水市,#00E400,优,13,8,#00E400,31,2026-07-21 15:00:00
32,优,331124,73,28.4516,优,--,15,7,62,优,#00E400,#00E400,6,和平水厂,#00E400,23,优,优,优,331100,#00E400,119.4699,#00E400,11,优,0.4,优,#00E400,#00E400,331124002,优,#00E400,丽水市,#00E400,优,18,8,#00E400,31,2026-07-21 15:00:00
33,优,330122,74,29.8058,优,--,18,7,68,优,#00E400,#00E400,4,桐庐江北,#00E400,24,优,优,优,330100,#00E400,119.669,#00E400,5,优,0.5,优,#00E400,#00E400,330122002,优,#00E400,杭州市,#00E400,优,10,8,#00E400,34,2026-07-21 15:00:00
34,优,330122,74,29.7955,优,--,18,6,66,优,#00E400,#00E400,5,桐庐江南,#00E400,24,优,优,优,330100,#00E400,119.6874,#00E400,5,优,0.5,优,#00E400,#00E400,330122001,优,#00E400,杭州市,#00E400,优,10,10,#00E400,34,2026-07-21 15:00:00
35,优,330783,74,29.30093,优,--,23,7,75,优,#00E400,#00E400,6,广厦学院,#00E400,24,优,优,优,330700,#00E400,120.24157,#00E400,10,优,0.7,优,#00E400,#00E400,330783001,优,#00E400,金华市,#00E400,优,19,11,#00E400,34,2026-07-21 15:00:00
36,优,331122,74,28.6628,优,--,12,11,65,优,#00E400,#00E400,6,信访大楼,#00E400,24,优,优,优,331100,#00E400,120.0856,#00E400,7,优,0.5,优,#00E400,#00E400,331122002,优,#00E400,丽水市,#00E400,优,13,7,#00E400,34,2026-07-21 15:00:00
37,优,331123,76,28.5991,优,--,13,8,70,优,#00E400,#00E400,9,遂昌民政局,#00E400,24,优,优,优,331100,#00E400,119.2622,#00E400,9,优,0.6,优,#00E400,#00E400,331123001,优,#00E400,丽水市,#00E400,优,17,7,#00E400,34,2026-07-21 15:00:00
