,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,331181,34,28.076,优,--,18,5,54,优,#00E400,#00E400,7,粮食大楼,#00E400,14,优,优,优,331100,#00E400,119.1217,#00E400,6,优,0.6,优,#00E400,#00E400,331181002,优,#00E400,丽水市,#00E400,优,14,11,#00E400,1,2026-06-27 21:00:00
1,优,331126,53,27.6211,优,--,13,4,68,优,#00E400,#00E400,5,庆元气象局,#00E400,17,优,优,优,331100,#00E400,119.0788,#00E400,10,优,0.6,优,#00E400,#00E400,331126002,优,#00E400,丽水市,#00E400,优,15,8,#00E400,2,2026-06-27 21:00:00
2,优,331124,70,28.4505,优,--,26,14,83,优,#00E400,#00E400,4,松阳监测楼,#00E400,22,优,优,优,331100,#00E400,119.4799,#00E400,13,优,0.4,优,#00E400,#00E400,331124001,优,#00E400,丽水市,#00E400,优,22,14,#00E400,3,2026-06-27 21:00:00
3,优,331126,23,27.629585,优,--,14,8,57,优,#00E400,#00E400,4,庆元监测楼,#00E400,22,优,优,优,331100,#00E400,119.054809,#00E400,13,优,0.5,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,22,8,#00E400,3,2026-06-27 21:00:00
4,优,331024,72,28.7403,优,--,27,9,89,优,#00E400,#00E400,6,新生中学,#00E400,23,优,优,优,331000,#00E400,120.4728,#00E400,15,优,0.5,优,#00E400,#00E400,331024002,优,#00E400,台州市,#00E400,优,21,17,#00E400,5,2026-06-27 21:00:00
5,优,331125,46,28.1173,优,--,22,12,77,优,#00E400,#00E400,5,云和监测楼,#00E400,23,优,优,优,331100,#00E400,119.5626,#00E400,15,优,0.4,优,#00E400,#00E400,331125001,优,#00E400,丽水市,#00E400,优,23,15,#00E400,5,2026-06-27 21:00:00
6,优,331127,62,27.9772,优,--,22,14,83,优,#00E400,#00E400,4,景宁县政府,#00E400,24,优,优,优,331100,#00E400,119.6311,#00E400,14,优,0.5,优,#00E400,#00E400,331127002,优,#00E400,丽水市,#00E400,优,24,10,#00E400,7,2026-06-27 21:00:00
7,优,331123,31,28.5991,优,--,28,15,78,优,#00E400,#00E400,6,遂昌民政局,#00E400,25,优,优,优,331100,#00E400,119.2622,#00E400,14,优,0.6,优,#00E400,#00E400,331123001,优,#00E400,丽水市,#00E400,优,25,17,#00E400,8,2026-06-27 21:00:00
8,优,331023,79,29.1504,优,--,32,17,98,优,#00E400,#00E400,6,育青中学,#00E400,27,优,优,优,331000,#00E400,121.0091,#00E400,18,优,0.6,优,#00E400,#00E400,331023001,优,#00E400,台州市,#00E400,优,27,20,#00E400,9,2026-06-27 21:00:00
9,优,331127,68,28.002222,优,--,28,7,85,优,#00E400,#00E400,5,红星小学,#00E400,28,优,优,优,331100,#00E400,119.636389,#00E400,17,优,0.4,优,#00E400,#00E400,331127003,优,#00E400,丽水市,#00E400,优,28,13,#00E400,10,2026-06-27 21:00:00
10,良,330281,78,30.0358,优,--,38,22,155,优,#00E400,#00E400,7,姚江小学,#FFFF00,28,优,优,优,330200,#00E400,121.1221,#00E400,19,优,0.6,优,#00E400,#00E400,330281002,优,#00E400,宁波市,#00E400,优,26,27,#00E400,10,2026-06-27 21:00:00
11,优,331123,33,28.5839,优,--,26,13,78,优,#00E400,#00E400,8,遂昌中学,#00E400,28,优,优,优,331100,#00E400,119.2656,#00E400,19,优,0.5,优,#00E400,#00E400,331123002,优,#00E400,丽水市,#00E400,优,23,17,#00E400,10,2026-06-27 21:00:00
12,良,330127,90,29.5995,优,--,36,9,123,优,#00E400,#00E400,9,淳安环保大楼,#FFFF00,29,优,优,优,330100,#00E400,119.0481,#00E400,14,优,0.5,优,#00E400,#00E400,330127001,优,#00E400,杭州市,#00E400,优,21,25,#00E400,13,2026-06-27 21:00:00
13,良,330328,57,27.804722,优,--,29,4,103,优,#00E400,#00E400,9,文成中学,#FFFF00,29,优,优,优,330300,#00E400,120.077222,#00E400,20,优,0.4,优,#00E400,#00E400,330328002,优,#00E400,温州市,#00E400,优,28,17,#00E400,13,2026-06-27 21:00:00
14,良,331023,80,29.1342,优,--,34,20,110,优,#00E400,#00E400,8,天台实验中学,#FFFF00,29,优,优,优,331000,#00E400,121.0349,#00E400,20,优,0.6,优,#00E400,#00E400,331023002,优,#00E400,台州市,#00E400,优,29,19,#00E400,13,2026-06-27 21:00:00
15,优,331122,92,28.6628,优,--,37,15,96,优,#00E400,#00E400,7,信访大楼,#00E400,29,优,优,优,331100,#00E400,120.0856,#00E400,16,优,0.5,优,#00E400,#00E400,331122002,优,#00E400,丽水市,#00E400,优,29,21,#00E400,13,2026-06-27 21:00:00
16,良,330122,93,29.7955,优,--,50,21,134,优,#00E400,#00E400,6,桐庐江南,#FFFF00,30,优,优,优,330100,#00E400,119.6874,#00E400,14,优,0.3,优,#00E400,#00E400,330122001,优,#00E400,杭州市,#00E400,优,24,29,#00E400,17,2026-06-27 21:00:00
17,良,330281,88,30.0497,优,--,41,17,157,优,#00E400,#00E400,5,龙山公园,#FFFF00,30,优,优,优,330200,#00E400,121.1475,#00E400,19,优,0.4,优,#00E400,#00E400,330281001,优,#00E400,宁波市,#00E400,优,30,25,#00E400,17,2026-06-27 21:00:00
18,良,330683,92,29.5663,优,--,43,19,115,优,#00E400,#00E400,3,丽湖小区,#FFFF00,30,优,优,优,330600,#00E400,120.8173,#00E400,20,优,0.6,优,#00E400,#00E400,330683002,优,#00E400,绍兴市,#00E400,优,30,29,#00E400,17,2026-06-27 21:00:00
19,优,331024,93,28.8589,优,--,31,12,96,优,#00E400,#00E400,8,仙居环监站,#00E400,30,优,优,优,331000,#00E400,120.7248,#00E400,16,优,0.6,优,#00E400,#00E400,331024001,优,#00E400,台州市,#00E400,优,28,17,#00E400,17,2026-06-27 21:00:00
20,良,331022,94,29.11779,优,--,39,12,119,优,#00E400,#00E400,5,三门环监楼,#FFFF00,30,优,优,优,331000,#00E400,121.382189,#00E400,20,优,0.5,优,#00E400,#00E400,331022001,优,#00E400,台州市,#00E400,优,30,24,#00E400,17,2026-06-27 21:00:00
21,优,330329,75,27.557,优,--,20,7,97,优,#00E400,#00E400,5,罗阳,#00E400,31,优,优,优,330300,#00E400,119.7084,#00E400,20,优,0.3,优,#00E400,#00E400,330329001,优,#00E400,温州市,#00E400,优,31,14,#00E400,22,2026-06-27 21:00:00
22,良,330726,56,29.439787,优,--,53,5,102,优,#00E400,#00E400,3,浦江中学,#FFFF00,31,优,优,良,330700,#00E400,119.924638,#00E400,19,优,0.6,优,#00E400,#00E400,330726002,优,#00E400,金华市,#00E400,优,31,35,#FFFF00,22,2026-06-27 21:00:00
23,良,330921,99,30.2517,优,--,30,17,111,优,#00E400,#00E400,11,岱山高亭,#FFFF00,31,优,优,优,330900,#00E400,122.1958,#00E400,19,优,0.5,优,#00E400,#00E400,330921002,优,#00E400,舟山市,#00E400,优,29,14,#00E400,22,2026-06-27 21:00:00
24,良,330624,79,29.4938,优,--,38,11,112,优,#00E400,#00E400,5,城东站,#FFFF00,32,优,优,优,330600,#00E400,120.9109,#00E400,22,优,0.5,优,#00E400,#00E400,330624002,优,#00E400,绍兴市,#00E400,优,30,26,#00E400,25,2026-06-27 21:00:00
25,良,331122,102,28.6574,优,--,29,16,104,优,#00E400,#00E400,6,缙云中学,#FFFF00,32,优,优,优,331100,#00E400,120.0696,#00E400,12,优,0.5,优,#00E400,#00E400,331122001,优,#00E400,丽水市,#00E400,优,18,18,#00E400,25,2026-06-27 21:00:00
26,优,331125,69,28.1062,优,--,20,5,85,优,#00E400,#00E400,6,云和三中,#00E400,32,优,优,优,331100,#00E400,119.5728,#00E400,18,优,0.4,优,#00E400,#00E400,331125002,优,#00E400,丽水市,#00E400,优,32,14,#00E400,25,2026-06-27 21:00:00
27,良,330328,51,27.7838,优,--,28,10,103,优,#00E400,#00E400,5,大峃,#FFFF00,33,优,优,优,330300,#00E400,120.085,#00E400,21,优,0.6,优,#00E400,#00E400,330328001,优,#00E400,温州市,#00E400,优,33,16,#00E400,28,2026-06-27 21:00:00
28,良,330624,79,29.5036,优,--,42,10,110,优,#00E400,#00E400,5,钟楼站,#FFFF00,33,优,优,优,330600,#00E400,120.8938,#00E400,21,优,0.5,优,#00E400,#00E400,330624001,优,#00E400,绍兴市,#00E400,优,33,26,#00E400,28,2026-06-27 21:00:00
29,优,330727,43,29.051486,优,--,32,18,92,优,#00E400,#00E400,7,国税大楼,#00E400,33,优,优,优,330700,#00E400,120.438346,#00E400,18,优,0.5,优,#00E400,#00E400,330727002,优,#00E400,金华市,#00E400,优,33,20,#00E400,28,2026-06-27 21:00:00
30,良,330922,105,30.7269,优,--,18,6,107,优,#00E400,#00E400,8,嵊泗菜园,#FFFF00,33,优,优,优,330900,#00E400,122.4464,#00E400,17,优,0.2,优,#00E400,#00E400,330922001,优,#00E400,舟山市,#00E400,优,19,13,#00E400,28,2026-06-27 21:00:00
31,良,330921,105,30.2669,优,--,25,20,107,优,#00E400,#00E400,6,岱山环保大楼,#FFFF00,33,优,优,优,330900,#00E400,122.2199,#00E400,21,优,0.5,优,#00E400,#00E400,330921001,优,#00E400,舟山市,#00E400,优,30,15,#00E400,28,2026-06-27 21:00:00
32,良,330212,103,29.7736,优,--,33,6,114,优,#00E400,#00E400,4,钱湖水厂,#FFFF00,33,优,优,优,330200,#00E400,121.6330,#00E400,15,优,0.4,优,#00E400,#00E400,2013302120001,优,#00E400,宁波市,#00E400,优,25,19,#00E400,28,2026-06-27 21:00:00
33,良,330324,84,28.158269,优,--,31,12,124,优,#00E400,#00E400,6,上塘,#FFFF00,34,优,优,优,330300,#00E400,120.694244,#00E400,23,优,0.6,优,#00E400,#00E400,330324001,优,#00E400,温州市,#00E400,优,34,18,#00E400,34,2026-06-27 21:00:00
34,优,330329,90,27.5438,优,--,23,6,96,优,#00E400,#00E400,6,泰顺实验中学,#00E400,34,优,优,优,330300,#00E400,119.716111,#00E400,23,优,0.4,优,#00E400,#00E400,330329002,优,#00E400,温州市,#00E400,优,34,15,#00E400,34,2026-06-27 21:00:00
35,良,330726,58,29.465746,优,--,47,32,119,优,#00E400,#00E400,5,浦江实验中学,#FFFF00,34,优,优,优,330700,#00E400,119.875227,#00E400,22,优,0.6,优,#00E400,#00E400,330726001,优,#00E400,金华市,#00E400,优,34,33,#00E400,34,2026-06-27 21:00:00
36,良,331121,79,28.1094,优,--,33,7,103,优,#00E400,#00E400,5,青田中学,#FFFF00,34,优,优,优,331100,#00E400,120.3161,#00E400,21,优,0.5,优,#00E400,#00E400,331121002,优,#00E400,丽水市,#00E400,优,34,19,#00E400,34,2026-06-27 21:00:00
37,良,330127,109,29.605,优,--,35,10,141,优,#00E400,#00E400,10,老年活动中心,#FFFF00,35,优,优,优,330100,#00E400,119.0372,#00E400,18,优,0.7,优,#00E400,#00E400,330127T_4,优,#00E400,杭州市,#00E400,优,27,22,#00E400,38,2026-06-27 21:00:00
38,良,330326,66,27.6653,优,--,30,36,107,优,#00E400,#00E400,8,平阳县政府,#FFFF00,35,优,优,优,330300,#00E400,120.5611,#00E400,21,优,0.8,优,#00E400,#00E400,330326002,优,#00E400,温州市,#00E400,优,35,17,#00E400,38,2026-06-27 21:00:00
39,优,330824,49,29.1478,优,--,37,13,89,优,#00E400,#00E400,8,开化监测大楼,#00E400,35,优,优,优,330800,#00E400,118.4108,#00E400,24,优,0.5,优,#00E400,#00E400,330824002,优,#00E400,衢州市,#00E400,优,35,23,#00E400,38,2026-06-27 21:00:00
40,良,331022,106,29.1028,优,--,36,14,136,优,#00E400,#00E400,5,心湖站,#FFFF00,35,优,优,优,331000,#00E400,121.3918,#00E400,23,优,0.5,优,#00E400,#00E400,331022002,优,#00E400,台州市,#00E400,优,35,22,#00E400,38,2026-06-27 21:00:00
41,良,330213,109,29.6506,优,--,43,11,117,优,#00E400,#00E400,8,奉化教育局,#FFFF00,36,优,优,优,330200,#00E400,121.4042,#00E400,20,优,0.6,优,#00E400,#00E400,330283005,优,#00E400,宁波市,#00E400,优,36,25,#00E400,42,2026-06-27 21:00:00
42,良,330482,115,30.7292,优,--,24,11,130,优,#00E400,#00E400,8,陆家桥村,#FFFF00,36,优,优,优,330400,#00E400,120.9953,#00E400,21,优,0.4,优,#00E400,#00E400,330482002,优,#00E400,嘉兴市,#00E400,优,30,19,#00E400,42,2026-06-27 21:00:00
43,良,330822,95,28.901,优,--,46,15,111,优,#00E400,#00E400,5,常山环保大楼,#FFFF00,36,优,优,优,330800,#00E400,118.5196,#00E400,18,优,0.5,优,#00E400,#00E400,330822001,优,#00E400,衢州市,#00E400,优,36,23,#00E400,42,2026-06-27 21:00:00
44,良,331081,103,28.37558,优,--,25,8,120,优,#00E400,#00E400,6,温岭环监站,#FFFF00,36,优,优,优,331000,#00E400,121.36579,#00E400,13,优,0.4,优,#00E400,#00E400,331081001,优,#00E400,台州市,#00E400,优,36,16,#00E400,42,2026-06-27 21:00:00
45,良,331121,93,28.1341,优,--,33,15,119,优,#00E400,#00E400,8,塔山小学,#FFFF00,36,优,优,优,331100,#00E400,120.2936,#00E400,25,优,0.5,优,#00E400,#00E400,331121001,优,#00E400,丽水市,#00E400,优,35,21,#00E400,42,2026-06-27 21:00:00
