,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,330329,40,27.557,优,--,6,10,41,优,#00E400,#00E400,5,罗阳,#00E400,13,优,优,优,330300,#00E400,119.7084,#00E400,6,优,0.3,优,#00E400,#00E400,330329001,优,#00E400,温州市,#00E400,优,11,4,#00E400,1,2026-06-27 02:00:00
1,优,330922,50,30.7269,优,--,13,1,82,优,#00E400,#00E400,7,嵊泗菜园,#00E400,16,优,优,优,330900,#00E400,122.4464,#00E400,10,优,0.2,优,#00E400,#00E400,330922001,优,#00E400,舟山市,#00E400,优,16,9,#00E400,2,2026-06-27 02:00:00
2,优,330329,42,27.5438,优,--,9,5,38,优,#00E400,#00E400,6,泰顺实验中学,#00E400,18,优,优,优,330300,#00E400,119.716111,#00E400,8,优,0.4,优,#00E400,#00E400,330329002,优,#00E400,温州市,#00E400,优,18,5,#00E400,3,2026-06-27 02:00:00
3,优,331125,18,28.1062,优,--,11,6,33,优,#00E400,#00E400,6,云和三中,#00E400,18,优,优,优,331100,#00E400,119.5728,#00E400,12,优,0.5,优,#00E400,#00E400,331125002,优,#00E400,丽水市,#00E400,优,9,10,#00E400,3,2026-06-27 02:00:00
4,优,331181,48,28.076,优,--,14,5,54,优,#00E400,#00E400,6,粮食大楼,#00E400,18,优,优,优,331100,#00E400,119.1217,#00E400,12,优,0.5,优,#00E400,#00E400,331181002,优,#00E400,丽水市,#00E400,优,18,9,#00E400,3,2026-06-27 02:00:00
5,优,331126,62,27.629585,优,--,10,4,52,优,#00E400,#00E400,5,庆元监测楼,#00E400,20,优,优,优,331100,#00E400,119.054809,#00E400,2,优,0.4,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,4,5,#00E400,6,2026-06-27 02:00:00
6,优,330381,66,27.791645,优,--,14,14,99,优,#00E400,#00E400,7,花园桥,#00E400,21,优,优,优,330300,#00E400,120.62372,#00E400,8,优,0.4,优,#00E400,#00E400,330381001,优,#00E400,温州市,#00E400,优,14,7,#00E400,7,2026-06-27 02:00:00
7,良,331081,58,28.39136,优,--,17,6,108,优,#00E400,#00E400,3,之江高级中学,#FFFF00,21,优,优,优,331000,#00E400,121.37696,#00E400,12,优,0.3,优,#00E400,#00E400,331081002,优,#00E400,台州市,#00E400,优,21,10,#00E400,7,2026-06-27 02:00:00
8,优,330327,61,27.503889,优,--,16,6,74,优,#00E400,#00E400,10,灵溪,#00E400,22,优,优,优,330300,#00E400,120.395278,#00E400,11,优,0.4,优,#00E400,#00E400,330327001,优,#00E400,温州市,#00E400,优,22,11,#00E400,9,2026-06-27 02:00:00
9,优,331081,69,28.37558,优,--,14,7,92,优,#00E400,#00E400,5,温岭环监站,#00E400,22,优,优,优,331000,#00E400,121.36579,#00E400,12,优,0.3,优,#00E400,#00E400,331081001,优,#00E400,台州市,#00E400,优,17,6,#00E400,9,2026-06-27 02:00:00
10,优,331127,15,27.9772,优,--,13,15,27,优,#00E400,#00E400,4,景宁县政府,#00E400,22,优,优,优,331100,#00E400,119.6311,#00E400,3,优,0.4,优,#00E400,#00E400,331127002,优,#00E400,丽水市,#00E400,优,22,6,#00E400,9,2026-06-27 02:00:00
11,优,330921,62,30.2517,优,--,17,8,83,优,#00E400,#00E400,9,岱山高亭,#00E400,23,优,优,优,330900,#00E400,122.1958,#00E400,12,优,0.2,优,#00E400,#00E400,330921002,优,#00E400,舟山市,#00E400,优,23,10,#00E400,12,2026-06-27 02:00:00
12,优,331126,71,27.6211,优,--,9,3,57,优,#00E400,#00E400,5,庆元气象局,#00E400,23,优,优,优,331100,#00E400,119.0788,#00E400,2,优,0.5,优,#00E400,#00E400,331126002,优,#00E400,丽水市,#00E400,优,5,4,#00E400,12,2026-06-27 02:00:00
13,优,330225,61,29.4767,优,--,20,9,99,优,#00E400,#00E400,8,文峰小学,#00E400,24,优,优,优,330200,#00E400,121.8864,#00E400,13,优,0.5,优,#00E400,#00E400,330225001,优,#00E400,宁波市,#00E400,优,24,10,#00E400,14,2026-06-27 02:00:00
14,优,330921,64,30.2669,优,--,17,15,87,优,#00E400,#00E400,5,岱山环保大楼,#00E400,24,优,优,优,330900,#00E400,122.2199,#00E400,13,优,0.4,优,#00E400,#00E400,330921001,优,#00E400,舟山市,#00E400,优,24,9,#00E400,14,2026-06-27 02:00:00
