,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,330328,42,27.804722,优,--,20,2,64,优,#00E400,#00E400,7,文成中学,#00E400,14,优,优,优,330300,#00E400,120.077222,#00E400,7,优,0.3,优,#00E400,#00E400,330328002,优,#00E400,温州市,#00E400,优,12,10,#00E400,1,2026-05-18 04:00:00
1,优,331123,44,28.5839,优,--,20,7,60,优,#00E400,#00E400,6,遂昌中学,#00E400,15,优,优,优,331100,#00E400,119.2656,#00E400,10,优,0.4,优,#00E400,#00E400,331123002,优,#00E400,丽水市,#00E400,优,15,10,#00E400,2,2026-05-18 04:00:00
2,优,331181,47,28.076,优,--,18,6,72,优,#00E400,#00E400,8,粮食大楼,#00E400,15,优,优,优,331100,#00E400,119.1217,#00E400,8,优,0.3,优,#00E400,#00E400,331181002,优,#00E400,丽水市,#00E400,优,15,10,#00E400,2,2026-05-18 04:00:00
3,优,331127,47,27.9772,优,--,20,9,68,优,#00E400,#00E400,3,景宁县政府,#00E400,15,优,优,优,331100,#00E400,119.6311,#00E400,7,优,0.4,优,#00E400,#00E400,331127002,优,#00E400,丽水市,#00E400,优,10,9,#00E400,2,2026-05-18 04:00:00
4,优,331127,46,28.002222,优,--,23,7,50,优,#00E400,#00E400,5,红星小学,#00E400,16,优,优,优,331100,#00E400,119.636389,#00E400,7,优,0.4,优,#00E400,#00E400,331127003,优,#00E400,丽水市,#00E400,优,16,10,#00E400,5,2026-05-18 04:00:00
5,优,330727,52,29.039869,优,--,19,19,80,优,#00E400,#00E400,6,南园初中,#00E400,17,优,优,优,330700,#00E400,120.440622,#00E400,4,优,0.4,优,#00E400,#00E400,330727003,优,#00E400,金华市,#00E400,优,16,8,#00E400,6,2026-05-18 04:00:00
6,优,330382,55,28.1209,优,--,21,11,72,优,#00E400,#00E400,5,乐成,#00E400,18,优,优,优,330300,#00E400,120.9659,#00E400,4,优,0.4,优,#00E400,#00E400,330382001,优,#00E400,温州市,#00E400,优,18,9,#00E400,7,2026-05-18 04:00:00
7,优,330328,30,27.7838,优,--,21,6,44,优,#00E400,#00E400,8,大峃,#00E400,18,优,优,优,330300,#00E400,120.085,#00E400,7,优,0.3,优,#00E400,#00E400,330328001,优,#00E400,温州市,#00E400,优,18,9,#00E400,7,2026-05-18 04:00:00
8,优,331024,47,28.7403,优,--,19,12,76,优,#00E400,#00E400,5,新生中学,#00E400,18,优,优,优,331000,#00E400,120.4728,#00E400,10,优,0.3,优,#00E400,#00E400,331024002,优,#00E400,台州市,#00E400,优,18,10,#00E400,7,2026-05-18 04:00:00
9,优,331081,55,28.37558,优,--,20,11,66,优,#00E400,#00E400,5,温岭环监站,#00E400,18,优,优,优,331000,#00E400,121.36579,#00E400,8,优,0.3,优,#00E400,#00E400,331081001,优,#00E400,台州市,#00E400,优,16,7,#00E400,7,2026-05-18 04:00:00
10,优,330182,54,29.4769,优,--,21,9,60,优,#00E400,#00E400,7,建德监测大楼,#00E400,19,优,优,优,330100,#00E400,119.2711,#00E400,9,优,0.4,优,#00E400,#00E400,330182T_2,优,#00E400,杭州市,#00E400,优,19,10,#00E400,11,2026-05-18 04:00:00
11,优,330213,22,29.693,优,--,22,36,46,优,#00E400,#00E400,5,溪口政府大楼,#00E400,19,优,优,优,330200,#00E400,121.2774,#00E400,8,优,0.3,优,#00E400,#00E400,330283T_1,优,#00E400,宁波市,#00E400,优,19,11,#00E400,11,2026-05-18 04:00:00
12,优,330726,52,29.465746,优,--,21,12,77,优,#00E400,#00E400,6,浦江实验中学,#00E400,19,优,优,优,330700,#00E400,119.875227,#00E400,9,优,0.4,优,#00E400,#00E400,330726001,优,#00E400,金华市,#00E400,优,19,11,#00E400,11,2026-05-18 04:00:00
13,优,331081,36,28.39136,优,--,21,8,62,优,#00E400,#00E400,3,之江高级中学,#00E400,19,优,优,优,331000,#00E400,121.37696,#00E400,8,优,0.4,优,#00E400,#00E400,331081002,优,#00E400,台州市,#00E400,优,19,11,#00E400,11,2026-05-18 04:00:00
14,优,330305,60,27.8342,优,--,22,11,70,优,#00E400,#00E400,7,洞头气象局,#00E400,20,优,优,优,330300,#00E400,121.1502,#00E400,5,优,0.5,优,#00E400,#00E400,330305001,优,#00E400,温州市,#00E400,优,20,10,#00E400,15,2026-05-18 04:00:00
15,优,330727,64,29.051486,优,--,14,16,88,优,#00E400,#00E400,9,国税大楼,#00E400,20,优,优,优,330700,#00E400,120.438346,#00E400,6,优,0.4,优,#00E400,#00E400,330727002,优,#00E400,金华市,#00E400,优,12,6,#00E400,15,2026-05-18 04:00:00
