,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,330328,61,27.804722,优,--,19,4,96,优,#00E400,#00E400,7,文成中学,#00E400,20,优,优,优,330300,#00E400,120.077222,#00E400,9,优,0.2,优,#00E400,#00E400,330328002,优,#00E400,温州市,#00E400,优,15,12,#00E400,1,2026-05-06
1,优,330326,63,27.6593,优,--,18,5,94,优,#00E400,#00E400,9,平阳监测站,#00E400,20,优,优,优,330300,#00E400,120.5705,#00E400,7,优,0.5,优,#00E400,#00E400,330326001,优,#00E400,温州市,#00E400,优,10,14,#00E400,1,2026-05-06
2,优,331123,52,28.5991,优,--,19,15,87,优,#00E400,#00E400,4,遂昌民政局,#00E400,20,优,优,优,331100,#00E400,119.2622,#00E400,12,优,0.4,优,#00E400,#00E400,331123001,优,#00E400,丽水市,#00E400,优,20,11,#00E400,1,2026-05-06
3,优,331123,64,28.5839,优,--,21,10,92,优,#00E400,#00E400,7,遂昌中学,#00E400,20,优,优,优,331100,#00E400,119.2656,#00E400,9,优,0.3,优,#00E400,#00E400,331123002,优,#00E400,丽水市,#00E400,优,19,12,#00E400,1,2026-05-06
4,优,331126,62,27.6211,优,--,15,7,92,优,#00E400,#00E400,4,庆元气象局,#00E400,20,优,优,优,331100,#00E400,119.0788,#00E400,13,优,0.6,优,#00E400,#00E400,331126002,优,#00E400,丽水市,#00E400,优,19,11,#00E400,1,2026-05-06
5,优,330329,65,27.5438,优,--,17,4,100,优,#00E400,#00E400,6,泰顺实验中学,#00E400,21,优,优,优,330300,#00E400,119.716111,#00E400,11,优,0.3,优,#00E400,#00E400,330329002,优,#00E400,温州市,#00E400,优,17,10,#00E400,6,2026-05-06
6,良,331024,70,28.7403,优,--,21,20,102,优,#00E400,#00E400,6,新生中学,#FFFF00,22,优,优,优,331000,#00E400,120.4728,#00E400,7,优,0.3,优,#00E400,#00E400,331024002,优,#00E400,台州市,#00E400,优,16,13,#00E400,7,2026-05-06
7,良,330382,72,28.1209,优,--,15,7,103,优,#00E400,#00E400,5,乐成,#FFFF00,23,优,优,优,330300,#00E400,120.9659,#00E400,11,优,0.5,优,#00E400,#00E400,330382001,优,#00E400,温州市,#00E400,优,20,8,#00E400,8,2026-05-06
8,优,330182,48,29.4769,优,--,29,24,90,优,#00E400,#00E400,7,建德监测大楼,#00E400,24,优,优,优,330100,#00E400,119.2711,#00E400,15,优,0.5,优,#00E400,#00E400,330182T_2,优,#00E400,杭州市,#00E400,优,24,16,#00E400,9,2026-05-06
9,优,330324,52,28.158269,优,--,24,11,90,优,#00E400,#00E400,5,上塘,#00E400,24,优,优,优,330300,#00E400,120.694244,#00E400,12,优,0.4,优,#00E400,#00E400,330324001,优,#00E400,温州市,#00E400,优,24,12,#00E400,9,2026-05-06
10,良,330326,76,27.6653,优,--,21,6,102,优,#00E400,#00E400,5,平阳县政府,#FFFF00,24,优,优,优,330300,#00E400,120.5611,#00E400,6,优,0.5,优,#00E400,#00E400,330326002,优,#00E400,温州市,#00E400,优,12,12,#00E400,9,2026-05-06
11,优,330329,76,27.557,优,--,18,9,99,优,#00E400,#00E400,5,罗阳,#00E400,24,优,优,优,330300,#00E400,119.7084,#00E400,13,优,0.4,优,#00E400,#00E400,330329001,优,#00E400,温州市,#00E400,优,15,13,#00E400,9,2026-05-06
12,优,330824,46,29.1343,优,--,24,15,83,优,#00E400,#00E400,5,开化气象局,#00E400,24,优,优,优,330800,#00E400,118.402,#00E400,12,优,0.3,优,#00E400,#00E400,330824001,优,#00E400,衢州市,#00E400,优,24,10,#00E400,9,2026-05-06
13,良,331083,76,28.2221,优,--,19,15,112,优,#00E400,#00E400,5,楚门中心小学,#FFFF00,24,优,优,优,331000,#00E400,121.2846,#00E400,11,优,0.6,优,#00E400,#00E400,331021002,优,#00E400,台州市,#00E400,优,24,9,#00E400,9,2026-05-06
14,优,331126,45,27.629585,优,--,13,8,72,优,#00E400,#00E400,6,庆元监测楼,#00E400,24,优,优,优,331100,#00E400,119.054809,#00E400,16,优,0.4,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,24,8,#00E400,9,2026-05-06
15,优,330213,39,29.693,优,--,25,47,94,优,#00E400,#00E400,5,溪口政府大楼,#00E400,25,优,优,优,330200,#00E400,121.2774,#00E400,15,优,0.3,优,#00E400,#00E400,330283T_1,优,#00E400,宁波市,#00E400,优,25,15,#00E400,16,2026-05-06
16,良,330726,77,29.465746,优,--,30,17,101,优,#00E400,#00E400,5,浦江实验中学,#FFFF00,25,优,优,优,330700,#00E400,119.875227,#00E400,9,优,0.3,优,#00E400,#00E400,330726001,优,#00E400,金华市,#00E400,优,21,15,#00E400,16,2026-05-06
17,良,330727,78,29.051486,优,--,18,16,110,优,#00E400,#00E400,8,国税大楼,#FFFF00,25,优,优,优,330700,#00E400,120.438346,#00E400,6,优,0.4,优,#00E400,#00E400,330727002,优,#00E400,金华市,#00E400,优,15,8,#00E400,16,2026-05-06
