,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,良,330784,92,28.90016,优,--,31,10,110,优,#00E400,#00E400,6,西城供电所,#FFFF00,29,优,优,优,330700,#00E400,120.01452,#00E400,8,优,0.3,优,#00E400,#00E400,330784002,优,#00E400,金华市,#00E400,优,24,13,#00E400,1,2026-05-06 18:00:00
1,良,331126,90,27.629585,优,--,17,11,102,优,#00E400,#00E400,6,庆元监测楼,#FFFF00,29,优,优,优,331100,#00E400,119.054809,#00E400,19,优,0.4,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,23,11,#00E400,1,2026-05-06 18:00:00
2,优,331127,90,27.9772,优,--,18,11,98,优,#00E400,#00E400,4,景宁县政府,#00E400,29,优,优,优,331100,#00E400,119.6311,#00E400,6,优,0.5,优,#00E400,#00E400,331127002,优,#00E400,丽水市,#00E400,优,12,13,#00E400,1,2026-05-06 18:00:00
3,良,330324,97,28.044335,优,--,28,18,116,优,#00E400,#00E400,5,瓯北,#FFFF00,31,优,优,优,330300,#00E400,120.654963,#00E400,6,优,0.4,优,#00E400,#00E400,330324002,优,#00E400,温州市,#00E400,优,21,15,#00E400,4,2026-05-06 18:00:00
4,良,330327,98,27.503889,优,--,31,10,111,优,#00E400,#00E400,10,灵溪,#FFFF00,31,优,优,优,330300,#00E400,120.395278,#00E400,12,优,0.4,优,#00E400,#00E400,330327001,优,#00E400,温州市,#00E400,优,23,16,#00E400,4,2026-05-06 18:00:00
5,优,331127,100,28.002222,优,--,22,6,98,优,#00E400,#00E400,5,红星小学,#00E400,32,优,优,优,331100,#00E400,119.636389,#00E400,9,优,0.4,优,#00E400,#00E400,331127003,优,#00E400,丽水市,#00E400,优,18,12,#00E400,6,2026-05-06 18:00:00
6,良,330326,101,27.6653,优,--,18,5,115,优,#00E400,#00E400,6,平阳县政府,#FFFF00,32,优,优,优,330300,#00E400,120.5611,#00E400,2,优,0.5,优,#00E400,#00E400,330326002,优,#00E400,温州市,#00E400,优,7,12,#00E400,6,2026-05-06 18:00:00
7,良,331181,100,28.08007,优,--,27,8,106,优,#00E400,#00E400,8,龙泉环保大楼,#FFFF00,32,优,优,优,331100,#00E400,119.1328,#00E400,9,优,0.4,优,#00E400,#00E400,331181001,优,#00E400,丽水市,#00E400,优,17,14,#00E400,6,2026-05-06 18:00:00
8,良,331126,105,27.6211,优,--,19,7,107,优,#00E400,#00E400,4,庆元气象局,#FFFF00,33,优,优,优,331100,#00E400,119.0788,#00E400,11,优,0.4,优,#00E400,#00E400,331126002,优,#00E400,丽水市,#00E400,优,19,13,#00E400,9,2026-05-06 18:00:00
9,良,330324,108,28.158269,优,--,26,11,122,优,#00E400,#00E400,5,上塘,#FFFF00,34,优,优,优,330300,#00E400,120.694244,#00E400,9,优,0.4,优,#00E400,#00E400,330324001,优,#00E400,温州市,#00E400,优,20,14,#00E400,10,2026-05-06 18:00:00
10,良,331122,107,28.6628,优,--,23,9,108,优,#00E400,#00E400,7,信访大楼,#FFFF00,34,优,优,优,331100,#00E400,120.0856,#00E400,14,优,0.5,优,#00E400,#00E400,331122002,优,#00E400,丽水市,#00E400,优,12,11,#00E400,10,2026-05-06 18:00:00
11,优,331124,108,28.4516,优,--,25,6,98,优,#00E400,#00E400,5,和平水厂,#00E400,34,优,优,优,331100,#00E400,119.4699,#00E400,9,优,0.3,优,#00E400,#00E400,331124002,优,#00E400,丽水市,#00E400,优,17,14,#00E400,10,2026-05-06 18:00:00
12,良,331181,106,28.076,优,--,27,10,110,优,#00E400,#00E400,8,粮食大楼,#FFFF00,34,优,优,优,331100,#00E400,119.1217,#00E400,13,优,0.4,优,#00E400,#00E400,331181002,优,#00E400,丽水市,#00E400,优,25,14,#00E400,10,2026-05-06 18:00:00
13,良,330381,112,27.782284,优,--,18,9,124,优,#00E400,#00E400,11,安阳新区,#FFFF00,35,优,优,优,330300,#00E400,120.650915,#00E400,6,优,0.4,优,#00E400,#00E400,330381002,优,#00E400,温州市,#00E400,优,7,13,#00E400,14,2026-05-06 18:00:00
14,良,330327,110,27.522222,优,--,31,10,128,优,#00E400,#00E400,8,苍南中学,#FFFF00,35,优,优,优,330300,#00E400,120.416111,#00E400,7,优,0.4,优,#00E400,#00E400,330327004,优,#00E400,温州市,#00E400,优,17,18,#00E400,14,2026-05-06 18:00:00
15,良,330624,111,29.4938,优,--,23,9,127,优,#00E400,#00E400,4,城东站,#FFFF00,35,优,优,优,330600,#00E400,120.9109,#00E400,12,优,0.4,优,#00E400,#00E400,330624002,优,#00E400,绍兴市,#00E400,优,27,14,#00E400,14,2026-05-06 18:00:00
