,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,331127,44,27.9772,优,--,13,5,17,优,#00E400,#00E400,4,景宁县政府,#00E400,14,优,优,优,331100,#00E400,119.6311,#00E400,8,优,0.4,优,#00E400,#00E400,331127002,优,#00E400,丽水市,#00E400,优,13,7,#00E400,1,2026-07-17 10:00:00
1,优,331126,51,27.6211,优,--,14,5,22,优,#00E400,#00E400,5,庆元气象局,#00E400,16,优,优,优,331100,#00E400,119.0788,#00E400,8,优,0.7,优,#00E400,#00E400,331126002,优,#00E400,丽水市,#00E400,优,12,7,#00E400,2,2026-07-17 10:00:00
2,优,330127,52,29.5995,优,--,16,5,29,优,#00E400,#00E400,9,淳安环保大楼,#00E400,17,优,优,优,330100,#00E400,119.0481,#00E400,8,优,0.4,优,#00E400,#00E400,330127001,优,#00E400,杭州市,#00E400,优,15,7,#00E400,3,2026-07-17 10:00:00
3,优,331181,52,28.08007,优,--,16,4,20,优,#00E400,#00E400,8,龙泉环保大楼,#00E400,17,优,优,优,331100,#00E400,119.1328,#00E400,5,优,0.4,优,#00E400,#00E400,331181001,优,#00E400,丽水市,#00E400,优,11,8,#00E400,3,2026-07-17 10:00:00
4,优,330127,56,29.605,优,--,11,5,36,优,#00E400,#00E400,11,老年活动中心,#00E400,18,优,优,优,330100,#00E400,119.0372,#00E400,10,优,0.5,优,#00E400,#00E400,330127T_4,优,#00E400,杭州市,#00E400,优,14,8,#00E400,5,2026-07-17 10:00:00
5,优,331181,56,28.076,优,--,12,5,24,优,#00E400,#00E400,8,粮食大楼,#00E400,18,优,优,优,331100,#00E400,119.1217,#00E400,6,优,0.5,优,#00E400,#00E400,331181002,优,#00E400,丽水市,#00E400,优,10,8,#00E400,5,2026-07-17 10:00:00
6,优,330329,62,27.5438,优,--,18,5,46,优,#00E400,#00E400,7,泰顺实验中学,#00E400,20,优,优,优,330300,#00E400,119.716111,#00E400,5,优,0.3,优,#00E400,#00E400,330329002,优,#00E400,温州市,#00E400,优,9,12,#00E400,7,2026-07-17 10:00:00
7,优,331024,64,28.7403,优,--,13,5,39,优,#00E400,#00E400,6,新生中学,#00E400,20,优,优,优,331000,#00E400,120.4728,#00E400,8,优,0.5,优,#00E400,#00E400,331024002,优,#00E400,台州市,#00E400,优,15,8,#00E400,7,2026-07-17 10:00:00
8,优,330803,51,28.9844,优,--,24,5,22,优,#00E400,#00E400,7,衢州三中（市）,#00E400,21,优,优,优,330800,#00E400,118.9628,#00E400,10,优,0.5,优,#00E400,#00E400,330803704,优,#00E400,衢州市,#00E400,优,21,11,#00E400,9,2026-07-17 10:00:00
9,优,330523,66,30.5974,优,--,10,4,33,优,#00E400,#00E400,3,安吉城东,#00E400,21,优,优,优,330500,#00E400,119.6953,#00E400,5,优,0.3,优,#00E400,--,330523002,--,#00E400,湖州市,#00E400,优,8,--,#00E400,9,2026-07-17 10:00:00
10,优,330824,67,29.1478,优,--,16,7,18,优,#00E400,#00E400,7,开化监测大楼,#00E400,21,优,优,优,330800,#00E400,118.4108,#00E400,11,优,0.5,优,#00E400,#00E400,330824002,优,#00E400,衢州市,#00E400,优,15,9,#00E400,9,2026-07-17 10:00:00
11,优,330327,67,27.503889,优,--,24,4,44,优,#00E400,#00E400,7,灵溪,#00E400,22,优,优,优,330300,#00E400,120.395278,#00E400,12,优,0.5,优,#00E400,#00E400,330327001,优,#00E400,温州市,#00E400,优,22,11,#00E400,12,2026-07-17 10:00:00
12,优,330523,68,30.6422,优,--,17,4,29,优,#00E400,#00E400,7,安吉实验小学,#00E400,22,优,优,优,330500,#00E400,119.6768,#00E400,8,优,0.3,优,#00E400,#00E400,330523001,优,#00E400,湖州市,#00E400,优,14,9,#00E400,12,2026-07-17 10:00:00
13,优,330727,70,29.051486,优,--,21,8,33,优,#00E400,#00E400,8,国税大楼,#00E400,22,优,优,优,330700,#00E400,120.438346,#00E400,6,优,0.5,优,#00E400,#00E400,330727002,优,#00E400,金华市,#00E400,优,8,12,#00E400,12,2026-07-17 10:00:00
14,优,331125,68,28.1062,优,--,22,6,22,优,#00E400,#00E400,6,云和三中,#00E400,22,优,优,优,331100,#00E400,119.5728,#00E400,11,优,0.4,优,#00E400,#00E400,331125002,优,#00E400,丽水市,#00E400,优,22,9,#00E400,12,2026-07-17 10:00:00
15,优,330213,66,29.6506,优,--,29,6,54,优,#00E400,#00E400,7,奉化教育局,#00E400,23,优,优,优,330200,#00E400,121.4042,#00E400,12,优,0.5,优,#00E400,#00E400,330283005,优,#00E400,宁波市,#00E400,优,23,15,#00E400,16,2026-07-17 10:00:00
16,优,330328,73,27.7838,优,--,22,5,31,优,#00E400,#00E400,7,大峃,#00E400,23,优,优,优,330300,#00E400,120.085,#00E400,12,优,0.5,优,#00E400,#00E400,330328001,优,#00E400,温州市,#00E400,优,22,12,#00E400,16,2026-07-17 10:00:00
17,优,330726,73,29.465746,优,--,13,4,42,优,#00E400,#00E400,7,浦江实验中学,#00E400,23,优,优,优,330700,#00E400,119.875227,#00E400,7,优,0.6,优,#00E400,#00E400,330726001,优,#00E400,金华市,#00E400,优,16,7,#00E400,16,2026-07-17 10:00:00
18,优,330727,71,29.039869,优,--,19,4,34,优,#00E400,#00E400,7,南园初中,#00E400,23,优,优,优,330700,#00E400,120.440622,#00E400,10,优,0.6,优,#00E400,#00E400,330727003,优,#00E400,金华市,#00E400,优,13,12,#00E400,16,2026-07-17 10:00:00
19,优,331121,71,28.1094,优,--,25,9,27,优,#00E400,#00E400,5,青田中学,#00E400,23,优,优,优,331100,#00E400,120.3161,#00E400,10,优,0.4,优,#00E400,#00E400,331121002,优,#00E400,丽水市,#00E400,优,18,13,#00E400,16,2026-07-17 10:00:00
