timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-05-14T0700,3018A,111.5048,36.1015,临汾市,唐尧大酒店,颗粒物(PM10),78,89,107,29,35,20,20,NA,NA,26,16,9,10,1.0,1
2026-05-14T0700,4244A,111.4879,36.053,临汾市,启星学校,颗粒物(PM10),63,68,85,34,40,34,34,NA,NA,25,21,12,8,1.4,1.2
2026-05-14T0700,4271A,103.2464,35.6123,临夏回族自治州,滨河东路1号,颗粒物(PM10),75,84,89,33,32,68,68,NA,NA,8,16,10,12,0.2,0.4
2026-05-14T0700,4310A,103.207136,35.599807,临夏回族自治州,新华街21号,颗粒物(PM10),68,75,82,30,30,69,69,NA,NA,1,6,6,8,0.1,0.2
2026-05-14T0700,1618A,118.3429,35.0532,临沂市,沂河小区,细颗粒物(PM2.5),126,134,65,88,33,36,36,NA,NA,26,19,10,15,2.5,0.6
2026-05-14T0700,1619A,118.2962,35.0568,临沂市,鲁南制药厂,细颗粒物(PM2.5),123,117,58,85,31,41,41,NA,NA,24,20,9,14,2.2,0.5
2026-05-14T0700,1620A,118.2793,34.9976,临沂市,新光毛纺厂,细颗粒物(PM2.5),105,NA,45,65,31,44,44,NA,NA,28,23,8,13,1.3,0.5
2026-05-14T0700,1621A,118.3955,35.0889,临沂市,河东保险公司,细颗粒物(PM2.5),141,141,60,105,37,37,37,NA,NA,30,22,10,14,3.0,0.6
2026-05-14T0700,3370A,118.3563,35.0215,临沂市,十里堡居委,细颗粒物(PM2.5),120,102,52,82,34,40,40,NA,NA,24,18,7,14,2.3,0.8
2026-05-14T0700,3496A,118.359,35.1067,临沂市,南坊新区,细颗粒物(PM2.5),147,149,73,111,41,32,32,NA,NA,34,23,10,14,3.0,0.7
2026-05-14T0700,3860A,118.3915,35.0297,临沂市,皇山花园小区,细颗粒物(PM2.5),127,102,61,89,38,45,45,NA,NA,25,21,8,14,2.6,0.9
2026-05-14T0700,1870A,109.4854,24.3898,柳州市,柳东小学,,28,26,23,19,11,35,35,NA,NA,13,8,8,4,0.6,0.6
2026-05-14T0700,1871A,109.4109,24.3304,柳州市,环保监测站,,27,27,26,17,11,34,34,NA,NA,14,11,5,5,0.8,0.7
2026-05-14T0700,1872A,109.3886,24.3408,柳州市,河西水厂,,27,27,26,14,10,37,37,NA,NA,12,11,8,8,0.7,0.6
2026-05-14T0700,1873A,109.4263,24.2951,柳州市,市四中,,27,27,28,18,13,33,33,NA,NA,16,12,6,6,0.8,0.6
2026-05-14T0700,1874A,109.396,24.3658,柳州市,市九中,,32,32,29,16,11,36,36,NA,NA,11,10,4,5,0.7,0.6
2026-05-14T0700,1875A,109.4912,24.3164,柳州市,古亭山,,32,32,28,18,12,39,39,NA,NA,12,8,4,4,0.7,0.7
2026-05-14T0700,3402A,109.5422,24.3994,柳州市,市二中,,29,29,24,16,10,38,38,NA,NA,13,10,8,8,0.7,0.6
2026-05-14T0700,2307A,116.5078,31.7369,六安市,监测大楼,细颗粒物(PM2.5),101,NA,46,61,45,24,24,NA,NA,28,14,5,5,0.5,0.4
2026-05-14T0700,2308A,116.4738,31.7642,六安市,皖西学院,细颗粒物(PM2.5),90,58,54,55,40,37,37,NA,NA,19,13,6,7,0.4,0.4
2026-05-14T0700,2309A,116.4997,31.7904,六安市,朝阳厂,细颗粒物(PM2.5),86,NA,47,53,46,33,33,NA,NA,22,18,6,7,0.3,0.4
2026-05-14T0700,2310A,116.5566,31.7885,六安市,开发区,细颗粒物(PM2.5),94,66,47,57,40,32,32,NA,NA,33,16,7,8,0.5,0.5
2026-05-14T0700,2577A,104.8293,26.592,六盘水市,黄土坡,,26,26,27,11,18,20,20,NA,NA,9,13,6,8,0.4,0.4
2026-05-14T0700,2579A,104.8481,26.5898,六盘水市,民中,,26,18,24,18,19,24,24,NA,NA,22,17,2,3,0.8,0.7
2026-05-14T0700,2580A,104.9541,26.5506,六盘水市,双水,,27,27,23,15,14,28,28,NA,NA,15,11,4,4,0.3,0.2
2026-05-14T0700,4151A,104.8899,26.5685,六盘水市,钟山大道中段564号,,31,31,31,20,18,23,23,NA,NA,17,14,5,4,1.0,0.8
2026-05-14T0700,2336A,117.022,25.1031,龙岩市,龙岩市监测站,,19,6,21,3,15,60,60,NA,NA,9,15,4,5,0.5,0.6
2026-05-14T0700,2337A,117.0257,25.0662,龙岩市,闽西职业技术学院,,18,6,21,3,15,56,56,NA,NA,7,12,5,5,0.6,0.7
2026-05-14T0700,2338A,117.0195,25.0306,龙岩市,龙岩学院,,19,8,24,3,14,58,58,NA,NA,7,10,3,4,/,/
2026-05-14T0700,2885A,104.9344,33.3827,陇南市,滨江中学,,35,35,38,14,11,39,39,NA,NA,11,7,8,6,0.6,0.6
2026-05-14T0700,3247A,104.9551,33.3709,陇南市,市总工会,,24,24,29,14,11,38,38,NA,NA,11,5,5,5,0.6,0.5
2026-05-14T0700,2488A,111.9984,27.7346,娄底市,市监测站,,20,20,26,9,18,36,36,NA,NA,11,13,8,7,0.4,0.5
2026-05-14T0700,2491A,111.9888,27.7035,娄底市,市政府,,15,14,25,10,18,27,27,NA,NA,8,7,5,4,0.4,0.5
2026-05-14T0700,4127A,111.9812,27.7591,娄底市,涟钢职大,,13,NA,20,7,10,41,41,NA,NA,6,8,2,3,0.6,0.7
2026-05-14T0700,4128A,112.0303,27.7457,娄底市,娄底体校,,26,26,27,12,16,17,17,NA,NA,6,7,4,4,0.2,0.3
2026-05-14T0700,1894A,105.4427,28.9063,泸州市,小市上码头,细颗粒物(PM2.5),60,57,41,40,29,61,61,NA,NA,19,13,7,8,0.7,0.6
2026-05-14T0700,1895A,105.4241,28.8573,泸州市,兰田宪桥,细颗粒物(PM2.5),70,71,52,45,33,67,67,NA,NA,15,15,6,10,0.6,0.6
2026-05-14T0700,1896A,105.4378,28.8833,泸州市,市环监站,,49,49,38,32,22,67,67,NA,NA,19,17,9,11,1.0,0.9
2026-05-14T0700,4272A,105.3689,28.7783,泸州市,纳溪中医医院,细颗粒物(PM2.5),94,64,54,57,36,50,50,NA,NA,20,18,6,7,0.8,0.7
2026-05-14T0700,2183A,111.1447,37.5212,吕梁市,环保局,颗粒物(PM10),81,93,98,32,37,14,14,NA,NA,35,34,6,10,0.6,0.6
2026-05-14T0700,2185A,111.1285,37.5338,吕梁市,自来水公司,颗粒物(PM10),75,84,90,34,38,21,21,NA,NA,32,31,8,9,0.7,0.7
2026-05-14T0700,2867A,111.1225,37.5093,吕梁市,马茂庄小学,颗粒物(PM10),73,82,102,34,38,15,15,NA,NA,35,34,3,7,0.8,0.7
2026-05-14T0700,1812A,112.3934,34.6517,洛阳市,市委党校,,29,23,49,20,35,67,67,NA,NA,15,14,6,10,0.6,0.6
2026-05-14T0700,1815A,112.494,34.6883,洛阳市,河南林校,NA,NA,35,54,17,30,NA,NA,NA,NA,14,15,9,12,0.6,0.6
2026-05-14T0700,1816A,112.3843,34.623,洛阳市,开发区管委会,,24,24,48,12,34,72,72,NA,NA,8,12,10,14,0.5,0.5
2026-05-14T0700,1817A,112.4263,34.6249,洛阳市,市委新办公区,,35,29,48,24,34,78,78,NA,NA,12,14,9,13,0.2,0.3
2026-05-14T0700,3340A,112.6005,34.6323,洛阳市,伊滨,,33,23,55,23,34,71,71,NA,NA,8,12,7,9,0.3,0.4
2026-05-14T0700,3341A,112.495,34.6338,洛阳市,中移产业园,,38,NA,49,26,34,70,70,NA,NA,12,13,7,11,0.6,0.6
2026-05-14T0700,3593A,112.5736,34.8993,洛阳市,吉利监测站,,27,27,56,14,30,72,72,NA,NA,8,13,7,9,0.3,0.4
2026-05-14T0700,3635A,112.3678,34.6623,洛阳市,河科大西苑校区,,23,19,52,16,35,68,68,NA,NA,21,16,9,12,0.6,0.5
2026-05-14T0700,3636A,112.4387,34.678,洛阳市,英才小学,,38,26,56,26,35,60,60,NA,NA,17,12,6,10,0.8,0.7
2026-05-14T0700,4214A,112.460027,34.694929,洛阳市,春都路1号院,,40,NA,53,28,35,65,65,NA,NA,10,12,6,10,0.3,0.3
2026-05-14T0700,2399A,114.051,33.5721,漯河市,三五一五工厂,,32,27,59,22,35,65,65,NA,NA,12,14,4,7,0.4,0.5
2026-05-14T0700,2400A,114.0055,33.5698,漯河市,漯河大学,,40,NA,48,28,41,63,63,NA,NA,14,14,5,7,0.5,0.5
2026-05-14T0700,2401A,114.0134,33.5826,漯河市,市水利局,,39,31,58,27,45,58,58,NA,NA,14,13,4,6,0.7,0.7
2026-05-14T0700,2402A,114.0261,33.5697,漯河市,市广电局,,27,27,52,16,34,60,60,NA,NA,13,13,4,6,0.5,0.5
2026-05-14T0700,3478A,113.9691,33.568,漯河市,市图书馆,,33,32,66,23,39,65,65,NA,NA,8,9,7,8,0.8,0.8
2026-05-14T0700,4250A,114.089259,33.588274,漯河市,韶山路11号,,36,36,62,23,42,62,62,NA,NA,10,13,6,8,0.6,0.7
2026-05-14T0700,1798A,118.5084,31.6838,马鞍山市,湖东路四小,细颗粒物(PM2.5),96,NA,68,58,43,37,37,NA,NA,25,16,7,8,0.6,0.7
2026-05-14T0700,1799A,118.5019,31.6449,马鞍山市,开发区,细颗粒物(PM2.5),100,67,69,60,45,24,24,NA,NA,31,23,6,8,0.8,0.8
2026-05-14T0700,3633A,118.4914,31.681,马鞍山市,雨山,,42,42,58,28,31,37,37,NA,NA,28,17,7,7,0.7,0.8
2026-05-14T0700,4191A,118.527362,31.722269,马鞍山市,慈湖高新区,细颗粒物(PM2.5),90,84,78,55,48,30,30,NA,NA,28,22,7,8,0.7,0.7
2026-05-14T0700,1686A,111.0285,21.469,茂名市,电白南海,,27,27,21,8,8,39,39,NA,NA,6,5,6,6,0.8,0.7
2026-05-14T0700,1687A,110.9294,21.6533,茂名市,茂石化七小,,31,31,29,12,10,27,27,NA,NA,10,8,6,7,0.5,0.5
2026-05-14T0700,1688A,110.9108,21.6688,茂名市,健康路,,22,22,21,12,10,32,32,NA,NA,8,7,5,5,0.6,0.6
2026-05-14T0700,1689A,110.8592,21.6826,茂名市,高岭,,36,36,28,18,10,29,29,NA,NA,12,6,5,4,/,/
2026-05-14T0700,3450A,111.0101,21.5165,茂名市,电白水东,,17,17,14,11,8,33,33,NA,NA,6,5,2,2,/,/
2026-05-14T0700,2540A,103.8414,30.0871,眉山市,气象局,细颗粒物(PM2.5),70,72,58,45,37,97,97,NA,NA,29,26,4,3,0.5,0.5
2026-05-14T0700,3148A,103.829,30.0563,眉山市,区人社局,细颗粒物(PM2.5),84,61,73,52,40,94,94,NA,NA,25,25,6,6,0.5,0.5
2026-05-14T0700,4148A,103.8836,30.0695,眉山市,眉职院,颗粒物(PM10),72,80,61,43,30,93,93,NA,NA,19,18,8,8,0.8,0.7
2026-05-14T0700,1690A,116.1248,24.3307,梅州市,梅江月梅,,26,26,27,13,18,25,25,NA,NA,11,11,/,/,/,/
2026-05-14T0700,1691A,116.0798,24.2719,梅州市,梅县新城,,21,21,26,8,15,34,34,NA,NA,13,13,8,8,0.4,0.5
2026-05-14T0700,3315A,116.1234,24.2994,梅州市,梅龙,,17,17,25,11,18,52,52,NA,NA,10,10,6,6,0.5,0.6
2026-05-14T0700,1878A,104.7775,31.4741,绵阳市,富乐山,细颗粒物(PM2.5),68,59,42,44,31,29,29,NA,NA,16,14,7,8,0.8,0.7
2026-05-14T0700,1880A,104.6698,31.4668,绵阳市,高新区自来水公司,细颗粒物(PM2.5),88,78,51,54,32,8,8,NA,NA,37,26,7,7,0.8,0.7
2026-05-14T0700,3491A,104.6899,31.5324,绵阳市,西科大附属小学,细颗粒物(PM2.5),102,97,63,62,39,17,17,NA,NA,30,28,6,6,0.6,0.6
2026-05-14T0700,3492A,104.5647,31.5343,绵阳市,安州区旅游局,细颗粒物(PM2.5),102,91,52,62,33,15,15,NA,NA,19,12,4,6,0.9,0.7
2026-05-14T0700,4146A,104.7092,31.4972,绵阳市,科技城新区公安局,颗粒物(PM10),78,89,54,45,34,23,23,NA,NA,28,22,6,6,0.8,0.7
2026-05-14T0700,4226A,104.765114,31.453094,绵阳市,绵阳市气象局,细颗粒物(PM2.5),72,62,45,46,30,26,26,NA,NA,27,27,8,8,0.6,0.5
2026-05-14T0700,1784A,129.61,44.561,牡丹江市,环保大楼,,40,NA,35,28,18,83,83,NA,NA,8,15,3,4,0.2,0.3
2026-05-14T0700,1787A,129.6364,44.6075,牡丹江市,机车工厂,,35,31,49,24,28,77,77,NA,NA,10,16,8,9,0.2,0.3
2026-05-14T0700,1788A,129.6386,44.5462,牡丹江市,第一中学,,24,22,29,15,18,76,76,NA,NA,7,13,2,4,0.3,0.4
2026-05-14T0700,4287A,129.5992,44.5964,牡丹江市,东晓云街98号,,40,37,39,28,21,82,82,NA,NA,7,13,5,5,0.1,0.2
2026-05-14T0700,2531A,105.0703,29.61,内江市,市监测站,细颗粒物(PM2.5),72,46,38,46,32,67,67,NA,NA,19,11,12,11,0.5,0.3
2026-05-14T0700,2533A,105.0657,29.5807,内江市,内江二中,细颗粒物(PM2.5),66,45,42,43,32,77,77,NA,NA,18,13,8,8,0.5,0.4
2026-05-14T0700,2534A,105.0407,29.5828,内江市,内江日报社,NA,NA,NA,37,NA,32,NA,NA,148,NA,NA,11,NA,13,NA,0.4
2026-05-14T0700,4147A,105.0433,29.6105,内江市,玉峰路西段888号,细颗粒物(PM2.5),72,NA,37,46,30,57,57,NA,NA,23,11,10,10,0.6,0.5
2026-05-14T0700,2628A,92.0653,31.4846,那曲市,那曲监测站,,23,16,52,12,19,71,71,NA,NA,11,16,21,14,0.9,0.8
2026-05-14T0700,4243A,92.0515,31.4787,那曲市,那曲市委宣传部,,22,17,19,14,10,70,70,NA,NA,12,11,7,6,0.7,0.6
2026-05-14T0700,1291A,115.8887,28.7006,南昌市,省林业公司,,19,NA,12,13,12,37,37,NA,NA,17,10,3,3,0.5,0.6
2026-05-14T0700,1292A,115.813,28.7443,南昌市,林科所,,20,NA,11,14,12,37,37,NA,NA,8,9,6,6,0.4,0.4
2026-05-14T0700,1294A,115.8518,28.687,南昌市,建工学校,,22,NA,15,15,13,38,38,NA,NA,10,8,6,6,0.7,0.8
2026-05-14T0700,1295A,115.8926,28.6425,南昌市,象湖,,23,NA,8,16,14,39,39,NA,NA,14,12,8,7,0.6,0.6
2026-05-14T0700,3046A,115.9084,28.6062,南昌市,机电学校,,29,21,21,20,15,32,32,NA,NA,20,14,5,5,0.6,0.5
2026-05-14T0700,3690A,115.9718,28.7032,南昌市,外国语学校,,20,15,15,14,12,44,44,NA,NA,10,8,10,9,0.7,0.6
2026-05-14T0700,4106A,115.7923,28.6873,南昌市,工业二路,,25,19,22,17,17,32,32,NA,NA,11,8,5,5,0.6,0.6
2026-05-14T0700,4192A,115.931587,28.686774,南昌市,南京东路235号,,19,NA,14,13,12,47,47,NA,NA,8,9,6,6,0.5,0.5
2026-05-14T0700,1906A,106.0791,30.8022,南充市,南充市委,细颗粒物(PM2.5),88,70,52,54,36,10,10,NA,NA,23,16,6,6,0.6,0.5
2026-05-14T0700,1907A,106.1038,30.8215,南充市,南充炼油厂,细颗粒物(PM2.5),111,84,59,72,39,18,18,NA,NA,22,19,6,6,0.6,0.5
2026-05-14T0700,4227A,106.108336,30.788436,南充市,梨树横街98号,细颗粒物(PM2.5),104,79,53,64,39,14,14,NA,NA,23,22,7,7,0.7,0.6
2026-05-14T0700,4304A,106.1172,30.843,南充市,清泉寺北路188号,细颗粒物(PM2.5),108,78,56,68,40,34,34,NA,NA,15,14,8,8,0.5,0.4
2026-05-14T0700,4305A,106.067,30.7616,南充市,同庆路1号,细颗粒物(PM2.5),104,72,48,64,35,27,27,NA,NA,24,22,7,7,0.7,0.5
2026-05-14T0700,1151A,118.8033,32.1085,南京市,迈皋桥,细颗粒物(PM2.5),86,NA,59,53,41,36,36,NA,NA,27,22,4,5,0.3,0.5
2026-05-14T0700,1152A,118.7487,32.057,南京市,草场门,细颗粒物(PM2.5),90,NA,58,55,41,37,37,NA,NA,26,21,5,7,0.7,0.7
2026-05-14T0700,1154A,118.770105,32.004342,南京市,中华门,细颗粒物(PM2.5),84,NA,60,52,41,30,30,NA,NA,18,16,7,6,0.6,0.7
2026-05-14T0700,1155A,118.8059,32.0329,南京市,瑞金路,细颗粒物(PM2.5),88,61,68,54,42,28,28,NA,NA,30,26,11,13,1.0,0.9
2026-05-14T0700,1156A,118.7946,32.0774,南京市,玄武湖,细颗粒物(PM2.5),82,NA,57,51,35,32,32,NA,NA,18,14,5,6,0.3,0.5
2026-05-14T0700,1157A,118.6415,32.0964,南京市,浦口,细颗粒物(PM2.5),80,NA,57,50,39,21,21,NA,NA,34,36,5,6,0.7,0.7
2026-05-14T0700,1158A,118.730129,32.000956,南京市,奥体中心,细颗粒物(PM2.5),72,47,66,46,35,14,14,NA,NA,29,24,10,12,0.7,0.7
2026-05-14T0700,1159A,118.9072,32.1047,南京市,仙林大学城,细颗粒物(PM2.5),72,53,70,46,40,35,35,NA,NA,24,21,11,13,0.9,1
2026-05-14T0700,3422A,118.8443,31.919,南京市,江宁彩虹桥,细颗粒物(PM2.5),54,NA,63,37,37,27,27,NA,NA,24,19,4,5,0.7,0.9
2026-05-14T0700,3427A,118.8497,32.3599,南京市,六合雄州,细颗粒物(PM2.5),64,62,66,42,38,30,30,NA,NA,22,24,4,4,1.2,1.1
2026-05-14T0700,4086A,118.7641,32.0841,南京市,新模范马路66号,细颗粒物(PM2.5),68,51,64,44,33,39,39,NA,NA,28,22,4,4,0.7,0.7
2026-05-14T0700,4249A,118.8707617,31.34017673,南京市,汶溪路181号,,46,NA,50,32,31,51,51,NA,NA,14,16,8,10,0.2,0.4
2026-05-14T0700,4312A,119.019,31.6512,南京市,中山西路1号,细颗粒物(PM2.5),58,NA,50,39,31,29,29,NA,NA,29,20,4,4,0.6,0.7
2026-05-14T0700,1401A,108.3098,22.788,南宁市,二十一中,,29,24,25,20,14,42,42,NA,NA,10,10,1,2,0.6,0.5
2026-05-14T0700,1402A,108.3135,22.8529,南宁市,北湖,,28,22,27,19,15,50,50,NA,NA,3,6,3,4,0.4,0.4
2026-05-14T0700,1403A,108.3205,22.8222,南宁市,市监测站,NA,NA,NA,33,NA,11,NA,NA,73,NA,NA,7,NA,2,NA,0.6
2026-05-14T0700,1404A,108.3828,22.8038,南宁市,大自然花园,,27,27,23,13,9,47,47,NA,NA,10,8,4,4,0.5,0.5
2026-05-14T0700,1406A,108.2397,22.8462,南宁市,区农职院,,29,NA,29,20,16,41,41,NA,NA,10,8,2,2,0.6,0.6
2026-05-14T0700,1407A,108.3285,22.7356,南宁市,英华嘉园,,34,34,29,20,13,47,47,NA,NA,12,13,3,4,0.6,0.6
2026-05-14T0700,3401A,108.4829,22.762,南宁市,红星社区,,33,28,25,23,12,27,27,NA,NA,16,7,5,5,0.6,0.6
2026-05-14T0700,4132A,108.2927,23.1477,南宁市,起凤路9号,,45,45,32,30,18,33,33,NA,NA,16,12,5,5,0.6,0.6
2026-05-14T0700,4221A,108.2177,22.7774,南宁市,乐贤路16号,NA,NA,NA,30,NA,11,NA,NA,63,NA,NA,11,NA,6,NA,0.5
2026-05-14T0700,2332A,118.1682,26.6371,南平市,南平市监测站,,14,13,15,8,8,42,42,NA,NA,7,7,4,4,0.4,0.4
2026-05-14T0700,2334A,118.1757,26.6276,南平市,南平七中,,15,7,14,3,8,48,48,NA,NA,5,6,2,2,0.4,0.4
2026-05-14T0700,1168A,120.9056,31.9669,南通市,狼山街道,,20,13,24,3,12,61,61,NA,NA,9,9,4,5,0.5,0.5
2026-05-14T0700,1170A,120.8635,32.0231,南通市,城中,,19,18,35,6,13,60,60,NA,NA,6,10,3,4,0.4,0.5
2026-05-14T0700,1171A,120.9376,31.9301,南通市,星湖花园,,18,12,21,7,11,55,55,NA,NA,12,8,3,4,0.4,0.4
2026-05-14T0700,1172A,120.8053,32.046,南通市,紫琅学院,,19,9,26,6,15,58,58,NA,NA,8,20,4,6,0.5,0.7
2026-05-14T0700,3291A,121.0631,32.0644,南通市,通州监测站,,20,17,27,10,12,61,61,NA,NA,4,4,4,4,0.5,0.6
2026-05-14T0700,3432A,120.9348,31.9874,南通市,环境教育馆,,19,17,31,3,13,60,60,NA,NA,15,15,4,5,0.4,0.5
2026-05-14T0700,4091A,120.8692,31.9885,南通市,洪江路,,20,11,25,3,13,61,61,NA,NA,7,20,3,4,0.7,0.8
2026-05-14T0700,2404A,112.5338,33.0086,南阳市,瓦房庄,,25,25,32,15,18,59,59,NA,NA,6,6,4,4,0.2,0.2
2026-05-14T0700,2405A,112.5002,32.9734,南阳市,汉画馆,,30,30,35,8,17,43,43,NA,NA,9,9,4,5,0.4,0.4
2026-05-14T0700,2406A,112.5778,33.0144,南阳市,气象站,,19,13,27,13,19,53,53,NA,NA,2,4,5,6,0.2,0.1
2026-05-14T0700,2407A,112.548,32.9687,南阳市,理工学院,,27,27,31,12,20,55,55,NA,NA,8,7,5,6,0.3,0.2
2026-05-14T0700,4008A,112.5233,32.9921,南阳市,卧龙区政府,,26,26,30,8,19,51,51,NA,NA,10,7,6,7,0.4,0.4
2026-05-14T0700,1234A,121.8352,29.9111,宁波市,区环保大楼,,19,13,13,3,3,60,60,NA,NA,14,14,6,6,0.3,0.2
2026-05-14T0700,1235A,121.5595,29.8208,宁波市,万里学院,,16,14,20,8,7,51,51,NA,NA,9,8,4,5,0.4,0.4
2026-05-14T0700,1236A,121.713,29.9564,宁波市,龙赛医院,,19,18,21,7,8,58,58,NA,NA,10,13,6,7,0.3,0.3
2026-05-14T0700,1240A,121.5855,29.8635,宁波市,太古小学,,15,15,16,3,6,48,48,NA,NA,9,7,3,4,0.6,0.6
2026-05-14T0700,1241A,121.5239,29.8673,宁波市,市环境监测中心,,15,15,23,8,9,48,48,NA,NA,13,15,9,9,0.4,0.4
2026-05-14T0700,2871A,121.6156,29.9015,宁波市,万里国际学校,,19,12,15,6,7,58,58,NA,NA,7,7,4,5,0.3,0.4
2026-05-14T0700,3710A,121.5593,29.8976,宁波市,白沙活动中心,,17,11,18,3,8,52,52,NA,NA,12,10,6,7,0.2,0.3
2026-05-14T0700,4095A,121.8962,29.7529,宁波市,中科路88号,,22,8,8,3,3,69,69,NA,NA,8,9,7,7,0.3,0.3
2026-05-14T0700,2341A,119.5387,26.6611,宁德市,宁德市监测站,,25,NA,28,17,22,59,59,NA,NA,21,25,8,8,0.9,0.9
2026-05-14T0700,3209A,119.5231,26.6562,宁德市,宁德一中,,26,NA,20,18,23,60,60,NA,NA,12,14,6,7,0.8,0.7
2026-05-14T0700,2618A,98.859,25.8541,怒江傈僳族自治州,州监测站,,25,19,26,17,19,34,34,NA,NA,10,11,5,6,0.3,0.4
2026-05-14T0700,2619A,98.8607,25.8168,怒江傈僳族自治州,泸水一中,,32,NA,26,22,21,23,23,NA,NA,12,17,4,5,0.6,0.6
2026-05-14T0700,1888A,101.6891,26.571,攀枝花市,弄弄坪,,46,46,37,19,14,25,25,NA,NA,35,25,1,9,0.5,0.9
2026-05-14T0700,1889A,101.577,26.5914,攀枝花市,河门口,,43,43,27,22,13,19,19,NA,NA,30,18,26,31,0.9,1.1
2026-05-14T0700,1891A,101.7365,26.4986,攀枝花市,仁和,,38,38,23,20,13,29,29,NA,NA,21,11,7,8,0.4,0.3
