,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,330921,67,30.2669,优,--,11,40,89,优,#00E400,#00E400,6,岱山环保大楼,#00E400,21,优,优,优,330900,#00E400,122.2199,#00E400,14,优,0.4,优,#00E400,#00E400,330921001,优,#00E400,舟山市,#00E400,优,17,8,#00E400,1,2026-05-12 20:00:00
1,优,330127,58,29.5995,优,--,19,17,95,优,#00E400,#00E400,10,淳安环保大楼,#00E400,23,优,优,优,330100,#00E400,119.0481,#00E400,16,优,0.7,优,#00E400,#00E400,330127001,优,#00E400,杭州市,#00E400,优,20,12,#00E400,2,2026-05-12 20:00:00
2,良,330381,73,27.791645,优,--,27,9,112,优,#00E400,#00E400,6,花园桥,#FFFF00,23,优,优,优,330300,#00E400,120.62372,#00E400,4,优,0.2,优,#00E400,#00E400,330381001,优,#00E400,温州市,#00E400,优,7,15,#00E400,2,2026-05-12 20:00:00
3,良,330127,61,29.605,优,--,19,21,101,优,#00E400,#00E400,12,老年活动中心,#FFFF00,25,优,优,优,330100,#00E400,119.0372,#00E400,17,优,0.7,优,#00E400,#00E400,330127T_4,优,#00E400,杭州市,#00E400,优,24,11,#00E400,4,2026-05-12 20:00:00
4,良,330324,80,28.044335,优,--,34,20,111,优,#00E400,#00E400,6,瓯北,#FFFF00,25,优,优,优,330300,#00E400,120.654963,#00E400,8,优,0.5,优,#00E400,#00E400,330324002,优,#00E400,温州市,#00E400,优,25,16,#00E400,4,2026-05-12 20:00:00
5,优,331125,62,28.1173,优,--,18,11,88,优,#00E400,#00E400,5,云和监测楼,#00E400,25,优,优,优,331100,#00E400,119.5626,#00E400,17,优,0.5,优,#00E400,#00E400,331125001,优,#00E400,丽水市,#00E400,优,23,12,#00E400,4,2026-05-12 20:00:00
6,良,330382,83,28.1209,优,--,16,8,106,优,#00E400,#00E400,5,乐成,#FFFF00,26,优,优,优,330300,#00E400,120.9659,#00E400,8,优,0.4,优,#00E400,#00E400,330382001,优,#00E400,温州市,#00E400,优,15,9,#00E400,7,2026-05-12 20:00:00
7,良,330381,81,27.782284,优,--,22,7,112,优,#00E400,#00E400,10,安阳新区,#FFFF00,26,优,优,优,330300,#00E400,120.650915,#00E400,6,优,0.4,优,#00E400,#00E400,330381002,优,#00E400,温州市,#00E400,优,7,14,#00E400,7,2026-05-12 20:00:00
8,良,331022,81,29.1028,优,--,24,12,116,优,#00E400,#00E400,6,心湖站,#FFFF00,26,优,优,优,331000,#00E400,121.3918,#00E400,11,优,0.4,优,#00E400,#00E400,331022002,优,#00E400,台州市,#00E400,优,23,12,#00E400,7,2026-05-12 20:00:00
9,良,330382,77,28.0297,优,--,30,27,108,优,#00E400,#00E400,4,柳市,#FFFF00,27,优,优,优,330300,#00E400,120.891,#00E400,12,优,0.4,优,#00E400,#00E400,330382002,优,#00E400,温州市,#00E400,优,27,17,#00E400,10,2026-05-12 20:00:00
10,良,330226,87,29.3125,优,--,18,13,117,优,#00E400,#00E400,7,宁海水利局,#FFFF00,28,优,优,优,330200,#00E400,121.4306,#00E400,6,优,0.4,优,#00E400,#00E400,330226001,优,#00E400,宁波市,#00E400,优,10,11,#00E400,11,2026-05-12 20:00:00
11,优,330922,87,30.7269,优,--,8,3,91,优,#00E400,#00E400,7,嵊泗菜园,#00E400,28,优,优,优,330900,#00E400,122.4464,#00E400,8,优,0.5,优,#00E400,#00E400,330922001,优,#00E400,舟山市,#00E400,优,11,6,#00E400,11,2026-05-12 20:00:00
12,优,330921,87,30.2517,优,--,14,8,95,优,#00E400,#00E400,6,岱山高亭,#00E400,28,优,优,优,330900,#00E400,122.1958,#00E400,15,优,0.4,优,#00E400,#00E400,330921002,优,#00E400,舟山市,#00E400,优,19,10,#00E400,11,2026-05-12 20:00:00
13,优,331083,88,28.12715,优,--,21,6,97,优,#00E400,#00E400,9,玉环环监站,#00E400,28,优,优,优,331000,#00E400,121.2339,#00E400,3,优,0.6,优,#00E400,#00E400,331021001,优,#00E400,台州市,#00E400,优,13,6,#00E400,11,2026-05-12 20:00:00
14,优,331083,88,28.2221,优,--,18,12,98,优,#00E400,#00E400,5,楚门中心小学,#00E400,28,优,优,优,331000,#00E400,121.2846,#00E400,15,优,0.6,优,#00E400,#00E400,331021002,优,#00E400,台州市,#00E400,优,12,12,#00E400,11,2026-05-12 20:00:00
15,良,331022,87,29.11779,优,--,21,13,108,优,#00E400,#00E400,6,三门环监楼,#FFFF00,28,优,优,优,331000,#00E400,121.382189,#00E400,8,优,0.5,优,#00E400,#00E400,331022001,优,#00E400,台州市,#00E400,优,15,15,#00E400,11,2026-05-12 20:00:00
16,优,331081,80,28.39136,优,--,15,8,99,优,#00E400,#00E400,4,之江高级中学,#00E400,28,优,优,优,331000,#00E400,121.37696,#00E400,17,优,0.4,优,#00E400,#00E400,331081002,优,#00E400,台州市,#00E400,优,28,9,#00E400,11,2026-05-12 20:00:00
17,优,330824,54,29.1478,优,--,27,19,97,优,#00E400,#00E400,8,开化监测大楼,#00E400,29,优,优,优,330800,#00E400,118.4108,#00E400,19,优,0.5,优,#00E400,#00E400,330824002,优,#00E400,衢州市,#00E400,优,29,20,#00E400,18,2026-05-12 20:00:00
18,良,331082,90,28.873,优,--,25,20,127,优,#00E400,#00E400,6,临海环保大楼,#FFFF00,29,优,优,优,331000,#00E400,121.1769,#00E400,19,优,0.5,优,#00E400,#00E400,331082001,优,#00E400,台州市,#00E400,优,29,14,#00E400,18,2026-05-12 20:00:00
19,良,330212,91,29.7736,优,--,20,12,135,优,#00E400,#00E400,4,钱湖水厂,#FFFF00,29,优,优,优,330200,#00E400,121.6330,#00E400,14,优,0.5,优,#00E400,#00E400,2013302120001,优,#00E400,宁波市,#00E400,优,17,14,#00E400,18,2026-05-12 20:00:00
20,优,330225,95,29.2003,优,--,18,17,93,优,#00E400,#00E400,7,石浦新港小学,#00E400,30,优,优,优,330200,#00E400,121.934,#00E400,9,优,0.4,优,#00E400,#00E400,330225002,优,#00E400,宁波市,#00E400,优,13,11,#00E400,21,2026-05-12 20:00:00
21,良,330226,98,29.2878,优,--,19,8,118,优,#00E400,#00E400,6,宁海城南站,#FFFF00,31,优,优,优,330200,#00E400,121.4201,#00E400,5,优,0.3,优,#00E400,#00E400,330226002,优,#00E400,宁波市,#00E400,优,10,12,#00E400,22,2026-05-12 20:00:00
22,优,330225,99,29.4767,优,--,14,7,100,优,#00E400,#00E400,8,文峰小学,#00E400,31,优,优,优,330200,#00E400,121.8864,#00E400,8,优,0.4,优,#00E400,#00E400,330225001,优,#00E400,宁波市,#00E400,优,14,9,#00E400,22,2026-05-12 20:00:00
23,良,330383,99,27.5812,优,--,31,12,115,优,#00E400,#00E400,8,龙港,#FFFF00,31,优,优,优,330300,#00E400,120.5489,#00E400,12,优,0.4,优,#00E400,#00E400,330327002,优,#00E400,温州市,#00E400,优,18,21,#00E400,22,2026-05-12 20:00:00
24,优,331126,34,27.629585,优,--,18,21,68,优,#00E400,#00E400,6,庆元监测楼,#00E400,31,优,优,优,331100,#00E400,119.054809,#00E400,20,优,0.7,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,31,12,#00E400,22,2026-05-12 20:00:00
25,良,330213,100,29.6506,优,--,27,13,145,优,#00E400,#00E400,9,奉化教育局,#FFFF00,32,优,优,优,330200,#00E400,121.4042,#00E400,13,优,0.4,优,#00E400,#00E400,330283005,优,#00E400,宁波市,#00E400,优,22,17,#00E400,26,2026-05-12 20:00:00
26,良,330213,100,29.6774,优,--,27,15,147,优,#00E400,#00E400,10,大桥市场,#FFFF00,32,优,优,优,330200,#00E400,121.4237,#00E400,19,优,0.5,优,#00E400,#00E400,330213001,优,#00E400,宁波市,#00E400,优,32,15,#00E400,26,2026-05-12 20:00:00
27,优,331126,44,27.6211,优,--,23,13,73,优,#00E400,#00E400,5,庆元气象局,#00E400,32,优,优,优,331100,#00E400,119.0788,#00E400,22,优,0.8,优,#00E400,#00E400,331126002,优,#00E400,丽水市,#00E400,优,31,16,#00E400,26,2026-05-12 20:00:00
28,良,330213,100,29.693,优,--,28,17,152,优,#00E400,#00E400,9,溪口政府大楼,#FFFF00,33,优,优,优,330200,#00E400,121.2774,#00E400,22,优,0.5,优,#00E400,#00E400,330283T_1,优,#00E400,宁波市,#00E400,优,33,18,#00E400,29,2026-05-12 20:00:00
29,优,330329,104,27.5438,优,--,26,10,96,优,#00E400,#00E400,7,泰顺实验中学,#00E400,33,优,优,优,330300,#00E400,119.716111,#00E400,23,优,0.5,优,#00E400,#00E400,330329002,优,#00E400,温州市,#00E400,优,32,17,#00E400,29,2026-05-12 20:00:00
30,良,330726,93,29.465746,优,--,30,14,118,优,#00E400,#00E400,6,浦江实验中学,#FFFF00,34,优,优,优,330700,#00E400,119.875227,#00E400,22,优,0.6,优,#00E400,#00E400,330726001,优,#00E400,金华市,#00E400,优,34,21,#00E400,31,2026-05-12 20:00:00
31,良,330182,83,29.4769,优,--,41,12,112,优,#00E400,#00E400,8,建德监测大楼,#FFFF00,35,优,优,优,330100,#00E400,119.2711,#00E400,24,优,0.6,优,#00E400,#00E400,330182T_2,优,#00E400,杭州市,#00E400,优,34,18,#00E400,32,2026-05-12 20:00:00
32,良,330727,110,29.051486,优,--,32,20,140,优,#00E400,#00E400,8,国税大楼,#FFFF00,35,优,优,优,330700,#00E400,120.438346,#00E400,19,优,0.6,优,#00E400,#00E400,330727002,优,#00E400,金华市,#00E400,优,31,20,#00E400,32,2026-05-12 20:00:00
33,良,331024,112,28.8589,优,--,35,12,110,优,#00E400,#00E400,9,仙居环监站,#FFFF00,35,优,优,优,331000,#00E400,120.7248,#00E400,18,优,0.5,优,#00E400,#00E400,331024001,优,#00E400,台州市,#00E400,优,29,20,#00E400,32,2026-05-12 20:00:00
34,良,331023,115,29.1342,优,--,26,14,129,优,#00E400,#00E400,6,天台实验中学,#FFFF00,36,优,优,优,331000,#00E400,121.0349,#00E400,20,优,0.5,优,#00E400,#00E400,331023002,优,#00E400,台州市,#00E400,优,27,14,#00E400,35,2026-05-12 20:00:00
35,良,330723,95,28.9178,优,--,34,19,137,优,#00E400,#00E400,8,武义北岭幼儿园,#FFFF00,36,优,优,优,330700,#00E400,119.8022,#00E400,25,优,0.6,优,#00E400,#00E400,330723003,优,#00E400,金华市,#00E400,优,36,24,#00E400,35,2026-05-12 20:00:00
36,良,330383,115,27.5617,优,--,30,9,115,优,#00E400,#00E400,5,龙港实验中学,#FFFF00,36,优,优,优,330300,#00E400,120.5355,#00E400,13,优,0.5,优,#00E400,#00E400,330303101,优,#00E400,温州市,#00E400,优,20,20,#00E400,35,2026-05-12 20:00:00
37,良,330324,75,28.158269,优,--,29,18,112,优,#00E400,#00E400,5,上塘,#FFFF00,37,优,优,优,330300,#00E400,120.694244,#00E400,19,优,0.5,优,#00E400,#00E400,330324001,优,#00E400,温州市,#00E400,优,37,16,#00E400,38,2026-05-12 20:00:00
38,轻度污染,330482,112,30.7292,优,--,34,19,168,优,#00E400,#00E400,10,陆家桥村,#FF7E00,37,优,优,优,330400,#00E400,120.9953,#00E400,24,优,0.7,优,#00E400,#00E400,330482002,优,#00E400,嘉兴市,#00E400,优,37,23,#00E400,38,2026-05-12 20:00:00
39,良,331023,117,29.1504,优,--,23,13,129,优,#00E400,#00E400,6,育青中学,#FFFF00,37,优,优,优,331000,#00E400,121.0091,#00E400,20,优,0.5,优,#00E400,#00E400,331023001,优,#00E400,台州市,#00E400,优,30,14,#00E400,38,2026-05-12 20:00:00
40,良,331082,81,28.84326,优,--,31,26,125,优,#00E400,#00E400,5,巾山实验小学,#FFFF00,38,优,优,优,331000,#00E400,121.136,#00E400,19,优,0.5,优,#00E400,#00E400,331082002,优,#00E400,台州市,#00E400,优,38,17,#00E400,41,2026-05-12 20:00:00
41,良,331121,106,28.1094,优,--,37,27,131,优,#00E400,#00E400,8,青田中学,#FFFF00,38,优,优,优,331100,#00E400,120.3161,#00E400,20,优,0.5,优,#00E400,#00E400,331121002,优,#00E400,丽水市,#00E400,优,38,22,#00E400,41,2026-05-12 20:00:00
42,良,331124,64,28.4505,优,--,34,24,106,优,#00E400,#00E400,4,松阳监测楼,#FFFF00,38,优,优,优,331100,#00E400,119.4799,#00E400,25,优,0.6,优,#00E400,#00E400,331124001,优,#00E400,丽水市,#00E400,优,38,19,#00E400,41,2026-05-12 20:00:00
43,良,330782,106,29.3686,优,--,56,35,157,优,#00E400,#00E400,9,第五中学,#FFFF00,38,优,优,良,330700,#00E400,120.1345,#00E400,18,优,0.6,优,#00E400,#00E400,330782003,优,#00E400,金华市,#00E400,优,38,27,#FFFF00,41,2026-05-12 20:00:00
44,轻度污染,330482,122,30.6937,优,--,37,22,179,优,#00E400,#00E400,9,平湖幼儿园,#FF7E00,39,优,优,优,330400,#00E400,121.0259,#00E400,25,优,0.4,优,#00E400,#00E400,330482001,优,#00E400,嘉兴市,#00E400,优,37,23,#00E400,45,2026-05-12 20:00:00
