,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,331126,81,27.629585,优,--,16,6,68,优,#00E400,#00E400,6,庆元监测楼,#00E400,26,优,优,优,331100,#00E400,119.054809,#00E400,16,优,0.5,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,21,11,#00E400,1,2026-05-12 15:00:00
1,优,331126,86,27.6211,优,--,20,5,65,优,#00E400,#00E400,5,庆元气象局,#00E400,27,优,优,优,331100,#00E400,119.0788,#00E400,12,优,0.6,优,#00E400,#00E400,331126002,优,#00E400,丽水市,#00E400,优,19,14,#00E400,2,2026-05-12 15:00:00
2,优,330305,91,27.8342,优,--,17,3,87,优,#00E400,#00E400,6,洞头气象局,#00E400,29,优,优,优,330300,#00E400,121.1502,#00E400,5,优,0.4,优,#00E400,#00E400,330305001,优,#00E400,温州市,#00E400,优,6,9,#00E400,3,2026-05-12 15:00:00
3,优,330225,95,29.2003,优,--,17,17,85,优,#00E400,#00E400,7,石浦新港小学,#00E400,30,优,优,优,330200,#00E400,121.934,#00E400,5,优,0.4,优,#00E400,#00E400,330225002,优,#00E400,宁波市,#00E400,优,8,11,#00E400,4,2026-05-12 15:00:00
4,优,331083,93,28.12715,优,--,20,6,95,优,#00E400,#00E400,9,玉环环监站,#00E400,30,优,优,优,331000,#00E400,121.2339,#00E400,2,优,0.6,优,#00E400,#00E400,331021001,优,#00E400,台州市,#00E400,优,10,6,#00E400,4,2026-05-12 15:00:00
5,优,330922,97,30.7269,优,--,7,4,81,优,#00E400,#00E400,7,嵊泗菜园,#00E400,31,优,优,优,330900,#00E400,122.4464,#00E400,4,优,0.5,优,#00E400,#00E400,330922001,优,#00E400,舟山市,#00E400,优,5,5,#00E400,6,2026-05-12 15:00:00
6,优,330921,98,30.2517,优,--,14,8,78,优,#00E400,#00E400,7,岱山高亭,#00E400,31,优,优,优,330900,#00E400,122.1958,#00E400,5,优,0.4,优,#00E400,#00E400,330921002,优,#00E400,舟山市,#00E400,优,10,9,#00E400,6,2026-05-12 15:00:00
7,优,331083,100,28.2221,优,--,18,10,97,优,#00E400,#00E400,5,楚门中心小学,#00E400,32,优,优,优,331000,#00E400,121.2846,#00E400,5,优,0.5,优,#00E400,#00E400,331021002,优,#00E400,台州市,#00E400,优,14,11,#00E400,8,2026-05-12 15:00:00
8,优,331125,100,28.1173,优,--,17,9,77,优,#00E400,#00E400,6,云和监测楼,#00E400,32,优,优,优,331100,#00E400,119.5626,#00E400,7,优,0.4,优,#00E400,#00E400,331125001,优,#00E400,丽水市,#00E400,优,11,11,#00E400,8,2026-05-12 15:00:00
9,优,330225,103,29.4767,优,--,13,8,87,优,#00E400,#00E400,8,文峰小学,#00E400,33,优,优,优,330200,#00E400,121.8864,#00E400,6,优,0.4,优,#00E400,#00E400,330225001,优,#00E400,宁波市,#00E400,优,12,8,#00E400,10,2026-05-12 15:00:00
10,优,330329,103,27.557,优,--,26,7,93,优,#00E400,#00E400,6,罗阳,#00E400,33,优,优,优,330300,#00E400,119.7084,#00E400,11,优,0.4,优,#00E400,#00E400,330329001,优,#00E400,温州市,#00E400,优,16,19,#00E400,10,2026-05-12 15:00:00
11,优,330921,105,30.2669,优,--,10,16,77,优,#00E400,#00E400,5,岱山环保大楼,#00E400,33,优,优,优,330900,#00E400,122.2199,#00E400,6,优,0.4,优,#00E400,#00E400,330921001,优,#00E400,舟山市,#00E400,优,9,7,#00E400,10,2026-05-12 15:00:00
12,优,331081,105,28.39136,优,--,14,3,96,优,#00E400,#00E400,3,之江高级中学,#00E400,33,优,优,优,331000,#00E400,121.37696,#00E400,5,优,0.3,优,#00E400,#00E400,331081002,优,#00E400,台州市,#00E400,优,9,8,#00E400,10,2026-05-12 15:00:00
13,良,330383,105,27.5617,优,--,29,17,105,优,#00E400,#00E400,6,龙港实验中学,#FFFF00,33,优,优,优,330300,#00E400,120.5355,#00E400,20,优,0.5,优,#00E400,#00E400,330303101,优,#00E400,温州市,#00E400,优,32,19,#00E400,10,2026-05-12 15:00:00
14,优,331127,108,28.002222,优,--,22,5,67,优,#00E400,#00E400,6,红星小学,#00E400,34,优,优,优,331100,#00E400,119.636389,#00E400,11,优,0.5,优,#00E400,#00E400,331127003,优,#00E400,丽水市,#00E400,优,22,11,#00E400,15,2026-05-12 15:00:00
15,优,330329,106,27.5438,优,--,23,5,85,优,#00E400,#00E400,6,泰顺实验中学,#00E400,34,优,优,优,330300,#00E400,119.716111,#00E400,9,优,0.4,优,#00E400,#00E400,330329002,优,#00E400,温州市,#00E400,优,15,15,#00E400,15,2026-05-12 15:00:00
16,优,331024,108,28.8589,优,--,35,9,90,优,#00E400,#00E400,8,仙居环监站,#00E400,34,优,优,优,331000,#00E400,120.7248,#00E400,17,优,0.5,优,#00E400,#00E400,331024001,优,#00E400,台州市,#00E400,优,28,20,#00E400,15,2026-05-12 15:00:00
17,优,331024,106,28.7403,优,--,25,7,90,优,#00E400,#00E400,6,新生中学,#00E400,34,优,优,优,331000,#00E400,120.4728,#00E400,9,优,0.5,优,#00E400,#00E400,331024002,优,#00E400,台州市,#00E400,优,13,17,#00E400,15,2026-05-12 15:00:00
18,优,331121,108,28.1341,优,--,38,2,85,优,#00E400,#00E400,5,塔山小学,#00E400,34,优,优,优,331100,#00E400,120.2936,#00E400,9,优,0.4,优,#00E400,#00E400,331121001,优,#00E400,丽水市,#00E400,优,14,23,#00E400,15,2026-05-12 15:00:00
19,优,331125,108,28.1062,优,--,22,6,79,优,#00E400,#00E400,6,云和三中,#00E400,34,优,优,优,331100,#00E400,119.5728,#00E400,11,优,0.3,优,#00E400,#00E400,331125002,优,#00E400,丽水市,#00E400,优,26,9,#00E400,15,2026-05-12 15:00:00
20,优,331181,107,28.08007,优,--,33,6,77,优,#00E400,#00E400,8,龙泉环保大楼,#00E400,34,优,优,优,331100,#00E400,119.1328,#00E400,7,优,0.4,优,#00E400,#00E400,331181001,优,#00E400,丽水市,#00E400,优,16,16,#00E400,15,2026-05-12 15:00:00
21,优,331181,107,28.076,优,--,21,6,82,优,#00E400,#00E400,8,粮食大楼,#00E400,34,优,优,优,331100,#00E400,119.1217,#00E400,8,优,0.5,优,#00E400,#00E400,331181002,优,#00E400,丽水市,#00E400,优,17,13,#00E400,15,2026-05-12 15:00:00
22,优,330127,111,29.5995,优,--,20,4,80,优,#00E400,#00E400,12,淳安环保大楼,#00E400,35,优,优,优,330100,#00E400,119.0481,#00E400,7,优,0.5,优,#00E400,#00E400,330127001,优,#00E400,杭州市,#00E400,优,10,12,#00E400,23,2026-05-12 15:00:00
23,优,330382,112,28.1209,优,--,15,10,99,优,#00E400,#00E400,6,乐成,#00E400,35,优,优,优,330300,#00E400,120.9659,#00E400,7,优,0.4,优,#00E400,#00E400,330382001,优,#00E400,温州市,#00E400,优,16,9,#00E400,23,2026-05-12 15:00:00
24,优,330328,110,27.7838,优,--,29,4,89,优,#00E400,#00E400,9,大峃,#00E400,35,优,优,优,330300,#00E400,120.085,#00E400,12,优,0.3,优,#00E400,#00E400,330328001,优,#00E400,温州市,#00E400,优,20,18,#00E400,23,2026-05-12 15:00:00
25,优,331121,112,28.1094,优,--,36,12,96,优,#00E400,#00E400,4,青田中学,#00E400,35,优,优,优,331100,#00E400,120.3161,#00E400,6,优,0.4,优,#00E400,#00E400,331121002,优,#00E400,丽水市,#00E400,优,12,21,#00E400,23,2026-05-12 15:00:00
26,优,330881,113,28.7282,优,--,48,6,86,优,#00E400,#00E400,9,人民医院,#00E400,36,优,优,优,330800,#00E400,118.6227,#00E400,17,优,0.4,优,#00E400,#00E400,330881002,优,#00E400,衢州市,#00E400,优,29,32,#00E400,27,2026-05-12 15:00:00
27,良,331122,115,28.6574,优,--,37,17,102,优,#00E400,#00E400,8,缙云中学,#FFFF00,36,优,优,优,331100,#00E400,120.0696,#00E400,13,优,0.6,优,#00E400,#00E400,331122001,优,#00E400,丽水市,#00E400,优,22,23,#00E400,27,2026-05-12 15:00:00
28,优,331122,115,28.6628,优,--,44,17,97,优,#00E400,#00E400,7,信访大楼,#00E400,36,优,优,优,331100,#00E400,120.0856,#00E400,13,优,0.5,优,#00E400,#00E400,331122002,优,#00E400,丽水市,#00E400,优,23,25,#00E400,27,2026-05-12 15:00:00
29,优,331123,113,28.5839,优,--,19,5,81,优,#00E400,#00E400,7,遂昌中学,#00E400,36,优,优,优,331100,#00E400,119.2656,#00E400,12,优,0.4,优,#00E400,#00E400,331123002,优,#00E400,丽水市,#00E400,优,18,12,#00E400,27,2026-05-12 15:00:00
