,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,331126,58,27.629585,优,--,12,10,97,优,#00E400,#00E400,6,庆元监测楼,#00E400,19,优,优,优,331100,#00E400,119.054809,#00E400,4,优,0.5,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,16,7,#00E400,1,2026-05-05 21:00:00
1,良,330182,80,29.4769,优,--,29,12,119,优,#00E400,#00E400,7,建德监测大楼,#FFFF00,25,优,优,优,330100,#00E400,119.2711,#00E400,14,优,0.5,优,#00E400,#00E400,330182T_2,优,#00E400,杭州市,#00E400,优,23,17,#00E400,2,2026-05-05 21:00:00
2,良,330324,82,28.158269,优,--,26,15,114,优,#00E400,#00E400,6,上塘,#FFFF00,26,优,优,优,330300,#00E400,120.694244,#00E400,14,优,0.5,优,#00E400,#00E400,330324001,优,#00E400,温州市,#00E400,优,26,13,#00E400,3,2026-05-05 21:00:00
3,良,330328,81,27.804722,优,--,20,5,120,优,#00E400,#00E400,7,文成中学,#FFFF00,26,优,优,优,330300,#00E400,120.077222,#00E400,9,优,0.2,优,#00E400,#00E400,330328002,优,#00E400,温州市,#00E400,优,16,12,#00E400,3,2026-05-05 21:00:00
4,良,330824,82,29.1478,优,--,19,7,120,优,#00E400,#00E400,7,开化监测大楼,#FFFF00,26,优,优,优,330800,#00E400,118.4108,#00E400,11,优,0.3,优,#00E400,#00E400,330824002,优,#00E400,衢州市,#00E400,优,24,12,#00E400,3,2026-05-05 21:00:00
5,良,330326,85,27.6593,优,--,20,7,110,优,#00E400,#00E400,9,平阳监测站,#FFFF00,27,优,优,优,330300,#00E400,120.5705,#00E400,8,优,0.5,优,#00E400,#00E400,330326001,优,#00E400,温州市,#00E400,优,11,14,#00E400,6,2026-05-05 21:00:00
6,良,330824,66,29.1343,优,--,23,13,113,优,#00E400,#00E400,5,开化气象局,#FFFF00,27,优,优,优,330800,#00E400,118.402,#00E400,14,优,0.3,优,#00E400,#00E400,330824001,优,#00E400,衢州市,#00E400,优,27,10,#00E400,6,2026-05-05 21:00:00
7,良,331125,85,28.1173,优,--,14,12,110,优,#00E400,#00E400,7,云和监测楼,#FFFF00,27,优,优,优,331100,#00E400,119.5626,#00E400,7,优,0.3,优,#00E400,#00E400,331125001,优,#00E400,丽水市,#00E400,优,15,9,#00E400,6,2026-05-05 21:00:00
8,良,330182,68,29.4638,优,--,29,40,114,优,#00E400,#00E400,4,第二中学,#FFFF00,28,优,优,优,330100,#00E400,119.2821,#00E400,16,优,0.5,优,#00E400,#00E400,330182002,优,#00E400,杭州市,#00E400,优,28,16,#00E400,9,2026-05-05 21:00:00
9,良,330424,88,30.5042,优,--,40,32,138,优,#00E400,#00E400,8,高级中学,#FFFF00,28,优,优,优,330400,#00E400,120.9413,#00E400,13,优,0.4,优,#00E400,#00E400,330424001,优,#00E400,嘉兴市,#00E400,优,27,23,#00E400,9,2026-05-05 21:00:00
10,良,330922,87,30.7269,优,--,16,20,112,优,#00E400,#00E400,8,嵊泗菜园,#FFFF00,28,优,优,优,330900,#00E400,122.4464,#00E400,9,优,0.4,优,#00E400,#00E400,330922001,优,#00E400,舟山市,#00E400,优,18,9,#00E400,9,2026-05-05 21:00:00
11,良,330424,91,30.5299,优,--,41,28,142,优,#00E400,#00E400,6,海盐商贸学校,#FFFF00,29,优,优,优,330400,#00E400,120.9293,#00E400,15,优,0.5,优,#00E400,#00E400,330424002,优,#00E400,嘉兴市,#00E400,优,27,22,#00E400,12,2026-05-05 21:00:00
12,良,330726,90,29.465746,优,--,30,28,121,优,#00E400,#00E400,6,浦江实验中学,#FFFF00,29,优,优,优,330700,#00E400,119.875227,#00E400,14,优,0.4,优,#00E400,#00E400,330726001,优,#00E400,金华市,#00E400,优,26,15,#00E400,12,2026-05-05 21:00:00
13,良,331024,91,28.7403,优,--,21,18,119,优,#00E400,#00E400,6,新生中学,#FFFF00,29,优,优,优,331000,#00E400,120.4728,#00E400,10,优,0.4,优,#00E400,#00E400,331024002,优,#00E400,台州市,#00E400,优,18,12,#00E400,12,2026-05-05 21:00:00
14,良,331022,92,29.1028,优,--,33,15,126,优,#00E400,#00E400,6,心湖站,#FFFF00,29,优,优,优,331000,#00E400,121.3918,#00E400,14,优,0.7,优,#00E400,#00E400,331022002,优,#00E400,台州市,#00E400,优,28,20,#00E400,12,2026-05-05 21:00:00
15,良,331081,92,28.37558,优,--,18,12,107,优,#00E400,#00E400,6,温岭环监站,#FFFF00,29,优,优,优,331000,#00E400,121.36579,#00E400,20,优,0.3,优,#00E400,#00E400,331081001,优,#00E400,台州市,#00E400,优,18,13,#00E400,12,2026-05-05 21:00:00
16,良,331123,73,28.5839,优,--,21,17,114,优,#00E400,#00E400,7,遂昌中学,#FFFF00,29,优,优,优,331100,#00E400,119.2656,#00E400,15,优,0.3,优,#00E400,#00E400,331123002,优,#00E400,丽水市,#00E400,优,29,12,#00E400,12,2026-05-05 21:00:00
17,良,330329,93,27.557,优,--,18,10,114,优,#00E400,#00E400,5,罗阳,#FFFF00,30,优,优,优,330300,#00E400,119.7084,#00E400,19,优,0.6,优,#00E400,#00E400,330329001,优,#00E400,温州市,#00E400,优,27,14,#00E400,18,2026-05-05 21:00:00
18,良,331123,96,28.5991,优,--,18,6,108,优,#00E400,#00E400,5,遂昌民政局,#FFFF00,30,优,优,优,331100,#00E400,119.2622,#00E400,9,优,0.4,优,#00E400,#00E400,331123001,优,#00E400,丽水市,#00E400,优,17,11,#00E400,18,2026-05-05 21:00:00
19,良,331126,94,27.6211,优,--,15,6,110,优,#00E400,#00E400,4,庆元气象局,#FFFF00,30,优,优,优,331100,#00E400,119.0788,#00E400,11,优,0.5,优,#00E400,#00E400,331126002,优,#00E400,丽水市,#00E400,优,17,10,#00E400,18,2026-05-05 21:00:00
20,良,330127,97,29.5995,优,--,22,9,127,优,#00E400,#00E400,10,淳安环保大楼,#FFFF00,31,优,优,优,330100,#00E400,119.0481,#00E400,16,优,0.5,优,#00E400,#00E400,330127001,优,#00E400,杭州市,#00E400,优,29,14,#00E400,21,2026-05-05 21:00:00
21,良,330324,97,28.044335,优,--,28,23,103,优,#00E400,#00E400,6,瓯北,#FFFF00,31,优,优,优,330300,#00E400,120.654963,#00E400,11,优,0.4,优,#00E400,#00E400,330324002,优,#00E400,温州市,#00E400,优,25,15,#00E400,21,2026-05-05 21:00:00
22,良,330329,97,27.5438,优,--,17,9,117,优,#00E400,#00E400,7,泰顺实验中学,#FFFF00,31,优,优,优,330300,#00E400,119.716111,#00E400,14,优,0.3,优,#00E400,#00E400,330329002,优,#00E400,温州市,#00E400,优,24,11,#00E400,21,2026-05-05 21:00:00
23,良,330383,97,27.5812,优,--,31,16,111,优,#00E400,#00E400,8,龙港,#FFFF00,31,优,优,优,330300,#00E400,120.5489,#00E400,11,优,0.4,优,#00E400,#00E400,330327002,优,#00E400,温州市,#00E400,优,17,21,#00E400,21,2026-05-05 21:00:00
24,良,330421,98,30.836,优,--,40,19,135,优,#00E400,#00E400,5,嘉善监测大楼,#FFFF00,31,优,优,优,330400,#00E400,120.9226,#00E400,11,优,0.4,优,#00E400,#00E400,330421001,优,#00E400,嘉兴市,#00E400,优,29,22,#00E400,21,2026-05-05 21:00:00
25,良,331121,98,28.1341,优,--,30,10,126,优,#00E400,#00E400,5,塔山小学,#FFFF00,31,优,优,优,331100,#00E400,120.2936,#00E400,13,优,0.3,优,#00E400,#00E400,331121001,优,#00E400,丽水市,#00E400,优,27,17,#00E400,21,2026-05-05 21:00:00
26,良,330213,87,29.693,优,--,24,18,130,优,#00E400,#00E400,5,溪口政府大楼,#FFFF00,32,优,优,优,330200,#00E400,121.2774,#00E400,19,优,0.3,优,#00E400,#00E400,330283T_1,优,#00E400,宁波市,#00E400,优,32,14,#00E400,27,2026-05-05 21:00:00
27,良,330624,95,29.4938,优,--,24,15,120,优,#00E400,#00E400,5,城东站,#FFFF00,32,优,优,优,330600,#00E400,120.9109,#00E400,19,优,0.4,优,#00E400,#00E400,330624002,优,#00E400,绍兴市,#00E400,优,32,14,#00E400,27,2026-05-05 21:00:00
28,良,330727,101,29.051486,优,--,17,15,126,优,#00E400,#00E400,8,国税大楼,#FFFF00,32,优,优,优,330700,#00E400,120.438346,#00E400,3,优,0.5,优,#00E400,#00E400,330727002,优,#00E400,金华市,#00E400,优,16,8,#00E400,27,2026-05-05 21:00:00
29,良,330781,102,29.216166,优,--,24,15,118,优,#00E400,#00E400,8,兰溪监测站,#FFFF00,32,优,优,优,330700,#00E400,119.459992,#00E400,16,优,0.4,优,#00E400,#00E400,330781001,优,#00E400,金华市,#00E400,优,20,15,#00E400,27,2026-05-05 21:00:00
30,良,330921,101,30.2517,优,--,24,11,112,优,#00E400,#00E400,7,岱山高亭,#FFFF00,32,优,优,优,330900,#00E400,122.1958,#00E400,7,优,0.3,优,#00E400,#00E400,330921002,优,#00E400,舟山市,#00E400,优,18,13,#00E400,27,2026-05-05 21:00:00
31,良,331124,101,28.4505,优,--,16,16,112,优,#00E400,#00E400,4,松阳监测楼,#FFFF00,32,优,优,优,331100,#00E400,119.4799,#00E400,12,优,0.3,优,#00E400,#00E400,331124001,优,#00E400,丽水市,#00E400,优,23,10,#00E400,27,2026-05-05 21:00:00
32,良,330483,102,30.7369,优,--,47,25,152,优,#00E400,#00E400,8,植材小学,#FFFF00,32,优,优,优,330400,#00E400,120.4902,#00E400,12,优,0.7,优,#00E400,#00E400,330483509,优,#00E400,嘉兴市,#00E400,优,32,23,#00E400,27,2026-05-05 21:00:00
33,良,330326,104,27.6653,优,--,24,5,113,优,#00E400,#00E400,4,平阳县政府,#FFFF00,33,优,优,优,330300,#00E400,120.5611,#00E400,5,优,0.5,优,#00E400,#00E400,330326002,优,#00E400,温州市,#00E400,优,11,14,#00E400,34,2026-05-05 21:00:00
34,良,330482,103,30.7292,优,--,34,15,134,优,#00E400,#00E400,9,陆家桥村,#FFFF00,33,优,优,优,330400,#00E400,120.9953,#00E400,11,优,0.5,优,#00E400,#00E400,330482002,优,#00E400,嘉兴市,#00E400,优,27,18,#00E400,34,2026-05-05 21:00:00
35,良,330421,105,30.8307,优,--,40,15,151,优,#00E400,#00E400,7,气象观测台,#FFFF00,33,优,优,优,330400,#00E400,120.9356,#00E400,10,优,0.4,优,#00E400,#00E400,330421002,优,#00E400,嘉兴市,#00E400,优,29,21,#00E400,34,2026-05-05 21:00:00
36,良,330781,103,29.229931,优,--,28,13,111,优,#00E400,#00E400,7,兰溪八中,#FFFF00,33,优,优,优,330700,#00E400,119.475172,#00E400,2,优,0.4,优,#00E400,#00E400,330781002,优,#00E400,金华市,#00E400,优,17,17,#00E400,34,2026-05-05 21:00:00
37,良,330783,104,29.30093,优,--,34,15,119,优,#00E400,#00E400,6,广厦学院,#FFFF00,33,优,优,优,330700,#00E400,120.24157,#00E400,15,优,0.5,优,#00E400,#00E400,330783001,优,#00E400,金华市,#00E400,优,33,16,#00E400,34,2026-05-05 21:00:00
38,良,330783,104,29.27739,优,--,34,11,118,优,#00E400,#00E400,7,东阳环保大楼,#FFFF00,33,优,优,优,330700,#00E400,120.23692,#00E400,6,优,0.6,优,#00E400,#00E400,330783002,优,#00E400,金华市,#00E400,优,11,22,#00E400,34,2026-05-05 21:00:00
39,良,330822,82,28.9012,优,--,29,27,112,优,#00E400,#00E400,5,图书馆大楼,#FFFF00,33,优,优,优,330800,#00E400,118.5062,#00E400,12,优,0.3,优,#00E400,#00E400,330822002,优,#00E400,衢州市,#00E400,优,33,13,#00E400,34,2026-05-05 21:00:00
40,良,331024,105,28.8589,优,--,24,9,113,优,#00E400,#00E400,9,仙居环监站,#FFFF00,33,优,优,优,331000,#00E400,120.7248,#00E400,5,优,0.4,优,#00E400,#00E400,331024001,优,#00E400,台州市,#00E400,优,18,11,#00E400,34,2026-05-05 21:00:00
41,良,331023,105,29.1342,优,--,28,13,130,优,#00E400,#00E400,6,天台实验中学,#FFFF00,33,优,优,优,331000,#00E400,121.0349,#00E400,17,优,0.4,优,#00E400,#00E400,331023002,优,#00E400,台州市,#00E400,优,27,16,#00E400,34,2026-05-05 21:00:00
42,良,331022,104,29.11779,优,--,34,12,120,优,#00E400,#00E400,6,三门环监楼,#FFFF00,33,优,优,优,331000,#00E400,121.382189,#00E400,17,优,0.5,优,#00E400,#00E400,331022001,优,#00E400,台州市,#00E400,优,28,21,#00E400,34,2026-05-05 21:00:00
43,良,331081,105,28.39136,优,--,16,10,122,优,#00E400,#00E400,4,之江高级中学,#FFFF00,33,优,优,优,331000,#00E400,121.37696,#00E400,13,优,0.4,优,#00E400,#00E400,331081002,优,#00E400,台州市,#00E400,优,25,8,#00E400,34,2026-05-05 21:00:00
44,良,331121,105,28.1094,优,--,35,8,131,优,#00E400,#00E400,4,青田中学,#FFFF00,33,优,优,优,331100,#00E400,120.3161,#00E400,17,优,0.4,优,#00E400,#00E400,331121002,优,#00E400,丽水市,#00E400,优,32,16,#00E400,34,2026-05-05 21:00:00
45,良,331127,61,28.002222,优,--,19,20,101,优,#00E400,#00E400,5,红星小学,#FFFF00,34,优,优,优,331100,#00E400,119.636389,#00E400,16,优,0.5,优,#00E400,#00E400,331127003,优,#00E400,丽水市,#00E400,优,34,10,#00E400,46,2026-05-05 21:00:00
46,良,330382,107,28.1209,优,--,15,12,122,优,#00E400,#00E400,5,乐成,#FFFF00,34,优,优,优,330300,#00E400,120.9659,#00E400,13,优,0.5,优,#00E400,#00E400,330382001,优,#00E400,温州市,#00E400,优,23,8,#00E400,46,2026-05-05 21:00:00
47,良,330381,106,27.791645,优,--,29,11,116,优,#00E400,#00E400,6,花园桥,#FFFF00,34,优,优,优,330300,#00E400,120.62372,#00E400,9,优,0.3,优,#00E400,#00E400,330381001,优,#00E400,温州市,#00E400,优,16,16,#00E400,46,2026-05-05 21:00:00
48,良,330481,107,30.5137,优,--,39,14,131,优,#00E400,#00E400,8,硖石街道,#FFFF00,34,优,优,优,330400,#00E400,120.7082,#00E400,14,优,0.3,优,#00E400,#00E400,330481002,优,#00E400,嘉兴市,#00E400,优,34,21,#00E400,46,2026-05-05 21:00:00
49,良,330681,107,29.6818,优,--,26,5,135,优,#00E400,#00E400,6,杨树畈,#FFFF00,34,优,优,优,330600,#00E400,120.2359,#00E400,8,优,0.4,优,#00E400,#00E400,330681001,优,#00E400,绍兴市,#00E400,优,22,16,#00E400,46,2026-05-05 21:00:00
50,良,330727,86,29.039869,优,--,24,25,123,优,#00E400,#00E400,6,南园初中,#FFFF00,34,优,优,优,330700,#00E400,120.440622,#00E400,15,优,0.5,优,#00E400,#00E400,330727003,优,#00E400,金华市,#00E400,优,34,13,#00E400,46,2026-05-05 21:00:00
51,良,330782,107,29.335473,优,--,39,19,130,优,#00E400,#00E400,5,北苑,#FFFF00,34,优,优,优,330700,#00E400,120.078609,#00E400,7,优,0.4,优,#00E400,#00E400,330782001,优,#00E400,金华市,#00E400,优,21,21,#00E400,46,2026-05-05 21:00:00
52,良,331124,106,28.4516,优,--,19,10,109,优,#00E400,#00E400,6,和平水厂,#FFFF00,34,优,优,优,331100,#00E400,119.4699,#00E400,10,优,0.3,优,#00E400,#00E400,331124002,优,#00E400,丽水市,#00E400,优,21,10,#00E400,46,2026-05-05 21:00:00
53,良,330225,112,29.4767,优,--,28,7,126,优,#00E400,#00E400,8,文峰小学,#FFFF00,35,优,优,优,330200,#00E400,121.8864,#00E400,11,优,0.4,优,#00E400,#00E400,330225001,优,#00E400,宁波市,#00E400,优,25,14,#00E400,54,2026-05-05 21:00:00
54,良,330327,110,27.503889,优,--,18,2,113,优,#00E400,#00E400,9,灵溪,#FFFF00,35,优,优,优,330300,#00E400,120.395278,#00E400,10,优,0.4,优,#00E400,#00E400,330327001,优,#00E400,温州市,#00E400,优,17,11,#00E400,54,2026-05-05 21:00:00
55,良,330327,112,27.522222,优,--,26,11,125,优,#00E400,#00E400,8,苍南中学,#FFFF00,35,优,优,优,330300,#00E400,120.416111,#00E400,15,优,0.4,优,#00E400,#00E400,330327004,优,#00E400,温州市,#00E400,优,28,15,#00E400,54,2026-05-05 21:00:00
56,良,330482,109,30.6937,优,--,36,14,145,优,#00E400,#00E400,9,平湖幼儿园,#FFFF00,35,优,优,优,330400,#00E400,121.0259,#00E400,13,优,0.4,优,#00E400,#00E400,330482001,优,#00E400,嘉兴市,#00E400,优,27,20,#00E400,54,2026-05-05 21:00:00
57,良,330481,110,30.5261,优,--,37,15,136,优,#00E400,#00E400,7,海宁监测大楼,#FFFF00,35,优,优,优,330400,#00E400,120.6739,#00E400,16,优,0.2,优,#00E400,#00E400,330481001,优,#00E400,嘉兴市,#00E400,优,35,22,#00E400,54,2026-05-05 21:00:00
58,良,330683,112,29.5663,优,--,27,18,125,优,#00E400,#00E400,4,丽湖小区,#FFFF00,35,优,优,优,330600,#00E400,120.8173,#00E400,15,优,0.4,优,#00E400,#00E400,330683002,优,#00E400,绍兴市,#00E400,优,26,15,#00E400,54,2026-05-05 21:00:00
59,良,330624,110,29.5036,优,--,24,12,134,优,#00E400,#00E400,4,钟楼站,#FFFF00,35,优,优,优,330600,#00E400,120.8938,#00E400,12,优,0.4,优,#00E400,#00E400,330624001,优,#00E400,绍兴市,#00E400,优,28,13,#00E400,54,2026-05-05 21:00:00
60,良,330782,110,29.305096,优,--,34,18,128,优,#00E400,#00E400,6,江东,#FFFF00,35,优,优,优,330700,#00E400,120.090442,#00E400,18,优,0.5,优,#00E400,#00E400,330782002,优,#00E400,金华市,#00E400,优,27,17,#00E400,54,2026-05-05 21:00:00
61,良,330921,112,30.2669,优,--,24,17,114,优,#00E400,#00E400,6,岱山环保大楼,#FFFF00,35,优,优,优,330900,#00E400,122.2199,#00E400,10,优,0.3,优,#00E400,#00E400,330921001,优,#00E400,舟山市,#00E400,优,20,14,#00E400,54,2026-05-05 21:00:00
62,良,331023,110,29.1504,优,--,25,12,131,优,#00E400,#00E400,4,育青中学,#FFFF00,35,优,优,优,331000,#00E400,121.0091,#00E400,10,优,0.3,优,#00E400,#00E400,331023001,优,#00E400,台州市,#00E400,优,20,16,#00E400,54,2026-05-05 21:00:00
63,良,331082,112,28.873,优,--,30,15,125,优,#00E400,#00E400,6,临海环保大楼,#FFFF00,35,优,优,优,331000,#00E400,121.1769,#00E400,12,优,0.4,优,#00E400,#00E400,331082001,优,#00E400,台州市,#00E400,优,24,15,#00E400,54,2026-05-05 21:00:00
64,良,330683,109,29.5901,优,--,28,15,129,优,#00E400,#00E400,4,马寅初初中,#FFFF00,36,优,优,优,330600,#00E400,120.8249,#00E400,16,优,0.4,优,#00E400,#00E400,330683001,优,#00E400,绍兴市,#00E400,优,36,16,#00E400,65,2026-05-05 21:00:00
65,良,330383,114,27.5617,优,--,32,10,129,优,#00E400,#00E400,9,龙港实验中学,#FFFF00,36,优,优,优,330300,#00E400,120.5355,#00E400,9,优,0.3,优,#00E400,#00E400,330303101,优,#00E400,温州市,#00E400,优,17,17,#00E400,65,2026-05-05 21:00:00
