,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,良,331126,80,27.629585,优,--,11,8,110,优,#00E400,#00E400,6,庆元监测楼,#FFFF00,25,优,优,优,331100,#00E400,119.054809,#00E400,9,优,0.5,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,23,7,#00E400,1,2026-05-05 19:00:00
1,良,331123,96,28.5991,优,--,19,10,110,优,#00E400,#00E400,4,遂昌民政局,#FFFF00,30,优,优,优,331100,#00E400,119.2622,#00E400,10,优,0.4,优,#00E400,#00E400,331123001,优,#00E400,丽水市,#00E400,优,17,11,#00E400,2,2026-05-05 19:00:00
2,良,331127,99,28.002222,优,--,18,8,110,优,#00E400,#00E400,5,红星小学,#FFFF00,31,优,优,优,331100,#00E400,119.636389,#00E400,13,优,0.4,优,#00E400,#00E400,331127003,优,#00E400,丽水市,#00E400,优,23,10,#00E400,3,2026-05-05 19:00:00
3,良,330781,97,29.229931,优,--,29,20,112,优,#00E400,#00E400,7,兰溪八中,#FFFF00,31,优,优,优,330700,#00E400,119.475172,#00E400,2,优,0.4,优,#00E400,#00E400,330781002,优,#00E400,金华市,#00E400,优,21,18,#00E400,3,2026-05-05 19:00:00
4,良,330324,102,28.044335,优,--,31,18,109,优,#00E400,#00E400,6,瓯北,#FFFF00,32,优,优,优,330300,#00E400,120.654963,#00E400,8,优,0.4,优,#00E400,#00E400,330324002,优,#00E400,温州市,#00E400,优,22,17,#00E400,5,2026-05-05 19:00:00
5,良,331081,102,28.37558,优,--,19,11,109,优,#00E400,#00E400,7,温岭环监站,#FFFF00,32,优,优,优,331000,#00E400,121.36579,#00E400,22,优,0.3,优,#00E400,#00E400,331081001,优,#00E400,台州市,#00E400,优,19,12,#00E400,5,2026-05-05 19:00:00
6,良,331181,100,28.08007,优,--,24,10,111,优,#00E400,#00E400,8,龙泉环保大楼,#FFFF00,32,优,优,优,331100,#00E400,119.1328,#00E400,9,优,0.4,优,#00E400,#00E400,331181001,优,#00E400,丽水市,#00E400,优,17,13,#00E400,5,2026-05-05 19:00:00
7,良,330182,104,29.4638,优,--,30,23,129,优,#00E400,#00E400,5,第二中学,#FFFF00,33,优,优,优,330100,#00E400,119.2821,#00E400,14,优,0.5,优,#00E400,#00E400,330182002,优,#00E400,杭州市,#00E400,优,30,17,#00E400,8,2026-05-05 19:00:00
8,良,330824,104,29.1478,优,--,19,8,130,优,#00E400,#00E400,7,开化监测大楼,#FFFF00,33,优,优,优,330800,#00E400,118.4108,#00E400,9,优,0.2,优,#00E400,#00E400,330824002,优,#00E400,衢州市,#00E400,优,18,12,#00E400,8,2026-05-05 19:00:00
9,良,330824,105,29.1343,优,--,23,8,126,优,#00E400,#00E400,6,开化气象局,#FFFF00,33,优,优,优,330800,#00E400,118.402,#00E400,8,优,0.2,优,#00E400,#00E400,330824001,优,#00E400,衢州市,#00E400,优,24,10,#00E400,8,2026-05-05 19:00:00
10,良,330182,106,29.4769,优,--,29,9,129,优,#00E400,#00E400,8,建德监测大楼,#FFFF00,34,优,优,优,330100,#00E400,119.2711,#00E400,14,优,0.4,优,#00E400,#00E400,330182T_2,优,#00E400,杭州市,#00E400,优,28,17,#00E400,11,2026-05-05 19:00:00
11,良,330822,108,28.9012,优,--,29,10,119,优,#00E400,#00E400,5,图书馆大楼,#FFFF00,34,优,优,优,330800,#00E400,118.5062,#00E400,8,优,0.3,优,#00E400,#00E400,330822002,优,#00E400,衢州市,#00E400,优,26,13,#00E400,11,2026-05-05 19:00:00
12,良,330383,110,27.5812,优,--,32,16,116,优,#00E400,#00E400,8,龙港,#FFFF00,35,优,优,优,330300,#00E400,120.5489,#00E400,10,优,0.4,优,#00E400,#00E400,330327002,优,#00E400,温州市,#00E400,优,15,23,#00E400,13,2026-05-05 19:00:00
13,良,330424,111,30.5042,优,--,41,23,153,优,#00E400,#00E400,8,高级中学,#FFFF00,35,优,优,优,330400,#00E400,120.9413,#00E400,9,优,0.4,优,#00E400,#00E400,330424001,优,#00E400,嘉兴市,#00E400,优,20,24,#00E400,13,2026-05-05 19:00:00
14,良,330783,111,29.27739,优,--,36,13,123,优,#00E400,#00E400,7,东阳环保大楼,#FFFF00,35,优,优,优,330700,#00E400,120.23692,#00E400,10,优,0.6,优,#00E400,#00E400,330783002,优,#00E400,金华市,#00E400,优,15,23,#00E400,13,2026-05-05 19:00:00
15,良,330921,109,30.2517,优,--,26,14,117,优,#00E400,#00E400,7,岱山高亭,#FFFF00,35,优,优,优,330900,#00E400,122.1958,#00E400,9,优,0.3,优,#00E400,#00E400,330921002,优,#00E400,舟山市,#00E400,优,21,14,#00E400,13,2026-05-05 19:00:00
16,良,331082,109,28.873,优,--,31,13,132,优,#00E400,#00E400,7,临海环保大楼,#FFFF00,35,优,优,优,331000,#00E400,121.1769,#00E400,11,优,0.4,优,#00E400,#00E400,331082001,优,#00E400,台州市,#00E400,优,23,16,#00E400,13,2026-05-05 19:00:00
17,良,331124,110,28.4505,优,--,17,12,113,优,#00E400,#00E400,5,松阳监测楼,#FFFF00,35,优,优,优,331100,#00E400,119.4799,#00E400,11,优,0.3,优,#00E400,#00E400,331124001,优,#00E400,丽水市,#00E400,优,23,11,#00E400,13,2026-05-05 19:00:00
18,良,331124,110,28.4516,优,--,19,9,108,优,#00E400,#00E400,6,和平水厂,#FFFF00,35,优,优,优,331100,#00E400,119.4699,#00E400,6,优,0.2,优,#00E400,#00E400,331124002,优,#00E400,丽水市,#00E400,优,16,10,#00E400,13,2026-05-05 19:00:00
19,良,331126,111,27.6211,优,--,14,4,115,优,#00E400,#00E400,5,庆元气象局,#FFFF00,35,优,优,优,331100,#00E400,119.0788,#00E400,8,优,0.4,优,#00E400,#00E400,331126002,优,#00E400,丽水市,#00E400,优,14,10,#00E400,13,2026-05-05 19:00:00
20,良,330381,114,27.791645,优,--,30,10,121,优,#00E400,#00E400,7,花园桥,#FFFF00,36,优,优,优,330300,#00E400,120.62372,#00E400,8,优,0.3,优,#00E400,#00E400,330381001,优,#00E400,温州市,#00E400,优,14,16,#00E400,21,2026-05-05 19:00:00
21,良,330324,113,28.158269,优,--,28,14,123,优,#00E400,#00E400,6,上塘,#FFFF00,36,优,优,优,330300,#00E400,120.694244,#00E400,9,优,0.4,优,#00E400,#00E400,330324001,优,#00E400,温州市,#00E400,优,20,14,#00E400,21,2026-05-05 19:00:00
22,良,330326,114,27.6593,优,--,21,4,115,优,#00E400,#00E400,10,平阳监测站,#FFFF00,36,优,优,优,330300,#00E400,120.5705,#00E400,11,优,0.6,优,#00E400,#00E400,330326001,优,#00E400,温州市,#00E400,优,14,15,#00E400,21,2026-05-05 19:00:00
