,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,330326,86,27.6653,优,--,25,1,84,优,#00E400,#00E400,7,平阳县政府,#00E400,27,优,优,优,330300,#00E400,120.5611,#00E400,8,优,0.4,优,#00E400,#00E400,330326002,优,#00E400,温州市,#00E400,优,22,9,#00E400,1,2026-05-17 16:00:00
1,优,330327,89,27.503889,优,--,25,3,86,优,#00E400,#00E400,9,灵溪,#00E400,28,优,优,优,330300,#00E400,120.395278,#00E400,9,优,0.3,优,#00E400,#00E400,330327001,优,#00E400,温州市,#00E400,优,21,9,#00E400,2,2026-05-17 16:00:00
2,优,330383,89,27.5812,优,--,26,6,89,优,#00E400,#00E400,8,龙港,#00E400,28,优,优,优,330300,#00E400,120.5489,#00E400,9,优,0.4,优,#00E400,#00E400,330327002,优,#00E400,温州市,#00E400,优,23,9,#00E400,2,2026-05-17 16:00:00
3,优,330381,92,27.791645,优,--,23,3,90,优,#00E400,#00E400,6,花园桥,#00E400,29,优,优,优,330300,#00E400,120.62372,#00E400,9,优,0.3,优,#00E400,#00E400,330381001,优,#00E400,温州市,#00E400,优,25,8,#00E400,4,2026-05-17 16:00:00
4,优,330381,92,27.782284,优,--,19,2,90,优,#00E400,#00E400,8,安阳新区,#00E400,29,优,优,优,330300,#00E400,120.650915,#00E400,8,优,0.4,优,#00E400,#00E400,330381002,优,#00E400,温州市,#00E400,优,19,8,#00E400,4,2026-05-17 16:00:00
5,优,330324,92,28.044335,优,--,27,12,91,优,#00E400,#00E400,6,瓯北,#00E400,29,优,优,优,330300,#00E400,120.654963,#00E400,9,优,0.4,优,#00E400,#00E400,330324002,优,#00E400,温州市,#00E400,优,25,10,#00E400,4,2026-05-17 16:00:00
6,优,330922,92,30.7269,优,--,24,11,89,优,#00E400,#00E400,9,嵊泗菜园,#00E400,29,优,优,优,330900,#00E400,122.4464,#00E400,11,优,0.3,优,#00E400,#00E400,330922001,优,#00E400,舟山市,#00E400,优,23,10,#00E400,4,2026-05-17 16:00:00
7,优,330324,94,28.158269,优,--,21,6,92,优,#00E400,#00E400,6,上塘,#00E400,30,优,优,优,330300,#00E400,120.694244,#00E400,9,优,0.3,优,#00E400,#00E400,330324001,优,#00E400,温州市,#00E400,优,26,9,#00E400,8,2026-05-17 16:00:00
8,优,330783,96,29.27739,优,--,21,5,90,优,#00E400,#00E400,5,东阳环保大楼,#00E400,30,优,优,优,330700,#00E400,120.23692,#00E400,5,优,0.5,优,#00E400,#00E400,330783002,优,#00E400,金华市,#00E400,优,9,10,#00E400,8,2026-05-17 16:00:00
9,优,331081,94,28.37558,优,--,24,8,87,优,#00E400,#00E400,5,温岭环监站,#00E400,30,优,优,优,331000,#00E400,121.36579,#00E400,3,优,0.3,优,#00E400,#00E400,331081001,优,#00E400,台州市,#00E400,优,17,10,#00E400,8,2026-05-17 16:00:00
10,优,331124,93,28.4516,优,--,21,8,86,优,#00E400,#00E400,5,和平水厂,#00E400,30,优,优,优,331100,#00E400,119.4699,#00E400,7,优,0.3,优,#00E400,#00E400,331124002,优,#00E400,丽水市,#00E400,优,15,10,#00E400,8,2026-05-17 16:00:00
11,优,331126,95,27.629585,优,--,13,4,90,优,#00E400,#00E400,4,庆元监测楼,#00E400,30,优,优,优,331100,#00E400,119.054809,#00E400,10,优,0.3,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,13,6,#00E400,8,2026-05-17 16:00:00
12,优,331181,95,28.076,优,--,17,5,88,优,#00E400,#00E400,8,粮食大楼,#00E400,30,优,优,优,331100,#00E400,119.1217,#00E400,7,优,0.3,优,#00E400,#00E400,331181002,优,#00E400,丽水市,#00E400,优,15,10,#00E400,8,2026-05-17 16:00:00
13,优,330327,99,27.522222,优,--,27,4,96,优,#00E400,#00E400,8,苍南中学,#00E400,31,优,优,优,330300,#00E400,120.416111,#00E400,8,优,0.4,优,#00E400,#00E400,330327004,优,#00E400,温州市,#00E400,优,24,10,#00E400,14,2026-05-17 16:00:00
14,优,330624,98,29.4938,优,--,20,6,89,优,#00E400,#00E400,4,城东站,#00E400,31,优,优,优,330600,#00E400,120.9109,#00E400,8,优,0.4,优,#00E400,#00E400,330624002,优,#00E400,绍兴市,#00E400,优,21,9,#00E400,14,2026-05-17 16:00:00
15,优,330781,99,29.229931,优,--,20,6,89,优,#00E400,#00E400,8,兰溪八中,#00E400,31,优,优,优,330700,#00E400,119.475172,#00E400,8,优,0.4,优,#00E400,#00E400,330781002,优,#00E400,金华市,#00E400,优,17,11,#00E400,14,2026-05-17 16:00:00
16,优,331024,99,28.8589,优,--,23,7,94,优,#00E400,#00E400,8,仙居环监站,#00E400,31,优,优,优,331000,#00E400,120.7248,#00E400,8,优,0.4,优,#00E400,#00E400,331024001,优,#00E400,台州市,#00E400,优,13,9,#00E400,14,2026-05-17 16:00:00
17,优,331181,99,28.08007,优,--,21,4,90,优,#00E400,#00E400,9,龙泉环保大楼,#00E400,31,优,优,优,331100,#00E400,119.1328,#00E400,6,优,0.3,优,#00E400,#00E400,331181001,优,#00E400,丽水市,#00E400,优,15,11,#00E400,14,2026-05-17 16:00:00
18,优,330783,100,29.30093,优,--,24,4,93,优,#00E400,#00E400,6,广厦学院,#00E400,32,优,优,优,330700,#00E400,120.24157,#00E400,9,优,0.5,优,#00E400,#00E400,330783001,优,#00E400,金华市,#00E400,优,16,9,#00E400,19,2026-05-17 16:00:00
19,优,330784,102,28.90016,优,--,28,5,85,优,#00E400,#00E400,7,西城供电所,#00E400,32,优,优,优,330700,#00E400,120.01452,#00E400,6,优,0.3,优,#00E400,#00E400,330784002,优,#00E400,金华市,#00E400,优,22,11,#00E400,19,2026-05-17 16:00:00
20,优,331022,101,29.11779,优,--,32,7,94,优,#00E400,#00E400,5,三门环监楼,#00E400,32,优,优,优,331000,#00E400,121.382189,#00E400,8,优,0.4,优,#00E400,#00E400,331022001,优,#00E400,台州市,#00E400,优,24,13,#00E400,19,2026-05-17 16:00:00
21,优,331123,102,28.5839,优,--,19,4,92,优,#00E400,#00E400,7,遂昌中学,#00E400,32,优,优,优,331100,#00E400,119.2656,#00E400,9,优,0.3,优,#00E400,#00E400,331123002,优,#00E400,丽水市,#00E400,优,15,9,#00E400,19,2026-05-17 16:00:00
22,优,331126,100,27.6211,优,--,15,4,92,优,#00E400,#00E400,4,庆元气象局,#00E400,32,优,优,优,331100,#00E400,119.0788,#00E400,6,优,0.3,优,#00E400,--,331126002,--,#00E400,丽水市,#00E400,优,14,--,#00E400,19,2026-05-17 16:00:00
23,优,330782,101,29.3686,优,--,24,7,94,优,#00E400,#00E400,7,第五中学,#00E400,32,优,优,优,330700,#00E400,120.1345,#00E400,9,优,0.4,优,#00E400,#00E400,330782003,优,#00E400,金华市,#00E400,优,17,10,#00E400,19,2026-05-17 16:00:00
