,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,331126,41,27.629585,优,--,20,9,54,优,#00E400,#00E400,4,庆元监测楼,#00E400,29,优,优,优,331100,#00E400,119.054809,#00E400,16,优,0.7,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,29,12,#00E400,1,2026-05-29 23:00:00
1,良,330213,102,29.6506,优,--,40,20,140,优,#00E400,#00E400,6,奉化教育局,#FFFF00,32,优,优,优,330200,#00E400,121.4042,#00E400,18,优,0.6,优,#00E400,#00E400,330283005,优,#00E400,宁波市,#00E400,优,24,27,#00E400,2,2026-05-29 23:00:00
2,良,330922,101,30.7269,优,--,23,11,141,优,#00E400,#00E400,8,嵊泗菜园,#FFFF00,32,优,优,优,330900,#00E400,122.4464,#00E400,12,优,0.4,优,#00E400,#00E400,330922001,优,#00E400,舟山市,#00E400,优,22,15,#00E400,2,2026-05-29 23:00:00
3,良,330213,104,29.693,优,--,39,25,142,优,#00E400,#00E400,4,溪口政府大楼,#FFFF00,33,优,优,优,330200,#00E400,121.2774,#00E400,13,优,0.3,优,#00E400,#00E400,330283T_1,优,#00E400,宁波市,#00E400,优,29,25,#00E400,4,2026-05-29 23:00:00
4,优,331126,80,27.6211,优,--,23,4,68,优,#00E400,#00E400,5,庆元气象局,#00E400,33,优,优,优,331100,#00E400,119.0788,#00E400,18,优,0.7,优,#00E400,#00E400,331126002,优,#00E400,丽水市,#00E400,优,33,14,#00E400,4,2026-05-29 23:00:00
5,良,330522,112,31.0263,优,--,38,13,141,优,#00E400,#00E400,5,龙山新区,#FFFF00,35,优,优,优,330500,#00E400,119.9046,#00E400,18,优,0.5,优,#00E400,#00E400,330522002,优,#00E400,湖州市,#00E400,优,31,24,#00E400,6,2026-05-29 23:00:00
6,良,330483,111,30.6355,优,--,46,19,142,优,#00E400,#00E400,10,文化中心,#FFFF00,35,优,优,优,330400,#00E400,120.5795,#00E400,17,优,0.5,优,#00E400,#00E400,330483003,优,#00E400,嘉兴市,#00E400,优,35,28,#00E400,6,2026-05-29 23:00:00
7,良,330213,114,29.6774,优,--,43,28,144,优,#00E400,#00E400,8,大桥市场,#FFFF00,36,优,优,优,330200,#00E400,121.4237,#00E400,16,优,0.4,优,#00E400,#00E400,330213001,优,#00E400,宁波市,#00E400,优,33,30,#00E400,8,2026-05-29 23:00:00
8,良,330482,101,30.6937,优,--,39,21,131,优,#00E400,#00E400,8,平湖幼儿园,#FFFF00,36,优,优,优,330400,#00E400,121.0259,#00E400,18,优,0.7,优,#00E400,#00E400,330482001,优,#00E400,嘉兴市,#00E400,优,36,27,#00E400,8,2026-05-29 23:00:00
9,良,330481,115,30.5137,优,--,46,15,140,优,#00E400,#00E400,9,硖石街道,#FFFF00,36,优,优,优,330400,#00E400,120.7082,#00E400,9,优,0.4,优,#00E400,#00E400,330481002,优,#00E400,嘉兴市,#00E400,优,22,26,#00E400,8,2026-05-29 23:00:00
