,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,330329,76,27.5438,优,--,10,9,79,优,#00E400,#00E400,6,泰顺实验中学,#00E400,25,优,优,优,330300,#00E400,119.716111,#00E400,9,优,0.5,优,#00E400,#00E400,330329002,优,#00E400,温州市,#00E400,优,25,4,#00E400,1,2026-05-29 18:00:00
1,优,330329,81,27.557,优,--,11,17,83,优,#00E400,#00E400,5,罗阳,#00E400,26,优,优,优,330300,#00E400,119.7084,#00E400,15,优,0.6,优,#00E400,#00E400,330329001,优,#00E400,温州市,#00E400,优,24,6,#00E400,2,2026-05-29 18:00:00
2,优,331126,81,27.6211,优,--,22,5,68,优,#00E400,#00E400,5,庆元气象局,#00E400,26,优,优,优,331100,#00E400,119.0788,#00E400,14,优,0.7,优,#00E400,#00E400,331126002,优,#00E400,丽水市,#00E400,优,25,14,#00E400,2,2026-05-29 18:00:00
3,优,331126,78,27.629585,优,--,20,5,68,优,#00E400,#00E400,4,庆元监测楼,#00E400,27,优,优,优,331100,#00E400,119.054809,#00E400,17,优,0.7,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,27,12,#00E400,4,2026-05-29 18:00:00
4,良,330326,77,27.6653,优,--,33,9,109,优,#00E400,#00E400,8,平阳县政府,#FFFF00,28,优,优,优,330300,#00E400,120.5611,#00E400,7,优,0.6,优,#00E400,#00E400,330326002,优,#00E400,温州市,#00E400,优,28,20,#00E400,5,2026-05-29 18:00:00
5,良,330881,110,28.7282,优,--,42,16,131,优,#00E400,#00E400,9,人民医院,#FFFF00,37,优,优,优,330800,#00E400,118.6227,#00E400,14,优,0.5,优,#00E400,#00E400,330881002,优,#00E400,衢州市,#00E400,优,37,30,#00E400,6,2026-05-29 18:00:00
6,优,330824,80,29.1478,优,--,30,12,78,优,#00E400,#00E400,9,开化监测大楼,#00E400,37,优,优,优,330800,#00E400,118.4108,#00E400,19,优,0.4,优,#00E400,#00E400,330824002,优,#00E400,衢州市,#00E400,优,37,15,#00E400,6,2026-05-29 18:00:00
7,良,330781,120,29.216166,优,--,38,16,123,优,#00E400,#00E400,6,兰溪监测站,#FFFF00,38,优,优,优,330700,#00E400,119.459992,#00E400,23,优,0.9,优,#00E400,#00E400,330781001,优,#00E400,金华市,#00E400,优,38,21,#00E400,8,2026-05-29 18:00:00
8,优,330824,79,29.1343,优,--,30,10,78,优,#00E400,#00E400,6,开化气象局,#00E400,38,优,优,优,330800,#00E400,118.402,#00E400,20,优,0.5,优,#00E400,#00E400,330824001,优,#00E400,衢州市,#00E400,优,38,11,#00E400,8,2026-05-29 18:00:00
9,良,331127,123,27.9772,优,--,25,11,114,优,#00E400,#00E400,5,景宁县政府,#FFFF00,39,优,优,优,331100,#00E400,119.6311,#00E400,24,优,0.5,优,#00E400,#00E400,331127002,优,#00E400,丽水市,#00E400,优,36,16,#00E400,10,2026-05-29 18:00:00
10,优,330127,103,29.5995,优,--,31,8,98,优,#00E400,#00E400,9,淳安环保大楼,#00E400,40,优,优,优,330100,#00E400,119.0481,#00E400,26,优,0.7,优,#00E400,#00E400,330127001,优,#00E400,杭州市,#00E400,优,40,20,#00E400,11,2026-05-29 18:00:00
11,良,330324,128,28.044335,优,--,29,28,137,优,#00E400,#00E400,7,瓯北,#FFFF00,40,优,优,优,330300,#00E400,120.654963,#00E400,19,优,0.7,优,#00E400,#00E400,330324002,优,#00E400,温州市,#00E400,优,33,17,#00E400,11,2026-05-29 18:00:00
