,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,330727,9,29.051486,优,--,12,15,32,优,#00E400,#00E400,7,国税大楼,#00E400,8,优,优,优,330700,#00E400,120.438346,#00E400,3,优,0.4,优,#00E400,#00E400,330727002,优,#00E400,金华市,#00E400,优,6,9,#00E400,1,2026-06-21 01:00:00
1,优,330127,25,29.605,优,--,9,4,34,优,#00E400,#00E400,9,老年活动中心,#00E400,10,优,优,优,330100,#00E400,119.0372,#00E400,5,优,0.6,优,#00E400,#00E400,330127T_4,优,#00E400,杭州市,#00E400,优,10,4,#00E400,2,2026-06-21 01:00:00
2,优,331023,25,29.1342,优,--,20,14,44,优,#00E400,#00E400,6,天台实验中学,#00E400,11,优,优,优,331000,#00E400,121.0349,#00E400,6,优,0.6,优,#00E400,#00E400,331023002,优,#00E400,台州市,#00E400,优,11,9,#00E400,3,2026-06-21 01:00:00
3,优,330329,29,27.557,优,--,19,11,44,优,#00E400,#00E400,4,罗阳,#00E400,12,优,优,优,330300,#00E400,119.7084,#00E400,5,优,0.4,优,#00E400,#00E400,330329001,优,#00E400,温州市,#00E400,优,12,10,#00E400,4,2026-06-21 01:00:00
4,优,331023,16,29.1504,优,--,18,13,36,优,#00E400,#00E400,6,育青中学,#00E400,12,优,优,优,331000,#00E400,121.0091,#00E400,5,优,0.6,优,#00E400,#00E400,331023001,优,#00E400,台州市,#00E400,优,12,9,#00E400,4,2026-06-21 01:00:00
5,优,330329,24,27.5438,优,--,14,4,39,优,#00E400,#00E400,6,泰顺实验中学,#00E400,13,优,优,优,330300,#00E400,119.716111,#00E400,7,优,0.4,优,#00E400,#00E400,330329002,优,#00E400,温州市,#00E400,优,13,9,#00E400,6,2026-06-21 01:00:00
6,优,330726,14,29.465746,优,--,16,9,38,优,#00E400,#00E400,4,浦江实验中学,#00E400,13,优,优,优,330700,#00E400,119.875227,#00E400,6,优,0.5,优,#00E400,#00E400,330726001,优,#00E400,金华市,#00E400,优,13,9,#00E400,6,2026-06-21 01:00:00
7,优,330523,42,30.6422,优,--,7,2,47,优,#00E400,#00E400,7,安吉实验小学,#00E400,14,优,优,优,330500,#00E400,119.6768,#00E400,7,优,0.5,优,#00E400,#00E400,330523001,优,#00E400,湖州市,#00E400,优,8,6,#00E400,8,2026-06-21 01:00:00
8,优,330683,42,29.5901,优,--,17,15,62,优,#00E400,#00E400,5,马寅初初中,#00E400,14,优,优,优,330600,#00E400,120.8249,#00E400,8,优,0.5,优,#00E400,#00E400,330683001,优,#00E400,绍兴市,#00E400,优,13,10,#00E400,8,2026-06-21 01:00:00
9,优,330723,26,28.896108,优,--,21,9,38,优,#00E400,#00E400,7,武义县政府,#00E400,14,优,优,优,330700,#00E400,119.811352,#00E400,6,优,0.5,优,#00E400,#00E400,330723001,优,#00E400,金华市,#00E400,优,14,13,#00E400,8,2026-06-21 01:00:00
