,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,330523,20,30.6422,优,--,20,7,30,优,#00E400,#00E400,7,安吉实验小学,#00E400,7,优,优,优,330500,#00E400,119.6768,#00E400,1,优,0.4,优,#00E400,#00E400,330523001,优,#00E400,湖州市,#00E400,优,2,18,#00E400,1,2026-06-19 21:00:00
1,优,330522,24,31.0143,优,--,18,8,38,优,#00E400,#00E400,3,职教中心,#00E400,8,优,优,优,330500,#00E400,119.8935,#00E400,2,优,0.4,优,#00E400,#00E400,330522001,优,#00E400,湖州市,#00E400,优,4,13,#00E400,2,2026-06-19 21:00:00
2,优,330483,25,30.6355,优,--,19,13,52,优,#00E400,#00E400,8,文化中心,#00E400,8,优,优,优,330400,#00E400,120.5795,#00E400,4,优,0.6,优,#00E400,#00E400,330483003,优,#00E400,嘉兴市,#00E400,优,8,13,#00E400,2,2026-06-19 21:00:00
3,优,330213,13,29.693,优,--,11,15,36,优,#00E400,#00E400,4,溪口政府大楼,#00E400,9,优,优,优,330200,#00E400,121.2774,#00E400,3,优,0.3,优,#00E400,#00E400,330283T_1,优,#00E400,宁波市,#00E400,优,9,5,#00E400,4,2026-06-19 21:00:00
4,优,330523,28,30.5974,优,--,14,8,34,优,#00E400,#00E400,9,安吉城东,#00E400,9,优,优,优,330500,#00E400,119.6953,#00E400,1,优,0.2,优,#00E400,#00E400,330523002,优,#00E400,湖州市,#00E400,优,4,12,#00E400,4,2026-06-19 21:00:00
5,优,330127,30,29.5995,优,--,12,3,26,优,#00E400,#00E400,8,淳安环保大楼,#00E400,10,优,优,优,330100,#00E400,119.0481,#00E400,4,优,0.4,优,#00E400,#00E400,330127001,优,#00E400,杭州市,#00E400,优,9,6,#00E400,6,2026-06-19 21:00:00
6,优,330481,28,30.5137,优,--,18,13,56,优,#00E400,#00E400,9,硖石街道,#00E400,10,优,优,优,330400,#00E400,120.7082,#00E400,5,优,0.5,优,#00E400,#00E400,330481002,优,#00E400,嘉兴市,#00E400,优,10,12,#00E400,6,2026-06-19 21:00:00
7,优,330522,29,31.0263,优,--,20,10,44,优,#00E400,#00E400,4,龙山新区,#00E400,10,优,优,优,330500,#00E400,119.9046,#00E400,1,优,0.4,优,#00E400,#00E400,330522002,优,#00E400,湖州市,#00E400,优,3,13,#00E400,6,2026-06-19 21:00:00
8,优,330781,27,29.216166,优,--,20,10,34,优,#00E400,#00E400,7,兰溪监测站,#00E400,10,优,优,优,330700,#00E400,119.459992,#00E400,6,优,0.7,优,#00E400,#00E400,330781001,优,#00E400,金华市,#00E400,优,10,10,#00E400,6,2026-06-19 21:00:00
9,优,330481,27,30.5261,优,--,18,22,56,优,#00E400,#00E400,5,海宁监测大楼,#00E400,11,优,优,优,330400,#00E400,120.6739,#00E400,5,优,0.2,优,#00E400,#00E400,330481001,优,#00E400,嘉兴市,#00E400,优,8,14,#00E400,10,2026-06-19 21:00:00
10,优,330421,33,30.8307,优,--,19,17,64,优,#00E400,#00E400,6,气象观测台,#00E400,11,优,优,优,330400,#00E400,120.9356,#00E400,6,优,0.5,优,#00E400,#00E400,330421002,优,#00E400,嘉兴市,#00E400,优,10,11,#00E400,10,2026-06-19 21:00:00
