,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,330824,37,29.1478,优,--,11,5,19,优,#00E400,#00E400,8,开化监测大楼,#00E400,12,优,优,优,330800,#00E400,118.4108,#00E400,5,优,0.4,优,#00E400,#00E400,330824002,优,#00E400,衢州市,#00E400,优,11,5,#00E400,1,2026-06-19 13:00:00
1,优,330127,27,29.5995,优,--,12,4,23,优,#00E400,#00E400,8,淳安环保大楼,#00E400,13,优,优,优,330100,#00E400,119.0481,#00E400,6,优,0.5,优,#00E400,#00E400,330127001,优,#00E400,杭州市,#00E400,优,13,7,#00E400,2,2026-06-19 13:00:00
2,优,330127,40,29.605,优,--,10,5,34,优,#00E400,#00E400,9,老年活动中心,#00E400,13,优,优,优,330100,#00E400,119.0372,#00E400,6,优,0.6,优,#00E400,#00E400,330127T_4,优,#00E400,杭州市,#00E400,优,10,6,#00E400,2,2026-06-19 13:00:00
3,优,330824,41,29.1343,优,--,15,4,25,优,#00E400,#00E400,6,开化气象局,#00E400,13,优,优,优,330800,#00E400,118.402,#00E400,2,优,0.3,优,#00E400,#00E400,330824001,优,#00E400,衢州市,#00E400,优,3,3,#00E400,2,2026-06-19 13:00:00
4,优,331127,42,28.002222,优,--,14,4,32,优,#00E400,#00E400,5,红星小学,#00E400,14,优,优,优,331100,#00E400,119.636389,#00E400,2,优,0.3,优,#00E400,#00E400,331127003,优,#00E400,丽水市,#00E400,优,7,4,#00E400,5,2026-06-19 13:00:00
5,优,331123,43,28.5991,优,--,16,2,30,优,#00E400,#00E400,5,遂昌民政局,#00E400,14,优,优,优,331100,#00E400,119.2622,#00E400,3,优,0.4,优,#00E400,#00E400,331123001,优,#00E400,丽水市,#00E400,优,6,5,#00E400,5,2026-06-19 13:00:00
6,优,331123,43,28.5839,优,--,14,2,27,优,#00E400,#00E400,7,遂昌中学,#00E400,14,优,优,优,331100,#00E400,119.2656,#00E400,4,优,0.4,优,#00E400,#00E400,331123002,优,#00E400,丽水市,#00E400,优,7,8,#00E400,5,2026-06-19 13:00:00
7,优,331126,44,27.6211,优,--,12,3,31,优,#00E400,#00E400,5,庆元气象局,#00E400,14,优,优,优,331100,#00E400,119.0788,#00E400,4,优,0.4,优,#00E400,#00E400,331126002,优,#00E400,丽水市,#00E400,优,9,5,#00E400,5,2026-06-19 13:00:00
8,优,331181,42,28.08007,优,--,14,4,32,优,#00E400,#00E400,8,龙泉环保大楼,#00E400,14,优,优,优,331100,#00E400,119.1328,#00E400,4,优,0.3,优,#00E400,#00E400,331181001,优,#00E400,丽水市,#00E400,优,10,5,#00E400,5,2026-06-19 13:00:00
9,优,330803,30,28.9844,优,--,17,5,16,优,#00E400,#00E400,5,衢州三中（市）,#00E400,15,优,优,优,330800,#00E400,118.9628,#00E400,6,优,0.6,优,#00E400,#00E400,330803704,优,#00E400,衢州市,#00E400,优,15,9,#00E400,10,2026-06-19 13:00:00
10,优,330523,48,30.5974,优,--,32,4,41,优,#00E400,#00E400,11,安吉城东,#00E400,15,优,优,优,330500,#00E400,119.6953,#00E400,2,优,0.1,优,#00E400,#00E400,330523002,优,#00E400,湖州市,#00E400,优,2,25,#00E400,10,2026-06-19 13:00:00
