timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-03-23T1500,4028A,117.9955,37.3752,滨州市,滨州市西街道办事处,细颗粒物(PM2.5),104,95,123,64,87,140,140,112,112,13,19,20,13,0.7,0.9
2026-03-23T1500,2311A,115.8071,33.8399,亳州市,污水处理厂,细颗粒物(PM2.5),104,121,136,64,81,159,159,125,125,14,25,7,10,0.2,0.3
2026-03-23T1500,2312A,115.7789,33.8519,亳州市,三国揽胜宫,细颗粒物(PM2.5),107,123,189,67,83,147,147,113,113,10,18,7,8,0.2,0.4
2026-03-23T1500,3332A,115.7631,33.803,亳州市,亳州学院,细颗粒物(PM2.5),104,123,127,64,80,149,149,118,118,8,13,8,8,0.2,0.4
2026-03-23T1500,2693A,82.0482,44.8553,博尔塔拉蒙古自治州,市党校,颗粒物(PM10),64,69,69,12,19,100,100,69,69,13,8,7,4,0.2,0.3
2026-03-23T1500,2694A,82.0805,44.8966,博尔塔拉蒙古自治州,市环保局,,43,43,61,15,24,101,101,53,53,15,23,5,3,0.5,0.5
2026-03-23T1500,1071A,116.8733,38.2922,沧州市,沧县城建局,细颗粒物(PM2.5),102,86,112,62,76,126,126,80,80,20,28,6,4,0.8,0.8
2026-03-23T1500,1072A,116.8462,38.3189,沧州市,电视转播站,细颗粒物(PM2.5),117,86,110,78,87,124,124,79,79,19,24,3,3,0.5,0.6
2026-03-23T1500,1073A,116.8588,38.3161,沧州市,市环保局,细颗粒物(PM2.5),106,88,122,66,76,123,123,79,79,NA,21,13,11,NA,0.5
2026-03-23T1500,3324A,116.8011,38.294,沧州市,河北水利电力学院,细颗粒物(PM2.5),119,100,114,80,85,117,117,83,83,16,22,10,9,0.5,0.5
2026-03-23T1500,2622A,97.1813,31.1289,昌都市,昌都监测站,,31,30,13,8,5,97,97,90,79,2,8,5,5,0.6,0.7
2026-03-23T1500,3719A,97.1707,31.1428,昌都市,昌都会议中心,,34,12,10,7,7,107,107,96,90,3,5,5,5,0.3,0.4
2026-03-23T1500,2692A,87.2722,44.0298,昌吉回族自治州,新区政务中心,,43,41,51,30,34,116,116,70,70,16,34,10,7,0.6,0.7
2026-03-23T1500,3613A,87.3069,44.0093,昌吉回族自治州,亚心广场,颗粒物(PM10),60,63,71,35,33,117,117,72,72,14,35,14,12,0.6,0.8
2026-03-23T1500,4164A,87.2057,43.9289,昌吉回族自治州,财政所,,44,44,58,15,22,110,110,70,70,8,13,8,8,0.4,0.5
2026-03-23T1500,1120A,125.2874,43.9024,长春市,客车厂,颗粒物(PM10),62,66,177,27,133,103,103,80,80,15,63,7,10,0.5,1.2
2026-03-23T1500,1121A,125.2943,43.8508,长春市,邮电学院,颗粒物(PM10),79,90,161,32,120,113,113,84,84,14,47,8,10,0.5,1
2026-03-23T1500,1122A,125.3648,43.8745,长春市,劳动公园,颗粒物(PM10),78,88,175,34,133,116,116,78,78,11,45,8,9,0.5,1.1
2026-03-23T1500,1123A,125.3233,43.8781,长春市,园林处,颗粒物(PM10),65,71,156,34,123,112,112,83,83,11,39,7,9,0.3,0.9
2026-03-23T1500,1124A,125.4604,43.7904,长春市,净月潭,颗粒物(PM10),78,88,149,47,117,123,123,90,90,12,30,7,7,0.5,0.9
2026-03-23T1500,1126A,125.38,43.8422,长春市,经开区环卫处,颗粒物(PM10),75,85,193,38,149,119,119,82,82,12,51,6,7,0.6,1.2
2026-03-23T1500,1127A,125.234,43.7761,长春市,高新区管委会,颗粒物(PM10),64,69,154,34,118,116,116,81,81,15,47,7,8,0.5,1.2
2026-03-23T1500,1128A,125.1695,43.83,长春市,岱山公园,颗粒物(PM10),60,64,146,28,109,109,109,84,84,15,54,5,7,0.3,0.8
2026-03-23T1500,4281A,125.334645,43.916281,长春市,北亚泰大街1068号,颗粒物(PM10),57,59,179,25,128,96,96,72,72,14,56,7,10,0.3,1.1
2026-03-23T1500,1335A,113.082,28.2421,长沙市,经开区环保局,,15,15,23,6,16,35,35,22,22,20,28,2,3,0.7,0.7
2026-03-23T1500,1336A,112.8873,28.2202,长沙市,高开区环保局,,19,14,26,13,20,40,40,26,26,16,27,4,4,0.9,1
2026-03-23T1500,1337A,113.0785,28.2012,长沙市,马坡岭,,13,13,24,7,19,34,34,20,20,17,30,4,4,0.7,0.8
2026-03-23T1500,1338A,112.9448,28.1894,长沙市,湖南师范大学,,18,18,27,10,17,44,44,28,28,17,28,4,4,1.1,1.2
2026-03-23T1500,1339A,113.0177,28.1322,长沙市,雨花区环保局,,20,20,29,9,21,38,38,21,21,19,33,3,3,0.9,1.2
2026-03-23T1500,1340A,112.9795,28.2593,长沙市,伍家岭,,20,20,27,11,21,38,38,25,25,18,29,3,3,0.7,0.8
2026-03-23T1500,1341A,113.002,28.1944,长沙市,火车新站,,20,20,30,14,24,39,39,23,23,18,31,3,3,0.7,1
2026-03-23T1500,1342A,112.9846,28.1177,长沙市,天心区环保局,,23,23,26,15,23,39,39,24,24,24,35,5,5,1.0,1.1
2026-03-23T1500,1343A,112.8906,28.1307,长沙市,湖南中医药大学,,19,18,22,13,18,52,52,28,28,13,26,5,5,0.8,0.9
2026-03-23T1500,1727A,113.1146,36.1547,长治市,清华站,颗粒物(PM10),55,57,64,23,22,124,124,70,70,8,22,7,9,0.4,0.6
2026-03-23T1500,1730A,113.0887,36.2126,长治市,审计局,颗粒物(PM10),55,56,52,29,18,127,127,95,95,9,16,8,10,0.4,0.5
2026-03-23T1500,1731A,113.0845,36.1856,长治市,长治八中,颗粒物(PM10),66,72,82,21,28,124,124,73,73,4,17,9,11,0.5,0.6
2026-03-23T1500,2845A,113.1561,36.1912,长治市,德盛苑,颗粒物(PM10),62,66,50,27,18,135,135,86,NA,9,11,8,10,0.5,0.5
2026-03-23T1500,3568A,113.0603,36.0464,长治市,向阳小学,颗粒物(PM10),78,88,107,30,30,137,137,82,82,16,30,13,16,0.3,0.4
2026-03-23T1500,3569A,112.8788,36.315,长治市,屯留一中,颗粒物(PM10),58,61,74,23,23,120,120,78,78,12,27,8,11,0.6,0.7
2026-03-23T1500,4189A,113.113092,36.199482,长治市,英华南巷50号,颗粒物(PM10),65,70,62,23,20,131,131,97,97,11,18,6,8,0.5,0.6
2026-03-23T1500,4190A,113.23666,36.33435,长治市,学府街1号,颗粒物(PM10),58,61,52,28,14,125,125,97,97,6,14,4,5,0.5,0.5
2026-03-23T1500,1854A,111.696,28.9725,常德市,市二中,,36,27,28,25,22,85,85,69,69,8,10,6,6,1.1,1.1
2026-03-23T1500,3138A,111.7152,29.0288,常德市,武陵区永安,,32,29,26,22,21,90,90,71,71,8,10,3,3,0.8,0.9
2026-03-23T1500,3139A,111.6891,28.9881,常德市,鼎城区玉霞,,32,25,19,22,20,88,88,72,72,11,12,7,7,0.9,1
2026-03-23T1500,3140A,111.6651,29.0526,常德市,武陵区长庚,,36,NA,25,25,23,88,88,69,69,8,8,6,6,1.0,1.1
2026-03-23T1500,1196A,119.9524,31.7586,常州市,市监测站,,34,30,97,12,53,107,107,67,67,16,42,10,13,0.5,0.9
2026-03-23T1500,1200A,119.9351,31.703,常州市,武进监测站,,33,28,86,8,50,104,104,71,71,12,34,3,12,0.4,0.7
2026-03-23T1500,3002A,119.9701,31.813,常州市,行政中心,颗粒物(PM10),60,63,91,22,55,90,90,60,60,27,49,8,9,0.6,0.8
2026-03-23T1500,3003A,120.0434,31.7726,常州市,经开区,,34,26,94,9,46,108,108,69,69,13,46,9,14,0.7,1
2026-03-23T1500,3010A,119.8919,31.7892,常州市,钟楼,,38,38,75,15,48,111,111,70,70,22,40,8,11,0.1,0.4
2026-03-23T1500,3429A,119.8595,31.706,常州市,武进经发区,,34,21,65,14,40,108,108,75,75,17,49,8,10,0.8,1
2026-03-23T1500,3430A,119.5812,31.7256,常州市,金坛城区,,38,NA,65,26,58,113,113,70,70,12,41,8,11,0.6,0.9
2026-03-23T1500,4089A,119.9551,31.863,常州市,崇义南街5-H号,颗粒物(PM10),53,53,92,23,54,95,95,63,63,25,55,8,8,0.8,0.9
2026-03-23T1500,2220A,120.4318,41.588,朝阳市,西梁,,48,43,129,33,102,119,119,84,84,12,36,11,14,0.6,1
2026-03-23T1500,2221A,120.452,41.565,朝阳市,河畔小区,NA,NA,NA,123,32,89,126,126,94,94,9,31,NA,12,0.3,0.7
2026-03-23T1500,2222A,120.4176,41.5648,朝阳市,八里堡,,44,44,120,29,96,120,120,84,84,12,37,10,12,0.5,0.9
2026-03-23T1500,3026A,116.6179,23.6608,潮州市,市政府,臭氧1小时(O3_1h),88,66,63,31,40,190,190,132,132,12,18,4,6,0.6,0.7
2026-03-23T1500,4036A,116.646,23.676,潮州市,金山,臭氧1小时(O3_1h),75,47,57,29,40,180,180,128,128,12,22,6,6,0.5,0.6
2026-03-23T1500,2473A,113.0116,25.8228,郴州市,市职中,"颗粒物(PM10),细颗粒物(PM2.5)",54,55,54,37,41,49,49,26,26,15,23,15,13,1.0,1
2026-03-23T1500,2475A,113.0381,25.8074,郴州市,市审计局,细颗粒物(PM2.5),64,61,55,42,43,49,49,19,19,12,18,20,18,/,/
2026-03-23T1500,2476A,113.0348,25.7757,郴州市,市环保局,细颗粒物(PM2.5),88,88,66,54,47,48,48,21,21,17,21,29,25,0.5,0.5
2026-03-23T1500,4252A,113.0138,25.8011,郴州市,好美居路49号,细颗粒物(PM2.5),62,55,50,41,40,51,51,26,26,18,23,14,15,/,/
2026-03-23T1500,1431A,103.9727,30.7242,成都市,金泉两河,颗粒物(PM10),58,60,47,21,22,83,83,49,45,13,18,1,2,0.3,0.3
2026-03-23T1500,1432A,104.1423,30.6765,成都市,十里店,颗粒物(PM10),58,60,47,23,22,78,78,54,46,13,18,5,5,0.3,0.4
2026-03-23T1500,1433A,104.0594,30.5765,成都市,三瓦窑,颗粒物(PM10),53,53,49,26,24,64,64,54,35,16,17,2,2,0.7,0.8
2026-03-23T1500,1434A,104.1122,30.6306,成都市,沙河铺,颗粒物(PM10),61,65,44,24,20,70,70,51,44,24,25,5,5,0.4,0.5
2026-03-23T1500,2880A,104.0219,30.6561,成都市,大石西路,NA,NA,NA,50,NA,23,NA,NA,94,36,NA,19,NA,7,NA,0.6
2026-03-23T1500,3136A,104.2724,30.559,成都市,龙泉驿区区政府,,39,39,41,21,18,71,71,45,45,12,16,7,7,0.4,0.5
2026-03-23T1500,3357A,104.0028,30.6891,成都市,金博路,颗粒物(PM10),60,63,39,20,22,83,83,48,44,18,24,6,6,0.5,0.6
2026-03-23T1500,3359A,104.056,30.5228,成都市,华阳,颗粒物(PM10),58,61,47,22,19,61,61,61,39,26,24,4,3,0.5,0.5
2026-03-23T1500,3488A,104.387954,30.746684,成都市,青石路225号,NA,NA,NA,46,NA,21,74,74,38,34,NA,24,5,6,0.6,0.6
2026-03-23T1500,3489A,104.0788,30.4054,成都市,科学城,,50,50,35,24,21,50,50,58,35,26,18,7,7,0.8,0.8
2026-03-23T1500,4011A,103.8505,30.6946,成都市,光华大道三段,颗粒物(PM10),63,68,47,19,19,92,92,58,58,18,20,4,3,0.4,0.5
2026-03-23T1500,4144A,104.3257,30.6406,成都市,八角井街185号,,48,48,48,23,19,57,57,32,30,16,21,6,4,0.6,0.6
2026-03-23T1500,4224A,104.2433276,30.53529463,成都市,鲸龙路1057号,,47,47,37,21,19,74,74,46,44,13,21,6,6,0.4,0.5
2026-03-23T1500,1062A,117.9531,40.908,承德市,铁路,细颗粒物(PM2.5),102,103,100,62,58,130,130,80,80,15,24,5,4,0.6,0.6
2026-03-23T1500,1063A,117.9397,40.9763,承德市,中国银行,细颗粒物(PM2.5),109,102,101,69,60,132,132,85,85,16,21,8,4,0.8,0.6
2026-03-23T1500,4073A,117.9462,40.95,承德市,杏林街1号,细颗粒物(PM2.5),113,122,105,74,66,140,140,93,93,14,18,7,6,0.7,0.6
2026-03-23T1500,4274A,117.7994,40.9605,承德市,滨河大街98号,细颗粒物(PM2.5),120,111,105,82,68,138,138,91,91,18,23,16,9,1.4,0.7
2026-03-23T1500,2314A,117.4698,30.6617,池州市,池州学院,细颗粒物(PM2.5),80,73,50,50,34,116,116,56,56,34,44,14,7,0.8,1
2026-03-23T1500,3237A,117.4918,30.6617,池州市,展览馆,细颗粒物(PM2.5),84,74,51,52,33,112,112,54,54,33,39,16,5,0.9,1
2026-03-23T1500,3333A,117.5626,30.695,池州市,第八中学,颗粒物(PM10),65,70,49,42,30,97,97,52,52,38,41,6,5,0.8,1
2026-03-23T1500,3334A,117.5037,30.6242,池州市,第十二中学,细颗粒物(PM2.5),82,69,46,51,31,100,100,56,56,39,40,6,5,0.7,0.9
2026-03-23T1500,1744A,118.9229,42.2816,赤峰市,松山一中,细颗粒物(PM2.5),56,54,59,38,41,97,97,70,70,19,32,5,6,0.5,0.6
2026-03-23T1500,1745A,118.9588,42.2733,赤峰市,哈达街,细颗粒物(PM2.5),62,56,68,41,44,94,94,71,71,16,29,10,15,0.6,0.7
2026-03-23T1500,1746A,118.8792,42.2551,赤峰市,天义路,细颗粒物(PM2.5),84,62,56,52,41,114,114,78,78,13,27,5,10,0.5,0.6
2026-03-23T1500,3058A,119.2656,42.0356,赤峰市,银河街,细颗粒物(PM2.5),102,92,125,62,81,123,123,101,101,12,26,9,17,0.5,0.8
2026-03-23T1500,3286A,118.9359,42.3146,赤峰市,桥北物流园区,细颗粒物(PM2.5),56,NA,55,38,34,116,116,81,81,11,34,3,4,0.6,0.6
2026-03-23T1500,2521A,107.3473,22.4137,崇左市,市环保局江州分局,,41,41,126,17,99,69,69,34,34,6,21,9,9,0.4,0.9
2026-03-23T1500,4256A,107.375,22.3736,崇左市,石景林东路7号,,41,41,79,19,66,78,78,39,39,7,23,5,5,0.5,0.9
2026-03-23T1500,3207A,118.31131,32.3033,滁州市,市政府原办公楼,,45,40,65,31,57,113,113,100,100,10,20,5,5,0.3,0.5
2026-03-23T1500,3331A,118.3268,32.2633,滁州市,图书馆,,46,46,74,24,42,112,112,100,100,12,21,9,9,0.3,0.5
2026-03-23T1500,4101A,118.3196,32.3335,滁州市,银山路666号,,44,44,65,29,52,120,120,102,102,11,20,11,10,0.5,0.7
2026-03-23T1500,4102A,118.3426,32.2979,滁州市,黄山路555号,颗粒物(PM10),52,52,82,27,53,118,118,100,100,17,34,6,7,0.6,0.7
2026-03-23T1500,2606A,101.5379,25.0492,楚雄彝族自治州,市经济开发区,,36,18,25,12,18,113,113,70,70,5,15,4,14,0.4,0.5
2026-03-23T1500,4153A,101.5536,25.0343,楚雄彝族自治州,团结路562号,,38,17,18,13,14,120,120,77,77,3,9,2,4,0.2,0.3
2026-03-23T1500,2549A,107.5087,31.2186,达州市,市环境监测站,,25,25,44,14,19,54,54,31,31,17,31,5,6,0.2,0.3
2026-03-23T1500,2550A,107.4988,31.2132,达州市,凤凰小区,,19,19,43,13,22,53,53,39,39,16,29,4,6,0.3,0.4
2026-03-23T1500,2551A,107.5081,31.1987,达州市,达县机关宾馆,,29,27,43,20,27,45,45,28,28,25,37,3,5,0.5,0.5
2026-03-23T1500,2552A,107.4644,31.2124,达州市,市政中心,,26,26,45,15,20,46,46,39,39,21,29,5,6,0.4,0.5
2026-03-23T1500,2614A,100.2168,25.5818,大理白族自治州,大理市环境监测站,,29,14,9,13,11,92,92,86,86,5,6,7,7,0.4,0.5
2026-03-23T1500,2615A,100.1542,25.7055,大理白族自治州,大理古城,,37,12,13,3,11,118,118,94,94,5,8,5,5,0.2,0.3
2026-03-23T1500,1109A,121.6119,38.974,大连市,甘井子,细颗粒物(PM2.5),109,80,115,69,87,149,149,102,102,21,39,8,8,0.6,0.7
2026-03-23T1500,1110A,121.565,38.9509,大连市,周水子,细颗粒物(PM2.5),106,81,115,66,86,135,135,86,86,20,45,7,9,0.7,1
2026-03-23T1500,1111A,121.5637,38.8849,大连市,星海三站,细颗粒物(PM2.5),166,166,114,126,96,179,179,118,118,23,35,8,7,1.0,1
2026-03-23T1500,1112A,121.6301,38.9117,大连市,青泥洼桥,细颗粒物(PM2.5),152,132,125,116,97,162,162,105,105,29,43,6,6,0.8,1
2026-03-23T1500,1113A,121.6248,38.8643,大连市,傅家庄,细颗粒物(PM2.5),175,164,126,132,96,179,179,122,122,26,37,9,8,1.0,1
2026-03-23T1500,1114A,121.5117,38.8636,大连市,七贤岭,细颗粒物(PM2.5),149,136,120,113,92,177,177,133,133,22,28,8,8,1.0,0.9
2026-03-23T1500,1116A,121.7507,39.1339,大连市,金州,细颗粒物(PM2.5),133,NA,120,96,88,120,120,87,87,28,28,11,10,1.1,1
2026-03-23T1500,1117A,121.7811,39.0495,大连市,开发区,细颗粒物(PM2.5),112,92,109,73,90,130,130,93,93,22,40,13,8,0.8,1
2026-03-23T1500,1118A,121.9762,39.0631,大连市,双D港,细颗粒物(PM2.5),165,184,124,125,96,185,185,146,146,26,20,8,6,1.0,1.1
2026-03-23T1500,4082A,121.2548,38.8188,大连市,旅顺,细颗粒物(PM2.5),106,72,97,66,68,126,126,92,92,NA,25,7,8,NA,0.8
2026-03-23T1500,1789A,124.8085,46.0381,大庆市,大同区,细颗粒物(PM2.5),72,58,179,46,127,110,110,100,100,11,49,13,18,0.4,1.1
2026-03-23T1500,1790A,125.1166,46.5255,大庆市,龙凤区,细颗粒物(PM2.5),80,76,90,50,64,104,104,82,82,12,34,5,8,0.3,0.4
2026-03-23T1500,1791A,124.8894,46.4007,大庆市,红岗区,,49,44,73,34,57,107,107,82,82,10,30,9,11,0.4,0.6
2026-03-23T1500,1792A,125.1391,46.578,大庆市,萨尔图区,细颗粒物(PM2.5),78,75,84,49,53,104,104,79,79,14,32,6,7,0.5,0.7
2026-03-23T1500,1793A,124.9026,46.6217,大庆市,让胡路区,细颗粒物(PM2.5),54,48,74,37,54,102,102,84,84,7,24,4,6,0.6,0.7
2026-03-23T1500,3481A,125.127,46.6277,大庆市,萨区政府监测点,,46,46,76,31,53,98,98,72,72,5,26,8,10,0.3,0.5
2026-03-23T1500,1723A,113.2926,40.0759,大同市,云冈宾馆,颗粒物(PM10),58,61,53,35,24,114,114,78,78,14,26,8,12,0.6,1.1
2026-03-23T1500,1724A,113.3437,40.0921,大同市,大同大学,颗粒物(PM10),70,78,51,16,22,126,126,95,95,13,25,6,13,0.6,0.8
2026-03-23T1500,1725A,113.2637,40.129,大同市,安家小村,颗粒物(PM10),91,107,63,35,28,116,116,80,80,12,26,17,19,0.5,1.3
2026-03-23T1500,3282A,113.3399,40.0586,大同市,大同市卫生学校,颗粒物(PM10),68,74,52,21,22,122,122,86,86,11,22,7,12,0.3,0.6
2026-03-23T1500,3565A,113.1371,40.1122,大同市,云冈站,颗粒物(PM10),95,113,71,30,24,118,118,74,74,11,31,9,12,0.6,0.8
2026-03-23T1500,3566A,113.1186,40.2556,大同市,图书馆,颗粒物(PM10),89,104,44,40,22,117,117,82,82,15,14,10,7,0.7,0.9
2026-03-23T1500,3567A,113.5931,40.0459,大同市,区一中,颗粒物(PM10),68,75,48,18,24,127,127,102,102,9,11,13,11,1.0,1.1
2026-03-23T1500,4199A,113.2798248,40.09972476,大同市,魏都大道141号,颗粒物(PM10),80,92,63,25,27,120,120,79,79,10,26,10,13,0.5,1.1
2026-03-23T1500,2269A,124.1068,50.4091,大兴安岭地区,科技局,,28,20,20,9,10,89,89,85,85,3,3,7,7,0.5,0.5
2026-03-23T1500,3663A,124.117,50.4279,大兴安岭地区,红旗社区,,29,19,14,14,10,90,90,83,83,4,10,12,12,0.5,0.5
2026-03-23T1500,1600A,124.33,40.0625,丹东市,江湾东路,细颗粒物(PM2.5),64,44,85,42,71,115,115,109,109,14,21,8,9,0.4,0.7
2026-03-23T1500,1601A,124.4242,40.1513,丹东市,临江后街,细颗粒物(PM2.5),78,56,85,49,70,104,104,94,94,12,16,4,9,0.4,0.6
2026-03-23T1500,1602A,124.3935,40.1461,丹东市,元宝山,细颗粒物(PM2.5),72,52,85,46,70,100,100,91,91,12,18,5,7,0.5,0.7
2026-03-23T1500,1603A,124.3634,40.1093,丹东市,民主桥,细颗粒物(PM2.5),70,53,94,45,73,111,111,104,104,15,21,5,6,0.3,0.5
2026-03-23T1500,3541A,109.5726195,19.51688767,儋州市,第一中学子站,,23,19,27,10,15,72,72,62,62,2,6,7,7,0.3,0.4
2026-03-23T1500,3542A,109.5567,19.5187,儋州市,东坡学校子站,NA,NA,NA,24,NA,16,76,76,63,63,NA,6,NA,7,0.3,0.4
2026-03-23T1500,2616A,98.5611,24.4273,德宏傣族景颇族自治州,德宏州监测站,,30,17,17,17,22,93,93,46,46,5,9,8,6,0.8,0.9
2026-03-23T1500,3677A,98.5887,24.4366,德宏傣族景颇族自治州,芒市人民政府综合楼,,32,32,34,18,18,83,83,43,43,11,12,3,2,0.7,0.8
2026-03-23T1500,1901A,104.424,31.1209,德阳市,东山公园,颗粒物(PM10),53,53,43,17,17,80,80,52,45,5,15,3,4,0.5,0.6
2026-03-23T1500,1902A,104.3827,31.1318,德阳市,西小区,颗粒物(PM10),58,61,53,18,17,79,79,48,46,6,17,5,6,0.6,0.7
2026-03-23T1500,1904A,104.3553,31.1091,德阳市,耐火材料厂,颗粒物(PM10),51,51,49,19,17,81,81,48,48,8,19,1,3,0.4,0.5
2026-03-23T1500,4145A,104.4144,31.1495,德阳市,市林业局,,45,45,46,19,18,83,83,48,48,2,15,5,7,0.4,0.5
2026-03-23T1500,1622A,116.3034,37.4675,德州市,儿童乐园,细颗粒物(PM2.5),110,117,112,70,67,145,145,114,114,19,24,13,13,0.7,0.7
2026-03-23T1500,1624A,116.2992,37.4449,德州市,监理站,细颗粒物(PM2.5),106,110,107,66,62,156,156,124,124,20,26,5,6,0.9,0.9
2026-03-23T1500,3066A,116.2722,37.438,德州市,九衢泉纯净水厂,细颗粒物(PM2.5),105,105,101,65,61,151,151,120,120,20,25,7,7,0.6,0.6
2026-03-23T1500,3371A,116.3693,37.44,德州市,开发区人民医院,细颗粒物(PM2.5),106,107,109,66,63,145,145,111,111,18,27,9,10,0.6,0.6
2026-03-23T1500,3511A,116.5687,37.3331,德州市,陵城艺术中心,细颗粒物(PM2.5),96,100,113,58,73,143,143,108,108,10,17,8,11,0.7,0.8
2026-03-23T1500,4292A,116.352738,37.420875,德州市,新河东路,细颗粒物(PM2.5),104,114,106,64,60,144,144,111,111,12,22,12,12,0.7,0.7
2026-03-23T1500,2621A,99.7054,27.8319,迪庆藏族自治州,迪庆州站,,30,11,11,3,7,96,96,94,94,6,7,5,5,0.5,0.6
2026-03-23T1500,3180A,99.7122,27.8129,迪庆藏族自治州,质量技术监督局,,34,20,16,3,7,106,106,105,105,7,7,6,6,0.4,0.4
2026-03-23T1500,4257A,104.6092,35.5962,定西市,将台街,颗粒物(PM10),103,127,116,26,36,114,114,69,69,7,16,9,10,0.3,0.4
2026-03-23T1500,4309A,104.6159,35.5701,定西市,正龙路62号,颗粒物(PM10),93,109,124,22,39,101,101,68,68,11,14,5,4,0.4,0.5
2026-03-23T1500,4071A,114.9883,38.5232,定州市,交通局,细颗粒物(PM2.5),94,98,92,57,45,146,146,110,110,16,31,13,13,0.5,0.5
2026-03-23T1500,4072A,115.0045,38.5136,定州市,第五中学,颗粒物(PM10),100,120,100,49,43,147,147,111,111,15,32,9,8,0.5,0.4
2026-03-23T1500,1390A,113.7943,23.0132,东莞市,东城石井,臭氧1小时(O3_1h),79,43,34,25,21,183,183,96,96,22,23,3,4,0.6,0.6
2026-03-23T1500,1391A,113.7384,22.9659,东莞市,南城西平,,48,32,32,21,20,153,153,92,92,15,19,5,5,0.6,0.6
2026-03-23T1500,3319A,113.7283,23.041,东莞市,万江金泰,NA,NA,44,46,NA,25,167,167,99,99,17,24,6,5,0.6,0.7
2026-03-23T1500,4129A,113.8666,23.1062,东莞市,裕兴路,臭氧1小时(O3_1h),89,61,47,38,25,191,191,107,107,24,23,7,7,0.8,0.7
2026-03-23T1500,4130A,114.0076,22.9739,东莞市,教育路1号,臭氧1小时(O3_1h),84,60,57,28,30,187,187,111,111,27,29,5,5,0.8,0.7
2026-03-23T1500,4131A,113.7981,22.8124,东莞市,长怡路1号,,39,32,40,16,22,122,122,75,75,18,26,4,5,0.7,0.7
2026-03-23T1500,1666A,118.6612,37.4313,东营市,市环保局,细颗粒物(PM2.5),110,97,112,71,97,131,131,99,99,12,14,8,9,0.5,0.6
2026-03-23T1500,3036A,118.6903,37.4337,东营市,开发区管委会,细颗粒物(PM2.5),118,98,107,79,99,139,139,105,105,14,19,7,9,0.5,0.6
2026-03-23T1500,3365A,118.5721,37.5654,东营市,垦利区民丰路,细颗粒物(PM2.5),105,78,92,65,85,144,144,94,94,11,16,2,2,0.8,0.9
2026-03-23T1500,3498A,118.5063,37.8606,东营市,河口城区,细颗粒物(PM2.5),100,80,107,60,93,140,140,90,90,10,18,10,9,0.7,0.7
2026-03-23T1500,3646A,118.4979,37.4623,东营市,胜利站,细颗粒物(PM2.5),80,82,116,50,85,124,124,91,91,9,14,7,8,0.6,0.8
2026-03-23T1500,3734A,118.5753,37.4405,东营市,理想之城,细颗粒物(PM2.5),92,85,113,56,83,137,137,105,105,23,24,5,6,0.9,0.9
2026-03-23T1500,1591A,110.0024,39.8127,鄂尔多斯市,综合楼,颗粒物(PM10),56,58,80,18,43,101,101,98,79,12,34,6,11,0.4,0.5
2026-03-23T1500,1592A,109.9485,39.8259,鄂尔多斯市,巴音孟克林场办事处,颗粒物(PM10),53,53,75,18,41,105,105,93,85,9,31,6,10,0.3,0.5
2026-03-23T1500,1593A,109.7734,39.5987,鄂尔多斯市,康泽苑,颗粒物(PM10),62,66,55,14,21,116,116,75,75,10,28,9,9,0.3,0.4
2026-03-23T1500,1594A,109.8121,39.5987,鄂尔多斯市,华泰汽车城,颗粒物(PM10),63,68,59,18,23,116,116,74,74,11,42,7,7,0.3,0.5
2026-03-23T1500,1595A,109.9734,39.7884,鄂尔多斯市,奥林花园,颗粒物(PM10),60,63,83,12,39,106,106,79,79,9,41,5,8,0.2,0.5
2026-03-23T1500,2436A,114.894,30.3989,鄂州市,市政府,细颗粒物(PM2.5),68,73,88,44,52,52,52,38,38,30,37,8,10,0.6,0.8
2026-03-23T1500,2437A,114.8986,30.3714,鄂州市,赵家坝,细颗粒物(PM2.5),72,70,96,46,54,78,78,48,48,22,27,7,9,1.0,1.1
2026-03-23T1500,3654A,114.8093,30.4091,鄂州市,精准医疗中心,细颗粒物(PM2.5),90,74,90,55,56,53,53,38,38,35,37,7,14,0.8,1
2026-03-23T1500,2454A,109.4978,30.2979,恩施土家族苗族自治州,湖北民院,,33,33,43,19,28,58,58,53,45,16,16,6,6,0.8,0.7
2026-03-23T1500,3549A,109.5061,30.3771,恩施土家族苗族自治州,龙凤新区,,29,20,37,20,22,45,45,41,40,10,7,7,7,0.5,0.4
2026-03-23T1500,2499A,108.3411,21.6159,防城港市,沙万,,48,48,47,11,20,59,59,45,45,9,25,7,7,0.5,0.6
2026-03-23T1500,2500A,108.3515,21.7733,防城港市,防城档案局,,34,34,40,15,24,62,62,43,43,5,15,6,7,0.4,0.6
2026-03-23T1500,2501A,108.3506,21.6414,防城港市,大海花园,,43,43,42,13,22,74,74,52,52,17,24,9,11,0.4,0.5
2026-03-23T1500,1371A,113.1293,23.0065,佛山市,湾梁,细颗粒物(PM2.5),58,56,43,39,29,163,163,94,94,10,16,/,/,/,/
2026-03-23T1500,1372A,113.1082,23.0477,佛山市,华材职中,细颗粒物(PM2.5),66,56,45,43,29,159,159,99,99,15,18,7,7,0.5,0.4
2026-03-23T1500,1373A,113.1439,23.045,佛山市,南海气象局,臭氧1小时(O3_1h),55,52,43,34,28,164,164,91,91,13,20,/,/,/,/
