,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,330482,44,30.6937,优,--,35,18,35,优,#00E400,#00E400,7,平湖幼儿园,#00E400,14,优,优,优,330400,#00E400,121.0259,#00E400,7,优,0.5,优,#00E400,#00E400,330482001,优,#00E400,嘉兴市,#00E400,优,8,27,#00E400,1,2026-05-26 13:00:00
1,优,330523,43,30.6422,优,--,25,7,22,优,#00E400,#00E400,7,安吉实验小学,#00E400,14,优,优,优,330500,#00E400,119.6768,#00E400,9,优,0.5,优,#00E400,#00E400,330523001,优,#00E400,湖州市,#00E400,优,10,15,#00E400,1,2026-05-26 13:00:00
2,优,330481,47,30.5137,优,--,36,5,24,优,#00E400,#00E400,8,硖石街道,#00E400,15,优,优,优,330400,#00E400,120.7082,#00E400,2,优,0.6,优,#00E400,#00E400,330481002,优,#00E400,嘉兴市,#00E400,优,3,27,#00E400,3,2026-05-26 13:00:00
3,优,330523,54,30.5974,优,--,17,5,29,优,#00E400,#00E400,5,安吉城东,#00E400,17,优,优,优,330500,#00E400,119.6953,#00E400,6,优,0.3,优,#00E400,#00E400,330523002,优,#00E400,湖州市,#00E400,优,7,11,#00E400,4,2026-05-26 13:00:00
4,优,330483,53,30.6355,优,--,32,9,35,优,#00E400,#00E400,10,文化中心,#00E400,17,优,优,优,330400,#00E400,120.5795,#00E400,3,优,0.6,优,#00E400,#00E400,330483003,优,#00E400,嘉兴市,#00E400,优,7,27,#00E400,4,2026-05-26 13:00:00
5,优,330521,57,30.5231,优,--,17,5,34,优,#00E400,#00E400,7,地信科创园,#00E400,18,优,优,优,330500,#00E400,119.9781,#00E400,2,优,0.6,优,#00E400,#00E400,330521001,优,#00E400,湖州市,#00E400,优,8,9,#00E400,6,2026-05-26 13:00:00
6,优,330481,57,30.5524,优,--,45,11,32,优,#00E400,#00E400,5,胜利社区,#00E400,18,优,优,优,330400,#00E400,120.6713,#00E400,4,优,0.5,优,#00E400,#00E400,330481003,优,#00E400,嘉兴市,#00E400,优,3,25,#00E400,6,2026-05-26 13:00:00
7,优,330521,56,30.548493,优,--,14,10,25,优,#00E400,#00E400,7,春晖小学,#00E400,18,优,优,优,330500,#00E400,119.9505,#00E400,3,优,0.5,优,#00E400,#00E400,330521003,优,#00E400,湖州市,#00E400,优,4,7,#00E400,6,2026-05-26 13:00:00
8,优,330522,59,31.0143,优,--,21,8,35,优,#00E400,#00E400,3,职教中心,#00E400,19,优,优,优,330500,#00E400,119.8935,#00E400,7,优,0.4,优,#00E400,#00E400,330522001,优,#00E400,湖州市,#00E400,优,13,12,#00E400,9,2026-05-26 13:00:00
9,优,331123,60,28.5991,优,--,22,6,34,优,#00E400,#00E400,5,遂昌民政局,#00E400,19,优,优,优,331100,#00E400,119.2622,#00E400,12,优,0.5,优,#00E400,#00E400,331123001,优,#00E400,丽水市,#00E400,优,18,12,#00E400,9,2026-05-26 13:00:00
10,优,331127,58,28.002222,优,--,27,3,30,优,#00E400,#00E400,6,红星小学,#00E400,20,优,优,优,331100,#00E400,119.636389,#00E400,13,优,0.4,优,#00E400,#00E400,331127003,优,#00E400,丽水市,#00E400,优,20,15,#00E400,11,2026-05-26 13:00:00
11,优,330127,28,29.5995,优,--,21,3,22,优,#00E400,#00E400,9,淳安环保大楼,#00E400,20,优,优,优,330100,#00E400,119.0481,#00E400,13,优,0.7,优,#00E400,#00E400,330127001,优,#00E400,杭州市,#00E400,优,20,10,#00E400,11,2026-05-26 13:00:00
