,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,331127,23,27.9772,优,--,14,15,44,优,#00E400,#00E400,4,景宁县政府,#00E400,13,优,优,优,331100,#00E400,119.6311,#00E400,9,优,0.4,优,#00E400,#00E400,331127002,优,#00E400,丽水市,#00E400,优,9,8,#00E400,1,2026-05-10
1,优,331127,25,28.002222,优,--,13,9,45,优,#00E400,#00E400,6,红星小学,#00E400,16,优,优,优,331100,#00E400,119.636389,#00E400,9,优,0.4,优,#00E400,#00E400,331127003,优,#00E400,丽水市,#00E400,优,16,7,#00E400,2,2026-05-10
2,优,330328,40,27.804722,优,--,13,4,69,优,#00E400,#00E400,7,文成中学,#00E400,16,优,优,优,330300,#00E400,120.077222,#00E400,11,优,0.3,优,#00E400,#00E400,330328002,优,#00E400,温州市,#00E400,优,16,8,#00E400,2,2026-05-10
3,优,330329,50,27.557,优,--,11,10,70,优,#00E400,#00E400,5,罗阳,#00E400,18,优,优,优,330300,#00E400,119.7084,#00E400,12,优,0.3,优,#00E400,#00E400,330329001,优,#00E400,温州市,#00E400,优,15,11,#00E400,4,2026-05-10
4,良,330681,59,29.726389,优,--,24,20,102,优,#00E400,#00E400,6,青少年宫,#FFFF00,19,优,优,优,330600,#00E400,120.199722,#00E400,9,优,0.2,优,#00E400,#00E400,330681002,优,#00E400,绍兴市,#00E400,优,17,13,#00E400,5,2026-05-10
5,良,330726,60,29.439787,优,--,19,17,101,优,#00E400,#00E400,3,浦江中学,#FFFF00,19,优,优,优,330700,#00E400,119.924638,#00E400,13,优,0.2,优,#00E400,#00E400,330726002,优,#00E400,金华市,#00E400,优,13,10,#00E400,5,2026-05-10
6,优,331126,19,27.6211,优,--,13,8,41,优,#00E400,#00E400,4,庆元气象局,#00E400,19,优,优,优,331100,#00E400,119.0788,#00E400,13,优,0.8,优,#00E400,#00E400,331126002,优,#00E400,丽水市,#00E400,优,19,10,#00E400,5,2026-05-10
7,优,330127,48,29.5995,优,--,19,15,94,优,#00E400,#00E400,10,淳安环保大楼,#00E400,20,优,优,优,330100,#00E400,119.0481,#00E400,12,优,0.5,优,#00E400,#00E400,330127001,优,#00E400,杭州市,#00E400,优,20,12,#00E400,8,2026-05-10
8,优,330327,56,27.503889,优,--,14,12,85,优,#00E400,#00E400,9,灵溪,#00E400,20,优,优,优,330300,#00E400,120.395278,#00E400,13,优,0.4,优,#00E400,#00E400,330327001,优,#00E400,温州市,#00E400,优,20,10,#00E400,8,2026-05-10
9,良,330726,63,29.465746,优,--,16,12,102,优,#00E400,#00E400,5,浦江实验中学,#FFFF00,20,优,优,优,330700,#00E400,119.875227,#00E400,6,优,0.3,优,#00E400,#00E400,330726001,优,#00E400,金华市,#00E400,优,12,8,#00E400,8,2026-05-10
10,优,330781,62,29.216166,优,--,17,15,76,优,#00E400,#00E400,7,兰溪监测站,#00E400,20,优,优,优,330700,#00E400,119.459992,#00E400,9,优,0.4,优,#00E400,#00E400,330781001,优,#00E400,金华市,#00E400,优,15,11,#00E400,8,2026-05-10
