,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,330381,78,27.782284,优,--,19,7,90,优,#00E400,#00E400,8,安阳新区,#00E400,25,优,优,优,330300,#00E400,120.650915,#00E400,10,优,0.4,优,#00E400,--,330381002,--,#00E400,温州市,#00E400,优,21,--,#00E400,1,2026-05-16 19:00:00
1,优,330326,79,27.6653,优,--,21,4,85,优,#00E400,#00E400,7,平阳县政府,#00E400,25,优,优,优,330300,#00E400,120.5611,#00E400,10,优,0.5,优,#00E400,#00E400,330326002,优,#00E400,温州市,#00E400,优,23,11,#00E400,1,2026-05-16 19:00:00
2,优,330324,81,28.158269,优,--,24,11,94,优,#00E400,#00E400,8,上塘,#00E400,26,优,优,优,330300,#00E400,120.694244,#00E400,9,优,0.4,优,#00E400,#00E400,330324001,优,#00E400,温州市,#00E400,优,23,9,#00E400,3,2026-05-16 19:00:00
3,优,330624,82,29.4938,优,--,21,9,95,优,#00E400,#00E400,4,城东站,#00E400,26,优,优,优,330600,#00E400,120.9109,#00E400,9,优,0.4,优,#00E400,#00E400,330624002,优,#00E400,绍兴市,#00E400,优,26,11,#00E400,3,2026-05-16 19:00:00
4,优,330305,83,27.8342,优,--,23,13,93,优,#00E400,#00E400,7,洞头气象局,#00E400,27,优,优,优,330300,#00E400,121.1502,#00E400,10,优,0.4,优,#00E400,#00E400,330305001,优,#00E400,温州市,#00E400,优,27,9,#00E400,5,2026-05-16 19:00:00
5,优,330327,84,27.503889,优,--,22,1,87,优,#00E400,#00E400,9,灵溪,#00E400,27,优,优,优,330300,#00E400,120.395278,#00E400,8,优,0.3,优,#00E400,#00E400,330327001,优,#00E400,温州市,#00E400,优,20,11,#00E400,5,2026-05-16 19:00:00
6,优,330683,88,29.5901,优,--,22,9,100,优,#00E400,#00E400,5,马寅初初中,#00E400,28,优,优,优,330600,#00E400,120.8249,#00E400,9,优,0.3,优,#00E400,#00E400,330683001,优,#00E400,绍兴市,#00E400,优,23,11,#00E400,7,2026-05-16 19:00:00
7,优,330624,88,29.5036,优,--,21,8,100,优,#00E400,#00E400,4,钟楼站,#00E400,28,优,优,优,330600,#00E400,120.8938,#00E400,8,优,0.4,优,#00E400,#00E400,330624001,优,#00E400,绍兴市,#00E400,优,24,10,#00E400,7,2026-05-16 19:00:00
8,优,331083,89,28.12715,优,--,24,3,92,优,#00E400,#00E400,9,玉环环监站,#00E400,28,优,优,优,331000,#00E400,121.2339,#00E400,9,优,0.7,优,#00E400,#00E400,331021001,优,#00E400,台州市,#00E400,优,28,10,#00E400,7,2026-05-16 19:00:00
9,优,330782,87,29.3686,优,--,25,14,99,优,#00E400,#00E400,8,第五中学,#00E400,28,优,优,优,330700,#00E400,120.1345,#00E400,14,优,0.4,优,#00E400,#00E400,330782003,优,#00E400,金华市,#00E400,优,24,12,#00E400,7,2026-05-16 19:00:00
10,良,330182,91,29.4769,优,--,24,7,111,优,#00E400,#00E400,8,建德监测大楼,#FFFF00,29,优,优,优,330100,#00E400,119.2711,#00E400,11,优,0.4,优,#00E400,#00E400,330182T_2,优,#00E400,杭州市,#00E400,优,26,12,#00E400,11,2026-05-16 19:00:00
11,良,330213,90,29.6774,优,--,25,9,102,优,#00E400,#00E400,6,大桥市场,#FFFF00,29,优,优,优,330200,#00E400,121.4237,#00E400,10,优,0.4,优,#00E400,#00E400,330213001,优,#00E400,宁波市,#00E400,优,22,15,#00E400,11,2026-05-16 19:00:00
12,优,330327,92,27.522222,优,--,25,5,96,优,#00E400,#00E400,8,苍南中学,#00E400,29,优,优,优,330300,#00E400,120.416111,#00E400,7,优,0.4,优,#00E400,#00E400,330327004,优,#00E400,温州市,#00E400,优,23,12,#00E400,11,2026-05-16 19:00:00
13,良,330683,92,29.5663,优,--,20,11,104,优,#00E400,#00E400,4,丽湖小区,#FFFF00,29,优,优,优,330600,#00E400,120.8173,#00E400,14,优,0.4,优,#00E400,#00E400,330683002,优,#00E400,绍兴市,#00E400,优,23,11,#00E400,11,2026-05-16 19:00:00
14,良,330726,90,29.439787,优,--,23,23,108,优,#00E400,#00E400,4,浦江中学,#FFFF00,29,优,优,优,330700,#00E400,119.924638,#00E400,3,优,0.3,优,#00E400,#00E400,330726002,优,#00E400,金华市,#00E400,优,27,10,#00E400,11,2026-05-16 19:00:00
15,优,330781,91,29.229931,优,--,19,8,94,优,#00E400,#00E400,8,兰溪八中,#00E400,29,优,优,优,330700,#00E400,119.475172,#00E400,12,优,0.3,优,#00E400,#00E400,330781002,优,#00E400,金华市,#00E400,优,18,12,#00E400,11,2026-05-16 19:00:00
16,优,330784,92,28.90016,优,--,29,3,89,优,#00E400,#00E400,7,西城供电所,#00E400,29,优,优,优,330700,#00E400,120.01452,#00E400,9,优,0.3,优,#00E400,#00E400,330784002,优,#00E400,金华市,#00E400,优,22,14,#00E400,11,2026-05-16 19:00:00
17,优,330922,80,30.7269,优,--,20,4,87,优,#00E400,#00E400,9,嵊泗菜园,#00E400,29,优,优,优,330900,#00E400,122.4464,#00E400,14,优,0.3,优,#00E400,#00E400,330922001,优,#00E400,舟山市,#00E400,优,29,11,#00E400,11,2026-05-16 19:00:00
18,优,331082,90,28.873,优,--,24,13,100,优,#00E400,#00E400,6,临海环保大楼,#00E400,29,优,优,优,331000,#00E400,121.1769,#00E400,11,优,0.4,优,#00E400,#00E400,331082001,优,#00E400,台州市,#00E400,优,24,12,#00E400,11,2026-05-16 19:00:00
19,良,330213,96,29.6506,优,--,24,7,105,优,#00E400,#00E400,8,奉化教育局,#FFFF00,30,优,优,优,330200,#00E400,121.4042,#00E400,14,优,0.4,优,#00E400,#00E400,330283005,优,#00E400,宁波市,#00E400,优,27,13,#00E400,20,2026-05-16 19:00:00
20,良,330282,94,30.1636,优,--,24,12,107,优,#00E400,#00E400,5,慈溪环保大楼,#FFFF00,30,优,优,优,330200,#00E400,121.2677,#00E400,11,优,0.4,优,#00E400,#00E400,330282001,优,#00E400,宁波市,#00E400,优,27,11,#00E400,20,2026-05-16 19:00:00
21,优,330225,96,29.4767,优,--,25,5,98,优,#00E400,#00E400,8,文峰小学,#00E400,30,优,优,优,330200,#00E400,121.8864,#00E400,12,优,0.4,优,#00E400,#00E400,330225001,优,#00E400,宁波市,#00E400,优,28,12,#00E400,20,2026-05-16 19:00:00
22,优,330382,85,28.1209,优,--,22,9,94,优,#00E400,#00E400,5,乐成,#00E400,30,优,优,优,330300,#00E400,120.9659,#00E400,14,优,0.3,优,#00E400,#00E400,330382001,优,#00E400,温州市,#00E400,优,30,9,#00E400,20,2026-05-16 19:00:00
23,优,330382,89,28.0297,优,--,26,10,94,优,#00E400,#00E400,4,柳市,#00E400,30,优,优,优,330300,#00E400,120.891,#00E400,11,优,0.3,优,#00E400,#00E400,330382002,优,#00E400,温州市,#00E400,优,30,11,#00E400,20,2026-05-16 19:00:00
24,优,330324,78,28.044335,优,--,24,16,84,优,#00E400,#00E400,6,瓯北,#00E400,30,优,优,优,330300,#00E400,120.654963,#00E400,9,优,0.5,优,#00E400,#00E400,330324002,优,#00E400,温州市,#00E400,优,30,10,#00E400,20,2026-05-16 19:00:00
25,优,330383,81,27.5812,优,--,23,9,88,优,#00E400,#00E400,8,龙港,#00E400,30,优,优,优,330300,#00E400,120.5489,#00E400,12,优,0.4,优,#00E400,#00E400,330327002,优,#00E400,温州市,#00E400,优,30,10,#00E400,20,2026-05-16 19:00:00
26,良,330481,93,30.5137,优,--,28,8,113,优,#00E400,#00E400,8,硖石街道,#FFFF00,30,优,优,优,330400,#00E400,120.7082,#00E400,11,优,0.4,优,#00E400,#00E400,330481002,优,#00E400,嘉兴市,#00E400,优,29,15,#00E400,20,2026-05-16 19:00:00
27,良,330421,94,30.836,优,--,30,11,101,优,#00E400,#00E400,8,嘉善监测大楼,#FFFF00,30,优,优,优,330400,#00E400,120.9226,#00E400,10,优,0.3,优,#00E400,#00E400,330421001,优,#00E400,嘉兴市,#00E400,优,25,16,#00E400,20,2026-05-16 19:00:00
28,良,330424,96,30.5042,优,--,28,15,114,优,#00E400,#00E400,7,高级中学,#FFFF00,30,优,优,优,330400,#00E400,120.9413,#00E400,12,优,0.3,优,#00E400,#00E400,330424001,优,#00E400,嘉兴市,#00E400,优,23,17,#00E400,20,2026-05-16 19:00:00
29,良,330783,94,29.30093,优,--,24,11,101,优,#00E400,#00E400,6,广厦学院,#FFFF00,30,优,优,优,330700,#00E400,120.24157,#00E400,12,优,0.5,优,#00E400,#00E400,330783001,优,#00E400,金华市,#00E400,优,28,11,#00E400,20,2026-05-16 19:00:00
30,优,330783,93,29.27739,优,--,21,9,100,优,#00E400,#00E400,5,东阳环保大楼,#00E400,30,优,优,优,330700,#00E400,120.23692,#00E400,6,优,0.4,优,#00E400,#00E400,330783002,优,#00E400,金华市,#00E400,优,11,12,#00E400,20,2026-05-16 19:00:00
31,优,330881,94,28.7282,优,--,22,12,100,优,#00E400,#00E400,9,人民医院,#00E400,30,优,优,优,330800,#00E400,118.6227,#00E400,11,优,0.3,优,#00E400,#00E400,330881002,优,#00E400,衢州市,#00E400,优,29,11,#00E400,20,2026-05-16 19:00:00
32,优,331083,94,28.2221,优,--,22,9,96,优,#00E400,#00E400,6,楚门中心小学,#00E400,30,优,优,优,331000,#00E400,121.2846,#00E400,15,优,0.6,优,#00E400,#00E400,331021002,优,#00E400,台州市,#00E400,优,29,10,#00E400,20,2026-05-16 19:00:00
33,优,331024,94,28.8589,优,--,20,11,98,优,#00E400,#00E400,8,仙居环监站,#00E400,30,优,优,优,331000,#00E400,120.7248,#00E400,10,优,0.5,优,#00E400,#00E400,331024001,优,#00E400,台州市,#00E400,优,25,10,#00E400,20,2026-05-16 19:00:00
34,优,331024,95,28.7403,优,--,21,11,99,优,#00E400,#00E400,6,新生中学,#00E400,30,优,优,优,331000,#00E400,120.4728,#00E400,13,优,0.4,优,#00E400,#00E400,331024002,优,#00E400,台州市,#00E400,优,25,11,#00E400,20,2026-05-16 19:00:00
35,优,331023,94,29.1504,优,--,22,8,99,优,#00E400,#00E400,5,育青中学,#00E400,30,优,优,优,331000,#00E400,121.0091,#00E400,11,优,0.3,优,#00E400,#00E400,331023001,优,#00E400,台州市,#00E400,优,24,12,#00E400,20,2026-05-16 19:00:00
36,优,331023,93,29.1342,优,--,20,8,98,优,#00E400,#00E400,5,天台实验中学,#00E400,30,优,优,优,331000,#00E400,121.0349,#00E400,10,优,0.4,优,#00E400,#00E400,331023002,优,#00E400,台州市,#00E400,优,17,9,#00E400,20,2026-05-16 19:00:00
37,优,331081,94,28.39136,优,--,21,4,98,优,#00E400,#00E400,3,之江高级中学,#00E400,30,优,优,优,331000,#00E400,121.37696,#00E400,14,优,0.4,优,#00E400,#00E400,331081002,优,#00E400,台州市,#00E400,优,24,12,#00E400,20,2026-05-16 19:00:00
38,良,331121,96,28.1094,优,--,30,11,112,优,#00E400,#00E400,4,青田中学,#FFFF00,30,优,优,优,331100,#00E400,120.3161,#00E400,7,优,0.4,优,#00E400,#00E400,331121002,优,#00E400,丽水市,#00E400,优,25,13,#00E400,20,2026-05-16 19:00:00
39,良,330282,98,30.1786,优,--,24,11,111,优,#00E400,#00E400,5,慈溪实验小学,#FFFF00,31,优,优,优,330200,#00E400,121.2525,#00E400,11,优,0.4,优,#00E400,#00E400,330282002,优,#00E400,宁波市,#00E400,优,26,12,#00E400,40,2026-05-16 19:00:00
40,优,330226,97,29.2878,优,--,23,6,100,优,#00E400,#00E400,6,宁海城南站,#00E400,31,优,优,优,330200,#00E400,121.4201,#00E400,9,优,0.2,优,#00E400,#00E400,330226002,优,#00E400,宁波市,#00E400,优,26,11,#00E400,40,2026-05-16 19:00:00
