,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,331127,91,27.9772,优,--,13,10,94,优,#00E400,#00E400,4,景宁县政府,#00E400,29,优,优,优,331100,#00E400,119.6311,#00E400,13,优,0.5,优,#00E400,#00E400,331127002,优,#00E400,丽水市,#00E400,优,24,10,#00E400,1,2026-05-01 18:00:00
1,优,331181,95,28.08007,优,--,20,6,87,优,#00E400,#00E400,8,龙泉环保大楼,#00E400,30,优,优,优,331100,#00E400,119.1328,#00E400,9,优,0.4,优,#00E400,#00E400,331181001,优,#00E400,丽水市,#00E400,优,16,11,#00E400,2,2026-05-01 18:00:00
2,优,331127,99,28.002222,优,--,15,10,97,优,#00E400,#00E400,5,红星小学,#00E400,31,优,优,优,331100,#00E400,119.636389,#00E400,10,优,0.4,优,#00E400,#00E400,331127003,优,#00E400,丽水市,#00E400,优,19,10,#00E400,3,2026-05-01 18:00:00
3,良,331122,102,28.6628,优,--,21,26,104,优,#00E400,#00E400,7,信访大楼,#FFFF00,32,优,优,优,331100,#00E400,120.0856,#00E400,12,优,0.5,优,#00E400,#00E400,331122002,优,#00E400,丽水市,#00E400,优,20,12,#00E400,4,2026-05-01 18:00:00
4,良,331123,101,28.5991,优,--,19,5,103,优,#00E400,#00E400,4,遂昌民政局,#FFFF00,32,优,优,优,331100,#00E400,119.2622,#00E400,8,优,0.4,优,#00E400,#00E400,331123001,优,#00E400,丽水市,#00E400,优,12,13,#00E400,4,2026-05-01 18:00:00
5,良,331125,105,28.1062,优,--,16,17,102,优,#00E400,#00E400,7,云和三中,#FFFF00,33,优,优,优,331100,#00E400,119.5728,#00E400,6,优,0.4,优,#00E400,#00E400,331125002,优,#00E400,丽水市,#00E400,优,11,12,#00E400,6,2026-05-01 18:00:00
6,优,331126,103,27.629585,优,--,13,8,91,优,#00E400,#00E400,6,庆元监测楼,#00E400,33,优,优,优,331100,#00E400,119.054809,#00E400,15,优,0.4,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,26,7,#00E400,6,2026-05-01 18:00:00
7,优,331181,91,28.076,优,--,13,11,91,优,#00E400,#00E400,9,粮食大楼,#00E400,33,优,优,优,331100,#00E400,119.1217,#00E400,17,优,0.4,优,#00E400,#00E400,331181002,优,#00E400,丽水市,#00E400,优,33,8,#00E400,6,2026-05-01 18:00:00
8,良,330727,106,29.039869,优,--,20,14,124,优,#00E400,#00E400,6,南园初中,#FFFF00,34,优,优,优,330700,#00E400,120.440622,#00E400,20,优,0.5,优,#00E400,#00E400,330727003,优,#00E400,金华市,#00E400,优,28,13,#00E400,9,2026-05-01 18:00:00
9,良,330784,106,28.90016,优,--,43,9,101,优,#00E400,#00E400,6,西城供电所,#FFFF00,34,优,优,优,330700,#00E400,120.01452,#00E400,10,优,0.5,优,#00E400,#00E400,330784002,优,#00E400,金华市,#00E400,优,27,22,#00E400,9,2026-05-01 18:00:00
