,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,331181,99,28.08007,优,--,20,5,81,优,#00E400,#00E400,8,龙泉环保大楼,#00E400,31,优,优,优,331100,#00E400,119.1328,#00E400,5,优,0.4,优,#00E400,#00E400,331181001,优,#00E400,丽水市,#00E400,优,11,11,#00E400,1,2026-05-01 17:00:00
1,优,331181,102,28.076,优,--,12,10,87,优,#00E400,#00E400,8,粮食大楼,#00E400,32,优,优,优,331100,#00E400,119.1217,#00E400,7,优,0.3,优,#00E400,#00E400,331181002,优,#00E400,丽水市,#00E400,优,12,8,#00E400,2,2026-05-01 17:00:00
2,优,331127,101,27.9772,优,--,12,8,90,优,#00E400,#00E400,4,景宁县政府,#00E400,32,优,优,优,331100,#00E400,119.6311,#00E400,10,优,0.5,优,#00E400,#00E400,331127002,优,#00E400,丽水市,#00E400,优,18,10,#00E400,2,2026-05-01 17:00:00
3,良,331122,105,28.6628,优,--,20,19,101,优,#00E400,#00E400,7,信访大楼,#FFFF00,33,优,优,优,331100,#00E400,120.0856,#00E400,9,优,0.5,优,#00E400,#00E400,331122002,优,#00E400,丽水市,#00E400,优,22,12,#00E400,4,2026-05-01 17:00:00
4,优,331123,104,28.5991,优,--,19,5,97,优,#00E400,#00E400,4,遂昌民政局,#00E400,33,优,优,优,331100,#00E400,119.2622,#00E400,7,优,0.4,优,#00E400,#00E400,331123001,优,#00E400,丽水市,#00E400,优,10,13,#00E400,4,2026-05-01 17:00:00
5,优,331124,106,28.4516,优,--,23,7,93,优,#00E400,#00E400,5,和平水厂,#00E400,34,优,优,优,331100,#00E400,119.4699,#00E400,7,优,0.3,优,#00E400,#00E400,331124002,优,#00E400,丽水市,#00E400,优,11,13,#00E400,6,2026-05-01 17:00:00
6,良,331123,112,28.5839,优,--,17,5,104,优,#00E400,#00E400,6,遂昌中学,#FFFF00,35,优,优,优,331100,#00E400,119.2656,#00E400,7,优,0.3,优,#00E400,#00E400,331123002,优,#00E400,丽水市,#00E400,优,10,12,#00E400,7,2026-05-01 17:00:00
7,优,331124,110,28.4505,优,--,22,8,96,优,#00E400,#00E400,4,松阳监测楼,#00E400,35,优,优,优,331100,#00E400,119.4799,#00E400,6,优,0.4,优,#00E400,#00E400,331124001,优,#00E400,丽水市,#00E400,优,13,13,#00E400,7,2026-05-01 17:00:00
8,优,331126,112,27.6211,优,--,13,6,87,优,#00E400,#00E400,4,庆元气象局,#00E400,35,优,优,优,331100,#00E400,119.0788,#00E400,6,优,0.3,优,#00E400,#00E400,331126002,优,#00E400,丽水市,#00E400,优,10,10,#00E400,7,2026-05-01 17:00:00
9,优,331127,115,28.002222,优,--,14,5,92,优,#00E400,#00E400,5,红星小学,#00E400,36,优,优,优,331100,#00E400,119.636389,#00E400,7,优,0.4,优,#00E400,#00E400,331127003,优,#00E400,丽水市,#00E400,优,13,10,#00E400,10,2026-05-01 17:00:00
10,优,330784,114,28.90016,优,--,43,8,93,优,#00E400,#00E400,6,西城供电所,#00E400,36,优,优,优,330700,#00E400,120.01452,#00E400,8,优,0.4,优,#00E400,#00E400,330784002,优,#00E400,金华市,#00E400,优,23,22,#00E400,10,2026-05-01 17:00:00
11,良,331122,114,28.6574,优,--,19,11,102,优,#00E400,#00E400,8,缙云中学,#FFFF00,36,优,优,优,331100,#00E400,120.0696,#00E400,17,优,0.4,优,#00E400,#00E400,331122001,优,#00E400,丽水市,#00E400,优,20,12,#00E400,10,2026-05-01 17:00:00
12,优,331125,113,28.1173,优,--,14,10,91,优,#00E400,#00E400,7,云和监测楼,#00E400,36,优,优,优,331100,#00E400,119.5626,#00E400,7,优,0.4,优,#00E400,#00E400,331125001,优,#00E400,丽水市,#00E400,优,12,11,#00E400,10,2026-05-01 17:00:00
13,优,331126,113,27.629585,优,--,13,5,85,优,#00E400,#00E400,7,庆元监测楼,#00E400,36,优,优,优,331100,#00E400,119.054809,#00E400,6,优,0.3,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,10,6,#00E400,10,2026-05-01 17:00:00
14,优,331125,116,28.1062,优,--,16,10,95,优,#00E400,#00E400,7,云和三中,#00E400,37,优,优,优,331100,#00E400,119.5728,#00E400,4,优,0.4,优,#00E400,#00E400,331125002,优,#00E400,丽水市,#00E400,优,10,12,#00E400,15,2026-05-01 17:00:00
15,良,330327,121,27.503889,优,--,31,5,110,优,#00E400,#00E400,9,灵溪,#FFFF00,38,优,优,优,330300,#00E400,120.395278,#00E400,10,优,0.4,优,#00E400,#00E400,330327001,优,#00E400,温州市,#00E400,优,17,12,#00E400,16,2026-05-01 17:00:00
16,良,330822,120,28.9012,优,--,18,7,101,优,#00E400,#00E400,6,图书馆大楼,#FFFF00,38,优,优,优,330800,#00E400,118.5062,#00E400,2,优,0.3,优,#00E400,#00E400,330822002,优,#00E400,衢州市,#00E400,优,16,6,#00E400,16,2026-05-01 17:00:00
17,良,330324,123,28.044335,优,--,22,17,105,优,#00E400,#00E400,6,瓯北,#FFFF00,39,优,优,优,330300,#00E400,120.654963,#00E400,15,优,0.4,优,#00E400,#00E400,330324002,优,#00E400,温州市,#00E400,优,35,15,#00E400,18,2026-05-01 17:00:00
18,良,330329,124,27.557,优,--,16,7,108,优,#00E400,#00E400,6,罗阳,#FFFF00,39,优,优,优,330300,#00E400,119.7084,#00E400,17,优,0.4,优,#00E400,#00E400,330329001,优,#00E400,温州市,#00E400,优,28,11,#00E400,18,2026-05-01 17:00:00
19,良,330683,122,29.5663,优,--,27,10,121,优,#00E400,#00E400,5,丽湖小区,#FFFF00,39,优,优,优,330600,#00E400,120.8173,#00E400,5,优,0.3,优,#00E400,#00E400,330683002,优,#00E400,绍兴市,#00E400,优,20,16,#00E400,18,2026-05-01 17:00:00
20,良,330624,127,29.4938,优,--,25,11,117,优,#00E400,#00E400,5,城东站,#FFFF00,40,优,优,优,330600,#00E400,120.9109,#00E400,9,优,0.7,优,#00E400,#00E400,330624002,优,#00E400,绍兴市,#00E400,优,15,19,#00E400,21,2026-05-01 17:00:00
21,良,331024,125,28.8589,优,--,26,9,108,优,#00E400,#00E400,8,仙居环监站,#FFFF00,40,优,优,优,331000,#00E400,120.7248,#00E400,16,优,0.4,优,#00E400,#00E400,331024001,优,#00E400,台州市,#00E400,优,27,14,#00E400,21,2026-05-01 17:00:00
