,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,良,331123,80,28.5991,优,--,19,14,104,优,#00E400,#00E400,4,遂昌民政局,#FFFF00,25,优,优,优,331100,#00E400,119.2622,#00E400,14,优,0.4,优,#00E400,#00E400,331123001,优,#00E400,丽水市,#00E400,优,20,13,#00E400,1,2026-05-01 19:00:00
1,优,331127,82,28.002222,优,--,15,12,99,优,#00E400,#00E400,5,红星小学,#00E400,26,优,优,优,331100,#00E400,119.636389,#00E400,11,优,0.5,优,#00E400,#00E400,331127003,优,#00E400,丽水市,#00E400,优,18,10,#00E400,2,2026-05-01 19:00:00
2,优,331126,87,27.629585,优,--,14,7,93,优,#00E400,#00E400,6,庆元监测楼,#00E400,28,优,优,优,331100,#00E400,119.054809,#00E400,15,优,0.4,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,23,7,#00E400,3,2026-05-01 19:00:00
3,良,330727,89,29.039869,优,--,20,12,122,优,#00E400,#00E400,6,南园初中,#FFFF00,29,优,优,优,330700,#00E400,120.440622,#00E400,20,优,0.5,优,#00E400,#00E400,330727003,优,#00E400,金华市,#00E400,优,29,13,#00E400,4,2026-05-01 19:00:00
4,良,330824,91,29.1343,优,--,15,10,116,优,#00E400,#00E400,6,开化气象局,#FFFF00,29,优,优,优,330800,#00E400,118.402,#00E400,7,优,0.3,优,#00E400,#00E400,330824001,优,#00E400,衢州市,#00E400,优,16,5,#00E400,4,2026-05-01 19:00:00
5,良,331125,91,28.1173,优,--,14,10,101,优,#00E400,#00E400,6,云和监测楼,#FFFF00,29,优,优,优,331100,#00E400,119.5626,#00E400,8,优,0.4,优,#00E400,#00E400,331125001,优,#00E400,丽水市,#00E400,优,15,11,#00E400,4,2026-05-01 19:00:00
6,良,330824,94,29.1478,优,--,13,9,120,优,#00E400,#00E400,7,开化监测大楼,#FFFF00,30,优,优,优,330800,#00E400,118.4108,#00E400,5,优,0.3,优,#00E400,#00E400,330824002,优,#00E400,衢州市,#00E400,优,7,8,#00E400,7,2026-05-01 19:00:00
7,良,331123,93,28.5839,优,--,17,10,113,优,#00E400,#00E400,6,遂昌中学,#FFFF00,30,优,优,优,331100,#00E400,119.2656,#00E400,15,优,0.4,优,#00E400,#00E400,331123002,优,#00E400,丽水市,#00E400,优,21,12,#00E400,7,2026-05-01 19:00:00
8,优,331127,81,27.9772,优,--,14,13,95,优,#00E400,#00E400,4,景宁县政府,#00E400,30,优,优,优,331100,#00E400,119.6311,#00E400,18,优,0.6,优,#00E400,#00E400,331127002,优,#00E400,丽水市,#00E400,优,30,11,#00E400,7,2026-05-01 19:00:00
9,良,330182,99,29.4769,优,--,21,6,132,优,#00E400,#00E400,8,建德监测大楼,#FFFF00,31,优,优,优,330100,#00E400,119.2711,#00E400,14,优,0.5,优,#00E400,#00E400,330182T_2,优,#00E400,杭州市,#00E400,优,25,12,#00E400,10,2026-05-01 19:00:00
10,良,331125,98,28.1062,优,--,16,16,106,优,#00E400,#00E400,6,云和三中,#FFFF00,31,优,优,优,331100,#00E400,119.5728,#00E400,13,优,0.5,优,#00E400,#00E400,331125002,优,#00E400,丽水市,#00E400,优,16,12,#00E400,10,2026-05-01 19:00:00
11,优,331181,59,28.08007,优,--,21,21,87,优,#00E400,#00E400,8,龙泉环保大楼,#00E400,31,优,优,优,331100,#00E400,119.1328,#00E400,21,优,0.5,优,#00E400,#00E400,331181001,优,#00E400,丽水市,#00E400,优,31,12,#00E400,10,2026-05-01 19:00:00
12,良,330727,102,29.051486,优,--,18,12,123,优,#00E400,#00E400,8,国税大楼,#FFFF00,32,优,优,优,330700,#00E400,120.438346,#00E400,14,优,0.6,优,#00E400,#00E400,330727002,优,#00E400,金华市,#00E400,优,21,13,#00E400,13,2026-05-01 19:00:00
13,良,330781,101,29.229931,优,--,24,25,117,优,#00E400,#00E400,9,兰溪八中,#FFFF00,32,优,优,优,330700,#00E400,119.475172,#00E400,12,优,0.5,优,#00E400,#00E400,330781002,优,#00E400,金华市,#00E400,优,26,18,#00E400,13,2026-05-01 19:00:00
14,良,331124,102,28.4505,优,--,23,17,105,优,#00E400,#00E400,5,松阳监测楼,#FFFF00,32,优,优,优,331100,#00E400,119.4799,#00E400,12,优,0.5,优,#00E400,#00E400,331124001,优,#00E400,丽水市,#00E400,优,23,13,#00E400,13,2026-05-01 19:00:00
15,良,330182,104,29.4638,优,--,20,28,134,优,#00E400,#00E400,5,第二中学,#FFFF00,33,优,优,优,330100,#00E400,119.2821,#00E400,14,优,0.7,优,#00E400,#00E400,330182002,优,#00E400,杭州市,#00E400,优,28,14,#00E400,16,2026-05-01 19:00:00
16,良,330726,105,29.465746,优,--,26,23,137,优,#00E400,#00E400,6,浦江实验中学,#FFFF00,33,优,优,优,330700,#00E400,119.875227,#00E400,15,优,0.4,优,#00E400,#00E400,330726001,优,#00E400,金华市,#00E400,优,27,12,#00E400,16,2026-05-01 19:00:00
17,良,330822,108,28.9012,优,--,19,13,111,优,#00E400,#00E400,6,图书馆大楼,#FFFF00,34,优,优,优,330800,#00E400,118.5062,#00E400,12,优,0.3,优,#00E400,#00E400,330822002,优,#00E400,衢州市,#00E400,优,27,7,#00E400,18,2026-05-01 19:00:00
18,良,331124,107,28.4516,优,--,24,10,102,优,#00E400,#00E400,6,和平水厂,#FFFF00,34,优,优,优,331100,#00E400,119.4699,#00E400,10,优,0.4,优,#00E400,#00E400,331124002,优,#00E400,丽水市,#00E400,优,17,14,#00E400,18,2026-05-01 19:00:00
19,优,331126,106,27.6211,优,--,13,7,99,优,#00E400,#00E400,4,庆元气象局,#00E400,34,优,优,优,331100,#00E400,119.0788,#00E400,10,优,0.3,优,#00E400,#00E400,331126002,优,#00E400,丽水市,#00E400,优,13,10,#00E400,18,2026-05-01 19:00:00
20,良,330723,111,28.9178,优,--,17,21,138,优,#00E400,#00E400,7,武义北岭幼儿园,#FFFF00,35,优,优,优,330700,#00E400,119.8022,#00E400,17,优,0.5,优,#00E400,#00E400,330723003,优,#00E400,金华市,#00E400,优,17,19,#00E400,21,2026-05-01 19:00:00
21,良,330683,113,29.5663,优,--,27,20,128,优,#00E400,#00E400,5,丽湖小区,#FFFF00,36,优,优,优,330600,#00E400,120.8173,#00E400,15,优,0.5,优,#00E400,#00E400,330683002,优,#00E400,绍兴市,#00E400,优,24,15,#00E400,22,2026-05-01 19:00:00
22,良,330624,115,29.4938,优,--,25,13,125,优,#00E400,#00E400,5,城东站,#FFFF00,36,优,优,优,330600,#00E400,120.9109,#00E400,19,优,0.8,优,#00E400,#00E400,330624002,优,#00E400,绍兴市,#00E400,优,28,19,#00E400,22,2026-05-01 19:00:00
23,良,330723,107,28.896108,优,--,25,23,136,优,#00E400,#00E400,9,武义县政府,#FFFF00,36,优,优,优,330700,#00E400,119.811352,#00E400,21,优,0.5,优,#00E400,#00E400,330723001,优,#00E400,金华市,#00E400,优,36,14,#00E400,22,2026-05-01 19:00:00
24,良,330726,115,29.439787,优,--,25,19,134,优,#00E400,#00E400,5,浦江中学,#FFFF00,36,优,优,优,330700,#00E400,119.924638,#00E400,15,优,0.5,优,#00E400,#00E400,330726002,优,#00E400,金华市,#00E400,优,32,17,#00E400,22,2026-05-01 19:00:00
25,良,330781,113,29.216166,优,--,25,26,127,优,#00E400,#00E400,7,兰溪监测站,#FFFF00,36,优,优,优,330700,#00E400,119.459992,#00E400,21,优,0.5,优,#00E400,#00E400,330781001,优,#00E400,金华市,#00E400,优,34,16,#00E400,22,2026-05-01 19:00:00
26,良,330783,114,29.30093,优,--,34,30,131,优,#00E400,#00E400,6,广厦学院,#FFFF00,36,优,优,优,330700,#00E400,120.24157,#00E400,16,优,0.6,优,#00E400,#00E400,330783001,优,#00E400,金华市,#00E400,优,35,21,#00E400,22,2026-05-01 19:00:00
27,良,330822,118,28.901,优,--,20,11,119,优,#00E400,#00E400,6,常山环保大楼,#FFFF00,37,优,优,优,330800,#00E400,118.5196,#00E400,12,优,0.4,优,#00E400,#00E400,330822001,优,#00E400,衢州市,#00E400,优,27,8,#00E400,28,2026-05-01 19:00:00
28,良,331122,117,28.6628,优,--,21,18,106,优,#00E400,#00E400,7,信访大楼,#FFFF00,37,优,优,优,331100,#00E400,120.0856,#00E400,15,优,0.5,优,#00E400,#00E400,331122002,优,#00E400,丽水市,#00E400,优,19,12,#00E400,28,2026-05-01 19:00:00
29,良,330881,121,28.7282,优,--,21,15,124,优,#00E400,#00E400,10,人民医院,#FFFF00,38,优,优,优,330800,#00E400,118.6227,#00E400,20,优,0.5,优,#00E400,#00E400,330881002,优,#00E400,衢州市,#00E400,优,34,12,#00E400,30,2026-05-01 19:00:00
30,良,330328,122,27.804722,优,--,14,9,121,优,#00E400,#00E400,8,文成中学,#FFFF00,39,优,优,优,330300,#00E400,120.077222,#00E400,17,优,0.3,优,#00E400,#00E400,330328002,优,#00E400,温州市,#00E400,优,35,9,#00E400,31,2026-05-01 19:00:00
31,良,330683,124,29.5901,优,--,31,16,135,优,#00E400,#00E400,5,马寅初初中,#FFFF00,39,优,优,优,330600,#00E400,120.8249,#00E400,13,优,0.6,优,#00E400,#00E400,330683001,优,#00E400,绍兴市,#00E400,优,22,22,#00E400,31,2026-05-01 19:00:00
32,良,330784,116,28.8854,优,--,30,21,123,优,#00E400,#00E400,8,永康一中,#FFFF00,39,优,优,优,330700,#00E400,120.0439,#00E400,21,优,0.5,优,#00E400,#00E400,330784001,优,#00E400,金华市,#00E400,优,39,16,#00E400,31,2026-05-01 19:00:00
33,良,330327,127,27.503889,优,--,30,5,118,优,#00E400,#00E400,9,灵溪,#FFFF00,40,优,优,优,330300,#00E400,120.395278,#00E400,11,优,0.4,优,#00E400,#00E400,330327001,优,#00E400,温州市,#00E400,优,20,11,#00E400,34,2026-05-01 19:00:00
34,良,330782,127,29.335473,优,--,40,38,148,优,#00E400,#00E400,5,北苑,#FFFF00,40,优,优,优,330700,#00E400,120.078609,#00E400,15,优,0.5,优,#00E400,#00E400,330782001,优,#00E400,金华市,#00E400,优,29,25,#00E400,34,2026-05-01 19:00:00
35,良,330783,126,29.27739,优,--,35,18,131,优,#00E400,#00E400,8,东阳环保大楼,#FFFF00,40,优,优,优,330700,#00E400,120.23692,#00E400,14,优,0.7,优,#00E400,#00E400,330783002,优,#00E400,金华市,#00E400,优,22,24,#00E400,34,2026-05-01 19:00:00
36,良,331122,125,28.6574,优,--,19,12,112,优,#00E400,#00E400,8,缙云中学,#FFFF00,40,优,优,优,331100,#00E400,120.0696,#00E400,21,优,0.4,优,#00E400,#00E400,331122001,优,#00E400,丽水市,#00E400,优,25,12,#00E400,34,2026-05-01 19:00:00
37,良,330324,131,28.158269,优,--,24,11,131,优,#00E400,#00E400,6,上塘,#FFFF00,41,优,优,优,330300,#00E400,120.694244,#00E400,19,优,0.5,优,#00E400,#00E400,330324001,优,#00E400,温州市,#00E400,优,31,15,#00E400,38,2026-05-01 19:00:00
38,良,330324,129,28.044335,优,--,24,18,120,优,#00E400,#00E400,7,瓯北,#FFFF00,41,优,优,优,330300,#00E400,120.654963,#00E400,20,优,0.4,优,#00E400,#00E400,330324002,优,#00E400,温州市,#00E400,优,40,16,#00E400,38,2026-05-01 19:00:00
39,良,330483,131,30.625,优,--,49,26,136,优,#00E400,#00E400,6,振东新六中站,#FFFF00,41,优,优,优,330400,#00E400,120.5613,#00E400,20,优,0.5,优,#00E400,#00E400,330483002,优,#00E400,嘉兴市,#00E400,优,37,33,#00E400,38,2026-05-01 19:00:00
40,良,330681,130,29.6818,优,--,21,11,144,优,#00E400,#00E400,5,杨树畈,#FFFF00,41,优,优,优,330600,#00E400,120.2359,#00E400,12,优,0.5,优,#00E400,#00E400,330681001,优,#00E400,绍兴市,#00E400,优,19,13,#00E400,38,2026-05-01 19:00:00
41,良,330624,129,29.5036,优,--,27,12,137,优,#00E400,#00E400,5,钟楼站,#FFFF00,41,优,优,优,330600,#00E400,120.8938,#00E400,15,优,0.5,优,#00E400,#00E400,330624001,优,#00E400,绍兴市,#00E400,优,26,19,#00E400,38,2026-05-01 19:00:00
42,良,331081,130,28.37558,优,--,24,10,128,优,#00E400,#00E400,6,温岭环监站,#FFFF00,41,优,优,优,331000,#00E400,121.36579,#00E400,19,优,0.3,优,#00E400,#00E400,331081001,优,#00E400,台州市,#00E400,优,27,20,#00E400,38,2026-05-01 19:00:00
43,良,330782,130,29.3686,优,--,42,32,158,优,#00E400,#00E400,7,第五中学,#FFFF00,41,优,优,优,330700,#00E400,120.1345,#00E400,16,优,0.6,优,#00E400,#00E400,330782003,优,#00E400,金华市,#00E400,优,32,20,#00E400,38,2026-05-01 19:00:00
44,良,330483,131,30.6355,优,--,38,18,139,优,#00E400,#00E400,11,文化中心,#FFFF00,41,优,优,优,330400,#00E400,120.5795,#00E400,16,优,0.5,优,#00E400,#00E400,330483003,优,#00E400,嘉兴市,#00E400,优,32,26,#00E400,38,2026-05-01 19:00:00
45,良,330681,134,29.7257,优,--,26,13,153,优,#00E400,#00E400,7,城新小学,#FFFF00,42,优,优,优,330600,#00E400,120.272,#00E400,17,优,0.4,优,#00E400,#00E400,330681505,优,#00E400,绍兴市,#00E400,优,26,18,#00E400,46,2026-05-01 19:00:00
46,良,330329,101,27.557,优,--,17,17,112,优,#00E400,#00E400,6,罗阳,#FFFF00,42,优,优,优,330300,#00E400,119.7084,#00E400,29,优,0.5,优,#00E400,#00E400,330329001,优,#00E400,温州市,#00E400,优,42,12,#00E400,46,2026-05-01 19:00:00
47,良,330329,132,27.5438,优,--,15,9,115,优,#00E400,#00E400,7,泰顺实验中学,#FFFF00,42,优,优,优,330300,#00E400,119.716111,#00E400,14,优,0.4,优,#00E400,#00E400,330329002,优,#00E400,温州市,#00E400,优,28,9,#00E400,46,2026-05-01 19:00:00
48,良,330881,122,28.7465,优,--,25,22,123,优,#00E400,#00E400,7,江山环保大楼,#FFFF00,42,优,优,优,330800,#00E400,118.6301,#00E400,22,优,0.6,优,#00E400,#00E400,330881001,优,#00E400,衢州市,#00E400,优,42,13,#00E400,46,2026-05-01 19:00:00
49,良,330127,136,29.605,优,--,16,11,145,优,#00E400,#00E400,14,老年活动中心,#FFFF00,43,优,优,优,330100,#00E400,119.0372,#00E400,29,优,0.6,优,#00E400,#00E400,330127T_4,优,#00E400,杭州市,#00E400,优,41,12,#00E400,50,2026-05-01 19:00:00
50,良,330328,136,27.7838,优,--,20,9,119,优,#00E400,#00E400,5,大峃,#FFFF00,43,优,优,优,330300,#00E400,120.085,#00E400,16,优,0.4,优,#00E400,#00E400,330328001,优,#00E400,温州市,#00E400,优,27,12,#00E400,50,2026-05-01 19:00:00
51,良,330383,137,27.5812,优,--,33,21,128,优,#00E400,#00E400,9,龙港,#FFFF00,43,优,优,优,330300,#00E400,120.5489,#00E400,27,优,0.4,优,#00E400,#00E400,330327002,优,#00E400,温州市,#00E400,优,42,21,#00E400,50,2026-05-01 19:00:00
52,良,330482,135,30.7292,优,--,42,24,137,优,#00E400,#00E400,9,陆家桥村,#FFFF00,43,优,优,优,330400,#00E400,120.9953,#00E400,16,优,0.4,优,#00E400,#00E400,330482002,优,#00E400,嘉兴市,#00E400,优,29,28,#00E400,50,2026-05-01 19:00:00
53,良,330421,135,30.836,优,--,46,20,141,优,#00E400,#00E400,7,嘉善监测大楼,#FFFF00,43,优,优,优,330400,#00E400,120.9226,#00E400,18,优,0.5,优,#00E400,#00E400,330421001,优,#00E400,嘉兴市,#00E400,优,30,31,#00E400,50,2026-05-01 19:00:00
54,良,330483,136,30.6488,优,--,45,21,134,优,#00E400,#00E400,6,茅盾小学,#FFFF00,43,优,优,优,330400,#00E400,120.5498,#00E400,20,优,0.4,优,#00E400,#00E400,330483001,优,#00E400,嘉兴市,#00E400,优,35,31,#00E400,50,2026-05-01 19:00:00
55,良,330921,137,30.2517,优,--,34,28,144,优,#00E400,#00E400,8,岱山高亭,#FFFF00,43,优,优,优,330900,#00E400,122.1958,#00E400,21,优,0.4,优,#00E400,#00E400,330921002,优,#00E400,舟山市,#00E400,优,37,22,#00E400,50,2026-05-01 19:00:00
56,良,331024,137,28.7403,优,--,19,13,131,优,#00E400,#00E400,6,新生中学,#FFFF00,43,优,优,优,331000,#00E400,120.4728,#00E400,27,优,0.5,优,#00E400,#00E400,331024002,优,#00E400,台州市,#00E400,优,40,12,#00E400,50,2026-05-01 19:00:00
