,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,331181,53,28.076,优,--,16,13,84,优,#00E400,#00E400,8,粮食大楼,#00E400,18,优,优,优,331100,#00E400,119.1217,#00E400,10,优,0.4,优,#00E400,#00E400,331181002,优,#00E400,丽水市,#00E400,优,18,9,#00E400,1,2026-05-01 21:00:00
1,良,330824,61,29.1478,优,--,13,11,110,优,#00E400,#00E400,7,开化监测大楼,#FFFF00,20,优,优,优,330800,#00E400,118.4108,#00E400,4,优,0.4,优,#00E400,#00E400,330824002,优,#00E400,衢州市,#00E400,优,4,8,#00E400,2,2026-05-01 21:00:00
2,良,331123,61,28.5839,优,--,17,13,103,优,#00E400,#00E400,6,遂昌中学,#FFFF00,20,优,优,优,331100,#00E400,119.2656,#00E400,12,优,0.4,优,#00E400,#00E400,331123002,优,#00E400,丽水市,#00E400,优,20,13,#00E400,2,2026-05-01 21:00:00
3,优,331126,71,27.629585,优,--,14,9,91,优,#00E400,#00E400,6,庆元监测楼,#00E400,23,优,优,优,331100,#00E400,119.054809,#00E400,14,优,0.5,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,21,8,#00E400,4,2026-05-01 21:00:00
4,良,330727,75,29.051486,优,--,18,15,114,优,#00E400,#00E400,8,国税大楼,#FFFF00,24,优,优,优,330700,#00E400,120.438346,#00E400,16,优,0.5,优,#00E400,#00E400,330727002,优,#00E400,金华市,#00E400,优,23,13,#00E400,5,2026-05-01 21:00:00
5,良,330182,79,29.4769,优,--,22,8,125,优,#00E400,#00E400,7,建德监测大楼,#FFFF00,25,优,优,优,330100,#00E400,119.2711,#00E400,14,优,0.5,优,#00E400,#00E400,330182T_2,优,#00E400,杭州市,#00E400,优,22,13,#00E400,6,2026-05-01 21:00:00
6,良,330824,60,29.1343,优,--,16,10,108,优,#00E400,#00E400,6,开化气象局,#FFFF00,25,优,优,优,330800,#00E400,118.402,#00E400,10,优,0.3,优,#00E400,#00E400,330824001,优,#00E400,衢州市,#00E400,优,25,5,#00E400,6,2026-05-01 21:00:00
7,优,331125,77,28.1173,优,--,15,13,99,优,#00E400,#00E400,6,云和监测楼,#00E400,25,优,优,优,331100,#00E400,119.5626,#00E400,11,优,0.4,优,#00E400,#00E400,331125001,优,#00E400,丽水市,#00E400,优,16,11,#00E400,6,2026-05-01 21:00:00
8,良,330727,62,29.039869,优,--,21,20,108,优,#00E400,#00E400,5,南园初中,#FFFF00,27,优,优,优,330700,#00E400,120.440622,#00E400,17,优,0.5,优,#00E400,#00E400,330727003,优,#00E400,金华市,#00E400,优,27,13,#00E400,9,2026-05-01 21:00:00
9,优,331127,63,27.9772,优,--,15,22,89,优,#00E400,#00E400,4,景宁县政府,#00E400,28,优,优,优,331100,#00E400,119.6311,#00E400,19,优,0.6,优,#00E400,#00E400,331127002,优,#00E400,丽水市,#00E400,优,23,12,#00E400,10,2026-05-01 21:00:00
10,良,331024,92,28.7403,优,--,20,18,126,优,#00E400,#00E400,5,新生中学,#FFFF00,29,优,优,优,331000,#00E400,120.4728,#00E400,15,优,0.5,优,#00E400,#00E400,331024002,优,#00E400,台州市,#00E400,优,26,12,#00E400,11,2026-05-01 21:00:00
11,良,330726,90,29.465746,优,--,26,18,129,优,#00E400,#00E400,6,浦江实验中学,#FFFF00,31,优,优,优,330700,#00E400,119.875227,#00E400,14,优,0.4,优,#00E400,#00E400,330726001,优,#00E400,金华市,#00E400,优,31,13,#00E400,12,2026-05-01 21:00:00
12,良,331124,99,28.4505,优,--,24,17,104,优,#00E400,#00E400,5,松阳监测楼,#FFFF00,31,优,优,优,331100,#00E400,119.4799,#00E400,14,优,0.5,优,#00E400,#00E400,331124001,优,#00E400,丽水市,#00E400,优,25,14,#00E400,12,2026-05-01 21:00:00
