时间,鸿旺,欧伦
2026-07-10 00:00:00,0.0,0.0
2026-07-10 00:15:00,0.0,0.0
2026-07-10 00:30:00,0.0,0.0
2026-07-10 00:45:00,0.0,0.0
2026-07-10 01:00:00,0.0,0.0
2026-07-10 01:15:00,0.0,0.0
2026-07-10 01:30:00,0.0,0.0
2026-07-10 01:45:00,0.0,0.0
2026-07-10 02:00:00,0.0,0.0
2026-07-10 02:15:00,0.0,0.0
2026-07-10 02:30:00,0.0,0.0
2026-07-10 02:45:00,0.0,0.0
2026-07-10 03:00:00,0.0,0.0
2026-07-10 03:15:00,0.0,0.0
2026-07-10 03:30:00,0.0,0.0
2026-07-10 03:45:00,0.0,0.0
2026-07-10 04:00:00,0.0,0.0
2026-07-10 04:15:00,0.0,0.0
2026-07-10 04:30:00,0.0,0.0
2026-07-10 04:45:00,0.00023,5e-05
2026-07-10 05:00:00,0.00071,0.00076
2026-07-10 05:15:00,0.00427,0.00513
2026-07-10 05:30:00,0.02151,0.02354
2026-07-10 05:45:00,0.04551,0.05034
2026-07-10 06:00:00,0.08073,0.08865
2026-07-10 06:15:00,0.13951,0.14946
2026-07-10 06:30:00,0.21044,0.21835
2026-07-10 06:45:00,0.27959,0.29502
2026-07-10 07:00:00,0.35697,0.36315
2026-07-10 07:15:00,0.44189,0.44509
2026-07-10 07:30:00,0.54567,0.55851
2026-07-10 07:45:00,0.71716,0.70889
2026-07-10 08:00:00,0.5838,0.592
2026-07-10 08:15:00,0.66137,0.69814
2026-07-10 08:30:00,0.63185,0.63699
2026-07-10 08:45:00,0.53618,0.47784
2026-07-10 09:00:00,0.9702,0.96022
2026-07-10 09:15:00,0.88322,0.7383
2026-07-10 09:30:00,1.0238,1.00063
2026-07-10 09:45:00,1.01891,0.99815
2026-07-10 10:00:00,1.04187,1.0382
2026-07-10 10:15:00,1.07018,1.04537
2026-07-10 10:30:00,1.08618,1.0619
2026-07-10 10:45:00,1.10288,1.0644
2026-07-10 11:00:00,1.13281,1.09658
2026-07-10 11:15:00,1.14631,1.10949
2026-07-10 11:30:00,1.15862,1.12934
2026-07-10 11:45:00,1.14799,1.10482
2026-07-10 12:00:00,1.01038,1.03574
2026-07-10 12:15:00,1.03278,0.96596
2026-07-10 12:30:00,0.52926,0.52004
2026-07-10 12:45:00,1.02454,1.04269
2026-07-10 13:00:00,1.14254,1.13686
2026-07-10 13:15:00,0.80029,0.83182
2026-07-10 13:30:00,1.09958,1.07072
2026-07-10 13:45:00,,
2026-07-10 14:00:00,,
2026-07-10 14:15:00,,
2026-07-10 14:30:00,,
2026-07-10 14:45:00,,
2026-07-10 15:00:00,,
2026-07-10 15:15:00,,
2026-07-10 15:30:00,,
2026-07-10 15:45:00,,
2026-07-10 16:00:00,,
2026-07-10 16:15:00,,
2026-07-10 16:30:00,,
2026-07-10 16:45:00,,
2026-07-10 17:00:00,,
2026-07-10 17:15:00,,
2026-07-10 17:30:00,,
2026-07-10 17:45:00,,
2026-07-10 18:00:00,,
2026-07-10 18:15:00,,
2026-07-10 18:30:00,,
2026-07-10 18:45:00,,
2026-07-10 19:00:00,,
2026-07-10 19:15:00,,
2026-07-10 19:30:00,,
2026-07-10 19:45:00,,
2026-07-10 20:00:00,,
2026-07-10 20:15:00,,
2026-07-10 20:30:00,,
2026-07-10 20:45:00,,
2026-07-10 21:00:00,,
2026-07-10 21:15:00,,
2026-07-10 21:30:00,,
2026-07-10 21:45:00,,
2026-07-10 22:00:00,,
2026-07-10 22:15:00,,
2026-07-10 22:30:00,,
2026-07-10 22:45:00,,
2026-07-10 23:00:00,,
2026-07-10 23:15:00,,
2026-07-10 23:30:00,,
2026-07-10 23:45:00,,
