时间,鸿旺,欧伦
2026-07-13 00:00:00,0.0,0.0
2026-07-13 00:15:00,0.0,0.0
2026-07-13 00:30:00,0.0,0.0
2026-07-13 00:45:00,0.0,0.0
2026-07-13 01:00:00,0.0,0.0
2026-07-13 01:15:00,0.0,0.0
2026-07-13 01:30:00,0.0,0.0
2026-07-13 01:45:00,0.0,0.0
2026-07-13 02:00:00,0.0,0.0
2026-07-13 02:15:00,0.0,0.0
2026-07-13 02:30:00,0.0,0.0
2026-07-13 02:45:00,0.0,0.0
2026-07-13 03:00:00,0.0,0.0
2026-07-13 03:15:00,0.0,0.0
2026-07-13 03:30:00,0.0,0.0
2026-07-13 03:45:00,0.0,0.0
2026-07-13 04:00:00,0.0,0.0
2026-07-13 04:15:00,0.0,0.0
2026-07-13 04:30:00,0.0,0.0
2026-07-13 04:45:00,0.0,0.0
2026-07-13 05:00:00,0.00047,0.00019
2026-07-13 05:15:00,0.00329,0.00306
2026-07-13 05:30:00,0.01795,0.01699
2026-07-13 05:45:00,0.03795,0.03694
2026-07-13 06:00:00,0.04465,0.04554
2026-07-13 06:15:00,0.05425,0.05502
2026-07-13 06:30:00,0.07606,0.07421
2026-07-13 06:45:00,0.10623,0.1076
2026-07-13 07:00:00,0.1215,0.12358
2026-07-13 07:15:00,0.17257,0.17166
2026-07-13 07:30:00,0.18189,0.18606
2026-07-13 07:45:00,0.18855,0.18864
2026-07-13 08:00:00,0.20052,0.19896
2026-07-13 08:15:00,0.21416,0.22184
2026-07-13 08:30:00,0.2426,0.24762
2026-07-13 08:45:00,0.29833,0.29011
2026-07-13 09:00:00,0.21438,0.22104
2026-07-13 09:15:00,0.30694,0.32099
2026-07-13 09:30:00,0.39726,0.40506
2026-07-13 09:45:00,0.48236,0.5041
2026-07-13 10:00:00,0.68103,0.70421
2026-07-13 10:15:00,0.99564,1.01203
2026-07-13 10:30:00,0.59042,0.57789
2026-07-13 10:45:00,0.5661,0.60989
2026-07-13 11:00:00,0.5905,0.57695
2026-07-13 11:15:00,1.21701,1.24763
2026-07-13 11:30:00,1.21804,1.1862
2026-07-13 11:45:00,0.91845,0.96194
2026-07-13 12:00:00,1.00206,1.01004
2026-07-13 12:15:00,1.06708,1.10293
2026-07-13 12:30:00,0.72606,0.61083
2026-07-13 12:45:00,0.78041,0.64863
2026-07-13 13:00:00,0.60553,0.71842
2026-07-13 13:15:00,0.75196,0.93716
2026-07-13 13:30:00,0.92747,0.94689
2026-07-13 13:45:00,0.9473,0.93918
2026-07-13 14:00:00,0.81818,0.7999
2026-07-13 14:15:00,0.77079,0.83178
2026-07-13 14:30:00,0.55694,0.57372
2026-07-13 14:45:00,0.48878,0.53574
2026-07-13 15:00:00,0.45436,0.47681
2026-07-13 15:15:00,0.44042,0.43187
2026-07-13 15:30:00,0.35794,0.34773
2026-07-13 15:45:00,0.31399,0.31691
2026-07-13 16:00:00,0.29569,0.30331
2026-07-13 16:15:00,0.26857,0.27469
2026-07-13 16:30:00,0.25058,0.25622
2026-07-13 16:45:00,0.2334,0.23972
2026-07-13 17:00:00,0.2053,0.21068
2026-07-13 17:15:00,0.1666,0.17074
2026-07-13 17:30:00,0.13648,0.14011
2026-07-13 17:45:00,0.11526,0.11813
2026-07-13 18:00:00,0.09888,0.10229
2026-07-13 18:15:00,0.07502,0.07534
2026-07-13 18:30:00,0.0474,0.04808
2026-07-13 18:45:00,0.02735,0.02773
2026-07-13 19:00:00,0.00564,0.00456
2026-07-13 19:15:00,0.00022,0.00024
2026-07-13 19:30:00,0.0002,0.00022
2026-07-13 19:45:00,,
2026-07-13 20:00:00,,
2026-07-13 20:15:00,,
2026-07-13 20:30:00,,
2026-07-13 20:45:00,,
2026-07-13 21:00:00,,
2026-07-13 21:15:00,,
2026-07-13 21:30:00,,
2026-07-13 21:45:00,,
2026-07-13 22:00:00,,
2026-07-13 22:15:00,,
2026-07-13 22:30:00,,
2026-07-13 22:45:00,,
2026-07-13 23:00:00,,
2026-07-13 23:15:00,,
2026-07-13 23:30:00,,
2026-07-13 23:45:00,,
