时间,鸿旺,欧伦
2026-07-18 00:00:00,0.0,0.0
2026-07-18 00:15:00,0.0,0.0
2026-07-18 00:30:00,0.0,0.0
2026-07-18 00:45:00,0.0,0.0
2026-07-18 01:00:00,0.0,0.0
2026-07-18 01:15:00,0.0,0.0
2026-07-18 01:30:00,0.0,0.0
2026-07-18 01:45:00,0.0,0.0
2026-07-18 02:00:00,0.0,0.0
2026-07-18 02:15:00,0.0,0.0
2026-07-18 02:30:00,0.0,0.0
2026-07-18 02:45:00,0.0,0.0
2026-07-18 03:00:00,0.0,0.0
2026-07-18 03:15:00,0.0,0.0
2026-07-18 03:30:00,0.0,0.0
2026-07-18 03:45:00,0.0,0.0
2026-07-18 04:00:00,0.0,0.0
2026-07-18 04:15:00,0.0,0.0
2026-07-18 04:30:00,0.0,0.0
2026-07-18 04:45:00,0.0,0.0
2026-07-18 05:00:00,0.0005,0.00024
2026-07-18 05:15:00,0.00393,0.00329
2026-07-18 05:30:00,0.02069,0.01953
2026-07-18 05:45:00,0.03676,0.03948
2026-07-18 06:00:00,0.05738,0.05975
2026-07-18 06:15:00,0.07663,0.07875
2026-07-18 06:30:00,0.09965,0.10484
2026-07-18 06:45:00,0.13186,0.13815
2026-07-18 07:00:00,0.16475,0.1702
2026-07-18 07:15:00,0.18794,0.19484
2026-07-18 07:30:00,0.21117,0.21613
2026-07-18 07:45:00,0.2303,0.23847
2026-07-18 08:00:00,0.22891,0.24062
2026-07-18 08:15:00,0.35078,0.31841
2026-07-18 08:30:00,0.28842,0.30148
2026-07-18 08:45:00,0.375,0.3896
2026-07-18 09:00:00,0.34971,0.37091
2026-07-18 09:15:00,0.44148,0.44399
2026-07-18 09:30:00,0.59036,0.61453
2026-07-18 09:45:00,0.74903,0.81844
2026-07-18 10:00:00,0.86943,0.87702
2026-07-18 10:15:00,0.59009,0.60756
2026-07-18 10:30:00,0.54012,0.51778
2026-07-18 10:45:00,0.70228,0.76812
2026-07-18 11:00:00,0.9019,0.89867
2026-07-18 11:15:00,0.92576,0.92011
2026-07-18 11:30:00,0.53547,0.53929
2026-07-18 11:45:00,0.44284,0.4387
2026-07-18 12:00:00,0.36936,0.37042
2026-07-18 12:15:00,0.32447,0.33346
2026-07-18 12:30:00,0.35154,0.36259
2026-07-18 12:45:00,0.67994,0.73214
2026-07-18 13:00:00,1.04743,1.07112
2026-07-18 13:15:00,0.96848,0.92144
2026-07-18 13:30:00,0.60695,0.58155
2026-07-18 13:45:00,0.4759,0.49334
2026-07-18 14:00:00,0.4364,0.42102
2026-07-18 14:15:00,0.33218,0.33688
2026-07-18 14:30:00,0.76248,0.73742
2026-07-18 14:45:00,0.56643,0.56112
2026-07-18 15:00:00,0.39404,0.39386
2026-07-18 15:15:00,0.29035,0.29391
2026-07-18 15:30:00,0.28168,0.29094
2026-07-18 15:45:00,0.18229,0.1828
2026-07-18 16:00:00,0.23322,0.25711
2026-07-18 16:15:00,0.32224,0.33251
2026-07-18 16:30:00,0.24547,0.25012
2026-07-18 16:45:00,0.1488,0.15438
2026-07-18 17:00:00,0.13948,0.14398
2026-07-18 17:15:00,0.10886,0.11246
2026-07-18 17:30:00,0.08678,0.09025
2026-07-18 17:45:00,0.0582,0.05988
2026-07-18 18:00:00,0.02047,0.02073
2026-07-18 18:15:00,0.01811,0.01913
2026-07-18 18:30:00,0.0075,0.00725
2026-07-18 18:45:00,0.00261,0.00256
2026-07-18 19:00:00,0.00025,0.00026
2026-07-18 19:15:00,0.00022,0.00026
2026-07-18 19:30:00,0.0002,0.00024
2026-07-18 19:45:00,0.00015,0.0
2026-07-18 20:00:00,0.0001,0.0
2026-07-18 20:15:00,5e-05,0.0
2026-07-18 20:30:00,0.0,0.0
2026-07-18 20:45:00,0.0,0.0
2026-07-18 21:00:00,0.0,0.0
2026-07-18 21:15:00,0.0,0.0
2026-07-18 21:30:00,0.0,0.0
2026-07-18 21:45:00,,
2026-07-18 22:00:00,,
2026-07-18 22:15:00,,
2026-07-18 22:30:00,,
2026-07-18 22:45:00,,
2026-07-18 23:00:00,,
2026-07-18 23:15:00,,
2026-07-18 23:30:00,,
2026-07-18 23:45:00,,
