时间,鸿旺,欧伦
2026-07-22 00:00:00,0.0,0.0
2026-07-22 00:15:00,0.0,0.0
2026-07-22 00:30:00,0.0,0.0
2026-07-22 00:45:00,0.0,0.0
2026-07-22 01:00:00,0.0,0.0
2026-07-22 01:15:00,0.0,0.0
2026-07-22 01:30:00,0.0,0.0
2026-07-22 01:45:00,0.0,0.0
2026-07-22 02:00:00,0.0,0.0
2026-07-22 02:15:00,0.0,0.0
2026-07-22 02:30:00,0.0,0.0
2026-07-22 02:45:00,0.0,0.0
2026-07-22 03:00:00,0.0,0.0
2026-07-22 03:15:00,0.0,0.0
2026-07-22 03:30:00,0.0,0.0
2026-07-22 03:45:00,0.0,0.0
2026-07-22 04:00:00,0.0,0.0
2026-07-22 04:15:00,0.0,0.0
2026-07-22 04:30:00,0.0,0.0
2026-07-22 04:45:00,0.0,0.0
2026-07-22 05:00:00,0.00042,0.00034
2026-07-22 05:15:00,0.00029,0.00049
2026-07-22 05:30:00,0.00355,0.00356
2026-07-22 05:45:00,0.01751,0.01756
2026-07-22 06:00:00,0.03283,0.03149
2026-07-22 06:15:00,0.04734,0.04851
2026-07-22 06:30:00,0.06693,0.06701
2026-07-22 06:45:00,0.08626,0.08468
2026-07-22 07:00:00,0.11812,0.1206
2026-07-22 07:15:00,0.15582,0.15672
2026-07-22 07:30:00,0.18156,0.18307
2026-07-22 07:45:00,0.21159,0.21608
2026-07-22 08:00:00,0.35974,0.34953
2026-07-22 08:15:00,0.64334,0.66339
2026-07-22 08:30:00,0.42844,0.44076
2026-07-22 08:45:00,0.47307,0.44882
2026-07-22 09:00:00,0.52663,0.52096
2026-07-22 09:15:00,0.6051,0.62855
2026-07-22 09:30:00,0.77641,0.78576
2026-07-22 09:45:00,0.55423,0.56963
2026-07-22 10:00:00,0.55058,0.60662
2026-07-22 10:15:00,0.89243,0.69925
2026-07-22 10:30:00,0.93821,0.76549
2026-07-22 10:45:00,0.69813,0.67653
2026-07-22 11:00:00,0.75961,0.72557
2026-07-22 11:15:00,0.62642,0.63308
2026-07-22 11:30:00,0.96667,0.74107
2026-07-22 11:45:00,0.61468,0.66573
2026-07-22 12:00:00,0.64515,0.66049
2026-07-22 12:15:00,0.98973,0.80928
2026-07-22 12:30:00,0.69682,0.71304
2026-07-22 12:45:00,0.61335,0.62931
2026-07-22 13:00:00,0.9307,1.08507
2026-07-22 13:15:00,0.5897,0.60492
2026-07-22 13:30:00,0.50814,0.51533
2026-07-22 13:45:00,0.461,0.46319
2026-07-22 14:00:00,0.64933,0.87668
2026-07-22 14:15:00,1.00574,0.97805
2026-07-22 14:30:00,0.55354,0.50776
2026-07-22 14:45:00,0.51865,0.50443
2026-07-22 15:00:00,0.49845,0.67025
2026-07-22 15:15:00,0.45793,0.468
2026-07-22 15:30:00,0.18535,0.25186
2026-07-22 15:45:00,0.3447,0.29131
2026-07-22 16:00:00,0.01642,0.02321
2026-07-22 16:15:00,0.0297,0.02614
2026-07-22 16:30:00,0.0156,0.01651
2026-07-22 16:45:00,0.01435,0.01579
2026-07-22 17:00:00,0.0127,0.01328
2026-07-22 17:15:00,0.00979,0.01042
2026-07-22 17:30:00,0.00748,0.00788
2026-07-22 17:45:00,0.00626,0.00631
2026-07-22 18:00:00,0.00483,0.00462
2026-07-22 18:15:00,0.00323,0.00296
2026-07-22 18:30:00,0.0019,0.00101
2026-07-22 18:45:00,0.00382,0.00424
2026-07-22 19:00:00,0.00025,0.00024
2026-07-22 19:15:00,0.00028,0.00026
2026-07-22 19:30:00,0.00026,0.0
2026-07-22 19:45:00,,
2026-07-22 20:00:00,,
2026-07-22 20:15:00,,
2026-07-22 20:30:00,,
2026-07-22 20:45:00,,
2026-07-22 21:00:00,,
2026-07-22 21:15:00,,
2026-07-22 21:30:00,,
2026-07-22 21:45:00,,
2026-07-22 22:00:00,,
2026-07-22 22:15:00,,
2026-07-22 22:30:00,,
2026-07-22 22:45:00,,
2026-07-22 23:00:00,,
2026-07-22 23:15:00,,
2026-07-22 23:30:00,,
2026-07-22 23:45:00,,
