时间,鸿旺,欧伦
2026-07-23 00:00:00,0.0,0.0
2026-07-23 00:15:00,0.0,0.0
2026-07-23 00:30:00,0.0,0.0
2026-07-23 00:45:00,0.0,0.0
2026-07-23 01:00:00,0.0,0.0
2026-07-23 01:15:00,0.0,0.0
2026-07-23 01:30:00,0.0,0.0
2026-07-23 01:45:00,0.0,0.0
2026-07-23 02:00:00,0.0,0.0
2026-07-23 02:15:00,0.0,0.0
2026-07-23 02:30:00,0.0,0.0
2026-07-23 02:45:00,0.0,0.0
2026-07-23 03:00:00,0.0,0.0
2026-07-23 03:15:00,0.0,0.0
2026-07-23 03:30:00,0.0,0.0
2026-07-23 03:45:00,0.0,0.0
2026-07-23 04:00:00,0.0,0.0
2026-07-23 04:15:00,0.0,0.0
2026-07-23 04:30:00,0.0,0.0
2026-07-23 04:45:00,0.0,0.0
2026-07-23 05:00:00,0.00042,0.00023
2026-07-23 05:15:00,0.0031,0.00289
2026-07-23 05:30:00,0.01384,0.01447
2026-07-23 05:45:00,0.02395,0.02434
2026-07-23 06:00:00,0.04311,0.04342
2026-07-23 06:15:00,0.07581,0.07411
2026-07-23 06:30:00,0.11083,0.1146
2026-07-23 06:45:00,0.14388,0.14688
2026-07-23 07:00:00,0.18031,0.18183
2026-07-23 07:15:00,0.20909,0.21579
2026-07-23 07:30:00,0.27628,0.27237
2026-07-23 07:45:00,0.59937,0.60974
2026-07-23 08:00:00,0.48928,0.50845
2026-07-23 08:15:00,0.48416,0.47255
2026-07-23 08:30:00,0.44575,0.44652
2026-07-23 08:45:00,0.82904,0.81623
2026-07-23 09:00:00,0.89606,0.86827
2026-07-23 09:15:00,0.81643,0.73419
2026-07-23 09:30:00,0.68025,0.66292
2026-07-23 09:45:00,1.04574,1.03835
2026-07-23 10:00:00,0.98486,0.98533
2026-07-23 10:15:00,1.10742,1.08087
2026-07-23 10:30:00,1.04259,1.04122
2026-07-23 10:45:00,1.0648,1.04914
2026-07-23 11:00:00,1.08487,1.07222
2026-07-23 11:15:00,1.09895,1.08333
2026-07-23 11:30:00,1.11824,1.09686
2026-07-23 11:45:00,1.11102,1.08804
2026-07-23 12:00:00,1.10572,1.09173
2026-07-23 12:15:00,1.10155,1.10356
2026-07-23 12:30:00,1.09807,1.07739
2026-07-23 12:45:00,1.06867,1.053
2026-07-23 13:00:00,1.05396,1.03206
2026-07-23 13:15:00,1.06938,1.0515
2026-07-23 13:30:00,0.60547,0.7722
2026-07-23 13:45:00,1.05712,1.05105
2026-07-23 14:00:00,1.02348,1.07563
2026-07-23 14:15:00,0.84033,1.08477
2026-07-23 14:30:00,0.5997,0.51832
2026-07-23 14:45:00,,
2026-07-23 15:00:00,,
2026-07-23 15:15:00,,
2026-07-23 15:30:00,,
2026-07-23 15:45:00,,
2026-07-23 16:00:00,,
2026-07-23 16:15:00,,
2026-07-23 16:30:00,,
2026-07-23 16:45:00,,
2026-07-23 17:00:00,,
2026-07-23 17:15:00,,
2026-07-23 17:30:00,,
2026-07-23 17:45:00,,
2026-07-23 18:00:00,,
2026-07-23 18:15:00,,
2026-07-23 18:30:00,,
2026-07-23 18:45:00,,
2026-07-23 19:00:00,,
2026-07-23 19:15:00,,
2026-07-23 19:30:00,,
2026-07-23 19:45:00,,
2026-07-23 20:00:00,,
2026-07-23 20:15:00,,
2026-07-23 20:30:00,,
2026-07-23 20:45:00,,
2026-07-23 21:00:00,,
2026-07-23 21:15:00,,
2026-07-23 21:30:00,,
2026-07-23 21:45:00,,
2026-07-23 22:00:00,,
2026-07-23 22:15:00,,
2026-07-23 22:30:00,,
2026-07-23 22:45:00,,
2026-07-23 23:00:00,,
2026-07-23 23:15:00,,
2026-07-23 23:30:00,,
2026-07-23 23:45:00,,
