,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,330726,23,29.465746,优,--,37,11,53,优,#00E400,#00E400,6,浦江实验中学,#00E400,8,优,优,优,330700,#00E400,119.875227,#00E400,4,优,0.7,优,#00E400,#00E400,330726001,优,#00E400,金华市,#00E400,优,7,26,#00E400,1,2026-05-23 02:00:00
1,优,330781,23,29.216166,优,--,30,5,32,优,#00E400,#00E400,6,兰溪监测站,#00E400,8,优,优,优,330700,#00E400,119.459992,#00E400,2,优,0.6,优,#00E400,#00E400,330781001,优,#00E400,金华市,#00E400,优,5,19,#00E400,1,2026-05-23 02:00:00
2,优,330781,22,29.229931,优,--,31,10,34,优,#00E400,#00E400,8,兰溪八中,#00E400,8,优,优,优,330700,#00E400,119.475172,#00E400,5,优,0.5,优,#00E400,#00E400,330781002,优,#00E400,金华市,#00E400,优,8,22,#00E400,1,2026-05-23 02:00:00
3,优,331126,12,27.629585,优,--,8,11,19,优,#00E400,#00E400,2,庆元监测楼,#00E400,8,优,优,优,331100,#00E400,119.054809,#00E400,5,优,0.8,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,8,4,#00E400,1,2026-05-23 02:00:00
4,优,330329,27,27.557,优,--,12,16,41,优,#00E400,#00E400,5,罗阳,#00E400,9,优,优,优,330300,#00E400,119.7084,#00E400,5,优,0.5,优,#00E400,#00E400,330329001,优,#00E400,温州市,#00E400,优,8,8,#00E400,5,2026-05-23 02:00:00
5,优,331126,14,27.6211,优,--,8,8,18,优,#00E400,#00E400,5,庆元气象局,#00E400,9,优,优,优,331100,#00E400,119.0788,#00E400,5,优,0.8,优,#00E400,#00E400,331126002,优,#00E400,丽水市,#00E400,优,9,4,#00E400,5,2026-05-23 02:00:00
6,优,330803,18,28.9844,优,--,35,12,22,优,#00E400,#00E400,4,衢州三中（市）,#00E400,10,优,优,优,330800,#00E400,118.9628,#00E400,4,优,0.5,优,#00E400,#00E400,330803704,优,#00E400,衢州市,#00E400,优,10,27,#00E400,7,2026-05-23 02:00:00
7,优,330782,25,29.305096,优,--,26,11,35,优,#00E400,#00E400,5,江东,#00E400,10,优,优,优,330700,#00E400,120.090442,#00E400,7,优,0.7,优,#00E400,#00E400,330782002,优,#00E400,金华市,#00E400,优,8,17,#00E400,7,2026-05-23 02:00:00
8,优,330881,10,28.7465,优,--,23,11,17,优,#00E400,#00E400,2,江山环保大楼,#00E400,10,优,优,优,330800,#00E400,118.6301,#00E400,5,优,0.5,优,#00E400,#00E400,330881001,优,#00E400,衢州市,#00E400,优,10,14,#00E400,7,2026-05-23 02:00:00
9,优,330723,16,28.9178,优,--,27,17,36,优,#00E400,#00E400,7,武义北岭幼儿园,#00E400,10,优,优,优,330700,#00E400,119.8022,#00E400,7,优,0.6,优,#00E400,#00E400,330723003,优,#00E400,金华市,#00E400,优,10,19,#00E400,7,2026-05-23 02:00:00
10,优,330726,35,29.439787,优,--,47,5,55,优,#00E400,#00E400,3,浦江中学,#00E400,11,优,优,优,330700,#00E400,119.924638,#00E400,3,优,0.5,优,#00E400,#00E400,330726002,优,#00E400,金华市,#00E400,优,4,31,#00E400,11,2026-05-23 02:00:00
11,优,330881,24,28.7282,优,--,24,18,28,优,#00E400,#00E400,5,人民医院,#00E400,11,优,优,优,330800,#00E400,118.6227,#00E400,5,优,0.4,优,#00E400,#00E400,330881002,优,#00E400,衢州市,#00E400,优,11,16,#00E400,11,2026-05-23 02:00:00
12,优,330825,23,29.0464,优,--,44,11,30,优,#00E400,#00E400,5,龙游二高,#00E400,11,优,优,优,330800,#00E400,119.204,#00E400,6,优,0.2,优,#00E400,#00E400,330825002,优,#00E400,衢州市,#00E400,优,11,27,#00E400,11,2026-05-23 02:00:00
13,优,330824,6,29.1478,优,--,18,15,18,优,#00E400,#00E400,8,开化监测大楼,#00E400,11,优,优,优,330800,#00E400,118.4108,#00E400,3,优,0.4,优,#00E400,#00E400,330824002,优,#00E400,衢州市,#00E400,优,11,10,#00E400,11,2026-05-23 02:00:00
14,优,330825,36,29.0392,优,--,32,25,54,优,#00E400,#00E400,5,建设大楼,#00E400,13,优,优,优,330800,#00E400,119.1675,#00E400,8,优,0.6,优,#00E400,#00E400,330825001,优,#00E400,衢州市,#00E400,优,13,20,#00E400,15,2026-05-23 02:00:00
15,优,331127,3,27.9772,优,--,9,9,6,优,#00E400,#00E400,2,景宁县政府,#00E400,13,优,优,优,331100,#00E400,119.6311,#00E400,3,优,0.4,优,#00E400,#00E400,331127002,优,#00E400,丽水市,#00E400,优,13,4,#00E400,15,2026-05-23 02:00:00
16,优,330822,23,28.9012,优,--,23,28,39,优,#00E400,#00E400,4,图书馆大楼,#00E400,14,优,优,优,330800,#00E400,118.5062,#00E400,2,优,0.3,优,#00E400,#00E400,330822002,优,#00E400,衢州市,#00E400,优,12,12,#00E400,17,2026-05-23 02:00:00
17,优,331123,5,28.5991,优,--,12,7,10,优,#00E400,#00E400,5,遂昌民政局,#00E400,14,优,优,优,331100,#00E400,119.2622,#00E400,3,优,0.5,优,#00E400,#00E400,331123001,优,#00E400,丽水市,#00E400,优,14,6,#00E400,17,2026-05-23 02:00:00
18,优,330329,27,27.5438,优,--,7,7,35,优,#00E400,#00E400,7,泰顺实验中学,#00E400,15,优,优,优,330300,#00E400,119.716111,#00E400,8,优,0.4,优,#00E400,#00E400,330329002,优,#00E400,温州市,#00E400,优,15,4,#00E400,19,2026-05-23 02:00:00
19,优,330723,17,28.896108,优,--,28,15,32,优,#00E400,#00E400,7,武义县政府,#00E400,15,优,优,优,330700,#00E400,119.811352,#00E400,9,优,0.7,优,#00E400,#00E400,330723001,优,#00E400,金华市,#00E400,优,15,17,#00E400,19,2026-05-23 02:00:00
20,优,330727,2,29.051486,优,--,18,21,15,优,#00E400,#00E400,7,国税大楼,#00E400,15,优,优,优,330700,#00E400,120.438346,#00E400,3,优,0.7,优,#00E400,#00E400,330727002,优,#00E400,金华市,#00E400,优,15,7,#00E400,19,2026-05-23 02:00:00
21,优,330824,14,29.1343,优,--,18,12,27,优,#00E400,#00E400,7,开化气象局,#00E400,15,优,优,优,330800,#00E400,118.402,#00E400,2,优,0.2,优,#00E400,#00E400,330824001,优,#00E400,衢州市,#00E400,优,15,7,#00E400,19,2026-05-23 02:00:00
22,优,331122,46,28.6574,优,--,15,29,64,优,#00E400,#00E400,6,缙云中学,#00E400,15,优,优,优,331100,#00E400,120.0696,#00E400,8,优,0.7,优,#00E400,#00E400,331122001,优,#00E400,丽水市,#00E400,优,15,9,#00E400,19,2026-05-23 02:00:00
23,优,331181,13,28.076,优,--,11,8,18,优,#00E400,#00E400,8,粮食大楼,#00E400,15,优,优,优,331100,#00E400,119.1217,#00E400,3,优,0.5,优,#00E400,#00E400,331181002,优,#00E400,丽水市,#00E400,优,15,5,#00E400,19,2026-05-23 02:00:00
24,优,330328,26,27.7838,优,--,12,12,44,优,#00E400,#00E400,7,大峃,#00E400,16,优,优,优,330300,#00E400,120.085,#00E400,9,优,0.5,优,#00E400,#00E400,330328001,优,#00E400,温州市,#00E400,优,16,7,#00E400,25,2026-05-23 02:00:00
25,优,331124,21,28.4505,优,--,11,24,29,优,#00E400,#00E400,4,松阳监测楼,#00E400,16,优,优,优,331100,#00E400,119.4799,#00E400,6,优,0.4,优,#00E400,#00E400,331124001,优,#00E400,丽水市,#00E400,优,16,7,#00E400,25,2026-05-23 02:00:00
26,优,331124,31,28.4516,优,--,13,20,36,优,#00E400,#00E400,5,和平水厂,#00E400,16,优,优,优,331100,#00E400,119.4699,#00E400,5,优,0.3,优,#00E400,#00E400,331124002,优,#00E400,丽水市,#00E400,优,16,4,#00E400,25,2026-05-23 02:00:00
27,优,330182,24,29.4638,优,--,44,26,39,优,#00E400,#00E400,4,第二中学,#00E400,17,优,优,优,330100,#00E400,119.2821,#00E400,10,优,0.4,优,#00E400,#00E400,330182002,优,#00E400,杭州市,#00E400,优,17,33,#00E400,28,2026-05-23 02:00:00
