,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,330329,33,27.5438,优,--,13,5,53,优,#00E400,#00E400,6,泰顺实验中学,#00E400,11,优,优,优,330300,#00E400,119.716111,#00E400,5,优,0.3,优,#00E400,#00E400,330329002,优,#00E400,温州市,#00E400,优,10,8,#00E400,1,2026-05-23 22:00:00
1,优,331126,27,27.6211,优,--,13,4,51,优,#00E400,#00E400,5,庆元气象局,#00E400,11,优,优,优,331100,#00E400,119.0788,#00E400,6,优,0.7,优,#00E400,#00E400,331126002,优,#00E400,丽水市,#00E400,优,11,8,#00E400,1,2026-05-23 22:00:00
2,优,331024,26,28.7403,优,--,18,24,61,优,#00E400,#00E400,5,新生中学,#00E400,12,优,优,优,331000,#00E400,120.4728,#00E400,4,优,0.6,优,#00E400,#00E400,331024002,优,#00E400,台州市,#00E400,优,11,13,#00E400,3,2026-05-23 22:00:00
3,优,331126,21,27.629585,优,--,14,8,47,优,#00E400,#00E400,2,庆元监测楼,#00E400,12,优,优,优,331100,#00E400,119.054809,#00E400,3,优,0.6,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,12,7,#00E400,3,2026-05-23 22:00:00
4,优,330329,40,27.557,优,--,14,9,55,优,#00E400,#00E400,5,罗阳,#00E400,13,优,优,优,330300,#00E400,119.7084,#00E400,4,优,0.4,优,#00E400,#00E400,330329001,优,#00E400,温州市,#00E400,优,10,10,#00E400,5,2026-05-23 22:00:00
5,优,331124,40,28.4505,优,--,18,19,65,优,#00E400,#00E400,3,松阳监测楼,#00E400,13,优,优,优,331100,#00E400,119.4799,#00E400,9,优,0.4,优,#00E400,#00E400,331124001,优,#00E400,丽水市,#00E400,优,13,9,#00E400,5,2026-05-23 22:00:00
6,优,330326,42,27.6653,优,--,22,10,79,优,#00E400,#00E400,6,平阳县政府,#00E400,14,优,优,优,330300,#00E400,120.5611,#00E400,6,优,0.6,优,#00E400,#00E400,330326002,优,#00E400,温州市,#00E400,优,11,16,#00E400,7,2026-05-23 22:00:00
7,优,331123,9,28.5839,优,--,19,9,43,优,#00E400,#00E400,6,遂昌中学,#00E400,14,优,优,优,331100,#00E400,119.2656,#00E400,8,优,0.5,优,#00E400,#00E400,331123002,优,#00E400,丽水市,#00E400,优,14,8,#00E400,7,2026-05-23 22:00:00
8,优,330328,31,27.804722,优,--,19,1,35,优,#00E400,#00E400,7,文成中学,#00E400,15,优,优,优,330300,#00E400,120.077222,#00E400,6,优,0.3,优,#00E400,#00E400,330328002,优,#00E400,温州市,#00E400,优,15,9,#00E400,9,2026-05-23 22:00:00
9,优,330327,46,27.503889,优,--,28,8,86,优,#00E400,#00E400,8,灵溪,#00E400,15,优,优,优,330300,#00E400,120.395278,#00E400,2,优,0.3,优,#00E400,#00E400,330327001,优,#00E400,温州市,#00E400,优,14,14,#00E400,9,2026-05-23 22:00:00
