,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,331127,29,27.9772,优,--,31,10,55,优,#00E400,#00E400,4,景宁县政府,#00E400,13,优,优,优,331100,#00E400,119.6311,#00E400,9,优,0.5,优,#00E400,#00E400,331127002,优,#00E400,丽水市,#00E400,优,4,16,#00E400,1,2026-07-22 19:00:00
1,优,330127,40,29.5995,优,--,13,8,53,优,#00E400,#00E400,8,淳安环保大楼,#00E400,14,优,优,优,330100,#00E400,119.0481,#00E400,6,优,0.5,优,#00E400,#00E400,330127001,优,#00E400,杭州市,#00E400,优,14,6,#00E400,2,2026-07-22 19:00:00
2,优,330523,32,30.5974,优,--,13,6,52,优,#00E400,#00E400,4,安吉城东,#00E400,15,优,优,优,330500,#00E400,119.6953,#00E400,10,优,0.3,优,#00E400,#00E400,330523002,优,#00E400,湖州市,#00E400,优,13,6,#00E400,3,2026-07-22 19:00:00
3,优,330521,33,30.5231,优,--,13,8,62,优,#00E400,#00E400,6,地信科创园,#00E400,15,优,优,优,330500,#00E400,119.9781,#00E400,5,优,0.5,优,#00E400,#00E400,330521001,优,#00E400,湖州市,#00E400,优,15,6,#00E400,3,2026-07-22 19:00:00
4,优,330522,33,31.0143,优,--,13,6,65,优,#00E400,#00E400,3,职教中心,#00E400,15,优,优,优,330500,#00E400,119.8935,#00E400,9,优,0.5,优,#00E400,#00E400,330522001,优,#00E400,湖州市,#00E400,优,15,8,#00E400,3,2026-07-22 19:00:00
5,优,330522,39,31.0263,优,--,17,9,69,优,#00E400,#00E400,4,龙山新区,#00E400,16,优,优,优,330500,#00E400,119.9046,#00E400,10,优,0.4,优,#00E400,#00E400,330522002,优,#00E400,湖州市,#00E400,优,16,9,#00E400,6,2026-07-22 19:00:00
6,良,330483,49,30.6355,优,--,22,14,105,优,#00E400,#00E400,9,文化中心,#FFFF00,16,优,优,优,330400,#00E400,120.5795,#00E400,3,优,0.6,优,#00E400,#00E400,330483003,优,#00E400,嘉兴市,#00E400,优,11,15,#00E400,6,2026-07-22 19:00:00
7,优,330127,53,29.605,优,--,11,5,61,优,#00E400,#00E400,11,老年活动中心,#00E400,17,优,优,优,330100,#00E400,119.0372,#00E400,5,优,0.5,优,#00E400,#00E400,330127T_4,优,#00E400,杭州市,#00E400,优,10,6,#00E400,8,2026-07-22 19:00:00
8,优,330483,55,30.6488,优,--,26,30,98,优,#00E400,#00E400,3,茅盾小学,#00E400,18,优,优,优,330400,#00E400,120.5498,#00E400,6,优,0.4,优,#00E400,#00E400,330483001,优,#00E400,嘉兴市,#00E400,优,16,15,#00E400,9,2026-07-22 19:00:00
9,优,330182,57,29.4769,优,--,21,5,79,优,#00E400,#00E400,7,建德监测大楼,#00E400,19,优,优,优,330100,#00E400,119.2711,#00E400,13,优,0.5,优,#00E400,#00E400,330182T_2,优,#00E400,杭州市,#00E400,优,18,10,#00E400,10,2026-07-22 19:00:00
