timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-03-17T0100,3123A,105.9408,26.2431,安顺市,凤凰山,,32,32,20,3,11,25,25,NA,NA,12,14,11,12,0.7,0.6
2026-03-17T0100,3124A,105.9443,26.2567,安顺市,金钟山,,22,18,13,15,12,30,30,NA,NA,9,10,11,11,0.8,0.7
2026-03-17T0100,3125A,105.8983,26.248,安顺市,娄家坡,,33,33,21,8,11,24,24,NA,NA,12,12,12,12,0.8,0.7
2026-03-17T0100,1819A,114.3552,36.1017,安阳市,红庙街,细颗粒物(PM2.5),138,NA,56,101,48,64,64,NA,NA,17,17,2,2,0.5,0.4
2026-03-17T0100,1820A,114.361,36.0681,安阳市,银杏小区,细颗粒物(PM2.5),146,NA,60,110,53,65,65,NA,NA,18,23,2,2,0.5,0.3
2026-03-17T0100,3141A,114.3921,36.0879,安阳市,信访局,细颗粒物(PM2.5),146,NA,58,110,51,61,61,NA,NA,14,11,2,3,0.5,0.3
2026-03-17T0100,3669A,114.4706,36.0634,安阳市,左辅环卫站,细颗粒物(PM2.5),138,132,83,101,52,44,44,NA,NA,20,24,2,3,0.6,0.4
2026-03-17T0100,4117A,114.2918,36.0769,安阳市,钢三路198号,细颗粒物(PM2.5),140,168,82,104,49,49,49,NA,NA,21,22,1,4,0.7,0.3
2026-03-17T0100,1748A,123.0441,41.1201,鞍山市,深沟寺,细颗粒物(PM2.5),135,134,116,98,89,67,67,NA,NA,40,41,26,21,2.2,1.6
2026-03-17T0100,1749A,123.011,41.0931,鞍山市,太阳城,细颗粒物(PM2.5),149,130,114,113,100,61,61,NA,NA,46,43,30,33,2.4,1.8
2026-03-17T0100,1750A,123.0483,41.1445,鞍山市,太平,细颗粒物(PM2.5),140,142,130,104,99,51,51,NA,NA,40,46,20,18,2.0,1.6
2026-03-17T0100,1751A,122.964,41.0968,鞍山市,铁西三道街,细颗粒物(PM2.5),185,199,168,139,131,34,34,NA,NA,79,78,44,42,2.6,2.6
2026-03-17T0100,1753A,123.0219,41.0822,鞍山市,明达新区,细颗粒物(PM2.5),140,131,102,103,86,74,74,NA,NA,32,35,27,24,1.8,1.7
2026-03-17T0100,4201A,122.944647,41.082639,鞍山市,兴盛南路290号,细颗粒物(PM2.5),160,164,185,122,141,39,39,NA,NA,63,77,26,30,2.8,2.5
2026-03-17T0100,2195A,107.4206,40.7609,巴彦淖尔市,附二中,颗粒物(PM10),122,177,179,62,58,77,77,NA,NA,8,14,8,10,0.4,0.5
2026-03-17T0100,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,颗粒物(PM10),124,182,167,62,54,72,72,NA,NA,12,11,5,6,0.4,0.5
2026-03-17T0100,1956A,86.1476,41.7529,巴音郭楞蒙古自治州,孔雀公园,颗粒物(PM10),179,307,232,68,60,51,51,NA,NA,27,17,10,9,0.7,0.5
2026-03-17T0100,1957A,86.1971,41.7166,巴音郭楞蒙古自治州,棉纺厂,颗粒物(PM10),168,286,279,68,78,4,4,NA,NA,71,21,/,/,/,/
2026-03-17T0100,1958A,86.236,41.7172,巴音郭楞蒙古自治州,经济开发区,颗粒物(PM10),140,224,227,56,68,34,34,NA,NA,25,11,7,7,0.4,0.4
2026-03-17T0100,3181A,106.776805,31.852614,巴中市,市五中,,14,14,13,8,7,20,20,NA,NA,11,13,7,7,0.8,0.8
2026-03-17T0100,3183A,106.7419,31.8654,巴中市,圣泉水务公司,,13,13,11,3,3,21,21,NA,NA,15,12,9,9,1.0,0.9
2026-03-17T0100,3616A,106.7617,31.8343,巴中市,市中心医院,,17,17,13,10,8,20,20,NA,NA,14,10,10,10,0.8,0.7
2026-03-17T0100,2235A,122.7909,45.608,白城市,洮北区环保局,,34,34,36,16,22,83,83,NA,NA,12,17,7,5,0.0,0.1
2026-03-17T0100,2236A,122.8741,45.5725,白城市,市环保局,,31,31,35,14,20,56,56,NA,NA,21,27,4,5,0.2,0.3
2026-03-17T0100,2231A,126.4219,41.9172,白山市,喜丰,细颗粒物(PM2.5),106,112,133,66,92,11,11,NA,NA,74,37,14,15,1.2,1.1
2026-03-17T0100,2232A,126.4082,41.9416,白山市,环保局,细颗粒物(PM2.5),94,75,111,57,95,59,59,NA,NA,16,20,10,16,1.1,1.2
2026-03-17T0100,2647A,104.1727,36.5448,白银市,第三小学,颗粒物(PM10),100,119,142,37,67,76,76,NA,NA,9,21,8,41,0.3,0.6
2026-03-17T0100,2648A,104.1467,36.5482,白银市,动力公司,颗粒物(PM10),103,126,131,38,52,78,78,NA,NA,NA,15,4,16,0.4,0.6
2026-03-17T0100,2512A,106.6102,23.901,百色市,市监测站,细颗粒物(PM2.5),58,56,52,39,33,63,63,NA,NA,17,17,26,20,0.7,0.7
2026-03-17T0100,2513A,106.6524,23.8842,百色市,市中心血站,颗粒物(PM10),67,73,54,43,33,63,63,NA,NA,20,17,27,20,0.8,0.7
2026-03-17T0100,4133A,106.6273,23.8798,百色市,龙景西路,颗粒物(PM10),60,63,64,38,34,62,62,NA,NA,17,15,19,22,0.7,0.7
2026-03-17T0100,2270A,117.396,32.9389,蚌埠市,工人疗养院,细颗粒物(PM2.5),90,71,76,55,63,55,55,NA,NA,20,19,4,3,0.7,0.7
2026-03-17T0100,2271A,117.3606,32.9428,蚌埠市,百货大楼,细颗粒物(PM2.5),90,70,76,55,65,58,58,NA,NA,18,20,4,8,0.7,0.6
2026-03-17T0100,2273A,117.4183,32.8909,蚌埠市,蚌埠学院,细颗粒物(PM2.5),96,NA,59,58,64,46,46,NA,NA,25,22,4,4,0.6,0.5
2026-03-17T0100,2274A,117.3534,32.9672,蚌埠市,淮上区政府,细颗粒物(PM2.5),102,63,68,62,70,56,56,NA,NA,19,18,4,4,0.6,0.6
2026-03-17T0100,2275A,117.3143,32.8977,蚌埠市,高新区,细颗粒物(PM2.5),90,58,66,55,65,52,52,NA,NA,21,23,6,6,0.7,0.6
2026-03-17T0100,3715A,117.3091,32.9314,蚌埠市,蚌埠田家炳中学,细颗粒物(PM2.5),96,70,77,58,68,51,51,NA,NA,22,19,4,4,0.6,0.5
2026-03-17T0100,1585A,109.8761,40.6533,包头市,市环境监测站,细颗粒物(PM2.5),104,124,95,64,48,36,36,NA,NA,66,44,12,14,0.7,0.8
2026-03-17T0100,1587A,109.9992,40.5843,包头市,包头八中,细颗粒物(PM2.5),102,121,103,62,61,30,30,NA,NA,62,44,20,17,0.9,0.9
2026-03-17T0100,1589A,109.8641,40.6288,包头市,惠龙物流,细颗粒物(PM2.5),108,101,85,68,56,34,34,NA,NA,65,39,10,15,0.9,0.8
2026-03-17T0100,1590A,110.0376,40.5546,包头市,东河鸿龙湾,颗粒物(PM10),99,118,94,54,60,27,27,NA,NA,83,57,17,15,0.9,0.8
2026-03-17T0100,3283A,109.9154,40.5684,包头市,滨河大厦,细颗粒物(PM2.5),104,114,87,64,48,19,19,NA,NA,81,47,16,12,0.9,0.8
2026-03-17T0100,3419A,109.9449,40.6259,包头市,包头市委党校,颗粒物(PM10),94,111,86,55,46,16,16,NA,NA,79,48,18,18,1.1,0.9
2026-03-17T0100,3683A,109.8332,40.6577,包头市,昆区政府,细颗粒物(PM2.5),119,128,95,80,57,27,27,NA,NA,81,59,13,17,0.9,0.9
2026-03-17T0100,1931A,107.0802,34.3129,宝鸡市,竹园沟,细颗粒物(PM2.5),68,54,67,44,38,15,15,NA,NA,20,14,6,6,0.8,0.7
2026-03-17T0100,1933A,107.1429,34.3549,宝鸡市,监测站,细颗粒物(PM2.5),74,76,74,47,38,21,21,NA,NA,21,17,5,5,0.3,0.3
2026-03-17T0100,1934A,107.1172,34.3759,宝鸡市,技工学校,细颗粒物(PM2.5),76,52,75,48,38,43,43,NA,NA,18,19,3,3,0.7,0.7
2026-03-17T0100,1936A,107.2025,34.3518,宝鸡市,文理学院,细颗粒物(PM2.5),90,67,74,55,40,34,34,NA,NA,19,17,4,4,0.6,0.5
2026-03-17T0100,1937A,107.2396,34.3626,宝鸡市,三迪小学,细颗粒物(PM2.5),76,57,75,48,37,47,47,NA,NA,16,21,4,4,0.6,0.5
2026-03-17T0100,4155A,107.1721,34.3558,宝鸡市,滨河北路,细颗粒物(PM2.5),84,93,82,52,36,42,42,NA,NA,17,17,5,5,0.6,0.4
2026-03-17T0100,4308A,107.3898,34.3601,宝鸡市,陈仓区北开路21号,细颗粒物(PM2.5),70,65,72,45,35,34,34,NA,NA,22,19,6,6,0.6,0.4
2026-03-17T0100,1051A,115.4803,38.8568,保定市,游泳馆,细颗粒物(PM2.5),134,99,69,97,53,79,79,NA,NA,31,32,6,7,0.5,0.5
2026-03-17T0100,1052A,115.509,38.8895,保定市,华电二区,细颗粒物(PM2.5),126,94,60,88,44,89,89,NA,NA,18,20,4,3,0.5,0.3
2026-03-17T0100,1053A,115.4588,38.9037,保定市,接待中心,细颗粒物(PM2.5),128,115,63,90,48,78,78,NA,NA,22,21,3,5,0.4,0.3
2026-03-17T0100,1054A,115.4484,38.8344,保定市,地表水厂,细颗粒物(PM2.5),129,136,76,91,44,66,66,NA,NA,32,30,5,6,0.5,0.4
2026-03-17T0100,3581A,115.3136,38.9511,保定市,满城区生态环境分局,细颗粒物(PM2.5),123,119,84,85,49,57,57,NA,NA,36,28,7,7,0.5,0.4
2026-03-17T0100,3582A,115.4709,38.7628,保定市,清苑区第二中学,细颗粒物(PM2.5),129,125,80,91,49,53,53,NA,NA,44,33,5,8,0.5,0.4
2026-03-17T0100,3583A,115.6231,39.0223,保定市,徐水物探局,细颗粒物(PM2.5),134,131,87,97,52,66,66,NA,NA,33,26,4,4,0.6,0.5
2026-03-17T0100,4004A,115.4199,38.8665,保定市,双鹰农机,细颗粒物(PM2.5),135,128,80,98,50,65,65,NA,NA,36,27,4,5,0.6,0.4
2026-03-17T0100,4034A,115.515,38.8589,保定市,植保所站,细颗粒物(PM2.5),132,123,82,95,56,68,68,NA,NA,35,32,4,3,0.5,0.4
2026-03-17T0100,2594A,99.1589,25.1137,保山市,市环境监测站,,40,36,30,28,25,62,62,NA,NA,7,8,12,12,0.2,0.2
2026-03-17T0100,2595A,99.1616,25.1381,保山市,市环保局,细颗粒物(PM2.5),52,NA,35,36,28,71,71,NA,NA,5,5,5,5,0.5,0.5
2026-03-17T0100,1867A,109.1435,21.4085,北海市,海滩公园,,42,42,41,10,17,97,97,NA,NA,8,8,8,8,0.6,0.6
2026-03-17T0100,1868A,109.0983,21.466,北海市,新市环保局,NA,NA,25,39,9,19,NA,NA,NA,NA,7,9,6,7,0.5,0.5
2026-03-17T0100,1869A,109.1775,21.5232,北海市,北海工业园,,30,30,52,18,24,89,89,NA,NA,4,8,6,8,0.4,0.5
2026-03-17T0100,3400A,109.1844,21.4396,北海市,龙潭自来水厂,,29,29,38,9,19,92,92,NA,NA,2,4,5,7,0.3,0.4
2026-03-17T0100,1001A,116.3611,39.8786,北京市,万寿西宫,细颗粒物(PM2.5),125,119,74,87,45,78,78,NA,NA,36,30,5,4,0.7,0.5
2026-03-17T0100,1003A,116.4174,39.9289,北京市,东四,细颗粒物(PM2.5),125,122,75,87,48,74,74,NA,NA,40,32,9,7,0.7,0.4
2026-03-17T0100,1004A,116.4073,39.8858,北京市,天坛,细颗粒物(PM2.5),120,112,74,82,43,69,69,NA,NA,31,29,3,4,1.1,0.8
2026-03-17T0100,1005A,116.4622,39.9364,北京市,农展馆,细颗粒物(PM2.5),128,129,79,90,48,35,35,NA,NA,54,31,7,6,0.8,0.5
2026-03-17T0100,1006A,116.3399,39.9293,北京市,官园,细颗粒物(PM2.5),126,122,78,88,46,75,75,NA,NA,36,39,5,3,0.7,0.5
2026-03-17T0100,1007A,116.2879,39.9613,北京市,海淀万柳,细颗粒物(PM2.5),126,118,75,88,45,61,61,NA,NA,35,39,6,4,0.7,0.5
2026-03-17T0100,1008A,116.6635,40.1349,北京市,顺义新城,细颗粒物(PM2.5),110,112,85,71,51,70,70,NA,NA,31,30,8,6,0.9,0.6
2026-03-17T0100,1009A,116.6275,40.327,北京市,怀柔镇,细颗粒物(PM2.5),104,93,74,64,49,76,76,NA,NA,28,22,8,6,0.9,0.7
2026-03-17T0100,1010A,116.2295,40.217,北京市,昌平镇,细颗粒物(PM2.5),121,120,77,83,46,66,66,NA,NA,36,35,6,4,1.1,0.8
2026-03-17T0100,1011A,116.3968,39.982,北京市,奥体中心,细颗粒物(PM2.5),124,119,76,86,46,73,73,NA,NA,30,36,7,5,0.8,0.7
2026-03-17T0100,3418A,116.8336,40.4095,北京市,密云新城,细颗粒物(PM2.5),109,117,85,69,42,70,70,NA,NA,22,21,4,5,0.8,0.6
2026-03-17T0100,3671A,116.0879,39.9725,北京市,门头沟三家店,细颗粒物(PM2.5),116,145,70,77,36,50,50,NA,NA,45,31,5,4,0.8,0.5
2026-03-17T0100,3672A,116.1507,39.8246,北京市,丰台云岗,细颗粒物(PM2.5),126,141,86,88,46,59,59,NA,NA,40,32,4,4,0.8,0.5
2026-03-17T0100,3674A,115.9578,39.7602,北京市,房山燕山,细颗粒物(PM2.5),116,111,63,77,40,53,53,NA,NA,28,23,5,4,0.6,0.4
2026-03-17T0100,3675A,116.4669,39.7734,北京市,大兴旧宫,细颗粒物(PM2.5),125,127,75,87,45,68,68,NA,NA,30,24,6,5,0.8,0.6
2026-03-17T0100,3694A,115.9859,40.4562,北京市,延庆石河营,细颗粒物(PM2.5),109,107,63,69,39,71,71,NA,NA,23,17,2,2,0.8,0.6
2026-03-17T0100,3695A,116.6151,40.3052,北京市,怀柔新城,细颗粒物(PM2.5),116,99,72,77,48,67,67,NA,NA,22,20,5,4,0.8,0.6
2026-03-17T0100,3696A,116.2542,39.8764,北京市,丰台小屯,细颗粒物(PM2.5),126,130,86,88,47,56,56,NA,NA,48,45,5,5,0.6,0.4
2026-03-17T0100,3697A,116.8399,40.3843,北京市,密云镇,细颗粒物(PM2.5),109,97,76,69,46,66,66,NA,NA,32,30,7,7,0.8,0.6
2026-03-17T0100,4057A,115.9423,40.4431,北京市,延庆百泉,细颗粒物(PM2.5),78,87,60,49,33,55,55,NA,NA,31,19,3,2,0.6,0.4
2026-03-17T0100,4058A,116.6598,39.9164,北京市,通州新华,细颗粒物(PM2.5),121,123,94,83,55,35,35,NA,NA,51,38,4,4,0.9,0.6
2026-03-17T0100,4182A,116.1942,39.9158,北京市,石景山八角,细颗粒物(PM2.5),120,131,84,81,42,57,57,NA,NA,40,35,6,6,0.7,0.5
2026-03-17T0100,4194A,117.078628,40.151726,北京市,平谷新城,细颗粒物(PM2.5),105,92,83,65,51,85,85,NA,NA,18,26,3,4,0.8,0.7
2026-03-17T0100,1761A,123.8274146,41.31234549,本溪市,大峪,细颗粒物(PM2.5),142,180,186,106,124,18,18,NA,NA,67,50,11,18,1.3,2.4
2026-03-17T0100,1763A,123.7169,41.3094,本溪市,彩屯,细颗粒物(PM2.5),186,169,160,140,134,60,60,NA,NA,36,43,14,16,1.8,1.8
2026-03-17T0100,1764A,123.7672166,41.28649327,本溪市,东明,细颗粒物(PM2.5),162,172,168,123,129,19,19,NA,NA,75,63,10,21,1.3,2.2
2026-03-17T0100,1765A,123.799345,41.266614,本溪市,新立屯,细颗粒物(PM2.5),90,NA,133,55,108,6,6,NA,NA,62,54,8,21,1.1,2.9
2026-03-17T0100,1766A,123.829144,41.336777,本溪市,威宁,细颗粒物(PM2.5),176,211,207,133,130,44,44,NA,NA,39,48,6,10,1.4,1.7
2026-03-17T0100,2587A,105.287,27.3133,毕节市,八中,,22,22,36,9,22,30,30,NA,NA,9,11,9,10,0.6,0.6
2026-03-17T0100,2588A,105.3079,27.2987,毕节市,师专,,21,21,37,9,18,29,29,NA,NA,10,12,9,10,0.5,0.5
2026-03-17T0100,4263A,105.3688,27.3598,毕节市,工业大道,,14,14,39,3,19,40,40,NA,NA,7,8,10,10,/,/
2026-03-17T0100,1629A,117.9961,37.3604,滨州市,第二水厂,细颗粒物(PM2.5),98,66,62,59,46,85,85,NA,NA,22,32,15,13,0.4,0.4
2026-03-17T0100,1630A,117.9789,37.3931,滨州市,北中新校,细颗粒物(PM2.5),88,83,63,54,40,72,72,NA,NA,29,32,14,19,0.3,0.3
2026-03-17T0100,3514A,117.9379,37.3959,滨州市,中海酒店,细颗粒物(PM2.5),100,75,63,60,43,78,78,NA,NA,26,31,10,12,0.7,0.7
2026-03-17T0100,3515A,117.9381509,37.35547456,滨州市,开发区一中,细颗粒物(PM2.5),94,83,75,57,48,72,72,NA,NA,18,24,19,18,0.6,0.7
2026-03-17T0100,3516A,118.0914,37.6938,滨州市,金海六路,细颗粒物(PM2.5),117,78,65,78,48,88,88,NA,NA,24,28,8,13,0.6,0.6
2026-03-17T0100,4028A,117.9955,37.3752,滨州市,滨州市西街道办事处,细颗粒物(PM2.5),98,73,62,59,44,74,74,NA,NA,19,21,11,13,0.7,0.6
2026-03-17T0100,2311A,115.8071,33.8399,亳州市,污水处理厂,细颗粒物(PM2.5),120,103,106,82,90,28,28,NA,NA,40,22,5,4,0.3,0.3
2026-03-17T0100,2312A,115.7789,33.8519,亳州市,三国揽胜宫,细颗粒物(PM2.5),119,118,112,80,95,42,42,NA,NA,26,21,5,5,0.4,0.4
2026-03-17T0100,3332A,115.7631,33.803,亳州市,亳州学院,细颗粒物(PM2.5),109,98,116,69,95,50,50,NA,NA,18,19,4,4,0.3,0.3
2026-03-17T0100,2693A,82.0482,44.8553,博尔塔拉蒙古自治州,市党校,颗粒物(PM10),80,91,65,17,17,88,88,NA,NA,6,7,3,3,0.4,0.5
2026-03-17T0100,2694A,82.0805,44.8966,博尔塔拉蒙古自治州,市环保局,颗粒物(PM10),73,82,51,19,17,77,77,NA,NA,20,19,1,3,0.4,0.5
2026-03-17T0100,1071A,116.8733,38.2922,沧州市,沧县城建局,细颗粒物(PM2.5),144,131,81,108,60,42,42,NA,NA,41,32,1,5,1.0,0.7
2026-03-17T0100,1072A,116.8462,38.3189,沧州市,电视转播站,细颗粒物(PM2.5),166,140,74,126,65,38,38,NA,NA,45,28,2,4,0.7,0.5
2026-03-17T0100,1073A,116.8588,38.3161,沧州市,市环保局,细颗粒物(PM2.5),156,147,88,119,63,38,38,NA,NA,47,31,2,7,0.7,0.5
2026-03-17T0100,3324A,116.8011,38.294,沧州市,河北水利电力学院,细颗粒物(PM2.5),169,141,82,128,65,40,40,NA,NA,46,30,7,9,0.7,0.5
2026-03-17T0100,2622A,97.1813,31.1289,昌都市,昌都监测站,,19,18,11,3,5,60,60,NA,NA,6,7,3,3,0.5,0.6
2026-03-17T0100,3719A,97.1707,31.1428,昌都市,昌都会议中心,,21,6,8,3,6,65,65,NA,NA,4,4,6,5,0.4,0.3
2026-03-17T0100,2692A,87.2722,44.0298,昌吉回族自治州,新区政务中心,,43,40,62,30,44,72,72,NA,NA,26,25,5,6,0.6,0.6
2026-03-17T0100,3613A,87.3069,44.0093,昌吉回族自治州,亚心广场,颗粒物(PM10),67,73,80,32,38,79,79,NA,NA,24,24,8,9,0.5,0.6
2026-03-17T0100,4164A,87.2057,43.9289,昌吉回族自治州,财政所,颗粒物(PM10),78,89,88,41,33,66,66,NA,NA,11,14,6,7,0.7,0.5
2026-03-17T0100,1120A,125.2874,43.9024,长春市,客车厂,细颗粒物(PM2.5),246,197,107,196,96,82,82,NA,NA,53,44,15,12,1.2,0.8
2026-03-17T0100,1121A,125.2943,43.8508,长春市,邮电学院,细颗粒物(PM2.5),236,197,108,186,89,80,80,NA,NA,42,27,12,11,0.9,0.6
2026-03-17T0100,1122A,125.3648,43.8745,长春市,劳动公园,细颗粒物(PM2.5),257,210,117,207,97,83,83,NA,NA,49,33,14,12,1.0,0.5
2026-03-17T0100,1123A,125.3233,43.8781,长春市,园林处,细颗粒物(PM2.5),246,203,109,196,96,102,102,NA,NA,34,28,15,11,1.1,0.7
2026-03-17T0100,1124A,125.4604,43.7904,长春市,净月潭,细颗粒物(PM2.5),291,264,135,241,117,108,108,NA,NA,32,26,17,10,1.1,0.7
2026-03-17T0100,1126A,125.38,43.8422,长春市,经开区环卫处,细颗粒物(PM2.5),250,217,130,200,103,11,11,NA,NA,98,45,7,9,1.1,0.7
2026-03-17T0100,1127A,125.234,43.7761,长春市,高新区管委会,细颗粒物(PM2.5),235,189,112,185,88,8,8,NA,NA,102,52,10,11,1.4,0.9
2026-03-17T0100,1128A,125.1695,43.83,长春市,岱山公园,细颗粒物(PM2.5),245,NA,102,195,90,56,56,NA,NA,75,48,14,11,1.0,0.7
2026-03-17T0100,4281A,125.334645,43.916281,长春市,北亚泰大街1068号,细颗粒物(PM2.5),257,NA,122,207,102,44,44,NA,NA,59,38,15,12,1.0,0.6
2026-03-17T0100,1335A,113.082,28.2421,长沙市,经开区环保局,,10,9,10,3,4,24,24,NA,NA,20,19,2,2,0.6,0.6
2026-03-17T0100,1336A,112.8873,28.2202,长沙市,高开区环保局,,11,8,9,3,4,34,34,NA,NA,16,15,4,4,0.8,0.8
2026-03-17T0100,1337A,113.0785,28.2012,长沙市,马坡岭,,12,12,10,7,6,29,29,NA,NA,18,18,4,4,0.8,0.9
2026-03-17T0100,1338A,112.9448,28.1894,长沙市,湖南师范大学,,13,9,10,3,4,41,41,NA,NA,18,19,4,4,0.7,0.8
2026-03-17T0100,1339A,113.0177,28.1322,长沙市,雨花区环保局,,10,10,10,3,4,30,30,NA,NA,14,13,3,3,1.0,1
2026-03-17T0100,1340A,112.9795,28.2593,长沙市,伍家岭,,12,6,7,3,4,38,38,NA,NA,13,14,3,3,0.7,0.7
2026-03-17T0100,1341A,113.002,28.1944,长沙市,火车新站,,12,10,9,3,4,37,37,NA,NA,15,14,3,3,0.7,0.7
2026-03-17T0100,1342A,112.9846,28.1177,长沙市,天心区环保局,,11,10,10,3,4,34,34,NA,NA,19,17,5,5,0.8,0.9
2026-03-17T0100,1343A,112.8906,28.1307,长沙市,湖南中医药大学,,11,11,8,6,4,35,35,NA,NA,12,10,6,5,0.8,0.8
2026-03-17T0100,1727A,113.1146,36.1547,长治市,清华站,细颗粒物(PM2.5),72,59,74,46,55,86,86,NA,NA,13,16,7,6,0.9,0.9
2026-03-17T0100,1730A,113.0887,36.2126,长治市,审计局,细颗粒物(PM2.5),76,60,72,48,60,84,84,NA,NA,13,15,8,7,0.6,0.8
2026-03-17T0100,1731A,113.0845,36.1856,长治市,长治八中,细颗粒物(PM2.5),90,70,87,55,63,84,84,NA,NA,11,13,9,9,0.6,0.8
2026-03-17T0100,2845A,113.1561,36.1912,长治市,德盛苑,细颗粒物(PM2.5),92,64,81,56,64,82,82,NA,NA,12,14,9,8,0.7,0.8
2026-03-17T0100,3568A,113.0603,36.0464,长治市,向阳小学,颗粒物(PM10),79,90,103,47,58,83,83,NA,NA,21,20,9,10,0.7,0.9
2026-03-17T0100,3569A,112.8788,36.315,长治市,屯留一中,细颗粒物(PM2.5),84,65,73,52,50,79,79,NA,NA,16,22,6,5,0.7,0.7
2026-03-17T0100,4189A,113.113092,36.199482,长治市,英华南巷50号,细颗粒物(PM2.5),80,65,80,50,61,87,87,NA,NA,16,17,9,7,0.6,0.8
2026-03-17T0100,4190A,113.23666,36.33435,长治市,学府街1号,细颗粒物(PM2.5),90,76,73,55,58,56,56,NA,NA,27,22,2,2,0.7,0.9
2026-03-17T0100,1854A,111.696,28.9725,常德市,市二中,,25,21,15,17,8,55,55,NA,NA,12,12,6,6,1.1,1.1
2026-03-17T0100,3138A,111.7152,29.0288,常德市,武陵区永安,,30,23,12,21,9,57,57,NA,NA,16,16,3,4,0.8,0.8
2026-03-17T0100,3139A,111.6891,28.9881,常德市,鼎城区玉霞,,28,24,13,19,10,54,54,NA,NA,16,16,6,6,0.9,0.9
2026-03-17T0100,3140A,111.6651,29.0526,常德市,武陵区长庚,,30,NA,14,21,13,55,55,NA,NA,14,12,6,6,0.9,0.9
2026-03-17T0100,1196A,119.9524,31.7586,常州市,市监测站,细颗粒物(PM2.5),86,73,69,53,43,64,64,NA,NA,24,26,6,6,0.7,0.6
2026-03-17T0100,1200A,119.9351,31.703,常州市,武进监测站,细颗粒物(PM2.5),78,69,66,49,43,60,60,NA,NA,22,26,7,7,0.7,0.6
2026-03-17T0100,3002A,119.9701,31.813,常州市,行政中心,细颗粒物(PM2.5),80,69,58,50,41,62,62,NA,NA,26,27,5,4,0.4,0.5
2026-03-17T0100,3003A,120.0434,31.7726,常州市,经开区,细颗粒物(PM2.5),74,78,73,47,39,71,71,NA,NA,24,27,6,8,0.8,0.8
2026-03-17T0100,3010A,119.8919,31.7892,常州市,钟楼,细颗粒物(PM2.5),72,58,56,46,40,71,71,NA,NA,25,27,6,6,0.3,0.4
2026-03-17T0100,3429A,119.8595,31.706,常州市,武进经发区,细颗粒物(PM2.5),76,51,51,48,42,55,55,NA,NA,30,33,7,6,1.0,0.7
2026-03-17T0100,3430A,119.5812,31.7256,常州市,金坛城区,细颗粒物(PM2.5),84,NA,46,52,50,53,53,NA,NA,22,25,6,6,0.6,0.6
