,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,330281,47,30.0358,优,--,30,17,62,优,#00E400,#00E400,7,姚江小学,#00E400,15,优,优,优,330200,#00E400,121.1221,#00E400,7,优,0.7,优,#00E400,#00E400,330281002,优,#00E400,宁波市,#00E400,优,9,24,#00E400,1,2026-05-03 06:00:00
1,优,330681,49,29.7257,优,--,47,4,38,优,#00E400,#00E400,6,城新小学,#00E400,16,优,优,优,330600,#00E400,120.272,#00E400,10,优,0.6,优,#00E400,#00E400,330681505,优,#00E400,绍兴市,#00E400,优,13,28,#00E400,2,2026-05-03 06:00:00
2,优,330683,53,29.5901,优,--,36,11,46,优,#00E400,#00E400,4,马寅初初中,#00E400,17,优,优,优,330600,#00E400,120.8249,#00E400,6,优,0.8,优,#00E400,#00E400,330683001,优,#00E400,绍兴市,#00E400,优,9,22,#00E400,3,2026-05-03 06:00:00
3,优,330624,52,29.4938,优,--,32,11,42,优,#00E400,#00E400,4,城东站,#00E400,17,优,优,优,330600,#00E400,120.9109,#00E400,11,优,0.7,优,#00E400,#00E400,330624002,优,#00E400,绍兴市,#00E400,优,14,20,#00E400,3,2026-05-03 06:00:00
4,优,330281,56,30.0497,优,--,33,9,68,优,#00E400,#00E400,5,龙山公园,#00E400,18,优,优,优,330200,#00E400,121.1475,#00E400,6,优,0.6,优,#00E400,#00E400,330281001,优,#00E400,宁波市,#00E400,优,7,22,#00E400,5,2026-05-03 06:00:00
5,优,330213,58,29.693,优,--,31,12,38,优,#00E400,#00E400,5,溪口政府大楼,#00E400,19,优,优,优,330200,#00E400,121.2774,#00E400,11,优,0.4,优,#00E400,#00E400,330283T_1,优,#00E400,宁波市,#00E400,优,16,20,#00E400,6,2026-05-03 06:00:00
6,优,330681,44,29.6818,优,--,43,7,34,优,#00E400,#00E400,5,杨树畈,#00E400,19,优,优,优,330600,#00E400,120.2359,#00E400,12,优,0.7,优,#00E400,#00E400,330681001,优,#00E400,绍兴市,#00E400,优,19,32,#00E400,6,2026-05-03 06:00:00
7,优,330624,58,29.5036,优,--,33,10,48,优,#00E400,#00E400,4,钟楼站,#00E400,19,优,优,优,330600,#00E400,120.8938,#00E400,10,优,0.6,优,#00E400,#00E400,330624001,优,#00E400,绍兴市,#00E400,优,16,20,#00E400,6,2026-05-03 06:00:00
8,优,330881,60,28.7465,优,--,36,5,40,优,#00E400,#00E400,6,江山环保大楼,#00E400,19,优,优,优,330800,#00E400,118.6301,#00E400,5,优,0.9,优,#00E400,#00E400,330881001,优,#00E400,衢州市,#00E400,优,7,23,#00E400,6,2026-05-03 06:00:00
9,优,330824,58,29.1478,优,--,18,6,26,优,#00E400,#00E400,7,开化监测大楼,#00E400,19,优,优,优,330800,#00E400,118.4108,#00E400,1,优,0.6,优,#00E400,#00E400,330824002,优,#00E400,衢州市,#00E400,优,2,13,#00E400,6,2026-05-03 06:00:00
