时间,鸿旺,欧伦
2026-06-21 00:00:00,0.0,0.0
2026-06-21 00:15:00,0.0,0.0
2026-06-21 00:30:00,0.0,0.0
2026-06-21 00:45:00,0.0,0.0
2026-06-21 01:00:00,0.0,0.0
2026-06-21 01:15:00,0.0,0.0
2026-06-21 01:30:00,0.0,0.0
2026-06-21 01:45:00,0.0,0.0
2026-06-21 02:00:00,0.0,0.0
2026-06-21 02:15:00,0.0,0.0
2026-06-21 02:30:00,0.0,0.0
2026-06-21 02:45:00,0.0,0.0
2026-06-21 03:00:00,0.0,0.0
2026-06-21 03:15:00,0.0,0.0
2026-06-21 03:30:00,0.0,0.0
2026-06-21 03:45:00,0.0,0.0
2026-06-21 04:00:00,0.0,0.0
2026-06-21 04:15:00,0.0,0.0
2026-06-21 04:30:00,0.0,0.0
2026-06-21 04:45:00,0.00035,0.0001
2026-06-21 05:00:00,0.00071,0.00141
2026-06-21 05:15:00,0.01204,0.01537
2026-06-21 05:30:00,0.04142,0.04063
2026-06-21 05:45:00,0.05005,0.05743
2026-06-21 06:00:00,0.04382,0.04313
2026-06-21 06:15:00,0.05063,0.05142
2026-06-21 06:30:00,0.07138,0.08154
2026-06-21 06:45:00,0.07205,0.07945
2026-06-21 07:00:00,0.14557,0.15853
2026-06-21 07:15:00,0.14863,0.15516
2026-06-21 07:30:00,0.23177,0.25264
2026-06-21 07:45:00,0.22339,0.21213
2026-06-21 08:00:00,0.21682,0.2147
2026-06-21 08:15:00,0.25706,0.24817
2026-06-21 08:30:00,0.25862,0.28516
2026-06-21 08:45:00,0.36616,0.36275
2026-06-21 09:00:00,0.35947,0.34664
2026-06-21 09:15:00,0.24304,0.23257
2026-06-21 09:30:00,0.18671,0.18536
2026-06-21 09:45:00,0.15495,0.14315
2026-06-21 10:00:00,0.14962,0.1403
2026-06-21 10:15:00,0.07962,0.07694
2026-06-21 10:30:00,0.04565,0.04516
2026-06-21 10:45:00,0.09509,0.1175
2026-06-21 11:00:00,0.14596,0.14202
2026-06-21 11:15:00,0.14541,0.13974
2026-06-21 11:30:00,0.18643,0.17391
2026-06-21 11:45:00,0.2807,0.28289
2026-06-21 12:00:00,0.32176,0.31144
2026-06-21 12:15:00,0.19314,0.20718
2026-06-21 12:30:00,0.55104,0.53838
2026-06-21 12:45:00,0.46873,0.48505
2026-06-21 13:00:00,0.77122,0.60761
2026-06-21 13:15:00,0.51053,0.52132
2026-06-21 13:30:00,0.5149,0.48334
2026-06-21 13:45:00,0.4387,0.43003
2026-06-21 14:00:00,0.41214,0.41033
2026-06-21 14:15:00,0.45035,0.47213
2026-06-21 14:30:00,0.31148,0.2991
2026-06-21 14:45:00,0.18425,0.20674
2026-06-21 15:00:00,0.3461,0.36112
2026-06-21 15:15:00,0.28101,0.25746
2026-06-21 15:30:00,0.10455,0.10622
2026-06-21 15:45:00,,
2026-06-21 16:00:00,,
2026-06-21 16:15:00,,
2026-06-21 16:30:00,,
2026-06-21 16:45:00,,
2026-06-21 17:00:00,,
2026-06-21 17:15:00,,
2026-06-21 17:30:00,,
2026-06-21 17:45:00,,
2026-06-21 18:00:00,,
2026-06-21 18:15:00,,
2026-06-21 18:30:00,,
2026-06-21 18:45:00,,
2026-06-21 19:00:00,,
2026-06-21 19:15:00,,
2026-06-21 19:30:00,,
2026-06-21 19:45:00,,
2026-06-21 20:00:00,,
2026-06-21 20:15:00,,
2026-06-21 20:30:00,,
2026-06-21 20:45:00,,
2026-06-21 21:00:00,,
2026-06-21 21:15:00,,
2026-06-21 21:30:00,,
2026-06-21 21:45:00,,
2026-06-21 22:00:00,,
2026-06-21 22:15:00,,
2026-06-21 22:30:00,,
2026-06-21 22:45:00,,
2026-06-21 23:00:00,,
2026-06-21 23:15:00,,
2026-06-21 23:30:00,,
2026-06-21 23:45:00,,
