时间,鸿旺,欧伦
2026-06-17 00:00:00,0.0,0.0
2026-06-17 00:15:00,0.0,0.0
2026-06-17 00:30:00,0.0,0.0
2026-06-17 00:45:00,0.0,0.0
2026-06-17 01:00:00,0.0,0.0
2026-06-17 01:15:00,0.0,0.0
2026-06-17 01:30:00,0.0,0.0
2026-06-17 01:45:00,0.0,0.0
2026-06-17 02:00:00,0.0,0.0
2026-06-17 02:15:00,0.0,0.0
2026-06-17 02:30:00,0.0,0.0
2026-06-17 02:45:00,0.0,0.0
2026-06-17 03:00:00,0.0,0.0
2026-06-17 03:15:00,0.0,0.0
2026-06-17 03:30:00,0.0,0.0
2026-06-17 03:45:00,0.0,0.0
2026-06-17 04:00:00,0.0,0.0
2026-06-17 04:15:00,0.0,0.0
2026-06-17 04:30:00,0.0,0.0
2026-06-17 04:45:00,0.00047,0.00029
2026-06-17 05:00:00,0.00062,0.00049
2026-06-17 05:15:00,0.00513,0.00431
2026-06-17 05:30:00,0.0179,0.0194
2026-06-17 05:45:00,0.02652,0.02821
2026-06-17 06:00:00,0.06248,0.05876
2026-06-17 06:15:00,0.1051,0.11501
2026-06-17 06:30:00,0.09997,0.10236
2026-06-17 06:45:00,0.15029,0.1548
2026-06-17 07:00:00,0.09577,0.09662
2026-06-17 07:15:00,0.06705,0.06575
2026-06-17 07:30:00,0.13217,0.11609
2026-06-17 07:45:00,0.23845,0.22815
2026-06-17 08:00:00,0.22066,0.21276
2026-06-17 08:15:00,0.27847,0.25315
2026-06-17 08:30:00,0.35412,0.33152
2026-06-17 08:45:00,0.46139,0.44835
2026-06-17 09:00:00,0.40095,0.40449
2026-06-17 09:15:00,0.41936,0.43314
2026-06-17 09:30:00,0.68354,0.6733
2026-06-17 09:45:00,0.66384,0.63888
2026-06-17 10:00:00,0.5925,0.60357
2026-06-17 10:15:00,0.88495,0.92031
2026-06-17 10:30:00,0.97226,0.87224
2026-06-17 10:45:00,1.09047,1.0474
2026-06-17 11:00:00,0.64285,0.63865
2026-06-17 11:15:00,0.72952,0.7425
2026-06-17 11:30:00,0.78758,0.77251
2026-06-17 11:45:00,0.77615,0.79765
2026-06-17 12:00:00,0.71638,0.68869
2026-06-17 12:15:00,0.88044,0.91692
2026-06-17 12:30:00,0.60183,0.62421
2026-06-17 12:45:00,0.62013,0.66791
2026-06-17 13:00:00,0.47441,0.49397
2026-06-17 13:15:00,0.47811,0.487
2026-06-17 13:30:00,0.54283,0.58945
2026-06-17 13:45:00,,
2026-06-17 14:00:00,,
2026-06-17 14:15:00,,
2026-06-17 14:30:00,,
2026-06-17 14:45:00,,
2026-06-17 15:00:00,,
2026-06-17 15:15:00,,
2026-06-17 15:30:00,,
2026-06-17 15:45:00,,
2026-06-17 16:00:00,,
2026-06-17 16:15:00,,
2026-06-17 16:30:00,,
2026-06-17 16:45:00,,
2026-06-17 17:00:00,,
2026-06-17 17:15:00,,
2026-06-17 17:30:00,,
2026-06-17 17:45:00,,
2026-06-17 18:00:00,,
2026-06-17 18:15:00,,
2026-06-17 18:30:00,,
2026-06-17 18:45:00,,
2026-06-17 19:00:00,,
2026-06-17 19:15:00,,
2026-06-17 19:30:00,,
2026-06-17 19:45:00,,
2026-06-17 20:00:00,,
2026-06-17 20:15:00,,
2026-06-17 20:30:00,,
2026-06-17 20:45:00,,
2026-06-17 21:00:00,,
2026-06-17 21:15:00,,
2026-06-17 21:30:00,,
2026-06-17 21:45:00,,
2026-06-17 22:00:00,,
2026-06-17 22:15:00,,
2026-06-17 22:30:00,,
2026-06-17 22:45:00,,
2026-06-17 23:00:00,,
2026-06-17 23:15:00,,
2026-06-17 23:30:00,,
2026-06-17 23:45:00,,
