时间,鸿旺,欧伦
2026-06-03 00:00:00,0.0,0.0
2026-06-03 00:15:00,0.0,0.0
2026-06-03 00:30:00,0.0,0.0
2026-06-03 00:45:00,0.0,0.0
2026-06-03 01:00:00,0.0,0.0
2026-06-03 01:15:00,0.0,0.0
2026-06-03 01:30:00,0.0,0.0
2026-06-03 01:45:00,0.0,0.0
2026-06-03 02:00:00,0.0,0.0
2026-06-03 02:15:00,0.0,0.0
2026-06-03 02:30:00,0.0,0.0
2026-06-03 02:45:00,0.0,0.0
2026-06-03 03:00:00,0.0,0.0
2026-06-03 03:15:00,0.0,0.0
2026-06-03 03:30:00,0.0,0.0
2026-06-03 03:45:00,0.0,0.0
2026-06-03 04:00:00,0.0,0.0
2026-06-03 04:15:00,0.0,0.0
2026-06-03 04:30:00,0.0,0.0
2026-06-03 04:45:00,0.00025,0.00029
2026-06-03 05:00:00,0.00107,0.00108
2026-06-03 05:15:00,0.00713,0.00795
2026-06-03 05:30:00,0.01735,0.01821
2026-06-03 05:45:00,0.02212,0.0227
2026-06-03 06:00:00,0.03303,0.03513
2026-06-03 06:15:00,0.05231,0.05753
2026-06-03 06:30:00,0.10094,0.1064
2026-06-03 06:45:00,0.17898,0.21138
2026-06-03 07:00:00,0.22032,0.24896
2026-06-03 07:15:00,0.3434,0.3605
2026-06-03 07:30:00,0.48645,0.44921
2026-06-03 07:45:00,0.22465,0.24507
2026-06-03 08:00:00,0.31773,0.35376
2026-06-03 08:15:00,0.35778,0.43278
2026-06-03 08:30:00,0.45091,0.44105
2026-06-03 08:45:00,0.38605,0.38258
2026-06-03 09:00:00,0.44143,0.45497
2026-06-03 09:15:00,0.29694,0.26811
2026-06-03 09:30:00,0.22126,0.22751
2026-06-03 09:45:00,0.28472,0.29794
2026-06-03 10:00:00,0.2293,0.2256
2026-06-03 10:15:00,0.1714,0.17469
2026-06-03 10:30:00,0.19106,0.19787
2026-06-03 10:45:00,0.28941,0.29086
2026-06-03 11:00:00,0.26526,0.27874
2026-06-03 11:15:00,0.29222,0.28313
2026-06-03 11:30:00,0.19405,0.19644
2026-06-03 11:45:00,0.20713,0.2252
2026-06-03 12:00:00,0.22967,0.23162
2026-06-03 12:15:00,0.16249,0.19046
2026-06-03 12:30:00,0.29242,0.23893
2026-06-03 12:45:00,0.14068,0.15766
2026-06-03 13:00:00,0.14986,0.16292
2026-06-03 13:15:00,0.16926,0.17109
2026-06-03 13:30:00,0.17393,0.17711
2026-06-03 13:45:00,0.19808,0.1879
2026-06-03 14:00:00,0.1794,0.18731
2026-06-03 14:15:00,0.16008,0.1648
2026-06-03 14:30:00,0.14027,0.14211
2026-06-03 14:45:00,0.13276,0.134
2026-06-03 15:00:00,0.1846,0.19285
2026-06-03 15:15:00,0.2659,0.26192
2026-06-03 15:30:00,0.18659,0.18428
2026-06-03 15:45:00,0.18936,0.18158
2026-06-03 16:00:00,0.14516,0.14731
2026-06-03 16:15:00,0.18193,0.18168
2026-06-03 16:30:00,0.13318,0.13589
2026-06-03 16:45:00,0.14093,0.1334
2026-06-03 17:00:00,0.09249,0.08904
2026-06-03 17:15:00,0.175,0.18554
2026-06-03 17:30:00,0.09109,0.09222
2026-06-03 17:45:00,,
2026-06-03 18:00:00,,
2026-06-03 18:15:00,,
2026-06-03 18:30:00,,
2026-06-03 18:45:00,,
2026-06-03 19:00:00,,
2026-06-03 19:15:00,,
2026-06-03 19:30:00,,
2026-06-03 19:45:00,,
2026-06-03 20:00:00,,
2026-06-03 20:15:00,,
2026-06-03 20:30:00,,
2026-06-03 20:45:00,,
2026-06-03 21:00:00,,
2026-06-03 21:15:00,,
2026-06-03 21:30:00,,
2026-06-03 21:45:00,,
2026-06-03 22:00:00,,
2026-06-03 22:15:00,,
2026-06-03 22:30:00,,
2026-06-03 22:45:00,,
2026-06-03 23:00:00,,
2026-06-03 23:15:00,,
2026-06-03 23:30:00,,
2026-06-03 23:45:00,,
