时间,鸿旺,欧伦
2026-06-04 00:00:00,0.0,0.0
2026-06-04 00:15:00,0.0,0.0
2026-06-04 00:30:00,0.0,0.0
2026-06-04 00:45:00,0.0,0.0
2026-06-04 01:00:00,0.0,0.0
2026-06-04 01:15:00,0.0,0.0
2026-06-04 01:30:00,0.0,0.0
2026-06-04 01:45:00,0.0,0.0
2026-06-04 02:00:00,0.0,0.0
2026-06-04 02:15:00,0.0,0.0
2026-06-04 02:30:00,0.0,0.0
2026-06-04 02:45:00,0.0,0.0
2026-06-04 03:00:00,0.0,0.0
2026-06-04 03:15:00,0.0,0.0
2026-06-04 03:30:00,0.0,0.0
2026-06-04 03:45:00,0.0,0.0
2026-06-04 04:00:00,0.0,0.0
2026-06-04 04:15:00,0.0,0.0
2026-06-04 04:30:00,0.0,0.0
2026-06-04 04:45:00,0.00045,0.0002
2026-06-04 05:00:00,0.00053,0.00046
2026-06-04 05:15:00,0.00115,0.0023
2026-06-04 05:30:00,0.0036,0.00416
2026-06-04 05:45:00,0.00987,0.01594
2026-06-04 06:00:00,0.0438,0.04984
2026-06-04 06:15:00,0.12128,0.13958
2026-06-04 06:30:00,0.20294,0.20422
2026-06-04 06:45:00,0.16343,0.16736
2026-06-04 07:00:00,0.13885,0.14606
2026-06-04 07:15:00,0.16046,0.1637
2026-06-04 07:30:00,0.21416,0.22486
2026-06-04 07:45:00,0.26,0.26873
2026-06-04 08:00:00,0.36878,0.36165
2026-06-04 08:15:00,0.41885,0.32129
2026-06-04 08:30:00,0.45376,0.43749
2026-06-04 08:45:00,0.37689,0.39241
2026-06-04 09:00:00,0.62477,0.7261
2026-06-04 09:15:00,0.82838,0.71939
2026-06-04 09:30:00,0.65822,0.6343
2026-06-04 09:45:00,0.47151,0.59814
2026-06-04 10:00:00,0.34634,0.33647
2026-06-04 10:15:00,0.13082,0.10915
2026-06-04 10:30:00,0.12533,0.13139
2026-06-04 10:45:00,0.06218,0.06603
2026-06-04 11:00:00,0.10089,0.10048
2026-06-04 11:15:00,0.11494,0.11868
2026-06-04 11:30:00,0.16513,0.16143
2026-06-04 11:45:00,0.14573,0.14973
2026-06-04 12:00:00,0.22279,0.23179
2026-06-04 12:15:00,0.27459,0.27649
2026-06-04 12:30:00,0.28098,0.28844
2026-06-04 12:45:00,0.19286,0.19212
2026-06-04 13:00:00,0.18543,0.19502
2026-06-04 13:15:00,0.17075,0.17337
2026-06-04 13:30:00,0.30545,0.31306
2026-06-04 13:45:00,0.53067,0.53089
2026-06-04 14:00:00,0.45769,0.45791
2026-06-04 14:15:00,0.37493,0.38356
2026-06-04 14:30:00,0.39548,0.40418
2026-06-04 14:45:00,,
2026-06-04 15:00:00,,
2026-06-04 15:15:00,,
2026-06-04 15:30:00,,
2026-06-04 15:45:00,,
2026-06-04 16:00:00,,
2026-06-04 16:15:00,,
2026-06-04 16:30:00,,
2026-06-04 16:45:00,,
2026-06-04 17:00:00,,
2026-06-04 17:15:00,,
2026-06-04 17:30:00,,
2026-06-04 17:45:00,,
2026-06-04 18:00:00,,
2026-06-04 18:15:00,,
2026-06-04 18:30:00,,
2026-06-04 18:45:00,,
2026-06-04 19:00:00,,
2026-06-04 19:15:00,,
2026-06-04 19:30:00,,
2026-06-04 19:45:00,,
2026-06-04 20:00:00,,
2026-06-04 20:15:00,,
2026-06-04 20:30:00,,
2026-06-04 20:45:00,,
2026-06-04 21:00:00,,
2026-06-04 21:15:00,,
2026-06-04 21:30:00,,
2026-06-04 21:45:00,,
2026-06-04 22:00:00,,
2026-06-04 22:15:00,,
2026-06-04 22:30:00,,
2026-06-04 22:45:00,,
2026-06-04 23:00:00,,
2026-06-04 23:15:00,,
2026-06-04 23:30:00,,
2026-06-04 23:45:00,,
