时间,鸿旺,欧伦
2026-06-13 00:00:00,0.0,0.0
2026-06-13 00:15:00,0.0,0.0
2026-06-13 00:30:00,0.0,0.0
2026-06-13 00:45:00,0.0,0.0
2026-06-13 01:00:00,0.0,0.0
2026-06-13 01:15:00,0.0,0.0
2026-06-13 01:30:00,0.0,0.0
2026-06-13 01:45:00,0.0,0.0
2026-06-13 02:00:00,0.0,0.0
2026-06-13 02:15:00,0.0,0.0
2026-06-13 02:30:00,0.0,0.0
2026-06-13 02:45:00,0.0,0.0
2026-06-13 03:00:00,0.0,0.0
2026-06-13 03:15:00,0.0,0.0
2026-06-13 03:30:00,0.0,0.0
2026-06-13 03:45:00,0.0,0.0
2026-06-13 04:00:00,0.0,0.0
2026-06-13 04:15:00,0.0,0.0
2026-06-13 04:30:00,0.0,0.0
2026-06-13 04:45:00,0.0005,0.00024
2026-06-13 05:00:00,0.00047,0.00057
2026-06-13 05:15:00,0.00205,0.00221
2026-06-13 05:30:00,0.00698,0.00643
2026-06-13 05:45:00,0.02316,0.02715
2026-06-13 06:00:00,0.02403,0.02445
2026-06-13 06:15:00,0.04139,0.04122
2026-06-13 06:30:00,0.0504,0.05338
2026-06-13 06:45:00,0.06389,0.06633
2026-06-13 07:00:00,0.12871,0.12789
2026-06-13 07:15:00,0.12026,0.12413
2026-06-13 07:30:00,0.12726,0.1344
2026-06-13 07:45:00,0.13505,0.13252
2026-06-13 08:00:00,0.13401,0.126
2026-06-13 08:15:00,0.15971,0.16339
2026-06-13 08:30:00,0.2004,0.19177
2026-06-13 08:45:00,0.18272,0.18453
2026-06-13 09:00:00,0.20984,0.21271
2026-06-13 09:15:00,0.15438,0.16484
2026-06-13 09:30:00,0.16593,0.16412
2026-06-13 09:45:00,0.20279,0.20522
2026-06-13 10:00:00,0.17456,0.17377
2026-06-13 10:15:00,0.24117,0.24724
2026-06-13 10:30:00,0.2961,0.28952
2026-06-13 10:45:00,0.29543,0.29353
2026-06-13 11:00:00,0.54541,0.54599
2026-06-13 11:15:00,0.44611,0.44743
2026-06-13 11:30:00,0.29947,0.29316
2026-06-13 11:45:00,0.35299,0.35277
2026-06-13 12:00:00,0.29864,0.29237
2026-06-13 12:15:00,0.22864,0.23013
2026-06-13 12:30:00,0.17667,0.17991
2026-06-13 12:45:00,0.17967,0.17973
2026-06-13 13:00:00,0.28681,0.28037
2026-06-13 13:15:00,0.16827,0.16081
2026-06-13 13:30:00,0.13605,0.15078
2026-06-13 13:45:00,0.15768,0.16127
2026-06-13 14:00:00,0.0969,0.09897
2026-06-13 14:15:00,0.1234,0.11831
2026-06-13 14:30:00,0.18163,0.17996
2026-06-13 14:45:00,0.19176,0.19096
2026-06-13 15:00:00,0.1217,0.13137
2026-06-13 15:15:00,0.11846,0.12311
2026-06-13 15:30:00,0.10276,0.1078
2026-06-13 15:45:00,0.09815,0.10431
2026-06-13 16:00:00,0.06646,0.06855
2026-06-13 16:15:00,0.05369,0.04887
2026-06-13 16:30:00,0.0337,0.03451
2026-06-13 16:45:00,0.04445,0.04365
2026-06-13 17:00:00,0.03147,0.03141
2026-06-13 17:15:00,0.02054,0.02278
2026-06-13 17:30:00,0.01374,0.01479
2026-06-13 17:45:00,,
2026-06-13 18:00:00,,
2026-06-13 18:15:00,,
2026-06-13 18:30:00,,
2026-06-13 18:45:00,,
2026-06-13 19:00:00,,
2026-06-13 19:15:00,,
2026-06-13 19:30:00,,
2026-06-13 19:45:00,,
2026-06-13 20:00:00,,
2026-06-13 20:15:00,,
2026-06-13 20:30:00,,
2026-06-13 20:45:00,,
2026-06-13 21:00:00,,
2026-06-13 21:15:00,,
2026-06-13 21:30:00,,
2026-06-13 21:45:00,,
2026-06-13 22:00:00,,
2026-06-13 22:15:00,,
2026-06-13 22:30:00,,
2026-06-13 22:45:00,,
2026-06-13 23:00:00,,
2026-06-13 23:15:00,,
2026-06-13 23:30:00,,
2026-06-13 23:45:00,,
