时间,鸿旺,欧伦
2026-06-28 00:00:00,0.0,0.0
2026-06-28 00:15:00,0.0,0.0
2026-06-28 00:30:00,0.0,0.0
2026-06-28 00:45:00,0.0,0.0
2026-06-28 01:00:00,0.0,0.0
2026-06-28 01:15:00,0.0,0.0
2026-06-28 01:30:00,0.0,0.0
2026-06-28 01:45:00,0.0,0.0
2026-06-28 02:00:00,0.0,0.0
2026-06-28 02:15:00,0.0,0.0
2026-06-28 02:30:00,0.0,0.0
2026-06-28 02:45:00,0.0,0.0
2026-06-28 03:00:00,0.0,0.0
2026-06-28 03:15:00,0.0,0.0
2026-06-28 03:30:00,0.0,0.0
2026-06-28 03:45:00,0.0,0.0
2026-06-28 04:00:00,0.0,0.0
2026-06-28 04:15:00,0.0,0.0
2026-06-28 04:30:00,0.0,0.0
2026-06-28 04:45:00,0.00045,5e-05
2026-06-28 05:00:00,0.00242,0.00204
2026-06-28 05:15:00,0.0126,0.01227
2026-06-28 05:30:00,0.03425,0.03419
2026-06-28 05:45:00,0.05862,0.06228
2026-06-28 06:00:00,0.08998,0.09624
2026-06-28 06:15:00,0.13674,0.14013
2026-06-28 06:30:00,0.18862,0.19348
2026-06-28 06:45:00,0.24158,0.25128
2026-06-28 07:00:00,0.30739,0.31298
2026-06-28 07:15:00,0.36438,0.37923
2026-06-28 07:30:00,0.4378,0.44756
2026-06-28 07:45:00,0.52068,0.51573
2026-06-28 08:00:00,0.57254,0.56717
2026-06-28 08:15:00,0.6516,0.6466
2026-06-28 08:30:00,0.69512,0.69025
2026-06-28 08:45:00,0.75499,0.7493
2026-06-28 09:00:00,0.80872,0.80432
2026-06-28 09:15:00,0.84444,0.85021
2026-06-28 09:30:00,0.89425,0.89201
2026-06-28 09:45:00,0.93509,0.923
2026-06-28 10:00:00,0.95084,0.95155
2026-06-28 10:15:00,1.00046,0.98223
2026-06-28 10:30:00,1.03999,1.01955
2026-06-28 10:45:00,0.91077,0.80023
2026-06-28 11:00:00,1.07439,1.08591
2026-06-28 11:15:00,1.11404,1.05219
2026-06-28 11:30:00,0.63627,0.59042
2026-06-28 11:45:00,0.90155,1.08208
2026-06-28 12:00:00,0.85776,0.64692
2026-06-28 12:15:00,1.18448,1.13913
2026-06-28 12:30:00,1.02172,0.76205
2026-06-28 12:45:00,1.09317,1.07726
2026-06-28 13:00:00,1.07972,1.06042
2026-06-28 13:15:00,1.03228,1.05177
2026-06-28 13:30:00,0.44758,0.38711
2026-06-28 13:45:00,0.98935,0.98174
2026-06-28 14:00:00,0.90594,0.89684
2026-06-28 14:15:00,0.74637,0.76484
2026-06-28 14:30:00,0.83385,0.8426
2026-06-28 14:45:00,0.74332,0.79183
2026-06-28 15:00:00,0.7296,0.7239
2026-06-28 15:15:00,0.68674,0.70005
2026-06-28 15:30:00,0.64571,0.65918
2026-06-28 15:45:00,0.55667,0.56489
2026-06-28 16:00:00,0.47491,0.4843
2026-06-28 16:15:00,0.41186,0.43071
2026-06-28 16:30:00,0.36224,0.37445
2026-06-28 16:45:00,0.30391,0.31529
2026-06-28 17:00:00,0.25177,0.26643
2026-06-28 17:15:00,0.20216,0.21721
2026-06-28 17:30:00,0.15603,0.16134
2026-06-28 17:45:00,0.12245,0.12951
2026-06-28 18:00:00,0.08678,0.09394
2026-06-28 18:15:00,0.05883,0.06662
2026-06-28 18:30:00,0.03846,0.04226
2026-06-28 18:45:00,0.01765,0.02041
2026-06-28 19:00:00,0.00288,0.00378
2026-06-28 19:15:00,0.00028,0.00028
2026-06-28 19:30:00,0.00022,0.00024
2026-06-28 19:45:00,0.00018,0.00026
2026-06-28 20:00:00,0.00012,0.0
2026-06-28 20:15:00,6e-05,0.0
2026-06-28 20:30:00,0.0,0.0
2026-06-28 20:45:00,0.0,0.0
2026-06-28 21:00:00,0.0,0.0
2026-06-28 21:15:00,0.0,0.0
2026-06-28 21:30:00,0.0,0.0
2026-06-28 21:45:00,,
2026-06-28 22:00:00,,
2026-06-28 22:15:00,,
2026-06-28 22:30:00,,
2026-06-28 22:45:00,,
2026-06-28 23:00:00,,
2026-06-28 23:15:00,,
2026-06-28 23:30:00,,
2026-06-28 23:45:00,,
