,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,331126,27,27.629585,优,--,12,5,24,优,#00E400,#00E400,2,庆元监测楼,#00E400,9,优,优,优,331100,#00E400,119.054809,#00E400,2,优,0.5,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,5,7,#00E400,1,2026-05-22 06:00:00
1,优,331126,27,27.6211,优,--,11,4,29,优,#00E400,#00E400,5,庆元气象局,#00E400,9,优,优,优,331100,#00E400,119.0788,#00E400,3,优,0.5,优,#00E400,#00E400,331126002,优,#00E400,丽水市,#00E400,优,6,7,#00E400,1,2026-05-22 06:00:00
2,优,331123,5,28.5991,优,--,13,5,4,优,#00E400,#00E400,5,遂昌民政局,#00E400,10,优,优,优,331100,#00E400,119.2622,#00E400,3,优,0.5,优,#00E400,#00E400,331123001,优,#00E400,丽水市,#00E400,优,10,7,#00E400,3,2026-05-22 06:00:00
3,优,331181,12,28.076,优,--,12,10,10,优,#00E400,#00E400,9,粮食大楼,#00E400,10,优,优,优,331100,#00E400,119.1217,#00E400,6,优,0.6,优,#00E400,#00E400,331181002,优,#00E400,丽水市,#00E400,优,10,7,#00E400,3,2026-05-22 06:00:00
4,优,330329,33,27.5438,优,--,13,4,35,优,#00E400,#00E400,6,泰顺实验中学,#00E400,11,优,优,优,330300,#00E400,119.716111,#00E400,3,优,0.3,优,#00E400,#00E400,330329002,优,#00E400,温州市,#00E400,优,5,9,#00E400,5,2026-05-22 06:00:00
5,优,331127,3,27.9772,优,--,10,9,6,优,#00E400,#00E400,2,景宁县政府,#00E400,12,优,优,优,331100,#00E400,119.6311,#00E400,6,优,0.5,优,#00E400,#00E400,331127002,优,#00E400,丽水市,#00E400,优,12,8,#00E400,6,2026-05-22 06:00:00
6,优,331127,4,28.002222,优,--,17,5,5,优,#00E400,#00E400,5,红星小学,#00E400,13,优,优,优,331100,#00E400,119.636389,#00E400,6,优,0.4,优,#00E400,#00E400,331127003,优,#00E400,丽水市,#00E400,优,13,9,#00E400,7,2026-05-22 06:00:00
7,优,331123,3,28.5839,优,--,19,6,3,优,#00E400,#00E400,6,遂昌中学,#00E400,14,优,优,优,331100,#00E400,119.2656,#00E400,4,优,0.5,优,#00E400,#00E400,331123002,优,#00E400,丽水市,#00E400,优,14,4,#00E400,8,2026-05-22 06:00:00
8,优,331125,1,28.1173,优,--,18,14,6,优,#00E400,#00E400,5,云和监测楼,#00E400,15,优,优,优,331100,#00E400,119.5626,#00E400,8,优,0.4,优,#00E400,#00E400,331125001,优,#00E400,丽水市,#00E400,优,15,12,#00E400,9,2026-05-22 06:00:00
9,优,331124,22,28.4505,优,--,20,21,25,优,#00E400,#00E400,4,松阳监测楼,#00E400,17,优,优,优,331100,#00E400,119.4799,#00E400,10,优,0.5,优,#00E400,#00E400,331124001,优,#00E400,丽水市,#00E400,优,17,11,#00E400,10,2026-05-22 06:00:00
10,优,331124,32,28.4516,优,--,20,17,32,优,#00E400,#00E400,5,和平水厂,#00E400,18,优,优,优,331100,#00E400,119.4699,#00E400,6,优,0.3,优,#00E400,#00E400,331124002,优,#00E400,丽水市,#00E400,优,18,10,#00E400,11,2026-05-22 06:00:00
11,优,330328,59,27.7838,优,--,12,9,67,优,#00E400,#00E400,7,大峃,#00E400,19,优,优,优,330300,#00E400,120.085,#00E400,9,优,0.5,优,#00E400,#00E400,330328001,优,#00E400,温州市,#00E400,优,15,6,#00E400,12,2026-05-22 06:00:00
12,优,331125,4,28.1062,优,--,27,11,7,优,#00E400,#00E400,7,云和三中,#00E400,19,优,优,优,331100,#00E400,119.5728,#00E400,7,优,0.5,优,#00E400,#00E400,331125002,优,#00E400,丽水市,#00E400,优,19,12,#00E400,12,2026-05-22 06:00:00
13,优,330329,40,27.557,优,--,15,11,41,优,#00E400,#00E400,5,罗阳,#00E400,20,优,优,优,330300,#00E400,119.7084,#00E400,14,优,0.6,优,#00E400,#00E400,330329001,优,#00E400,温州市,#00E400,优,18,9,#00E400,14,2026-05-22 06:00:00
14,优,330421,65,30.8307,优,--,31,19,69,优,#00E400,#00E400,9,气象观测台,#00E400,21,优,优,优,330400,#00E400,120.9356,#00E400,9,优,0.4,优,#00E400,#00E400,330421002,优,#00E400,嘉兴市,#00E400,优,19,21,#00E400,15,2026-05-22 06:00:00
15,优,331023,65,29.1504,优,--,22,9,51,优,#00E400,#00E400,6,育青中学,#00E400,21,优,优,优,331000,#00E400,121.0091,#00E400,2,优,0.9,优,#00E400,#00E400,331023001,优,#00E400,台州市,#00E400,优,8,21,#00E400,15,2026-05-22 06:00:00
16,优,331024,59,28.8589,优,--,23,11,55,优,#00E400,#00E400,8,仙居环监站,#00E400,22,优,优,优,331000,#00E400,120.7248,#00E400,11,优,0.8,优,#00E400,#00E400,331024001,优,#00E400,台州市,#00E400,优,22,11,#00E400,17,2026-05-22 06:00:00
17,优,331023,69,29.1342,优,--,19,10,52,优,#00E400,#00E400,5,天台实验中学,#00E400,22,优,优,优,331000,#00E400,121.0349,#00E400,6,优,0.9,优,#00E400,#00E400,331023002,优,#00E400,台州市,#00E400,优,10,14,#00E400,17,2026-05-22 06:00:00
18,优,330727,4,29.051486,优,--,18,14,8,优,#00E400,#00E400,8,国税大楼,#00E400,23,优,优,优,330700,#00E400,120.438346,#00E400,6,优,0.8,优,#00E400,#00E400,330727002,优,#00E400,金华市,#00E400,优,23,5,#00E400,19,2026-05-22 06:00:00
19,优,330824,7,29.1343,优,--,24,13,7,优,#00E400,#00E400,6,开化气象局,#00E400,23,优,优,优,330800,#00E400,118.402,#00E400,8,优,0.5,优,#00E400,#00E400,330824001,优,#00E400,衢州市,#00E400,优,23,8,#00E400,19,2026-05-22 06:00:00
20,优,330921,71,30.2517,优,--,32,10,90,优,#00E400,#00E400,8,岱山高亭,#00E400,23,优,优,优,330900,#00E400,122.1958,#00E400,12,优,0.7,优,#00E400,#00E400,330921002,优,#00E400,舟山市,#00E400,优,22,23,#00E400,19,2026-05-22 06:00:00
