,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,331126,57,27.629585,优,--,7,8,68,优,#00E400,#00E400,6,庆元监测楼,#00E400,18,优,优,优,331100,#00E400,119.054809,#00E400,6,优,0.5,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,16,3,#00E400,1,2026-04-30 19:00:00
1,优,331181,60,28.08007,优,--,5,6,79,优,#00E400,#00E400,8,龙泉环保大楼,#00E400,19,优,优,优,331100,#00E400,119.1328,#00E400,9,优,0.4,优,#00E400,#00E400,331181001,优,#00E400,丽水市,#00E400,优,10,3,#00E400,2,2026-04-30 19:00:00
2,优,330328,67,27.804722,优,--,4,4,93,优,#00E400,#00E400,7,文成中学,#00E400,21,优,优,优,330300,#00E400,120.077222,#00E400,5,优,0.3,优,#00E400,--,330328002,--,#00E400,温州市,#00E400,优,10,--,#00E400,3,2026-04-30 19:00:00
3,优,331125,67,28.1173,优,--,7,9,87,优,#00E400,#00E400,7,云和监测楼,#00E400,21,优,优,优,331100,#00E400,119.5626,#00E400,12,优,0.4,优,#00E400,#00E400,331125001,优,#00E400,丽水市,#00E400,优,13,6,#00E400,3,2026-04-30 19:00:00
4,优,331181,66,28.076,优,--,5,8,85,优,#00E400,#00E400,9,粮食大楼,#00E400,21,优,优,优,331100,#00E400,119.1217,#00E400,7,优,0.4,优,#00E400,#00E400,331181002,优,#00E400,丽水市,#00E400,优,8,3,#00E400,3,2026-04-30 19:00:00
5,优,331127,66,27.9772,优,--,8,10,89,优,#00E400,#00E400,4,景宁县政府,#00E400,21,优,优,优,331100,#00E400,119.6311,#00E400,10,优,0.6,优,#00E400,#00E400,331127002,优,#00E400,丽水市,#00E400,优,11,5,#00E400,3,2026-04-30 19:00:00
6,优,331127,70,28.002222,优,--,6,10,90,优,#00E400,#00E400,5,红星小学,#00E400,22,优,优,优,331100,#00E400,119.636389,#00E400,9,优,0.5,优,#00E400,#00E400,331127003,优,#00E400,丽水市,#00E400,优,10,4,#00E400,7,2026-04-30 19:00:00
7,优,331126,69,27.6211,优,--,6,6,73,优,#00E400,#00E400,4,庆元气象局,#00E400,22,优,优,优,331100,#00E400,119.0788,#00E400,7,优,0.4,优,#00E400,#00E400,331126002,优,#00E400,丽水市,#00E400,优,9,5,#00E400,7,2026-04-30 19:00:00
8,良,330182,74,29.4769,优,--,12,3,101,优,#00E400,#00E400,7,建德监测大楼,#FFFF00,24,优,优,优,330100,#00E400,119.2711,#00E400,7,优,0.5,优,#00E400,#00E400,330182T_2,优,#00E400,杭州市,#00E400,优,13,8,#00E400,9,2026-04-30 19:00:00
9,优,331123,74,28.5991,优,--,5,9,89,优,#00E400,#00E400,4,遂昌民政局,#00E400,24,优,优,优,331100,#00E400,119.2622,#00E400,13,优,0.4,优,#00E400,#00E400,331123001,优,#00E400,丽水市,#00E400,优,21,4,#00E400,9,2026-04-30 19:00:00
10,良,330824,77,29.1478,优,--,5,8,101,优,#00E400,#00E400,7,开化监测大楼,#FFFF00,25,优,优,优,330800,#00E400,118.4108,#00E400,4,优,0.3,优,#00E400,#00E400,330824002,优,#00E400,衢州市,#00E400,优,8,3,#00E400,11,2026-04-30 19:00:00
11,良,331121,82,28.1094,优,--,8,10,102,优,#00E400,#00E400,3,青田中学,#FFFF00,26,优,优,优,331100,#00E400,120.3161,#00E400,10,优,0.4,优,#00E400,#00E400,331121002,优,#00E400,丽水市,#00E400,优,14,4,#00E400,12,2026-04-30 19:00:00
12,优,330324,85,28.044335,优,--,13,21,92,优,#00E400,#00E400,6,瓯北,#00E400,27,优,优,优,330300,#00E400,120.654963,#00E400,16,优,0.4,优,#00E400,#00E400,330324002,优,#00E400,温州市,#00E400,优,25,8,#00E400,13,2026-04-30 19:00:00
13,优,330329,86,27.5438,优,--,--,6,92,优,#00E400,#00E400,6,泰顺实验中学,#00E400,27,优,优,--,330300,#00E400,119.716111,#00E400,5,优,0.3,优,#00E400,--,330329002,--,#00E400,温州市,#00E400,优,14,--,--,13,2026-04-30 19:00:00
14,良,331083,84,28.12715,优,--,12,20,107,优,#00E400,#00E400,9,玉环环监站,#FFFF00,27,优,优,优,331000,#00E400,121.2339,#00E400,15,优,0.6,优,#00E400,--,331021001,--,#00E400,台州市,#00E400,优,27,--,#00E400,13,2026-04-30 19:00:00
15,优,331081,85,28.37558,优,--,9,17,96,优,#00E400,#00E400,5,温岭环监站,#00E400,27,优,优,优,331000,#00E400,121.36579,#00E400,15,优,0.3,优,#00E400,#00E400,331081001,优,#00E400,台州市,#00E400,优,19,6,#00E400,13,2026-04-30 19:00:00
16,优,331125,86,28.1062,优,--,6,8,98,优,#00E400,#00E400,6,云和三中,#00E400,27,优,优,优,331100,#00E400,119.5728,#00E400,10,优,0.5,优,#00E400,#00E400,331125002,优,#00E400,丽水市,#00E400,优,14,5,#00E400,13,2026-04-30 19:00:00
17,优,330324,89,28.158269,优,--,9,10,98,优,#00E400,#00E400,4,上塘,#00E400,28,优,优,优,330300,#00E400,120.694244,#00E400,18,优,0.5,优,#00E400,#00E400,330324001,优,#00E400,温州市,#00E400,优,21,5,#00E400,18,2026-04-30 19:00:00
18,良,330726,87,29.465746,优,--,11,19,106,优,#00E400,#00E400,5,浦江实验中学,#FFFF00,28,优,优,优,330700,#00E400,119.875227,#00E400,8,优,0.4,优,#00E400,#00E400,330726001,优,#00E400,金华市,#00E400,优,20,6,#00E400,18,2026-04-30 19:00:00
19,良,330182,90,29.4638,优,--,12,18,113,优,#00E400,#00E400,5,第二中学,#FFFF00,29,优,优,优,330100,#00E400,119.2821,#00E400,9,优,0.6,优,#00E400,#00E400,330182002,优,#00E400,杭州市,#00E400,优,13,11,#00E400,20,2026-04-30 19:00:00
20,优,330329,71,27.557,优,--,--,9,97,优,#00E400,#00E400,5,罗阳,#00E400,29,优,优,--,330300,#00E400,119.7084,#00E400,20,优,0.5,优,#00E400,--,330329001,--,#00E400,温州市,#00E400,优,28,--,--,20,2026-04-30 19:00:00
21,良,330727,90,29.039869,优,--,13,14,120,优,#00E400,#00E400,5,南园初中,#FFFF00,29,优,优,优,330700,#00E400,120.440622,#00E400,17,优,0.5,优,#00E400,#00E400,330727003,优,#00E400,金华市,#00E400,优,26,11,#00E400,20,2026-04-30 19:00:00
22,--,330822,91,28.901,优,--,11,13,--,优,#00E400,#00E400,5,常山环保大楼,--,29,优,优,优,330800,#00E400,118.5196,#00E400,2,优,0.4,优,#00E400,#00E400,330822001,优,#00E400,衢州市,#00E400,优,11,4,#00E400,20,2026-04-30 19:00:00
23,良,330822,92,28.9012,优,--,13,7,102,优,#00E400,#00E400,5,图书馆大楼,#FFFF00,29,优,优,优,330800,#00E400,118.5062,#00E400,2,优,0.2,优,#00E400,#00E400,330822002,优,#00E400,衢州市,#00E400,优,11,4,#00E400,20,2026-04-30 19:00:00
24,良,331082,91,28.873,优,--,13,22,108,优,#00E400,#00E400,5,临海环保大楼,#FFFF00,29,优,优,优,331000,#00E400,121.1769,#00E400,13,优,0.4,优,#00E400,#00E400,331082001,优,#00E400,台州市,#00E400,优,24,9,#00E400,20,2026-04-30 19:00:00
25,良,331121,92,28.1341,优,--,8,9,104,优,#00E400,#00E400,5,塔山小学,#FFFF00,29,优,优,优,331100,#00E400,120.2936,#00E400,8,优,0.3,优,#00E400,#00E400,331121001,优,#00E400,丽水市,#00E400,优,12,5,#00E400,20,2026-04-30 19:00:00
