,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,330803,44,28.9844,优,--,20,6,23,优,#00E400,#00E400,7,衢州三中（市）,#00E400,14,优,优,优,330800,#00E400,118.9628,#00E400,3,优,0.5,优,#00E400,#00E400,330803704,优,#00E400,衢州市,#00E400,优,8,9,#00E400,1,2026-07-15 10:00:00
1,优,331126,53,27.629585,优,--,11,5,21,优,#00E400,#00E400,5,庆元监测楼,#00E400,17,优,优,优,331100,#00E400,119.054809,#00E400,5,优,0.6,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,9,5,#00E400,2,2026-07-15 10:00:00
2,优,331127,54,27.9772,优,--,9,5,22,优,#00E400,#00E400,4,景宁县政府,#00E400,17,优,优,优,331100,#00E400,119.6311,#00E400,7,优,0.4,优,#00E400,#00E400,331127002,优,#00E400,丽水市,#00E400,优,14,6,#00E400,2,2026-07-15 10:00:00
3,优,330329,57,27.5438,优,--,12,5,41,优,#00E400,#00E400,7,泰顺实验中学,#00E400,18,优,优,优,330300,#00E400,119.716111,#00E400,6,优,0.3,优,#00E400,#00E400,330329002,优,#00E400,温州市,#00E400,优,10,7,#00E400,4,2026-07-15 10:00:00
4,优,331083,56,28.12715,优,--,16,5,49,优,#00E400,#00E400,2,玉环环监站,#00E400,18,优,优,优,331000,#00E400,121.2339,#00E400,8,优,0.5,优,#00E400,#00E400,331021001,优,#00E400,台州市,#00E400,优,15,7,#00E400,4,2026-07-15 10:00:00
5,优,331081,52,28.37558,优,--,16,8,42,优,#00E400,#00E400,6,温岭环监站,#00E400,18,优,优,优,331000,#00E400,121.36579,#00E400,12,优,0.3,优,#00E400,#00E400,331081001,优,#00E400,台州市,#00E400,优,14,6,#00E400,4,2026-07-15 10:00:00
6,优,331125,55,28.1173,优,--,11,8,26,优,#00E400,#00E400,7,云和监测楼,#00E400,18,优,优,优,331100,#00E400,119.5626,#00E400,6,优,0.3,优,#00E400,#00E400,331125001,优,#00E400,丽水市,#00E400,优,9,6,#00E400,4,2026-07-15 10:00:00
7,优,331125,56,28.1062,优,--,--,4,23,优,#00E400,#00E400,7,云和三中,#00E400,18,优,优,--,331100,#00E400,119.5728,#00E400,7,优,0.4,优,#00E400,#00E400,331125002,优,#00E400,丽水市,#00E400,优,4,8,--,4,2026-07-15 10:00:00
8,优,330305,55,27.8342,优,--,17,4,51,优,#00E400,#00E400,5,洞头气象局,#00E400,19,优,优,优,330300,#00E400,121.1502,#00E400,11,优,0.4,优,#00E400,#00E400,330305001,优,#00E400,温州市,#00E400,优,19,9,#00E400,9,2026-07-15 10:00:00
9,优,330328,59,27.7838,优,--,22,4,17,优,#00E400,#00E400,7,大峃,#00E400,19,优,优,优,330300,#00E400,120.085,#00E400,7,优,0.4,优,#00E400,#00E400,330328001,优,#00E400,温州市,#00E400,优,15,9,#00E400,9,2026-07-15 10:00:00
