,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,331126,31,27.629585,优,--,10,6,48,优,#00E400,#00E400,4,庆元监测楼,#00E400,10,优,优,优,331100,#00E400,119.054809,#00E400,6,优,0.5,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,10,4,#00E400,1,2026-07-15 19:00:00
1,优,331181,31,28.076,优,--,16,9,50,优,#00E400,#00E400,8,粮食大楼,#00E400,10,优,优,优,331100,#00E400,119.1217,#00E400,6,优,0.5,优,#00E400,#00E400,331181002,优,#00E400,丽水市,#00E400,优,5,6,#00E400,1,2026-07-15 19:00:00
2,优,330523,35,30.5974,优,--,7,5,59,优,#00E400,#00E400,3,安吉城东,#00E400,11,优,优,优,330500,#00E400,119.6953,#00E400,6,优,0.3,优,#00E400,#00E400,330523002,优,#00E400,湖州市,#00E400,优,6,7,#00E400,3,2026-07-15 19:00:00
3,优,331125,33,28.1173,优,--,9,13,57,优,#00E400,#00E400,5,云和监测楼,#00E400,11,优,优,优,331100,#00E400,119.5626,#00E400,4,优,0.3,优,#00E400,#00E400,331125001,优,#00E400,丽水市,#00E400,优,5,5,#00E400,3,2026-07-15 19:00:00
4,优,331127,35,27.9772,优,--,9,12,52,优,#00E400,#00E400,4,景宁县政府,#00E400,11,优,优,优,331100,#00E400,119.6311,#00E400,7,优,0.4,优,#00E400,#00E400,331127002,优,#00E400,丽水市,#00E400,优,10,5,#00E400,3,2026-07-15 19:00:00
5,优,331123,38,28.5839,优,--,12,4,55,优,#00E400,#00E400,7,遂昌中学,#00E400,12,优,优,优,331100,#00E400,119.2656,#00E400,4,优,0.4,优,#00E400,#00E400,331123002,优,#00E400,丽水市,#00E400,优,9,6,#00E400,6,2026-07-15 19:00:00
6,优,331181,36,28.08007,优,--,17,8,50,优,#00E400,#00E400,7,龙泉环保大楼,#00E400,12,优,优,优,331100,#00E400,119.1328,#00E400,5,优,0.4,优,#00E400,#00E400,331181001,优,#00E400,丽水市,#00E400,优,12,8,#00E400,6,2026-07-15 19:00:00
7,优,330824,43,29.1478,优,--,10,7,72,优,#00E400,#00E400,6,开化监测大楼,#00E400,14,优,优,优,330800,#00E400,118.4108,#00E400,6,优,0.5,优,#00E400,#00E400,330824002,优,#00E400,衢州市,#00E400,优,14,4,#00E400,8,2026-07-15 19:00:00
8,优,330328,36,27.804722,优,--,16,6,63,优,#00E400,#00E400,8,文成中学,#00E400,15,优,优,优,330300,#00E400,120.077222,#00E400,7,优,0.4,优,#00E400,#00E400,330328002,优,#00E400,温州市,#00E400,优,15,6,#00E400,9,2026-07-15 19:00:00
9,优,330727,45,29.039869,优,--,--,12,73,优,#00E400,#00E400,7,南园初中,#00E400,15,优,优,--,330700,#00E400,120.440622,#00E400,9,优,0.6,优,#00E400,--,330727003,--,#00E400,金华市,#00E400,优,15,--,--,9,2026-07-15 19:00:00
10,优,331125,46,28.1062,优,--,19,7,55,优,#00E400,#00E400,7,云和三中,#00E400,15,优,优,优,331100,#00E400,119.5728,#00E400,7,优,0.3,优,#00E400,#00E400,331125002,优,#00E400,丽水市,#00E400,优,14,8,#00E400,9,2026-07-15 19:00:00
11,优,331126,34,27.6211,优,--,12,6,52,优,#00E400,#00E400,5,庆元气象局,#00E400,15,优,优,优,331100,#00E400,119.0788,#00E400,8,优,0.6,优,#00E400,#00E400,331126002,优,#00E400,丽水市,#00E400,优,15,6,#00E400,9,2026-07-15 19:00:00
12,优,330881,51,28.7282,优,--,13,11,59,优,#00E400,#00E400,5,人民医院,#00E400,16,优,优,优,330800,#00E400,118.6227,#00E400,7,优,0.4,优,#00E400,#00E400,330881002,优,#00E400,衢州市,#00E400,优,14,6,#00E400,13,2026-07-15 19:00:00
13,优,331127,32,28.002222,优,--,13,12,55,优,#00E400,#00E400,4,红星小学,#00E400,17,优,优,优,331100,#00E400,119.636389,#00E400,6,优,0.4,优,#00E400,#00E400,331127003,优,#00E400,丽水市,#00E400,优,17,6,#00E400,14,2026-07-15 19:00:00
14,优,330521,54,30.5231,优,--,12,6,72,优,#00E400,#00E400,6,地信科创园,#00E400,17,优,优,优,330500,#00E400,119.9781,#00E400,6,优,0.5,优,#00E400,#00E400,330521001,优,#00E400,湖州市,#00E400,优,11,7,#00E400,14,2026-07-15 19:00:00
15,优,330803,57,28.9844,优,--,18,10,60,优,#00E400,#00E400,8,衢州三中（市）,#00E400,18,优,优,优,330800,#00E400,118.9628,#00E400,10,优,0.3,优,#00E400,#00E400,330803704,优,#00E400,衢州市,#00E400,优,18,8,#00E400,16,2026-07-15 19:00:00
16,优,330523,55,30.6422,优,--,12,7,60,优,#00E400,#00E400,7,安吉实验小学,#00E400,18,优,优,优,330500,#00E400,119.6768,#00E400,11,优,0.3,优,#00E400,#00E400,330523001,优,#00E400,湖州市,#00E400,优,15,8,#00E400,16,2026-07-15 19:00:00
17,优,330727,51,29.051486,优,--,10,12,72,优,#00E400,#00E400,8,国税大楼,#00E400,18,优,优,优,330700,#00E400,120.438346,#00E400,10,优,0.6,优,#00E400,#00E400,330727002,优,#00E400,金华市,#00E400,优,18,5,#00E400,16,2026-07-15 19:00:00
18,优,330822,57,28.9012,优,--,8,9,61,优,#00E400,#00E400,4,图书馆大楼,#00E400,18,优,优,优,330800,#00E400,118.5062,#00E400,1,优,0.3,优,#00E400,#00E400,330822002,优,#00E400,衢州市,#00E400,优,8,2,#00E400,16,2026-07-15 19:00:00
19,优,330824,55,29.1343,优,--,14,7,72,优,#00E400,#00E400,7,开化气象局,#00E400,18,优,优,优,330800,#00E400,118.402,#00E400,2,优,0.3,优,#00E400,--,330824001,--,#00E400,衢州市,#00E400,优,15,--,#00E400,16,2026-07-15 19:00:00
20,优,330521,57,30.548493,优,--,13,8,68,优,#00E400,#00E400,7,春晖小学,#00E400,18,优,优,优,330500,#00E400,119.9505,#00E400,4,优,0.3,优,#00E400,#00E400,330521003,优,#00E400,湖州市,#00E400,优,9,7,#00E400,16,2026-07-15 19:00:00
21,优,330522,60,31.0263,优,--,15,5,71,优,#00E400,#00E400,5,龙山新区,#00E400,19,优,优,优,330500,#00E400,119.9046,#00E400,5,优,0.3,优,#00E400,#00E400,330522002,优,#00E400,湖州市,#00E400,优,12,8,#00E400,22,2026-07-15 19:00:00
22,优,330781,60,29.216166,优,--,11,8,74,优,#00E400,#00E400,8,兰溪监测站,#00E400,19,优,优,优,330700,#00E400,119.459992,#00E400,6,优,0.5,优,#00E400,#00E400,330781001,优,#00E400,金华市,#00E400,优,8,8,#00E400,22,2026-07-15 19:00:00
23,优,331024,54,28.8589,优,--,14,11,57,优,#00E400,#00E400,7,仙居环监站,#00E400,19,优,优,优,331000,#00E400,120.7248,#00E400,9,优,0.5,优,#00E400,#00E400,331024001,优,#00E400,台州市,#00E400,优,19,8,#00E400,22,2026-07-15 19:00:00
24,优,331024,59,28.7403,优,--,11,14,64,优,#00E400,#00E400,5,新生中学,#00E400,19,优,优,优,331000,#00E400,120.4728,#00E400,5,优,0.5,优,#00E400,#00E400,331024002,优,#00E400,台州市,#00E400,优,11,6,#00E400,22,2026-07-15 19:00:00
25,优,331124,58,28.4505,优,--,10,10,60,优,#00E400,#00E400,4,松阳监测楼,#00E400,19,优,优,优,331100,#00E400,119.4799,#00E400,5,优,0.3,优,#00E400,#00E400,331124001,优,#00E400,丽水市,#00E400,优,8,6,#00E400,22,2026-07-15 19:00:00
26,优,330881,64,28.7465,优,--,14,4,68,优,#00E400,#00E400,3,江山环保大楼,#00E400,20,优,优,优,330800,#00E400,118.6301,#00E400,8,优,0.5,优,#00E400,#00E400,330881001,优,#00E400,衢州市,#00E400,优,15,7,#00E400,27,2026-07-15 19:00:00
27,优,331122,61,28.6574,优,--,8,10,70,优,#00E400,#00E400,8,缙云中学,#00E400,20,优,优,优,331100,#00E400,120.0696,#00E400,7,优,0.4,优,#00E400,#00E400,331122001,优,#00E400,丽水市,#00E400,优,11,5,#00E400,27,2026-07-15 19:00:00
28,优,330127,65,29.5995,优,--,--,3,59,优,#00E400,#00E400,8,淳安环保大楼,#00E400,21,优,优,--,330100,#00E400,119.0481,#00E400,3,优,0.4,优,#00E400,#00E400,330127001,优,#00E400,杭州市,#00E400,优,13,7,--,29,2026-07-15 19:00:00
29,优,331124,65,28.4516,优,--,11,7,61,优,#00E400,#00E400,6,和平水厂,#00E400,21,优,优,优,331100,#00E400,119.4699,#00E400,3,优,0.3,优,#00E400,#00E400,331124002,优,#00E400,丽水市,#00E400,优,7,4,#00E400,29,2026-07-15 19:00:00
30,优,330182,64,29.4638,优,--,17,8,78,优,#00E400,#00E400,9,第二中学,#00E400,22,优,优,优,330100,#00E400,119.2821,#00E400,5,优,0.5,优,#00E400,#00E400,330182002,优,#00E400,杭州市,#00E400,优,22,8,#00E400,31,2026-07-15 19:00:00
31,--,330781,70,29.229931,优,--,--,9,--,优,#00E400,#00E400,8,兰溪八中,--,22,优,优,--,330700,#00E400,119.475172,#00E400,8,优,0.5,优,#00E400,--,330781002,--,#00E400,金华市,#00E400,优,12,--,--,31,2026-07-15 19:00:00
32,优,331122,68,28.6628,优,--,11,14,78,优,#00E400,#00E400,6,信访大楼,#00E400,22,优,优,优,331100,#00E400,120.0856,#00E400,5,优,0.5,优,#00E400,#00E400,331122002,优,#00E400,丽水市,#00E400,优,11,5,#00E400,31,2026-07-15 19:00:00
