,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,330824,28,29.1478,优,--,10,14,24,优,#00E400,#00E400,8,开化监测大楼,#00E400,9,优,优,优,330800,#00E400,118.4108,#00E400,3,优,0.4,优,#00E400,#00E400,330824002,优,#00E400,衢州市,#00E400,优,6,4,#00E400,1,2026-07-02 16:00:00
1,优,330127,30,29.5995,优,--,7,4,38,优,#00E400,#00E400,8,淳安环保大楼,#00E400,10,优,优,优,330100,#00E400,119.0481,#00E400,4,优,0.5,优,#00E400,#00E400,330127001,优,#00E400,杭州市,#00E400,优,8,4,#00E400,2,2026-07-02 16:00:00
2,优,330824,31,29.1343,优,--,11,14,28,优,#00E400,#00E400,6,开化气象局,#00E400,10,优,优,优,330800,#00E400,118.402,#00E400,2,优,0.5,优,#00E400,--,330824001,--,#00E400,衢州市,#00E400,优,7,--,#00E400,2,2026-07-02 16:00:00
3,优,330213,39,29.693,优,--,16,7,39,优,#00E400,#00E400,5,溪口政府大楼,#00E400,13,优,优,优,330200,#00E400,121.2774,#00E400,2,优,0.2,优,#00E400,#00E400,330283T_1,优,#00E400,宁波市,#00E400,优,7,6,#00E400,4,2026-07-02 16:00:00
4,优,330281,40,30.0358,优,--,14,16,40,优,#00E400,#00E400,6,姚江小学,#00E400,13,优,优,优,330200,#00E400,121.1221,#00E400,7,优,0.5,优,#00E400,#00E400,330281002,优,#00E400,宁波市,#00E400,优,11,9,#00E400,4,2026-07-02 16:00:00
5,优,330281,42,30.0497,优,--,16,11,40,优,#00E400,#00E400,4,龙山公园,#00E400,14,优,优,优,330200,#00E400,121.1475,#00E400,7,优,0.4,优,#00E400,#00E400,330281001,优,#00E400,宁波市,#00E400,优,11,10,#00E400,6,2026-07-02 16:00:00
6,优,330803,45,28.9844,优,--,13,10,31,优,#00E400,#00E400,7,衢州三中（市）,#00E400,15,优,优,优,330800,#00E400,118.9628,#00E400,1,优,0.4,优,#00E400,#00E400,330803704,优,#00E400,衢州市,#00E400,优,6,9,#00E400,7,2026-07-02 16:00:00
7,优,330182,46,29.4769,优,--,12,6,39,优,#00E400,#00E400,7,建德监测大楼,#00E400,15,优,优,优,330100,#00E400,119.2711,#00E400,5,优,0.6,优,#00E400,#00E400,330182T_2,优,#00E400,杭州市,#00E400,优,6,6,#00E400,7,2026-07-02 16:00:00
8,优,330726,46,29.439787,优,--,14,8,37,优,#00E400,#00E400,3,浦江中学,#00E400,15,优,优,优,330700,#00E400,119.924638,#00E400,5,优,0.4,优,#00E400,#00E400,330726002,优,#00E400,金华市,#00E400,优,7,7,#00E400,7,2026-07-02 16:00:00
9,优,330781,46,29.216166,优,--,14,10,24,优,#00E400,#00E400,7,兰溪监测站,#00E400,15,优,优,优,330700,#00E400,119.459992,#00E400,9,优,0.7,优,#00E400,#00E400,330781001,优,#00E400,金华市,#00E400,优,11,8,#00E400,7,2026-07-02 16:00:00
10,优,331125,48,28.1062,优,--,26,2,61,优,#00E400,#00E400,6,云和三中,#00E400,15,优,优,优,331100,#00E400,119.5728,#00E400,9,优,0.2,优,#00E400,#00E400,331125002,优,#00E400,丽水市,#00E400,优,12,10,#00E400,7,2026-07-02 16:00:00
11,优,331181,47,28.08007,优,--,20,3,46,优,#00E400,#00E400,8,龙泉环保大楼,#00E400,15,优,优,优,331100,#00E400,119.1328,#00E400,6,优,0.3,优,#00E400,#00E400,331181001,优,#00E400,丽水市,#00E400,优,14,9,#00E400,7,2026-07-02 16:00:00
12,优,330683,49,29.5901,优,--,14,11,38,优,#00E400,#00E400,4,马寅初初中,#00E400,16,优,优,优,330600,#00E400,120.8249,#00E400,7,优,0.5,优,#00E400,#00E400,330683001,优,#00E400,绍兴市,#00E400,优,10,8,#00E400,13,2026-07-02 16:00:00
13,优,330726,49,29.465746,优,--,9,4,38,优,#00E400,#00E400,5,浦江实验中学,#00E400,16,优,优,优,330700,#00E400,119.875227,#00E400,4,优,0.7,优,#00E400,#00E400,330726001,优,#00E400,金华市,#00E400,优,8,4,#00E400,13,2026-07-02 16:00:00
14,优,330822,51,28.9012,优,--,11,19,45,优,#00E400,#00E400,5,图书馆大楼,#00E400,16,优,优,优,330800,#00E400,118.5062,#00E400,2,优,0.5,优,#00E400,#00E400,330822002,优,#00E400,衢州市,#00E400,优,10,2,#00E400,13,2026-07-02 16:00:00
15,优,331125,50,28.1173,优,--,16,12,59,优,#00E400,#00E400,6,云和监测楼,#00E400,16,优,优,优,331100,#00E400,119.5626,#00E400,5,优,0.3,优,#00E400,#00E400,331125001,优,#00E400,丽水市,#00E400,优,9,10,#00E400,13,2026-07-02 16:00:00
16,优,331126,51,27.6211,优,--,16,8,47,优,#00E400,#00E400,5,庆元气象局,#00E400,16,优,优,优,331100,#00E400,119.0788,#00E400,6,优,0.5,优,#00E400,#00E400,331126002,优,#00E400,丽水市,#00E400,优,10,9,#00E400,13,2026-07-02 16:00:00
17,优,331181,50,28.076,优,--,22,5,48,优,#00E400,#00E400,8,粮食大楼,#00E400,16,优,优,优,331100,#00E400,119.1217,#00E400,7,优,0.4,优,#00E400,#00E400,331181002,优,#00E400,丽水市,#00E400,优,16,8,#00E400,13,2026-07-02 16:00:00
18,优,330213,54,29.6774,优,--,19,10,57,优,#00E400,#00E400,6,大桥市场,#00E400,17,优,优,优,330200,#00E400,121.4237,#00E400,5,优,0.5,优,#00E400,#00E400,330213001,优,#00E400,宁波市,#00E400,优,12,10,#00E400,19,2026-07-02 16:00:00
19,优,330781,52,29.229931,优,--,14,10,28,优,#00E400,#00E400,8,兰溪八中,#00E400,17,优,优,优,330700,#00E400,119.475172,#00E400,11,优,0.6,优,#00E400,#00E400,330781002,优,#00E400,金华市,#00E400,优,15,10,#00E400,19,2026-07-02 16:00:00
20,优,331126,54,27.629585,优,--,15,3,47,优,#00E400,#00E400,4,庆元监测楼,#00E400,17,优,优,优,331100,#00E400,119.054809,#00E400,6,优,0.4,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,13,8,#00E400,19,2026-07-02 16:00:00
21,优,331127,56,28.002222,优,--,23,5,58,优,#00E400,#00E400,6,红星小学,#00E400,18,优,优,优,331100,#00E400,119.636389,#00E400,7,优,0.4,优,#00E400,#00E400,331127003,优,#00E400,丽水市,#00E400,优,14,11,#00E400,22,2026-07-02 16:00:00
22,优,330225,52,29.4767,优,--,16,13,60,优,#00E400,#00E400,8,文峰小学,#00E400,18,优,优,优,330200,#00E400,121.8864,#00E400,11,优,0.5,优,#00E400,#00E400,330225001,优,#00E400,宁波市,#00E400,优,18,9,#00E400,22,2026-07-02 16:00:00
23,优,330624,57,29.5036,优,--,15,5,50,优,#00E400,#00E400,4,钟楼站,#00E400,18,优,优,优,330600,#00E400,120.8938,#00E400,5,优,0.3,优,#00E400,#00E400,330624001,优,#00E400,绍兴市,#00E400,优,11,6,#00E400,22,2026-07-02 16:00:00
24,优,331023,55,29.1504,优,--,16,8,50,优,#00E400,#00E400,6,育青中学,#00E400,18,优,优,优,331000,#00E400,121.0091,#00E400,7,优,0.5,优,#00E400,#00E400,331023001,优,#00E400,台州市,#00E400,优,11,5,#00E400,22,2026-07-02 16:00:00
25,优,330329,58,27.5438,优,--,13,4,60,优,#00E400,#00E400,6,泰顺实验中学,#00E400,19,优,优,优,330300,#00E400,119.716111,#00E400,6,优,0.2,优,#00E400,#00E400,330329002,优,#00E400,温州市,#00E400,优,15,7,#00E400,26,2026-07-02 16:00:00
26,优,330624,60,29.4938,优,--,15,6,52,优,#00E400,#00E400,4,城东站,#00E400,19,优,优,优,330600,#00E400,120.9109,#00E400,5,优,0.4,优,#00E400,#00E400,330624002,优,#00E400,绍兴市,#00E400,优,12,5,#00E400,26,2026-07-02 16:00:00
27,优,330825,58,29.0464,优,--,14,8,40,优,#00E400,#00E400,4,龙游二高,#00E400,19,优,优,优,330800,#00E400,119.204,#00E400,12,优,0.5,优,#00E400,#00E400,330825002,优,#00E400,衢州市,#00E400,优,14,8,#00E400,26,2026-07-02 16:00:00
28,优,331024,58,28.7403,优,--,16,8,59,优,#00E400,#00E400,6,新生中学,#00E400,19,优,优,优,331000,#00E400,120.4728,#00E400,8,优,0.4,优,#00E400,#00E400,331024002,优,#00E400,台州市,#00E400,优,18,7,#00E400,26,2026-07-02 16:00:00
29,优,331123,60,28.5991,优,--,13,5,60,优,#00E400,#00E400,6,遂昌民政局,#00E400,19,优,优,优,331100,#00E400,119.2622,#00E400,2,优,0.5,优,#00E400,#00E400,331123001,优,#00E400,丽水市,#00E400,优,3,5,#00E400,26,2026-07-02 16:00:00
