,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,330824,42,29.1478,优,--,6,13,70,优,#00E400,#00E400,7,开化监测大楼,#00E400,14,优,优,优,330800,#00E400,118.4108,#00E400,4,优,0.4,优,#00E400,#00E400,330824002,优,#00E400,衢州市,#00E400,优,7,4,#00E400,1,2026-06-09 20:00:00
1,优,330824,44,29.1343,优,--,12,5,61,优,#00E400,#00E400,6,开化气象局,#00E400,14,优,优,优,330800,#00E400,118.402,#00E400,4,优,0.2,优,#00E400,#00E400,330824001,优,#00E400,衢州市,#00E400,优,4,4,#00E400,1,2026-06-09 20:00:00
2,优,331126,42,27.629585,优,--,7,6,56,优,#00E400,#00E400,5,庆元监测楼,#00E400,14,优,优,优,331100,#00E400,119.054809,#00E400,3,优,0.5,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,5,3,#00E400,1,2026-06-09 20:00:00
3,优,330727,49,29.039869,优,--,8,9,82,优,#00E400,#00E400,6,南园初中,#00E400,16,优,优,优,330700,#00E400,120.440622,#00E400,9,优,0.5,优,#00E400,#00E400,330727003,优,#00E400,金华市,#00E400,优,15,5,#00E400,4,2026-06-09 20:00:00
4,优,330182,52,29.4769,优,--,15,17,82,优,#00E400,#00E400,9,建德监测大楼,#00E400,17,优,优,优,330100,#00E400,119.2711,#00E400,8,优,0.4,优,#00E400,#00E400,330182T_2,优,#00E400,杭州市,#00E400,优,14,10,#00E400,5,2026-06-09 20:00:00
5,优,331123,54,28.5991,优,--,8,19,77,优,#00E400,#00E400,5,遂昌民政局,#00E400,17,优,优,优,331100,#00E400,119.2622,#00E400,7,优,0.6,优,#00E400,#00E400,331123001,优,#00E400,丽水市,#00E400,优,13,6,#00E400,5,2026-06-09 20:00:00
6,优,330803,54,28.9844,优,--,17,21,69,优,#00E400,#00E400,6,衢州三中（市）,#00E400,18,优,优,优,330800,#00E400,118.9628,#00E400,9,优,0.5,优,#00E400,#00E400,330803704,优,#00E400,衢州市,#00E400,优,18,9,#00E400,7,2026-06-09 20:00:00
7,优,330781,55,29.229931,优,--,13,16,74,优,#00E400,#00E400,11,兰溪八中,#00E400,18,优,优,优,330700,#00E400,119.475172,#00E400,9,优,0.6,优,#00E400,#00E400,330781002,优,#00E400,金华市,#00E400,优,14,9,#00E400,7,2026-06-09 20:00:00
8,优,331082,51,28.84326,优,--,14,25,86,优,#00E400,#00E400,3,巾山实验小学,#00E400,18,优,优,优,331000,#00E400,121.136,#00E400,11,优,0.4,优,#00E400,#00E400,331082002,优,#00E400,台州市,#00E400,优,18,9,#00E400,7,2026-06-09 20:00:00
9,优,331023,46,29.1504,优,--,9,25,84,优,#00E400,#00E400,6,育青中学,#00E400,19,优,优,优,331000,#00E400,121.0091,#00E400,11,优,0.6,优,#00E400,#00E400,331023001,优,#00E400,台州市,#00E400,优,19,5,#00E400,10,2026-06-09 20:00:00
10,优,331123,58,28.5839,优,--,10,18,82,优,#00E400,#00E400,6,遂昌中学,#00E400,19,优,优,优,331100,#00E400,119.2656,#00E400,8,优,0.3,优,#00E400,#00E400,331123002,优,#00E400,丽水市,#00E400,优,13,5,#00E400,10,2026-06-09 20:00:00
