,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,330727,54,29.051486,优,--,32,21,81,优,#00E400,#00E400,7,国税大楼,#00E400,19,优,优,优,330700,#00E400,120.438346,#00E400,13,优,0.5,优,#00E400,#00E400,330727002,优,#00E400,金华市,#00E400,优,16,19,#00E400,1,2026-06-06 03:00:00
1,优,331024,41,28.7403,优,--,31,10,56,优,#00E400,#00E400,6,新生中学,#00E400,21,优,优,优,331000,#00E400,120.4728,#00E400,13,优,0.5,优,#00E400,#00E400,331024002,优,#00E400,台州市,#00E400,优,21,22,#00E400,2,2026-06-06 03:00:00
2,优,331126,49,27.629585,优,--,20,6,78,优,#00E400,#00E400,4,庆元监测楼,#00E400,21,优,优,优,331100,#00E400,119.054809,#00E400,12,优,0.6,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,21,9,#00E400,2,2026-06-06 03:00:00
3,优,330421,76,30.8307,优,--,24,19,92,优,#00E400,#00E400,8,气象观测台,#00E400,24,优,优,优,330400,#00E400,120.9356,#00E400,14,优,0.5,优,#00E400,#00E400,330421002,优,#00E400,嘉兴市,#00E400,优,24,14,#00E400,4,2026-06-06 03:00:00
4,优,330727,29,29.039869,优,--,37,33,66,优,#00E400,#00E400,6,南园初中,#00E400,24,优,优,优,330700,#00E400,120.440622,#00E400,12,优,0.6,优,#00E400,#00E400,330727003,优,#00E400,金华市,#00E400,优,24,23,#00E400,4,2026-06-06 03:00:00
5,优,331023,29,29.1504,优,--,32,34,74,优,#00E400,#00E400,5,育青中学,#00E400,24,优,优,优,331000,#00E400,121.0091,#00E400,15,优,0.7,优,#00E400,#00E400,331023001,优,#00E400,台州市,#00E400,优,24,19,#00E400,4,2026-06-06 03:00:00
6,优,331125,33,28.1173,优,--,19,12,52,优,#00E400,#00E400,6,云和监测楼,#00E400,24,优,优,优,331100,#00E400,119.5626,#00E400,14,优,0.5,优,#00E400,#00E400,331125001,优,#00E400,丽水市,#00E400,优,24,12,#00E400,4,2026-06-06 03:00:00
7,优,330522,78,31.0263,优,--,19,14,92,优,#00E400,#00E400,5,龙山新区,#00E400,25,优,优,优,330500,#00E400,119.9046,#00E400,11,优,0.3,优,#00E400,#00E400,330522002,优,#00E400,湖州市,#00E400,优,21,12,#00E400,8,2026-06-06 03:00:00
8,优,330726,58,29.465746,优,--,31,14,79,优,#00E400,#00E400,6,浦江实验中学,#00E400,25,优,优,优,330700,#00E400,119.875227,#00E400,16,优,0.5,优,#00E400,#00E400,330726001,优,#00E400,金华市,#00E400,优,25,18,#00E400,8,2026-06-06 03:00:00
9,优,330683,64,29.5663,优,--,26,20,100,优,#00E400,#00E400,3,丽湖小区,#00E400,26,优,优,优,330600,#00E400,120.8173,#00E400,18,优,0.5,优,#00E400,#00E400,330683002,优,#00E400,绍兴市,#00E400,优,25,20,#00E400,10,2026-06-06 03:00:00
10,优,330681,27,29.6818,优,--,37,22,86,优,#00E400,#00E400,5,杨树畈,#00E400,26,优,优,优,330600,#00E400,120.2359,#00E400,16,优,0.4,优,#00E400,#00E400,330681001,优,#00E400,绍兴市,#00E400,优,26,17,#00E400,10,2026-06-06 03:00:00
11,优,330781,79,29.216166,优,--,34,13,86,优,#00E400,#00E400,7,兰溪监测站,#00E400,26,优,优,优,330700,#00E400,119.459992,#00E400,17,优,0.5,优,#00E400,#00E400,330781001,优,#00E400,金华市,#00E400,优,26,22,#00E400,10,2026-06-06 03:00:00
12,优,331124,73,28.4516,优,--,26,11,79,优,#00E400,#00E400,5,和平水厂,#00E400,26,优,优,优,331100,#00E400,119.4699,#00E400,16,优,0.5,优,#00E400,#00E400,331124002,优,#00E400,丽水市,#00E400,优,26,16,#00E400,10,2026-06-06 03:00:00
13,优,330483,82,30.6355,优,--,24,7,87,优,#00E400,#00E400,9,文化中心,#00E400,26,优,优,优,330400,#00E400,120.5795,#00E400,9,优,0.5,优,#00E400,#00E400,330483003,优,#00E400,嘉兴市,#00E400,优,17,16,#00E400,10,2026-06-06 03:00:00
14,优,330282,85,30.1786,优,--,34,9,94,优,#00E400,#00E400,5,慈溪实验小学,#00E400,27,优,优,优,330200,#00E400,121.2525,#00E400,15,优,0.4,优,#00E400,#00E400,330282002,优,#00E400,宁波市,#00E400,优,27,20,#00E400,15,2026-06-06 03:00:00
15,优,330225,86,29.4767,优,--,27,6,98,优,#00E400,#00E400,8,文峰小学,#00E400,27,优,优,优,330200,#00E400,121.8864,#00E400,14,优,0.3,优,#00E400,#00E400,330225001,优,#00E400,宁波市,#00E400,优,21,18,#00E400,15,2026-06-06 03:00:00
